"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
268680,-8.8809,-4.77782,-1.16775,-4.94047,7.54661,3.03815,2.44932,1.1814,2.60148,3.89145,-33.24635,-16.86731,-50.11366
268710,-6.35419,-3.36694,0.342156,-2.04496,4.59892,1.1685,1.3197,1.18241,7.81518,5.84732,-32.85043,-15.47671,-48.32714
268740,-7.38392,-3.66634,1.02209,-1.5906,3.03031,7.08182,1.1162,1.80165,2.17103,7.45165,-33.49875,-15.14761,-48.64637
268770,-7.29458,-4.57515,1.0347,-1.86004,5.7612,7.36156,1.1162,1.12755,2.83736,3.25896,-33.12278,-13.28256,-46.40534
268800,-9.30971,-4.86741,-2.42449,-5.93669,2.44879,7.44519,1.39897,1.41889,1.30859,1.92716,-31.19656,-13.44144,-44.638
268830,-9.96034,-5.41402,-1.52005,-4.25432,2.66051,9.55941,1.1626,1.1253,4.27114,2.2254,-32.50213,-15.65872,-48.16085
268860,-11.5781,-5.44785,-0.814286,-4.79092,6.04988,3.43589,1.55997,1.1026,1.40955,1.55022,-31.17156,-14.7305,-45.90206
268890,-9.26212,-4.51119,-2.42194,-5.3572,2.16541,4.05989,1.39656,1.48054,3.32345,2.99571,-31.89186,-15.8706,-47.76246
268920,-7.38779,-3.74356,-2.72977,-4.57621,1.8597,1.11448,1.4531,1.47617,1.91982,8.40905,-30.96443,-14.28532,-45.24975
268950,-7.54281,-4.63569,-2.97375,-5.72933,3.16434,2.55663,1.18574,1.10478,5.1426,5.27652,-32.31204,-11.66624,-43.97827
268980,-6.62289,-3.61514,-5.1221,-7.88384,1.81583,1.91544,1.10087,1.16739,2.1859,1.40129,-29.23955,-8.238465,-37.47802
269010,-5.7137,-2.82562,-5.5237,-8.7589,1.97733,1.86601,1.20941,1.1515,7.41068,4.92332,-31.88799,-12.96696,-44.85495
269040,-8.31825,-4.76927,-3.96294,-7.32574,3.06587,2.24996,1.14749,1.1515,9.22731,1.34482,-31.35238,-10.87644,-42.22882
269070,-7.55085,-4.29572,-6.44168,-9.95984,2.85704,2.73002,1.13373,1.87427,1.42098,3.81719,-31.12788,-16.86031,-47.98819
269100,-6.41125,-3.63436,-4.72708,-8.29913,2.89533,2.16628,1.13849,1.89719,1.61425,5.01219,-31.32947,-13.10032,-44.42979
269130,-7.54129,-3.94187,-6.02489,-8.36696,7.56441,1.43037,2.26462,3.33303,4.03408,4.38226,-33.88664,-19.09145,-52.97809
269160,-7.34449,-3.27956,-4.71997,-8.80205,1.67954,3.93695,1.43425,1.2383,1.67846,6.89843,-31.5604,-16.4053,-47.9657
269190,-6.71674,-3.07296,-5.11687,-9.02785,9.85334,1.18896,1.12309,2.4875,2.62574,3.2335,-32.27779,-13.9505,-46.22829
269220,-5.95215,-2.83139,-4.99566,-8.21236,1.81814,2.50745,1.12309,1.1197,1.10837,3.15599,-29.6507,-7.947181,-37.59788
269250,-10.936,-4.96206,-3.98939,-8.985,2.08557,3.05236,1.23762,1.34075,3.1484,2.70089,-31.18769,-17.54169,-48.72938
269280,-6.97616,-3.19797,-3.95194,-8.8456,4.18005,2.51612,1.25124,1.26263,6.85604,2.80371,-32.43145,-16.03152,-48.46297
269310,-7.90508,-4.56436,-4.38454,-7.13511,1.92427,3.7581,1.16091,1.20311,5.99176,5.67901,-32.45436,-12.64428,-45.09864
269340,-6.07198,-2.10007,-5.00027,-9.50524,2.0294,2.12491,1.40817,1.11231,5.54908,1.517,-30.73551,-11.73423,-42.46975
269370,-5.67322,-1.47235,-5.3417,-8.83905,2.67078,1.45976,1.1343,1.6017,2.73948,1.66814,-30.18366,-12.07399,-42.25766
269400,-5.71894,-2.39502,-4.78291,-8.03043,5.49133,2.78319,1.99172,1.1466,2.5896,3.03037,-32.28264,-13.92838,-46.21102
269430,-5.09441,-2.26249,-4.69096,-8.89123,2.61563,2.88132,1.10622,1.15997,1.47735,2.13176,-30.10942,-10.67065,-40.78007
269460,-4.93461,-2.02408,-4.8798,-9.4455,6.50967,5.36534,4.05582,1.12642,1.1209,8.17244,-33.99775,-15.43891,-49.43666
269490,-7.66728,-3.2583,-4.2042,-8.81766,8.99735,9.75925,1.48498,1.11027,3.49814,1.6727,-33.40152,-13.95534,-47.35686
269520,-6.61486,-3.56248,-5.11723,-6.7602,2.46203,1.71316,1.14704,1.14095,2.51516,1.92548,-29.90655,-11.73283,-41.63938
269550,-7.35575,-4.3704,-5.24881,-7.83974,4.88088,2.29104,1.12506,1.41279,1.52793,6.72312,-31.81185,-13.58829,-45.40014
269580,-7.73453,-4.34777,-4.45292,-8.21522,4.14864,3.367,1.12506,1.2371,4.02317,1.44977,-31.35331,-10.85678,-42.21009
269610,-6.44513,-3.11884,-4.89754,-8.46488,3.03073,1.1125,1.15081,1.13238,1.64911,2.11467,-29.37462,-6.669742,-36.04436
269640,-7.96698,-6.00269,-5.20685,-9.16533,1.97794,8.63909,1.39277,1.2416,6.052,6.70679,-33.69296,-16.28463,-49.97759
269670,-9.97174,-5.60936,-3.9093,-8.48855,1.63565,9.03104,1.12342,1.82063,4.3154,4.07643,-32.92674,-15.40212,-48.32886
269700,-7.47843,-3.90149,-5.23145,-8.37656,2.25977,3.94359,1.28724,1.37081,1.86208,2.10158,-30.73964,-11.8952,-42.63485
269730,-6.36662,-3.3267,-4.18033,-8.0258,5.15382,6.93373,4.02361,1.35532,8.7667,1.34853,-34.39053,-17.93922,-52.32975
269760,-5.89433,-1.70777,-5.40732,-9.76068,2.29946,5.48901,1.39706,1.20626,3.02174,1.70376,-31.407,-12.79903,-44.20603
269790,-6.8276,-4.24563,-2.96022,-6.41627,7.12323,4.42036,1.41345,1.15996,2.94799,6.40315,-33.53431,-16.26234,-49.79665
269820,-6.13918,-4.67709,-3.66265,-6.87501,6.16095,1.29197,3.21119,1.21373,5.23675,3.63423,-33.00751,-16.74122,-49.74873
269850,-5.79097,-2.4474,-5.99047,-7.98758,2.33793,4.5956,1.37433,1.3552,2.21867,1.35522,-30.75042,-14.60181,-45.35223
269880,-5.45044,-2.48471,-6.65681,-7.76807,5.79329,8.70908,2.45894,1.39609,1.36345,1.96333,-32.78992,-15.97222,-48.76214
269910,-6.33363,-4.67416,-4.82499,-6.7247,1.95037,2.48852,1.43357,1.10962,2.96186,1.66816,-30.24393,-12.0792,-42.32313
269940,-7.68999,-4.05105,-5.18096,-8.03382,4.47074,2.15303,1.2288,1.74406,1.24265,1.6332,-30.34954,-12.0745,-42.42403
269970,-5.60165,-2.65242,-4.71372,-6.25339,2.57162,5.27467,1.10574,1.19405,7.63523,8.70424,-33.74237,-14.12698,-47.86934
270000,-6.12177,-2.62074,-4.77447,-8.5085,2.55608,2.09463,1.10574,1.39654,4.68206,2.1439,-31.08317,-10.97295,-42.05612
270030,-4.64114,-2.581,-4.93087,-7.44608,1.77383,4.02346,1.294,1.13529,2.3219,3.28682,-31.054,-13.26921,-44.32321
270060,-3.53579,0.512092,-6.20389,-8.8608,3.01884,3.51363,1.3242,1.15131,1.81517,6.9722,-32.15411,-14.69724,-46.85135
270090,-2.89853,-0.649981,-4.65013,-6.97787,4.61048,2.39252,1.32649,1.73066,3.8409,8.61983,-33.52504,-17.88812,-51.41316
270120,-3.72531,-0.10222,-5.87671,-7.60188,2.9189,2.4466,1.1073,1.26923,1.45642,4.345,-30.93594,-15.11122,-46.04716
270150,-3.51253,-0.521414,-5.43326,-7.90792,1.69849,6.9368,1.4252,2.18972,1.32715,1.97804,-31.34507,-14.12164,-45.4667
270180,-7.05918,-3.72017,-4.66462,-8.30254,8.77851,5.30793,1.56545,1.19838,8.74094,1.34312,-33.56435,-14.15224,-47.71659
270210,-10.1561,-3.61343,-4.49997,-10.8558,2.78309,9.70639,1.14565,3.57495,8.75112,1.1391,-33.73304,-14.09406,-47.8271
270240,-8.22627,-3.4878,-5.06147,-9.54997,1.82214,2.53198,1.11103,8.44965,6.03468,1.72816,-32.76882,-16.00286,-48.77169
270270,-6.90203,-4.2756,-5.25402,-7.46836,2.22055,5.43497,1.16759,1.79686,4.75897,2.03381,-32.10511,-13.74967,-45.85478
270300,-11.8779,-5.07114,-1.77578,-8.4004,3.34374,9.57386,3.50728,1.58005,5.85266,2.47098,-34.62954,-20.5616,-55.19115
270330,-10.7172,-4.71262,-3.8804,-9.24123,1.57006,8.725,1.18757,1.11037,2.15694,1.96777,-31.03347,-12.98273,-44.0162
270360,-10.3095,-6.01883,-3.84874,-9.2374,2.33693,9.43532,1.16182,1.40827,2.60843,3.34119,-32.41907,-14.80239,-47.22147
270390,-7.94003,-4.46111,-4.43748,-7.80052,2.49414,3.09363,1.16342,1.75586,1.59472,2.2269,-30.64349,-12.10289,-42.74638
270420,-5.65817,-3.48563,-2.95963,-3.18139,6.84799,4.16061,1.23064,1.23473,3.25807,7.01114,-33.62383,-18.43842,-52.06225
270450,-6.16176,-2.52309,-4.76311,-7.92414,2.44647,6.72663,1.21024,1.14799,2.9278,6.12891,-32.67864,-12.68703,-45.36567
270480,-5.66003,-4.07002,-4.84106,-6.35968,5.92582,7.9032,1.24815,1.55048,9.52408,2.55197,-34.31694,-15.6268,-49.94375
270510,-4.12129,-1.29395,-6.08344,-7.19272,1.5164,2.36322,1.18462,1.5203,5.816,2.98542,-31.43604,-19.45761,-50.89365
270540,-7.87008,-3.79644,-3.57531,-5.6604,2.16004,4.04409,1.4569,1.49281,1.27978,8.0746,-31.93348,-17.40814,-49.34162
270570,-8.83371,-4.70879,-1.28242,-4.89167,5.68066,5.74455,1.17025,1.13707,1.22449,1.63809,-31.19993,-10.96413,-42.16406
270600,-10.6292,-5.36407,-2.61541,-6.95621,4.1403,4.13883,1.47527,1.22567,2.39265,2.08163,-31.73575,-14.72945,-46.4652
270630,-8.59044,-5.61532,-0.971803,-3.6715,4.63991,4.42902,1.82001,3.70883,5.70203,2.02485,-34.1341,-19.18435,-53.31845
270660,-6.55139,-1.79396,-2.64547,-4.03592,5.17331,7.99608,1.53065,8.66675,1.8296,9.17639,-35.8931,-22.30631,-58.19941
270690,-7.8094,-6.59153,-2.42783,-5.54091,4.85743,3.51209,1.40937,1.38926,3.09299,2.70417,-32.28472,-19.85358,-52.1383
270720,-8.00148,-4.09977,-4.30527,-6.06433,6.97421,2.26676,5.99397,1.8057,8.143,4.19308,-35.3013,-20.36567,-55.66697
270750,-9.0191,-5.53393,0.0182753,-3.92824,7.2256,2.48625,1.19048,1.51145,7.66364,1.92507,-32.97161,-16.27699,-49.24859
270780,-7.84797,-4.83063,-0.132018,-2.71086,2.24873,2.00927,1.19048,1.32847,7.33472,2.16267,-31.55567,-12.53178,-44.08745
270810,-9.16166,-4.78653,0.433297,-3.56735,2.17053,4.73122,1.12449,1.16293,1.10292,1.70203,-30.07468,-8.380717,-38.4554
270840,-10.1584,-5.16626,-0.725981,-4.55812,5.32688,4.57732,1.67326,4.06993,1.83218,2.20654,-33.29143,-18.52895,-51.82038
270870,-7.35279,-5.21485,-1.95443,-4.36701,4.31034,1.48717,1.64357,1.13281,5.11317,2.55002,-31.74179,-13.5086,-45.25039
270900,-7.77883,-5.15964,-1.79411,-4.30189,1.69389,7.92607,1.40331,1.12005,7.82759,1.65652,-32.31635,-12.10521,-44.42156
270930,-7.34467,-5.0383,-3.46481,-5.19197,5.59087,1.39448,1.11238,1.22649,8.77999,2.84562,-32.21824,-12.57487,-44.79311
270960,-9.46023,-4.49963,-2.53317,-6.02999,3.19638,2.39044,1.15857,1.15904,2.12918,1.75271,-30.33267,-13.28918,-43.62185
270990,-11.3714,-5.76453,-4.08058,-9.49571,2.39645,8.24496,1.17179,1.10316,7.16677,4.37913,-33.38805,-14.67388,-48.06193
271020,-10.9546,-5.9084,-2.40562,-6.0332,3.40959,8.78139,1.50552,1.13849,8.18327,9.95406,-35.04897,-17.80083,-52.8498
271050,-10.6447,-5.05443,-2.87924,-8.49999,1.92224,9.38462,1.23733,1.22363,2.90113,1.83748,-31.68319,-13.28395,-44.96714
271080,-8.47564,-5.12176,-6.81241,-9.10678,9.81604,3.03707,1.39413,1.18686,2.38285,4.2247,-32.81326,-15.14925,-47.96251
271110,-7.06281,-3.39024,-5.67758,-9.18594,2.36367,1.61405,7.41617,1.13662,2.04568,1.8519,-31.44063,-13.80265,-45.24327
271140,-8.41969,-4.39274,-4.22598,-8.58113,1.74814,3.37894,1.17661,1.13662,2.35588,1.52754,-29.98351,-11.2165,-41.20001
271170,-7.94869,-4.44666,-5.95657,-7.26789,5.96214,9.60235,1.36038,1.13662,9.81929,2.22955,-34.1662,-14.37739,-48.54359
271200,-7.8018,-4.69868,-4.58233,-6.87179,3.90223,1.69551,1.15252,1.2351,9.1698,2.17462,-31.84317,-11.92246,-43.76562
271230,-7.31607,-4.2485,-4.39695,-7.17759,5.88885,1.53511,2.17116,1.25486,3.28896,4.55841,-32.5288,-15.44995,-47.97875
271260,-7.28603,-5.33909,-5.11991,-7.80386,3.88063,1.11239,1.17184,1.14097,2.32467,6.13355,-31.00117,-11.24776,-42.24892
271290,-7.61095,-4.73575,-4.27116,-8.11961,4.3473,8.08404,1.13198,1.14097,3.18026,4.46118,-33.08505,-12.2188,-45.30385
271320,-10.4097,-4.64997,-4.58945,-9.54431,2.90341,9.87697,6.97531,1.10509,8.2873,1.38253,-34.51497,-14.88604,-49.40101
271350,-6.40016,-3.03394,-5.02466,-7.19586,4.1864,1.83157,1.47558,1.14609,3.05615,4.55234,-31.83243,-13.27659,-45.10902
271380,-7.85044,-4.72123,-5.29923,-10.3766,1.43482,3.46206,2.35276,1.21434,1.17436,9.26254,-31.68187,-16.44913,-48.131
271410,-8.78418,-4.94251,-5.73705,-7.73732,5.48379,1.41451,1.74825,1.16574,1.90422,1.91501,-30.65591,-12.08964,-42.74555
271440,-9.83303,-5.60865,-4.84615,-8.37107,8.67275,9.45907,1.4727,1.12156,1.8383,2.88587,-33.20634,-14.03599,-47.24233
271470,-8.73323,-4.53492,-5.56449,-7.71718,9.7194,1.63205,1.71518,1.27928,2.26622,1.93625,-31.63766,-13.80983,-45.4475
271500,-6.77551,-3.772,-5.12163,-8.7796,5.79351,6.64617,1.27772,1.1366,1.50494,3.34187,-32.26753,-12.03889,-44.30643
271530,-6.63783,-3.22651,-5.28854,-8.78203,1.94762,1.47796,2.10473,1.13474,3.50276,5.24678,-31.47951,-12.94716,-44.42667
271560,-6.7335,-3.5645,-4.98693,-6.94415,1.58174,2.06824,1.37313,1.11879,6.50433,4.40693,-31.59235,-12.71852,-44.31087
271590,-8.08545,-3.77436,-2.86683,-5.9051,2.71441,8.27457,1.30446,1.28428,1.1363,7.35186,-32.42408,-13.14028,-45.56436
271620,-8.91046,-4.35316,-2.85871,-6.08351,1.50622,5.31127,1.12846,1.1218,1.14473,1.55122,-29.55954,-12.07339,-41.63293
271650,-8.83898,-5.30854,-3.63842,-8.01436,7.86349,3.58686,1.10218,1.10154,2.93672,1.90746,-31.89116,-11.49814,-43.38931
271680,-8.56389,-3.81073,-3.30095,-7.31588,1.7422,4.56192,1.44325,1.12173,6.52673,4.00407,-32.48005,-16.06561,-48.54566
271710,-8.50605,-5.00482,-6.22703,-10.6495,3.32385,5.44882,1.38588,1.44621,2.06174,6.01362,-32.75318,-17.10801,-49.86119
271740,-6.27712,-3.62869,-4.56425,-6.77528,7.27818,1.36331,1.22159,1.34998,3.9001,6.75659,-32.69535,-14.33217,-47.02752
271770,-6.95355,-3.5725,-5.37435,-8.33177,5.75607,7.39009,1.12955,2.32455,4.55877,1.33104,-33.14318,-14.70134,-47.84452
271800,-7.68741,-4.44841,-4.59428,-7.77417,1.51148,5.30127,1.1971,1.34839,2.82148,2.67297,-31.19437,-13.37214,-44.56651
271830,-7.76124,-4.36892,-5.97315,-8.16263,7.80383,2.67983,1.42409,1.12686,1.41055,1.50629,-30.86921,-10.37135,-41.24056
271860,-8.37892,-5.08925,-3.45242,-6.75222,3.9103,4.07206,1.80844,1.24315,1.45456,1.48933,-30.98262,-14.34129,-45.32391
271890,-8.19355,-4.12843,-3.9865,-6.87934,7.31256,1.98286,1.11288,1.11108,1.43432,4.34415,-31.34945,-11.53392,-42.88337
271920,-5.56749,-1.96174,-4.42523,-8.71566,2.67699,8.68983,1.52109,1.13973,1.69893,2.94235,-32.00685,-13.92975,-45.9366
271950,-8.17027,-5.20226,-5.37982,-9.31503,4.5872,7.28267,1.12761,1.11824,1.31423,4.34014,-32.09538,-12.25387,-44.34925
271980,-6.46889,-4.725,-4.56656,-6.17616,7.87941,5.93509,1.22234,1.17824,3.31363,1.91044,-32.66264,-13.30319,-45.96582
272010,-7.78539,-3.61673,-2.67777,-6.83001,2.78755,4.52876,2.00417,1.19025,1.66549,9.67545,-32.86194,-18.75997,-51.62191
272040,-6.0978,-3.98164,-2.86292,-4.13209,2.69681,1.71631,3.05815,2.60009,6.21087,3.89689,-33.48358,-20.40008,-53.88366
272070,-9.34121,-4.86456,-2.34986,-5.569,5.84063,2.58178,1.51503,1.293,2.27653,2.41417,-31.77888,-15.19642,-46.9753
272100,-9.24399,-5.46658,-3.23177,-7.36094,2.23694,3.81323,1.24062,1.30917,4.93019,1.57994,-31.32747,-13.87146,-45.19892
272130,-7.86544,-4.76654,-5.73149,-9.45519,2.48916,1.28064,1.48806,1.62993,2.82839,2.35805,-30.55926,-16.12931,-46.68858
272160,-7.0201,-3.90462,-4.65252,-6.95917,3.3896,1.24394,1.15832,1.85595,1.39201,1.72337,-29.6986,-11.80789,-41.50649
272190,-6.88699,-3.98556,-5.14385,-9.03591,2.466,1.10564,1.12357,2.33241,1.40258,2.75025,-29.94342,-11.14154,-41.08496
272220,-6.09928,-2.82703,-5.75301,-9.13337,4.91687,2.70755,3.29533,1.21792,1.27461,3.31599,-32.0747,-15.68658,-47.76128
272250,-8.68852,-5.62186,-3.79641,-6.88556,1.59859,8.9673,1.66038,1.1254,6.48481,3.95183,-33.1522,-14.67243,-47.82463
272280,-9.5439,-4.25801,-4.57602,-8.79682,4.28402,6.98396,1.44944,1.1254,1.89933,1.4859,-31.57797,-14.58097,-46.15894
272310,-7.70061,-4.05903,-4.3643,-7.38246,2.66902,1.41279,2.10739,1.14076,1.88909,2.51721,-30.38786,-13.90795,-44.29581
272340,-7.9914,-4.68635,-5.33677,-8.30412,2.31185,7.77336,4.47856,1.20283,1.20809,1.25061,-31.59105,-16.15899,-47.75004
272370,-8.32687,-3.49156,-5.46734,-9.76103,1.48413,3.13129,2.33543,1.2514,3.07466,2.91765,-31.4588,-16.36568,-47.82448
272400,-5.96414,-3.24302,-4.99012,-7.04439,3.03771,6.0925,1.28868,1.2719,3.47302,2.53251,-32.22044,-13.3267,-45.54714
272430,-5.48245,-1.69097,-5.35586,-8.73389,2.13671,1.66383,1.15152,1.33758,6.23794,1.31392,-30.50193,-11.2464,-41.74833
272460,-3.63383,0.324556,-4.77397,-9.25519,4.90288,1.17937,1.23402,1.55295,5.15005,3.44354,-32.1224,-12.99161,-45.114
272490,-3.52224,0.0925064,-3.8132,-8.82749,8.12541,5.76668,1.45251,1.14647,3.05018,2.28092,-33.14091,-15.51661,-48.65752
272520,-1.63013,2.04389,-4.84652,-9.18259,4.30991,3.43664,1.3249,1.12731,3.50931,2.35471,-32.21725,-12.10805,-44.3253
272550,-1.81228,2.95621,-5.39731,-10.7936,7.42665,1.11855,1.5595,1.37566,1.83656,5.7832,-32.33974,-22.16495,-54.50469
272580,-3.72828,1.67917,-6.42171,-10.3344,3.70474,2.47908,1.45014,1.17675,8.16168,1.48733,-32.17576,-13.28078,-45.45654
272610,-1.28418,2.68851,-5.50694,-8.94239,1.93528,9.97001,1.72523,1.1219,3.81753,1.41335,-32.36143,-12.36108,-44.72251
272640,-1.57428,2.88589,-4.66445,-9.08019,5.58536,2.08948,1.13824,1.21448,9.17209,2.56247,-33.00985,-12.51635,-45.5262
272670,-1.58487,1.89077,-5.38102,-7.56316,8.76718,5.00412,1.41879,1.68049,1.55042,5.66128,-33.79761,-16.927,-50.7246
272700,-4.70902,-1.88509,-5.67864,-8.96731,1.75725,4.91025,4.74572,1.1467,1.55853,1.59553,-31.4612,-17.46328,-48.92448
272730,-3.15122,-1.12791,-4.96909,-6.83598,2.3561,7.85976,1.20486,1.1178,2.73325,1.74026,-31.53541,-11.13248,-42.66789
272760,-2.54158,0.469475,-4.69116,-8.56861,4.47632,2.11872,1.12121,1.1178,2.81475,2.04693,-31.09869,-10.17909,-41.27779
272790,0.159643,3.46655,-4.95252,-9.4702,3.64804,5.12667,1.22359,1.22679,1.62714,4.45957,-32.51625,-13.10975,-45.626
272820,1.03644,3.97678,-5.12577,-8.08758,2.6862,1.75753,1.40727,1.45364,5.96938,1.30239,-31.58675,-15.35958,-46.94633
272850,1.40776,3.67604,-4.75449,-7.88779,2.16265,4.04494,1.12297,1.27103,8.74056,4.06721,-33.36599,-13.95246,-47.31845
272880,0.884124,4.00818,-4.83189,-8.56619,2.0464,3.12582,1.12297,1.13249,5.18478,2.89076,-32.07451,-11.10619,-43.18071
272910,0.174937,3.01809,-5.44586,-8.67328,8.94715,3.19716,2.06925,1.10446,4.52545,1.42289,-33.18919,-17.25797,-50.44716
272940,-0.771268,2.42836,-5.3939,-7.59479,3.12989,2.36717,1.16594,1.27843,2.96176,6.4043,-32.39183,-13.97408,-46.36591
272970,-1.79784,1.12396,-4.3856,-7.45212,6.26137,3.87484,2.47068,1.34554,1.7036,2.02828,-32.56302,-16.00529,-48.56831
273000,-1.50746,2.3076,-4.93267,-9.13473,5.05988,6.17074,1.13062,1.12051,1.57949,3.77984,-32.49422,-12.05572,-44.54994
273030,0.397652,2.49485,-5.10974,-6.92789,4.69474,3.61293,1.10468,1.30032,2.30676,2.33202,-31.98866,-13.07923,-45.06789
273060,-1.21026,2.53675,-5.13236,-10.1333,3.06766,3.71473,1.64806,1.19618,3.57203,4.1063,-32.87362,-15.15786,-48.03148
273090,-1.91103,2.7334,-5.63469,-9.47708,8.09384,2.48724,1.54991,1.26512,2.47994,1.36803,-31.93902,-15.52245,-47.46147
273120,-1.46616,1.26034,-3.62223,-9.46958,5.01084,5.7202,5.52262,1.19968,1.72691,3.04144,-33.89997,-20.25947,-54.15945
273150,-3.59902,-0.655898,-4.24558,-8.08225,4.15297,1.61039,1.19678,1.10132,2.73774,1.21547,-30.16533,-13.75485,-43.92018
273180,-4.07255,-0.834008,-4.22794,-8.50503,3.03989,1.23133,2.26245,1.15874,1.60069,2.57287,-30.4713,-12.97456,-43.44586
273210,-5.14183,-2.53013,-5.29594,-9.3717,6.5799,2.26335,1.52149,1.12595,1.50082,3.58216,-31.60386,-14.87538,-46.47924
273240,-4.32278,-1.70963,-4.89811,-8.13584,2.82799,1.76061,1.21324,1.12595,3.56831,1.99451,-30.59364,-11.96616,-42.5598
273270,-6.31389,-4.1924,-4.82687,-7.15486,4.3332,3.8074,2.66757,1.41128,1.78101,3.23087,-32.4905,-17.715,-50.20551
273300,-7.15362,-4.28644,-5.33967,-6.93432,4.54794,2.12117,2.58977,1.45631,1.68352,1.48611,-31.11254,-15.98497,-47.09751
273330,-5.2911,-3.17219,-5.79004,-7.39224,1.78376,8.16457,1.49514,1.12,5.13114,1.29557,-31.7224,-12.6965,-44.41889
273360,-6.28285,-2.8794,-5.23911,-7.36533,2.96489,2.98937,1.1621,1.6304,1.24231,5.31495,-31.34837,-13.05403,-44.4024
273390,-5.60595,-2.19115,-4.68658,-8.19691,5.60344,1.1915,1.12048,1.19401,2.12411,6.55847,-31.50491,-10.24307,-41.74798
273420,-8.66499,-4.09645,-3.40543,-5.7393,1.67691,2.12112,1.48771,2.13678,3.04399,2.82247,-31.23504,-18.87672,-50.11176
273450,-6.75804,-4.42519,-4.35875,-6.54742,2.0343,3.75321,4.25778,1.14316,5.3521,1.98079,-32.59056,-14.72393,-47.31449
273480,-7.32313,-4.08747,-4.61088,-7.93437,1.90811,1.80561,6.28841,1.15769,1.35465,5.28362,-31.81078,-14.84924,-46.66002
273510,-6.07823,-1.18488,-4.69705,-9.67148,2.97082,8.91021,1.10106,1.53412,6.95438,8.96884,-34.67272,-15.44974,-50.12246
273540,-7.49436,-4.23659,-4.18949,-7.52043,9.18088,2.08459,1.17356,1.17987,3.02051,1.48201,-31.39941,-11.01459,-42.414
273570,-5.80692,-2.52895,-6.19582,-7.557,2.97796,2.8463,2.62333,1.18034,1.1255,1.79454,-30.61683,-14.46447,-45.08129
273600,-6.63508,-3.65677,-4.27307,-6.97382,5.95998,2.17861,1.2073,1.17516,2.2154,1.7928,-30.92505,-11.29563,-42.22068
273630,-8.32708,-4.3869,-0.954723,-4.8011,6.66735,3.14771,1.18443,1.13851,1.16006,9.63785,-32.50499,-12.58705,-45.09204
273660,-9.46615,-4.87823,1.60946,-1.58887,2.62866,7.24855,1.5633,1.21306,2.99058,4.62785,-33.20132,-15.21562,-48.41694
273690,-8.23282,-4.98599,0.76732,-2.31689,2.335,7.83982,8.31652,1.14671,2.64334,2.52742,-33.94983,-16.51045,-50.46028
273720,-10.6668,-5.26125,-3.84542,-8.73345,7.16493,6.84865,7.43741,1.15864,2.41643,2.52574,-34.53327,-18.33208,-52.86534
273750,-9.45697,-5.46431,-2.43268,-6.58447,2.10944,6.57391,1.36183,1.12022,1.9944,1.93045,-31.07425,-11.60047,-42.67472
273780,-10.3381,-5.18964,-2.62397,-7.6238,4.06038,5.80549,1.11856,2.04721,4.37155,2.90453,-33.22262,-16.20068,-49.42329
273810,-4.95705,-1.76907,-5.186,-7.51876,7.22479,3.54326,1.17077,1.98884,1.70968,3.99586,-32.70185,-15.10581,-47.80765
273840,-4.89259,-2.62885,-5.37965,-7.95985,3.33216,2.68891,3.63553,1.56572,4.70516,6.6595,-34.03988,-19.64479,-53.68467
273870,-6.58359,-4.51072,-3.34813,-5.58071,2.593,2.53374,1.12907,1.12039,5.41825,2.50609,-31.36853,-10.77006,-42.13859
273900,-7.80922,-4.31115,-1.42166,-3.58739,1.69344,1.46502,1.19541,1.22896,5.90034,2.68302,-30.80481,-12.59869,-43.4035
273930,-6.98057,-5.2665,-1.55854,-3.85391,2.24397,1.72385,1.17984,1.15559,7.71505,2.62859,-31.39166,-11.79579,-43.18745
273960,-7.42038,-4.9911,-1.96455,-4.73308,1.88377,1.8572,1.1443,2.61043,2.05787,1.52191,-30.17909,-15.98838,-46.16747
273990,-10.3113,-4.43449,-2.05211,-5.15171,6.21437,1.8697,1.39102,4.70028,2.40065,3.23745,-33.11412,-21.02202,-54.13613
274020,-6.31632,-2.71037,-4.52528,-6.4232,1.84039,4.3076,1.3851,1.52052,2.56573,6.63086,-32.30519,-16.30488,-48.61007
274050,-6.17238,-2.14943,-5.31414,-9.3797,3.13374,1.1222,1.23406,1.16215,3.74333,1.86884,-30.24941,-8.793526,-39.04294
274080,-7.15012,-2.8667,-5.86645,-9.06449,3.81499,1.74306,1.8536,1.23163,3.7178,1.93205,-31.34116,-13.35878,-44.69994
274110,-8.50931,-5.4047,-4.62796,-6.46054,3.23854,2.06042,1.81001,1.30373,3.37778,2.51308,-31.49983,-15.76455,-47.26437
274140,-7.67708,-4.2247,-4.96637,-7.71327,2.28509,1.46709,1.82248,1.26927,3.49084,2.27014,-30.73031,-12.87308,-43.60339
274170,-8.95911,-5.15548,-4.18396,-5.91466,5.7877,1.17766,1.26335,1.22767,3.9186,4.03739,-31.74459,-13.84921,-45.5938
274200,-8.67067,-5.38777,-3.48397,-6.2917,1.66951,3.68664,6.16362,3.45993,3.29243,1.7055,-33.23468,-19.91235,-53.14703
