"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
77280,4.71526,13.9876,4.44727,-5.88904,1.68333,4.31098,2.59489,8.67519,1.742,3.32626,-36.06569,-32.91568,-68.98138
77310,4.94375,15.8513,6.13986,-4.35225,8.43531,1.27387,6.95767,8.71828,1.58789,5.35319,-38.33638,-31.36069,-69.69707
77340,4.81371,15.6668,6.46922,-5.0891,2.29717,1.41351,9.63961,2.28701,4.75942,4.45257,-37.01858,-33.14417,-70.16275
77370,5.46698,15.8013,4.85568,-5.74788,3.98281,3.2468,5.98784,5.55701,2.02629,5.98887,-38.17657,-32.2357,-70.41227
77400,4.53835,14.322,6.00928,-3.31885,2.15203,2.01167,9.95991,4.14384,2.4872,7.76956,-37.58523,-31.8405,-69.42573
77430,5.21393,14.7982,6.2759,-4.31476,4.61004,1.40262,6.48559,4.98521,2.5324,3.62262,-37.13751,-31.5743,-68.7118
77460,4.37019,15.0641,4.87717,-5.16315,2.78754,1.2424,5.73785,2.93532,1.12629,9.97918,-35.88776,-30.46894,-66.3567
77490,4.77275,14.8466,2.7077,-8.33965,3.34041,1.31947,7.06767,3.54424,7.09647,2.46352,-36.78769,-31.75275,-68.54044
77520,3.31488,14.4975,4.03597,-6.7088,5.38317,1.95336,5.77587,4.63733,1.80462,2.96634,-36.45881,-32.01503,-68.47384
77550,3.35444,14.1155,5.77722,-4.48211,3.71451,3.2629,4.5838,2.56733,5.63093,4.39528,-37.42869,-33.29793,-70.72662
77580,4.95509,14.9113,3.44985,-6.00723,2.08729,1.35208,4.43448,4.06089,1.49889,5.88381,-35.40564,-30.67965,-66.08529
77610,3.84698,14.6265,2.03752,-8.78321,4.38496,6.76742,6.19286,5.28285,2.27305,3.64396,-38.05901,-32.9523,-71.0113
77640,3.91519,14.3814,2.16782,-8.41101,2.27724,4.80137,4.82683,4.41445,2.26438,7.02509,-37.25444,-32.32096,-69.5754
77670,2.7473,14.3648,3.16361,-8.63632,4.15267,8.04994,5.77305,9.23314,1.31202,2.37122,-37.63889,-35.40907,-73.04796
77700,3.63503,13.3076,6.68647,-3.5894,1.77193,2.68674,5.89448,2.47205,2.95639,5.03449,-36.20519,-31.51629,-67.72148
77730,1.416,11.0976,8.04718,-2.33363,7.51783,1.80503,5.7131,2.64853,4.25975,2.87584,-36.803,-32.53481,-69.33781
77760,-0.382423,9.42878,7.17742,-3.86168,9.03451,2.53612,3.77258,3.89535,1.65142,2.05541,-35.55804,-33.88668,-69.44472
77790,1.34105,11.4004,5.77153,-5.30668,3.61502,2.61536,6.87007,2.69254,9.68345,4.51879,-37.64596,-33.00132,-70.64728
77820,-1.25064,9.59237,7.4301,-3.59481,2.0624,1.65915,3.64016,5.70768,6.60647,2.25145,-35.49419,-33.44401,-68.9382
77850,1.26129,10.6028,2.80797,-6.89826,3.54076,2.12604,4.02126,2.38702,3.96612,2.86058,-35.03945,-32.62326,-67.66271
77880,4.2835,11.8125,2.74896,-4.68944,7.3052,4.47161,5.44917,5.98028,5.6018,3.14092,-38.56857,-37.05123,-75.6198
77910,3.40536,11.5016,1.94246,-7.3628,3.50048,2.41111,6.35457,3.77903,5.21479,3.03224,-36.61426,-33.98672,-70.60098
77940,-0.955233,9.58532,5.97104,-5.89377,2.58387,6.58912,5.67518,2.55453,1.83082,3.89561,-35.82858,-33.55052,-69.3791
77970,-0.0447947,10.1183,8.98228,-1.38277,6.03555,1.67526,3.95606,5.91705,2.11977,6.86555,-37.0493,-32.03438,-69.08367
78000,-2.2212,8.48121,9.22033,-0.82757,1.97068,1.47508,4.73007,3.01497,1.68811,5.62337,-34.63797,-31.38343,-66.0214
78030,-1.62633,9.38418,7.59143,-2.3055,1.96587,1.25897,2.55197,3.68247,1.17979,2.28118,-32.68205,-33.06481,-65.74686
78060,-1.09648,9.49107,8.65884,-2.30212,3.515,2.6189,6.49791,3.00739,1.19501,6.33825,-35.91898,-31.01646,-66.93543
78090,-2.05607,9.04948,7.34053,-2.68546,2.02712,1.26261,5.82623,6.57687,1.29478,3.07039,-34.41421,-31.75492,-66.16913
78120,-2.90814,6.82033,6.72551,-3.8719,1.85865,1.37395,5.10428,4.60595,2.65195,2.04862,-33.86053,-30.90557,-64.7661
78150,-2.80768,7.90637,6.40569,-6.55852,9.91598,5.80313,7.8208,4.81923,4.35402,4.30201,-38.73841,-38.0832,-76.82161
78180,-5.3157,3.98265,2.79101,-6.75067,2.46145,3.69705,4.93387,4.61953,9.92863,3.30616,-36.20374,-32.75607,-68.95981
78210,-4.96292,2.09305,4.51712,-1.38031,3.32882,2.80097,7.69196,2.54835,7.17841,5.96613,-36.45883,-39.58415,-76.04298
78240,-8.14236,1.84574,10.8004,1.87176,3.05632,1.57925,4.15857,6.98961,4.99705,4.73385,-36.44174,-33.39008,-69.83182
78270,-11.08,-1.29852,15.0311,3.36942,2.59528,1.60277,3.53889,2.12396,1.17939,4.55156,-34.08734,-33.90286,-67.9902
78300,-9.88412,0.148947,16.5116,6.23475,3.85928,1.63793,3.24984,4.85063,2.52313,5.57314,-36.75279,-31.64624,-68.39903
78330,-8.42639,3.01953,14.3442,4.29953,6.28641,1.21378,2.12862,5.73817,2.22342,6.44519,-36.32104,-34.41097,-70.73201
78360,-7.45795,2.28636,14.3345,5.04949,1.99113,2.28538,6.44569,9.20875,1.44423,6.54618,-36.97272,-32.09076,-69.06348
78390,-7.7984,2.73708,15.0658,5.23945,4.73413,4.15007,5.02005,7.9944,1.21484,6.66584,-38.05953,-32.62082,-70.68036
78420,-11.0148,0.455661,19.8486,8.24117,1.77389,9.78266,2.7232,4.66846,1.34232,4.92811,-37.68613,-32.52975,-70.21587
78450,-10.9136,-0.809525,14.041,2.00807,2.70244,1.34289,8.7595,6.2949,1.27884,6.06068,-36.06869,-31.57144,-67.64013
78480,-10.2395,1.09708,15.3254,4.2394,9.02318,3.08819,5.26189,8.39177,2.01597,1.76033,-37.56465,-35.45231,-73.01696
78510,-6.82882,2.45534,14.6149,5.06252,2.37131,1.63913,9.93262,9.52718,6.95235,3.34027,-38.2373,-32.56175,-70.79904
78540,-4.92671,5.62609,19.2422,7.6682,3.8728,1.37879,3.72161,4.47791,5.2765,4.33963,-38.17388,-32.79624,-70.97012
78570,-5.20275,5.1438,17.0423,5.44156,2.16182,1.18315,6.06477,2.59457,5.97346,8.77231,-37.51781,-31.54,-69.05781
78600,-3.09198,4.30343,14.2856,4.22215,1.76338,2.91997,2.39733,4.79166,2.3898,7.84953,-36.26831,-41.42736,-77.69567
78630,-6.84484,2.40084,13.8275,2.19362,2.80286,1.95349,3.92894,4.27225,1.74721,2.59962,-34.86132,-35.1561,-70.01742
78660,-10.0829,-0.643899,11.8936,1.02179,1.57253,9.55944,3.56584,2.88132,5.80993,4.18085,-36.55257,-33.77533,-70.3279
78690,-12.0123,-3.0016,12.1629,2.46267,4.1456,2.66728,9.38304,8.20019,8.40758,4.74286,-38.85687,-35.23847,-74.09534
78720,-12.7367,-1.18468,13.5751,3.33669,4.55442,6.35562,2.87765,1.89657,1.75139,4.33598,-35.886,-32.61213,-68.49813
78750,-12.7793,-0.902419,11.7493,1.43353,9.55206,5.75006,4.08664,2.44951,1.40383,5.85341,-36.82336,-32.28222,-69.10559
78780,-10.7066,-0.944687,11.1395,0.345418,1.77431,1.4009,6.39261,2.19892,1.34417,2.60395,-32.98804,-31.16314,-64.15118
78810,-10.1272,-0.581545,12.148,0.504501,2.48387,1.16442,3.36542,5.64134,2.99728,6.23398,-35.26647,-34.12335,-69.38982
78840,-12.2674,-0.785952,12.3285,1.69911,5.75328,1.2646,6.17747,2.89714,1.30813,6.02011,-35.42383,-29.91845,-65.34227
78870,-12.0444,-1.32582,12.7429,3.05674,3.25707,1.13959,7.50543,2.21811,1.18766,4.90683,-34.5006,-29.6757,-64.1763
78900,-11.8129,-2.25178,13.2456,4.27015,4.27995,4.26208,4.49158,2.98731,2.95999,7.22755,-37.30529,-34.40576,-71.71105
78930,-11.7598,-1.80817,15.9931,6.41761,4.32215,2.61871,5.88001,4.83588,7.32944,4.96867,-38.77012,-33.67091,-72.44103
78960,-13.0245,-1.39046,11.0437,0.427789,4.16557,2.36459,5.75185,1.68676,8.80329,7.37811,-36.97395,-32.97071,-69.94465
78990,-9.49458,0.920996,12.4611,2.00398,4.67326,2.24249,2.95657,6.16239,1.35647,3.29758,-35.28715,-31.52604,-66.81318
79020,-10.3084,-1.06255,12.0071,2.03946,3.1171,1.37546,4.84088,2.06085,4.3592,2.12305,-34.37108,-33.8045,-68.17557
79050,-13.2734,-1.46122,15.0878,6.98809,4.14693,1.63018,6.99831,2.04608,2.72073,3.76909,-36.28452,-36.8279,-73.11242
79080,-12.3637,-1.34581,15.7032,5.77284,3.33651,1.19015,5.23572,3.04309,2.04901,8.73074,-36.36165,-31.13688,-67.49854
79110,-10.0475,1.59667,18.1152,5.93012,8.55944,9.70885,3.58391,8.33059,1.11633,5.23029,-39.44062,-35.14875,-74.58937
79140,-10.3903,0.30703,16.1463,5.68616,2.39286,1.21232,3.76576,2.56032,2.26009,2.73903,-34.56537,-30.33567,-64.90104
79170,-11.211,-1.43978,14.7312,3.40423,2.71888,1.7063,9.13157,3.02584,7.01875,2.12735,-36.47297,-36.17663,-72.64961
79200,-14.3192,-2.02477,12.4837,3.54685,7.49879,8.30441,4.02712,1.63736,2.05649,2.92935,-36.50731,-36.99885,-73.50616
79230,-9.50632,0.858326,12.2356,0.515681,1.6912,7.12921,9.36849,2.02545,1.39966,9.30178,-36.40843,-33.61077,-70.0192
79260,-5.05172,5.77795,10.9899,0.816189,5.48236,1.67694,4.74325,3.42381,1.15028,3.47646,-35.0114,-30.65696,-65.66835
79290,-4.87849,5.4649,11.8663,2.6686,4.47668,2.15024,5.40189,2.14143,4.73705,2.38554,-35.97198,-35.10304,-71.07502
79320,-3.08156,6.86033,13.6766,3.90062,1.89278,7.06562,3.69481,4.12435,2.09621,7.37941,-37.43121,-32.26613,-69.69734
79350,-3.59503,6.83622,14.0161,3.55562,2.43571,4.49207,3.11333,2.49535,2.54274,2.95977,-35.84544,-32.34685,-68.19229
79380,-3.2398,7.67292,14.0955,3.82021,6.35014,1.15477,6.47949,8.2565,1.21138,3.03495,-36.79084,-29.76706,-66.5579
79410,-2.72814,6.78683,13.2063,3.66402,2.41527,6.20901,5.86201,2.49811,1.9845,2.2053,-36.1551,-32.89647,-69.05158
79440,-4.08575,6.54426,4.48717,-7.81926,3.0979,1.12685,4.42502,5.65271,1.50785,3.0147,-33.75528,-32.9855,-66.74078
79470,-3.40248,6.68039,-0.832075,-11.1949,4.25536,3.645,4.88416,2.66813,3.99526,3.57134,-35.48434,-32.30056,-67.78489
79500,-1.62394,7.82984,-0.816024,-9.85614,2.1073,6.86796,5.50485,2.18441,7.37988,3.73445,-36.13896,-33.88806,-70.02702
79530,-3.02475,5.82862,0.181429,-9.38782,1.59372,3.65298,2.09326,3.22607,3.57977,2.16461,-33.16666,-35.59034,-68.757
79560,-3.52538,6.93871,1.1989,-8.24998,2.00099,4.67971,6.39119,3.00566,1.76784,2.50856,-34.26879,-33.34808,-67.61687
79590,-4.23375,6.38617,3.95162,-5.65675,5.08177,1.63081,4.79102,3.31712,9.30185,4.38404,-36.29908,-33.08423,-69.38331
79620,-4.97922,6.35562,4.34564,-6.28877,8.73973,2.31896,9.2141,4.4915,1.23728,2.31369,-35.50641,-32.02202,-67.52843
79650,-5.88855,3.54382,5.42927,-5.31718,3.74449,1.59212,4.37602,8.5588,3.56902,3.35729,-35.45748,-32.39939,-67.85687
79680,-7.19317,2.49186,4.84012,-4.78327,1.71911,1.60128,5.80171,3.72634,1.56461,2.34202,-32.82202,-30.89941,-63.72143
79710,-7.69078,2.8718,4.27979,-7.42781,5.35475,1.13259,9.91192,3.47989,1.64576,7.82077,-35.30041,-30.75954,-66.05995
79740,-2.73523,7.81834,4.80858,-4.84217,2.71191,1.22349,6.64297,3.51476,1.24677,5.86768,-34.32348,-30.2967,-64.62019
79770,-5.33701,6.72612,4.99902,-6.21714,9.2051,1.32587,4.50351,7.08163,1.20346,2.59887,-34.9175,-32.04266,-66.96017
79800,-5.63194,4.63817,4.22678,-5.45752,3.68786,1.1643,3.10699,3.50534,4.14796,2.77676,-33.83957,-31.92543,-65.765
79830,-5.49753,3.45337,5.89165,-3.82306,1.70433,2.87306,2.98901,6.885,7.48376,4.31286,-35.71946,-33.25324,-68.9727
79860,-3.78267,5.49839,4.64105,-3.26666,1.63352,4.99222,5.09368,3.1171,1.92585,9.36184,-35.49204,-34.70941,-70.20145
79890,-3.84462,5.83493,8.4166,-1.8269,8.98648,2.16569,5.5607,4.27302,1.53753,2.72565,-35.76648,-32.05684,-67.82332
79920,-5.65147,3.42762,6.29994,-1.656,6.652,3.55882,7.30848,7.02602,5.7601,3.65274,-37.88636,-36.29676,-74.18312
79950,-7.07995,2.58405,3.07223,-7.84186,2.44375,8.12255,5.27349,5.52814,1.74406,9.50504,-36.45368,-32.63294,-69.08661
79980,-7.2428,4.2735,3.50807,-7.08936,9.62304,2.04473,9.59502,3.31702,1.47901,3.96562,-35.65612,-32.87622,-68.53234
80010,-5.80609,4.42779,1.11015,-10.9478,8.27346,1.97155,2.6528,3.94436,2.71763,9.9691,-35.79834,-37.01179,-72.81012
80040,-2.43534,7.58009,4.20525,-7.45025,5.97874,8.29765,5.27619,2.60417,1.52533,2.72647,-35.84988,-34.46937,-70.31925
80070,0.809913,10.9059,2.60902,-7.56064,2.16366,1.21993,5.90728,2.74535,1.49778,4.53249,-34.00286,-29.4305,-63.43336
80100,1.66112,12.8205,5.82755,-4.64019,4.01749,1.14818,7.11783,3.97813,1.33242,2.48806,-35.01305,-29.83911,-64.85216
80130,3.42165,11.1657,-0.033571,-9.38202,9.58994,7.64969,8.44095,3.48184,3.98102,3.34276,-38.66634,-35.53964,-74.20598
80160,3.72874,14.8352,3.53621,-7.68077,5.5357,4.80268,8.02421,3.06736,1.26979,4.08688,-37.32009,-32.41895,-69.73903
80190,7.65301,16.8169,2.80822,-7.61307,3.55308,2.04822,9.79308,4.97215,3.66506,1.9604,-37.68924,-33.33589,-71.02514
80220,4.31034,13.3323,1.72785,-8.71458,2.19559,1.49399,3.79249,3.63108,9.74941,4.82132,-36.54032,-32.86421,-69.40453
80250,-2.41012,9.75099,2.10404,-9.46488,8.30974,1.15509,4.2637,6.65624,9.90101,4.48744,-37.42134,-34.97241,-72.39375
80280,-5.57377,4.40259,3.95604,-7.05941,3.75715,2.51045,2.54625,6.16222,1.33501,4.3094,-34.24743,-32.9121,-67.15953
80310,-6.88953,3.56892,2.52568,-7.67988,1.87092,1.12407,3.52112,6.2953,9.19216,3.90832,-34.74136,-31.21728,-65.95863
80340,-4.97795,5.54793,1.67603,-9.60428,3.44179,1.13702,7.92328,3.10599,1.16889,2.37375,-33.05867,-29.46179,-62.52046
80370,-3.31979,7.06104,-0.178323,-11.4591,4.15338,2.05454,5.68591,2.22434,1.15277,7.597,-34.45088,-31.64921,-66.1001
80400,-2.4654,6.64502,-1.27049,-11.1271,3.35001,5.22795,9.2335,9.07339,5.23266,4.00161,-37.85308,-33.38635,-71.23943
80430,-1.16806,8.01724,-1.37944,-10.6743,1.73425,2.03824,5.0219,6.28016,7.76231,7.80003,-36.51658,-32.80455,-69.32113
80460,-2.12097,7.95202,2.67111,-8.78274,2.14392,2.24159,4.89,3.62632,1.70808,7.68474,-34.86455,-31.5703,-66.43486
80490,-2.02474,9.26531,-0.106067,-10.315,4.35442,1.39067,3.61118,4.0553,1.20887,5.06855,-34.15867,-30.90143,-65.0601
80520,-2.58878,7.15098,-0.390179,-10.839,2.18136,4.61493,6.45134,4.38973,1.59507,2.47084,-34.62469,-31.18555,-65.81024
80550,-1.94425,8.25616,0.403208,-10.2217,1.57391,1.2356,3.32643,2.54392,1.22823,6.43472,-32.63734,-30.20263,-62.83997
80580,-0.547403,8.84881,-0.415409,-10.455,1.57346,2.75801,8.40491,2.86818,2.00469,3.23441,-34.38117,-31.43526,-65.81643
80610,-1.34236,8.71773,-0.0792211,-10.8958,2.43188,1.17105,2.82157,6.99854,1.66182,6.10177,-34.18574,-30.61225,-64.79799
80640,-2.91016,8.93672,-2.57497,-13.7197,6.38123,4.96768,3.19409,5.68489,1.10928,4.42764,-35.7661,-33.04017,-68.80627
80670,-1.90335,8.65395,-1.92455,-11.8509,7.91166,2.49954,4.14354,2.38305,2.24491,3.07945,-34.96757,-32.87208,-67.83965
80700,-3.534,6.22683,-2.4674,-14.1248,2.01583,4.37899,5.44987,6.9628,2.91543,8.55382,-36.56093,-33.8736,-70.43453
80730,-6.39687,5.34072,-0.848238,-13.375,3.15913,5.11692,5.22391,7.64479,2.28239,5.23914,-36.38064,-35.89151,-72.27215
80760,-4.24433,5.32194,-2.23796,-14.2086,3.12175,1.18753,1.2655,3.41516,4.67158,3.27613,-32.94235,-31.18276,-64.12511
80790,-5.08813,6.11911,-1.98,-14.8595,8.16747,2.40145,1.32774,3.07695,5.70933,5.38809,-35.35864,-33.03942,-68.39806
80820,-6.22152,5.52385,-1.91328,-13.9808,4.57163,1.54862,1.15852,6.39758,1.11261,3.80878,-32.83783,-27.90803,-60.74586
80850,-4.94793,4.84104,-2.24349,-14.5159,2.67104,1.78725,1.38839,4.90555,1.27263,7.93615,-33.19571,-28.84967,-62.04538
80880,-3.47926,5.55641,-2.24349,-14.0462,2.4297,3.95276,1.36179,5.31274,2.26054,5.89911,-34.30211,-30.62514,-64.92725
80910,-4.19236,5.63451,-1.96922,-14.0641,2.8073,1.66031,1.12025,5.34189,3.06376,5.17961,-33.56509,-26.93887,-60.50395
80940,-1.2029,8.48122,-1.69673,-12.783,9.42397,1.41463,1.82607,7.5481,2.27893,4.27539,-35.30487,-30.58618,-65.89105
80970,-2.9353,7.23847,-2.3389,-13.0013,3.15769,1.28517,2.5594,2.01558,1.27004,4.22275,-32.32011,-30.51007,-62.83018
81000,-3.37177,7.07521,-1.50996,-13.4699,2.40615,1.40353,2.0743,6.98048,1.60821,2.72921,-32.99191,-30.54114,-63.53306
81030,1.77425,11.9529,-1.51106,-13.7853,1.65707,3.13527,2.52857,3.44451,4.67579,4.51921,-35.34339,-32.61284,-67.95623
81060,3.21343,12.6875,4.17418,-6.77094,2.49266,4.30853,7.80535,8.74801,7.23928,7.67178,-39.47879,-33.64185,-73.12064
81090,3.47276,13.2112,3.22965,-6.05482,4.23139,9.20224,5.83398,3.98155,1.58793,5.24281,-37.81636,-33.16795,-70.98431
81120,5.30118,14.3339,1.9325,-8.56208,1.66441,5.27881,3.26101,2.82549,1.56422,3.81963,-35.31685,-33.41912,-68.73598
81150,2.54052,12.0187,-1.87567,-12.4901,3.29133,3.02356,2.69866,2.44916,3.70299,7.55478,-35.98456,-31.84766,-67.83222
81180,0.704523,11.4034,-0.245282,-11.8837,4.11564,1.14713,5.41333,4.11696,1.322,6.0472,-35.04497,-29.97681,-65.02178
81210,-1.91055,9.18056,0.107184,-10.544,6.96198,1.11748,5.61356,3.20675,1.14084,2.93927,-34.02394,-29.09621,-63.12015
81240,-2.2706,8.62075,-0.470213,-10.3243,3.32465,1.32589,2.31832,5.47145,1.13386,3.08037,-33.03155,-32.25679,-65.28833
81270,1.47751,11.6753,-1.28199,-11.6218,2.77046,5.39172,8.38423,4.58213,2.78522,8.23842,-37.82259,-32.61013,-70.43272
81300,-0.314346,11.3334,-1.40152,-12.2492,9.80787,4.35061,5.90778,8.26076,1.17796,4.05335,-37.41171,-32.23722,-69.64893
81330,-1.92228,6.72538,-1.12368,-11.0783,3.94163,8.83781,2.19862,3.6786,8.41221,3.96987,-36.70205,-33.82943,-70.53148
81360,2.0797,12.4804,2.58898,-8.93888,4.65905,1.12199,5.36588,2.84908,1.46706,8.68118,-35.56978,-30.27278,-65.84256
81390,-1.34513,8.40065,1.37527,-9.17891,8.56123,2.88572,4.45747,3.36226,1.49896,4.09765,-35.57434,-32.29836,-67.8727
81420,-3.57626,7.17193,1.36167,-9.21597,4.44238,1.21665,3.99004,5.99923,1.38405,4.56612,-34.34007,-29.97401,-64.31407
81450,-0.14282,9.67213,-0.750364,-12.524,2.59222,3.56528,7.11264,3.85334,5.11403,4.28979,-36.66034,-32.99825,-69.65859
81480,-0.718058,9.96723,-1.98633,-13.8265,3.36573,1.77931,1.28672,4.30584,1.34101,5.47466,-33.55209,-28.10988,-61.66197
81510,0.64373,11.8974,-1.98633,-13.9893,4.19737,1.14176,1.24704,4.78213,1.34934,8.97572,-34.24241,-27.34816,-61.59058
81540,1.23557,11.8974,-2.20809,-13.6114,4.67498,1.30697,2.80954,5.76625,3.17895,4.67787,-35.6973,-30.91815,-66.61545
81570,0.707657,10.3744,-1.94046,-13.0737,5.75718,1.17865,2.46814,2.90459,2.3923,3.16315,-34.05626,-30.89484,-64.9511
81600,3.33831,11.8664,-1.37571,-11.4028,6.88807,1.78691,4.69835,3.83248,2.00496,5.53003,-36.29004,-33.64944,-69.93948
81630,-1.51171,8.86949,-1.50953,-11.8448,3.91665,1.27328,3.96151,6.49709,1.64668,3.79062,-34.50275,-29.86253,-64.36527
81660,-3.17376,7.10908,-2.14664,-14.407,2.02208,1.40628,2.33035,3.6307,3.86072,2.75862,-33.20343,-33.99419,-67.19762
81690,-1.00918,9.29468,-0.807733,-11.6346,2.02933,1.25263,2.43262,3.61172,2.00645,4.81143,-33.28559,-30.01257,-63.29815
81720,-2.09128,7.31048,-1.6086,-13.3108,5.38618,1.74036,1.8202,6.73284,7.01947,7.39088,-36.36943,-31.22942,-67.59886
81750,-4.11038,5.66235,1.65246,-8.436,2.03162,7.79938,3.48074,5.79869,3.7416,4.34907,-36.03396,-32.47605,-68.51002
81780,-1.76408,8.04604,2.46451,-7.94509,4.26305,1.4395,3.25192,5.31425,2.06319,4.37099,-34.70785,-31.35233,-66.06017
81810,-4.59544,5.42546,2.84219,-7.11584,1.57669,1.45363,7.26767,2.84611,6.85481,4.36007,-34.77488,-31.53878,-66.31366
81840,-5.6234,3.37546,1.19581,-8.21756,1.59107,6.41098,7.44627,7.37551,1.32494,8.22323,-35.94187,-35.70589,-71.64775
81870,-4.30952,5.48181,1.90105,-8.49645,2.55759,8.31632,3.24105,2.99334,1.37978,3.99072,-34.50815,-31.83699,-66.34514
81900,-3.06088,7.29225,-0.775143,-11.0905,3.24896,3.53435,9.5629,2.50634,1.51812,5.62611,-35.35274,-31.71836,-67.0711
81930,-7.02215,3.49231,-1.98594,-13.7892,2.33981,3.3631,1.252,2.68221,1.74555,7.87533,-33.13914,-29.21421,-62.35335
81960,-8.11377,2.78222,-2.25693,-14.8244,8.50931,2.33944,1.23899,3.09655,1.34577,9.23592,-34.09937,-29.75262,-63.85199
81990,-7.47475,3.45682,-2.25693,-14.7032,6.65037,1.12199,1.91515,2.49018,1.2855,7.6635,-33.14276,-29.05175,-62.19451
82020,-9.10248,1.04086,-2.25693,-14.5969,3.30938,1.22125,4.16615,3.36007,2.24719,7.83153,-34.03049,-31.02019,-65.05068
82050,-8.12462,2.92004,-1.41623,-13.5103,2.36018,1.85824,1.47177,2.93346,1.58379,6.45247,-32.47938,-31.16969,-63.64907
82080,-6.14104,3.98312,-1.74379,-13.8603,2.76534,1.93845,1.47327,4.46381,4.00779,4.22628,-33.69063,-29.82159,-63.51222
82110,-5.2177,5.67935,-1.53921,-10.3896,3.37705,1.30446,7.6844,3.53719,3.68158,5.23682,-35.0732,-33.87288,-68.94608
82140,-7.03499,4.42832,-0.709262,-11.8898,8.58378,1.16235,5.19026,5.4309,4.01699,5.54016,-36.03109,-32.35343,-68.38451
82170,-6.42546,4.49388,-1.75181,-13.4961,2.08706,2.13388,4.0928,7.06641,1.14054,7.56863,-34.33502,-31.45123,-65.78624
82200,-6.03019,4.68367,-0.217326,-10.7797,4.72884,3.48446,3.28281,2.86867,1.75573,3.61216,-34.19283,-32.23603,-66.42886
82230,-6.38818,3.84253,-2.06184,-13.4217,8.11725,1.9698,2.07221,3.20578,1.42246,3.70105,-33.57806,-30.25596,-63.83402
82260,-8.49402,3.1076,-2.8315,-15.55,3.583,5.70122,2.4757,6.07391,2.25296,4.02613,-35.2307,-39.61511,-74.84581
82290,-6.45478,3.69763,0.368064,-9.57062,2.38901,1.38689,3.30726,4.69631,6.76723,6.76045,-34.98146,-31.77542,-66.75687
82320,-6.60124,3.64723,-1.75214,-14.3019,4.9657,1.15066,1.47509,3.59255,1.5856,6.46484,-33.03088,-28.54952,-61.5804
82350,-7.58791,2.23,-0.888614,-12.0366,1.87873,1.73938,2.6632,5.2083,6.91566,9.48118,-35.11557,-31.67348,-66.78905
82380,-5.90814,4.70049,-1.63471,-13.2166,2.61151,1.34253,1.35806,3.11207,2.16699,9.91943,-33.09671,-29.32172,-62.41843
82410,-3.45339,6.50559,-0.615955,-10.2273,1.99454,1.35753,7.47363,2.0211,4.7247,5.69143,-34.48341,-32.05522,-66.53863
82440,-4.29577,4.9206,-0.922962,-11.5921,9.04924,8.82442,4.29465,5.57344,4.59506,3.02235,-37.52394,-33.94793,-71.47187
82470,-5.17211,5.18457,-0.43284,-14.4057,3.39804,3.60751,3.71606,3.49988,1.1382,9.62347,-34.96439,-36.83819,-71.80258
82500,-7.03972,4.28381,-2.13267,-14.3276,4.14918,1.58007,1.1215,5.39714,6.90999,8.15486,-35.04468,-30.32127,-65.36594
82530,-6.58435,4.04078,-2.18821,-14.7373,6.48208,1.46908,1.26919,7.43407,1.11463,6.3104,-33.78264,-27.90541,-61.68804
82560,-7.98312,3.0661,-1.3201,-12.1238,9.26583,1.2611,8.8505,4.27522,1.50704,4.5979,-35.19334,-30.84763,-66.04097
82590,-5.16478,4.67831,-1.04255,-11.307,2.24863,1.2076,2.52836,8.9431,1.22831,4.8788,-33.1945,-30.80742,-64.00191
82620,-4.60825,5.86641,-0.0982001,-8.7166,3.67083,1.56129,4.08538,2.79495,2.16588,5.9486,-34.12585,-34.02048,-68.14633
82650,-6.76877,3.07163,0.233065,-10.53,2.85656,3.98017,9.49873,5.63966,4.75206,3.79619,-36.48803,-32.67314,-69.16117
82680,-7.33304,2.71953,0.124201,-9.2327,3.25658,1.11417,2.25738,4.85012,1.90853,2.39102,-32.32323,-36.04866,-68.37188
82710,-9.39855,0.322126,3.03722,-6.88591,2.18957,4.40142,3.60103,2.62835,1.26329,2.30023,-32.73955,-32.27447,-65.01402
82740,-9.30224,0.25012,-1.70779,-11.3853,2.1645,1.39151,4.04666,8.8715,2.50871,2.99716,-33.65922,-31.69261,-65.35182
82770,-7.90662,0.356086,-2.1152,-12.4013,3.97252,7.44204,7.67117,9.15381,7.66508,3.06993,-37.76574,-35.2609,-73.02665
82800,-3.7888,6.04619,3.40856,-6.91144,1.83361,5.71329,6.69969,3.43474,7.42022,7.01944,-37.07508,-32.63418,-69.70925
82830,-4.94964,5.99066,4.66338,-5.71991,4.1051,1.90304,8.71687,4.63836,3.51243,5.43779,-36.42337,-32.69133,-69.11469
82860,-6.23861,3.43381,3.94414,-6.37294,2.32627,2.26606,3.7178,8.31589,4.70922,2.08764,-34.79554,-32.36794,-67.16348
82890,-10.9528,0.0414259,6.96365,-4.64223,4.61278,1.25465,8.37484,4.47261,1.81937,2.63407,-34.50094,-31.93591,-66.43686
82920,-10.9867,0.696818,6.6192,-3.58151,7.84308,1.11882,6.65862,6.66912,8.54334,2.39113,-36.56105,-32.99288,-69.55393
82950,-11.0275,-0.0779511,8.55671,-1.99902,2.58208,1.41724,4.549,4.13063,4.36853,1.90269,-34.14729,-32.72719,-66.87448
