"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
231510,-10.1206,-4.5,1.01056,-3.47838,8.19076,7.6419,1.34686,1.33037,6.06694,1.43911,-33.7944,-27.64701,-61.44141
231540,-8.26309,-3.55205,-0.544097,-4.60615,1.34405,1.39929,1.1654,1.28405,1.87981,1.70333,-28.9866,-23.11507,-52.10167
231570,-8.69332,-2.4916,-0.994107,-5.1167,2.15159,2.52451,1.19188,1.88652,6.53582,3.74031,-32.49454,-28.38038,-60.87492
231600,-8.20084,-3.57131,0.70271,-3.93091,3.55606,4.48054,2.97444,1.33296,2.05358,2.23916,-32.5377,-29.16619,-61.70389
231630,-8.70623,-3.80072,0.508034,-3.53246,1.48039,5.22845,1.25946,1.52497,1.32776,4.26505,-31.29802,-25.3642,-56.66222
231660,-8.86317,-3.4161,0.0886683,-4.16067,1.54899,1.73958,1.1539,1.1693,2.35361,4.52392,-30.4956,-22.21341,-52.70901
231690,-7.76071,-3.8464,2.2955,-1.163,2.90819,3.28993,2.18681,1.41164,2.77595,7.50065,-33.46962,-29.9066,-63.37621
231720,-8.12175,-4.91882,-0.590343,-3.88725,1.31238,1.40774,1.10328,1.61707,3.5618,3.90986,-30.59789,-25.30968,-55.90756
231750,-7.49149,-4.31258,-1.45368,-4.6446,3.73528,2.13861,1.14422,1.13869,4.09008,1.77107,-31.0469,-25.3327,-56.3796
231780,-7.98256,-4.74128,-0.414138,-4.01648,2.26587,2.70363,1.34505,4.34225,3.34163,3.25473,-32.74255,-30.25273,-62.99528
231810,-7.74885,-2.6689,0.0683148,-3.49699,3.1811,1.46621,1.1288,5.0205,8.02962,4.17509,-33.65071,-29.07027,-62.72098
231840,-8.68275,-3.66445,1.42434,-2.79213,1.90861,1.42787,1.20486,1.10154,6.58256,2.10415,-30.85725,-22.21288,-53.07013
231870,-7.8101,-2.73303,2.10689,-1.72914,1.8182,6.50944,1.12,1.30752,2.18871,8.22077,-32.78501,-27.17844,-59.96346
231900,-9.92144,-3.87787,2.42562,-2.10078,2.57224,6.97556,1.17816,1.10969,1.11331,1.76307,-30.88022,-21.27335,-52.15357
231930,-9.77534,-4.21923,3.32167,-1.66094,1.30391,2.78411,1.15739,1.10969,2.32016,1.56592,-29.95246,-21.0874,-51.03986
231960,-10.2006,-4.49314,4.59612,-0.121716,3.53286,4.54928,1.37406,1.26675,4.72466,1.59303,-32.6515,-26.33735,-58.98885
231990,-8.60958,-3.82721,6.2999,2.11786,1.40959,4.58978,1.3016,1.11442,1.62135,2.21028,-31.09343,-21.75168,-52.84511
232020,-8.09891,-4.7327,5.91022,2.61283,1.29019,6.17091,1.32343,1.15767,7.97777,6.79925,-34.04558,-26.26641,-60.31199
232050,-7.89836,-3.22136,7.14215,3.02462,9.64642,1.31064,1.68183,1.12628,1.22755,1.98299,-31.80322,-25.62295,-57.42617
232080,-8.92816,-4.0619,7.11928,3.00685,1.23757,2.70858,1.29217,2.86291,9.56489,1.45122,-32.87316,-27.52296,-60.39612
232110,-8.01869,-3.36287,9.32566,4.47644,2.45301,1.92399,4.22124,1.5385,6.34531,5.1857,-35.01723,-31.80722,-66.82445
232140,-8.39671,-4.33109,7.2383,3.94968,1.7464,3.29842,1.10235,1.14606,2.39615,5.22361,-32.31072,-24.29394,-56.60466
232170,-9.30713,-4.09284,6.63573,2.0388,2.08792,8.4157,1.7825,1.11968,2.21599,2.11916,-32.71545,-24.69421,-57.40966
232200,-7.93208,-3.70276,6.44652,2.50466,1.5692,1.88937,1.24348,1.67934,3.94185,2.16177,-31.58128,-27.13738,-58.71866
232230,-8.9133,-3.33837,5.52524,1.86999,8.39864,1.13723,1.18697,1.25196,3.06145,5.14836,-32.91328,-25.52269,-58.43598
232260,-6.10145,-4.30156,2.75112,0.348086,3.11452,8.90199,3.5279,2.42914,4.75443,2.80433,-35.20538,-34.62695,-69.83233
232290,-7.87159,-3.91644,0.346337,-2.95447,1.22619,3.80254,2.95479,1.10077,7.61666,8.70709,-33.77415,-26.69963,-60.47378
232320,-8.63925,-3.94299,0.658578,-3.52818,2.28674,9.72871,1.32019,1.16788,3.90579,2.1425,-32.52906,-24.76101,-57.29007
232350,-9.51645,-3.83894,0.281648,-4.19866,1.92626,7.92933,1.10409,1.83433,1.43412,2.10302,-31.38558,-23.9846,-55.37018
232380,-7.98747,-3.50616,1.18472,-2.2772,2.0618,6.38765,1.55283,3.77694,5.23503,3.63451,-34.23469,-30.47433,-64.70903
232410,-7.49034,-3.54122,-0.920681,-3.75389,1.38373,2.36466,1.10757,1.18808,4.81566,5.25028,-31.47279,-22.83615,-54.30894
232440,-8.26727,-3.51902,-0.497674,-4.51101,1.24273,8.15738,2.38063,1.44,2.64131,6.45567,-33.17738,-28.75894,-61.93632
232470,-8.75831,-3.66973,-0.482492,-4.65254,1.25551,3.28507,1.77152,1.20287,5.73663,2.49985,-31.62991,-24.92063,-56.55055
232500,-9.98058,-4.41523,0.146721,-5.06507,1.4012,2.53222,1.13612,1.26916,6.93839,2.49371,-31.30878,-24.08654,-55.39532
232530,-9.04243,-3.67026,0.226961,-4.23842,1.77344,1.66529,1.17838,1.13892,1.33082,9.30046,-30.73457,-22.26277,-52.99735
232560,-8.56633,-3.50802,-0.951265,-4.80749,1.71814,2.16779,1.49781,1.14124,2.20311,2.36028,-30.27012,-23.60992,-53.88004
232590,-8.74624,-3.84863,-2.83507,-6.85512,5.34634,1.31062,1.30648,1.42187,1.50788,1.90859,-30.29987,-24.73174,-55.03161
232620,-5.70386,-0.746689,-4.87674,-8.96751,1.80541,7.91597,2.26409,1.24924,4.27312,3.37524,-33.11436,-27.73319,-60.84755
232650,-5.36917,-0.680302,-4.98434,-8.9964,4.84061,6.65842,1.10997,1.19326,1.43751,4.44927,-32.36117,-24.30484,-56.66601
232680,-9.34652,-3.06204,-5.1021,-9.52769,3.60507,5.48633,1.1792,1.11062,3.97637,1.97633,-31.99832,-24.95947,-56.95779
232710,-7.92785,-3.12516,-4.55123,-8.84323,1.7509,1.70202,2.50311,1.11239,1.92776,1.88245,-30.06385,-23.85819,-53.92204
232740,-7.89832,-3.70744,-3.28351,-8.44162,8.73148,1.88321,1.98861,1.15425,2.65388,3.54612,-32.53938,-28.69917,-61.23855
232770,-11.032,-3.51116,-4.0292,-8.9714,8.32382,3.67907,5.44044,1.48583,6.87105,2.07574,-34.8902,-33.08229,-67.97249
232800,-7.97057,-3.38648,-4.54408,-10.0402,4.03207,1.30483,4.19031,1.71786,1.18811,3.82271,-31.82259,-30.22843,-62.05102
232830,-8.14007,-3.82092,-3.7231,-9.8227,6.14297,2.2466,4.6567,1.54056,1.19119,4.13331,-32.86714,-30.76269,-63.62983
232860,-7.55962,-3.1708,-2.50982,-6.91227,2.35158,2.03973,6.52258,1.12677,1.51883,3.22977,-31.84607,-27.22827,-59.07434
232890,-7.28229,-2.82948,-4.45415,-9.49307,3.65677,2.12984,1.10776,1.11375,1.17519,3.08565,-30.22803,-23.82485,-54.05288
232920,-7.75616,-1.45109,-5.67095,-9.42664,5.42862,2.25665,1.19739,1.41996,3.60754,3.06871,-32.1513,-28.85244,-61.00375
232950,-6.09455,-1.40792,-3.39192,-7.59822,7.59387,2.2267,1.24271,1.21956,2.21152,1.95295,-31.43764,-29.83026,-61.2679
232980,-7.98473,-3.13397,-2.00382,-6.00878,1.94264,5.96651,1.80494,1.12855,3.10651,1.89273,-31.651,-27.04942,-58.70042
233010,-8.37681,-3.88505,-2.76866,-6.527,1.74417,1.85236,2.7209,1.62563,8.43249,2.19767,-32.25281,-27.86816,-60.12097
233040,-6.73582,-2.731,-3.75321,-6.24136,1.6116,3.89939,1.26235,1.87027,4.32253,5.29554,-32.49889,-27.88902,-60.38791
233070,-7.19469,-3.87465,-3.21188,-5.79799,1.41662,1.98764,1.3287,1.16129,3.17364,7.27323,-31.26517,-26.61678,-57.88194
233100,-7.22177,-3.59565,-4.39298,-8.4575,1.89553,8.37545,1.51982,1.22153,2.31907,7.57214,-32.88976,-27.44535,-60.33511
233130,-6.17225,-0.0319991,-4.28971,-9.91547,1.47219,3.53314,1.43278,1.49772,4.09096,2.09942,-31.36925,-26.46938,-57.83863
233160,-5.2632,-0.550936,-4.59142,-7.58744,1.2301,4.91114,2.13571,1.66223,9.7124,2.76447,-33.10637,-29.97043,-63.07681
233190,-6.83183,-1.5376,-4.65711,-9.65206,1.47341,4.57381,1.27018,5.60486,5.65458,1.87778,-32.95554,-27.65386,-60.6094
233220,-5.63789,0.697068,-4.61216,-11.0545,1.97284,1.59204,1.11559,1.19387,7.43852,1.5902,-30.77653,-24.45903,-55.23556
233250,-2.93979,2.49997,-4.40828,-10.1307,2.32343,7.14139,1.38288,1.21564,8.92786,7.71839,-34.58312,-27.78926,-62.37238
233280,-1.89044,3.02961,-4.95457,-8.60553,1.79521,2.87334,1.20949,1.22084,1.63252,1.5514,-30.0183,-24.46017,-54.47847
233310,-2.54076,2.48835,-3.60143,-6.81462,1.43722,4.40002,1.36344,1.87384,1.23948,8.69411,-32.17185,-28.43624,-60.60808
233340,-2.10965,3.0102,-4.12799,-7.20815,1.10002,1.85917,1.54183,1.97161,3.27815,4.10219,-31.47941,-26.70373,-58.18314
233370,-3.64122,0.728179,-4.67473,-8.20505,1.3186,6.01352,1.16338,1.43357,1.9258,2.56251,-31.0297,-23.3209,-54.3506
233400,-4.71139,0.23041,-4.81323,-8.94867,1.53711,4.82495,1.13991,1.1053,2.81875,4.78754,-31.64569,-22.15241,-53.7981
233430,-5.2494,0.547145,-4.54281,-9.96537,1.39222,2.2345,1.1108,1.26884,9.45568,2.87527,-31.62319,-22.89403,-54.51722
233460,-4.77227,1.06872,-4.64939,-10.52,2.24745,1.19606,1.35658,1.37011,6.64481,2.42617,-31.28045,-25.40161,-56.68207
233490,-2.64853,2.07028,-4.89208,-8.67123,1.60686,3.32718,1.13911,1.1585,1.43744,1.40213,-29.62014,-21.92398,-51.54412
233520,-3.47347,0.907855,-4.80507,-8.13946,2.60651,7.26215,1.27085,1.20052,1.17728,1.93412,-31.04924,-23.13927,-54.18852
233550,-3.18419,2.68299,-5.57,-10.5214,2.90083,5.41844,1.12116,1.14415,5.28938,3.36844,-32.90522,-25.8074,-58.71262
233580,-3.42905,2.25453,-5.82719,-9.65071,4.58424,4.25377,1.59721,1.43516,5.4043,2.65793,-33.42576,-29.56189,-62.98765
233610,-2.75523,1.62842,-4.6311,-9.32019,4.22656,2.21824,8.86796,1.33589,1.32637,5.79667,-33.69724,-30.92879,-64.62603
233640,-5.07367,-0.638519,-5.07923,-9.37824,1.67727,2.86757,8.69309,2.97991,1.61546,1.652,-32.56919,-32.30964,-64.87883
233670,-3.98961,-0.713087,-4.33827,-8.36622,1.73594,9.99766,7.9333,1.2454,1.79449,5.19359,-34.15233,-31.31516,-65.46749
233700,-5.96693,-0.855515,-5.34256,-9.75275,1.64037,5.71516,8.91731,1.87073,7.74811,1.5118,-34.26035,-32.72573,-66.98608
233730,-5.09539,0.670344,-4.16145,-8.93982,1.63705,1.18334,8.73057,2.79108,4.0353,3.83286,-33.43217,-32.56066,-65.99283
233760,-4.00985,0.0132197,-4.00525,-8.13914,2.49901,4.30604,3.06814,1.3417,1.34539,3.58722,-32.1808,-28.56245,-60.74325
233790,-4.8004,-0.811864,-4.47196,-8.27004,2.04261,7.8896,2.67745,1.21044,1.46563,2.30254,-31.92418,-26.55049,-58.47466
233820,-4.38271,1.36425,-4.41922,-8.42418,1.30335,1.25543,1.17434,1.53149,6.90206,7.09528,-31.85076,-23.95573,-55.80649
233850,-2.45004,3.4615,-4.36745,-8.43718,1.10017,1.37061,1.14651,2.00965,6.97498,6.16858,-32.08686,-23.67657,-55.76343
233880,-2.91785,1.59098,-4.51796,-8.57172,1.45265,4.77381,1.18648,1.13638,1.94508,1.59837,-30.3001,-21.20748,-51.50758
233910,-3.27732,0.77045,-4.50793,-8.96603,1.309,7.05852,1.26177,1.38057,8.02493,6.50666,-33.60964,-26.88344,-60.49308
233940,-4.44841,0.351088,-5.30559,-9.57667,3.17404,5.47368,1.11671,1.79575,1.31027,5.20923,-32.2955,-28.02815,-60.32365
233970,-5.70399,0.406941,-4.82299,-9.6142,1.57692,1.85242,1.17104,1.19715,2.55131,1.89035,-29.80043,-24.00563,-53.80606
234000,-6.52337,-1.66903,-4.80238,-9.5928,2.03079,1.76354,1.1019,1.12229,2.93812,1.83129,-29.88489,-21.94332,-51.82821
234030,-6.88535,-1.57439,-4.80238,-9.5542,2.4436,3.16417,1.10428,1.32964,6.20031,4.2171,-32.40959,-24.5639,-56.97349
234060,-7.3913,-1.55876,-4.94197,-9.30768,1.91191,1.89667,1.32925,1.6808,5.96042,3.50327,-31.84199,-27.24981,-59.0918
234090,-3.89355,1.28191,-4.27936,-9.02848,3.73875,5.36947,1.19692,1.65142,1.90319,2.10978,-31.96723,-27.40216,-59.36939
234120,-5.76177,-1.01825,-2.75359,-8.98949,2.43009,5.12951,3.08852,1.1941,1.94717,2.34712,-32.13078,-31.93281,-64.06359
234150,-7.57801,-2.94973,-4.77596,-8.57837,3.59985,2.34496,1.16919,2.70394,1.29766,2.30007,-31.03208,-25.62983,-56.66191
234180,-8.62167,-3.45896,-3.862,-7.05755,2.25056,2.15234,1.26068,1.53532,1.76367,8.53148,-31.60626,-28.04748,-59.65375
234210,-9.37217,-4.44161,-2.97785,-6.58523,2.75732,2.15327,1.89661,1.14781,6.24444,3.06157,-32.18024,-27.69285,-59.87309
234240,-7.57546,-1.85472,-4.61868,-9.20285,1.87885,5.03275,1.17745,1.10228,7.2994,8.10907,-33.29171,-24.30735,-57.59906
234270,-7.2789,-1.21305,-4.02757,-8.24072,1.23266,1.91949,1.9737,1.35,6.08393,8.04292,-32.45849,-28.27196,-60.73044
234300,-7.29797,-2.01077,-4.26928,-8.26774,2.60391,1.61587,1.17462,1.20904,2.64923,4.84456,-31.03001,-24.09162,-55.12163
234330,-5.78552,-0.716479,-4.54573,-9.32911,1.76685,3.85607,1.17573,1.53166,2.41105,1.52228,-30.56582,-23.95881,-54.52462
234360,-8.16666,-3.33889,-4.50559,-9.0381,1.84266,6.77589,1.80042,1.18864,2.43331,5.06724,-32.45631,-26.76493,-59.22124
234390,-9.49905,-3.93842,-4.42069,-7.87219,7.34239,1.53292,1.45831,1.10459,3.30918,3.16159,-31.89674,-25.42791,-57.32465
234420,-8.70956,-4.04834,-3.34975,-7.60333,4.55311,1.29361,1.11628,1.3919,1.66884,2.18855,-30.1679,-23.18751,-53.35541
234450,-8.07962,-2.81639,-4.20419,-8.80053,1.79023,2.31985,1.13582,1.45349,1.75097,1.24888,-29.38294,-25.77462,-55.15756
234480,-8.34401,-4.02511,-4.7332,-9.09758,9.55953,1.76008,2.10686,1.22884,1.23017,2.68584,-31.6103,-27.49439,-59.1047
234510,-8.19618,-3.50374,-3.75949,-7.67426,2.32655,1.15478,1.19473,1.15192,2.00365,4.16421,-30.08465,-21.17101,-51.25566
234540,-8.74437,-3.69016,-3.35979,-7.725,3.4569,1.74273,1.1227,1.20591,1.34623,1.51738,-29.48081,-21.19639,-50.6772
234570,-10.9759,-4.14941,-2.03206,-6.91326,7.72233,5.99257,1.34089,1.15085,1.8548,3.48439,-32.88129,-26.80657,-59.68786
234600,-9.66544,-4.29204,-1.41854,-6.41094,1.44148,3.77606,1.10247,1.5371,1.23078,2.15109,-29.93047,-21.82705,-51.75751
234630,-9.676,-4.35447,-1.42802,-6.31484,1.93161,2.25948,1.19257,1.46899,1.10529,2.97456,-29.95842,-23.1331,-53.09152
234660,-7.40129,-2.68395,-4.10586,-8.27721,1.65632,1.35299,1.94824,1.49985,1.38415,8.8524,-31.05583,-26.08643,-57.14226
234690,-7.07611,-1.26539,-4.09382,-7.71123,1.68574,1.14403,1.10377,2.0509,1.85239,9.30149,-31.03887,-24.58336,-55.62223
234720,-5.4346,-1.26501,-4.74001,-8.0882,1.78893,3.99338,1.63159,5.23307,7.33089,2.14058,-33.58121,-30.2309,-63.8121
234750,-6.07846,-3.59456,-4.15983,-6.11021,1.62684,3.20432,3.52675,1.14312,5.05833,3.37372,-32.52316,-29.66323,-62.18639
234780,-8.05179,-3.11253,-3.3667,-6.86058,1.8765,1.89032,1.16191,1.80195,2.25804,3.17009,-30.64587,-24.96621,-55.61208
234810,-8.19588,-2.91801,-3.90129,-7.43452,1.6693,1.67323,1.42721,1.18613,3.35999,2.7146,-30.43156,-25.49284,-55.92439
234840,-8.39929,-3.76943,-4.05878,-8.21534,1.78999,4.36318,1.40107,1.21718,1.32046,3.67194,-30.81645,-23.90592,-54.72237
234870,-7.47286,-3.07863,-3.84145,-8.19436,1.46495,3.26449,2.69977,1.37539,5.4493,1.43267,-31.59603,-27.30223,-58.89826
234900,-10.3648,-3.9834,-5.32263,-9.94785,7.91573,2.16654,1.26233,1.10994,2.75026,2.36887,-31.74099,-26.76999,-58.51098
234930,-9.65662,-4.4964,-3.41245,-6.85986,4.4755,7.43661,4.08784,1.10873,3.6705,2.79542,-34.00706,-30.25282,-64.25988
234960,-6.319,-1.22182,-4.02216,-9.80263,1.98792,1.32885,2.56325,1.14294,3.19693,3.41685,-31.18942,-26.44292,-57.63233
234990,-4.74836,0.379006,-3.41713,-8.14384,2.18213,1.10375,1.6572,1.12393,2.08143,3.5716,-30.34261,-25.96964,-56.31225
235020,-5.8323,-0.646672,-4.3805,-8.83061,1.23134,1.78719,1.22508,1.14388,4.42473,2.22434,-30.16908,-21.79563,-51.9647
235050,-5.8698,-0.383094,-4.02385,-8.05149,1.38532,1.11083,1.15082,1.68933,5.71415,5.52922,-31.31574,-23.91203,-55.22777
235080,-3.28972,0.946941,-4.94907,-8.61124,3.1968,2.00805,1.12074,1.22953,5.50021,2.25762,-31.57251,-25.7081,-57.28061
235110,-3.49842,0.714916,-4.52862,-7.76597,1.82595,4.10307,1.27147,1.22864,7.54115,4.81288,-32.90469,-25.82513,-58.72982
235140,-1.13469,3.77683,-4.58899,-7.83597,1.27933,1.35482,1.13388,1.67488,1.87649,4.41912,-30.45257,-26.97251,-57.42508
235170,-0.715199,4.74783,-4.70338,-9.99455,1.53076,3.26886,2.21419,1.10974,3.88175,3.06399,-32.26256,-25.6947,-57.95727
235200,-1.80378,4.28237,-4.49928,-10.038,1.16523,1.75691,1.75603,1.19781,3.07482,3.40096,-31.00275,-26.02096,-57.02371
235230,-3.20775,2.39685,-4.97593,-9.8176,3.68801,5.73882,1.2015,1.49519,2.39271,2.70163,-32.49463,-26.99156,-59.48619
235260,-1.53619,3.21354,-4.0833,-8.46753,2.38562,1.55919,1.44347,1.17031,1.60428,3.64957,-30.70571,-24.76803,-55.47374
235290,-1.68227,2.53799,-5.03891,-8.173,1.47827,3.7023,1.1523,1.10912,1.8338,1.80836,-30.16869,-21.91181,-52.0805
235320,-3.61156,2.55288,-4.64879,-10.4117,1.23426,3.95321,1.22839,1.10759,3.10191,1.50054,-30.44085,-22.61466,-53.05551
235350,-4.2189,1.50199,-4.58458,-9.96573,1.84129,4.49779,1.50978,1.14279,6.91617,3.27151,-32.69424,-25.36643,-58.06067
235380,-5.32543,-0.725917,-4.78341,-9.15745,1.32367,2.79713,1.22213,1.14415,1.54118,2.03219,-29.54158,-21.93819,-51.47976
235410,-3.26016,0.600969,-4.72538,-7.43559,2.06765,4.19731,1.18382,1.15349,2.16648,3.82916,-31.43599,-24.3507,-55.78669
235440,-6.67308,-1.21337,-5.60257,-9.02125,3.01001,5.53064,2.40974,1.18885,5.57018,8.67073,-34.45388,-30.56368,-65.01757
235470,-4.53393,0.497229,-5.24,-8.5692,2.15044,1.78985,1.20026,1.12465,2.2512,2.23972,-30.08058,-25.40331,-55.48389
235500,-2.63681,2.39529,-4.72944,-8.77504,1.30516,7.13521,1.10159,1.10351,1.40957,2.4104,-30.64197,-20.85063,-51.4926
235530,-5.01546,-0.346074,-5.02524,-8.88543,1.72138,4.40347,1.22363,1.186,2.59529,6.13148,-31.93505,-24.90537,-56.84041
235560,-5.83209,-1.50251,-4.17866,-7.36609,1.25636,8.48814,1.11791,5.19904,1.44702,7.21989,-33.18258,-26.99823,-60.1808
235590,-5.85058,-1.09696,-4.14259,-8.97245,2.08842,6.25793,1.50046,1.13658,2.44087,2.40034,-31.61447,-25.09775,-56.71222
235620,-6.96762,-2.77728,-4.26283,-8.89136,1.17652,1.81152,1.34008,1.17167,3.16449,1.60572,-29.505,-26.55641,-56.06141
235650,-8.12483,-2.69278,-4.41965,-8.70134,1.95193,1.2267,1.10319,1.15422,5.96509,1.80806,-30.167,-20.48002,-50.64702
235680,-9.36552,-3.43074,-4.86004,-9.30838,3.31992,2.61893,1.11636,1.21092,4.11505,1.69336,-31.07742,-24.15904,-55.23645
235710,-6.31623,-2.05844,-4.20792,-8.84721,1.48577,3.83653,1.27593,1.35304,1.16112,2.49573,-30.04816,-23.47435,-53.52251
235740,-1.38126,2.24914,-4.07531,-10.9383,2.91878,7.18704,1.57602,1.22176,5.74343,4.98018,-34.14116,-33.09807,-67.23922
235770,-4.31691,0.278681,-4.69383,-9.09554,2.18049,7.85249,1.14038,1.12429,2.88473,8.14356,-33.06818,-24.50147,-57.56964
235800,-3.80794,1.87875,-5.15285,-9.92853,2.14762,1.72469,1.18585,1.10523,3.09093,1.55095,-30.08672,-21.98182,-52.06855
235830,-4.49197,0.805478,-4.11867,-9.49772,2.06126,1.37223,1.23918,1.12064,5.76395,1.70776,-30.52194,-23.24746,-53.76939
235860,-2.10498,2.518,-4.77449,-9.26022,1.7897,4.79569,1.1889,1.48659,2.79265,2.17541,-31.54963,-24.60806,-56.15769
235890,-2.84957,2.65155,-4.73505,-9.95089,1.87093,1.23115,1.21786,1.72753,3.05641,3.91725,-31.08632,-25.03582,-56.12215
235920,-7.69459,-1.6829,-4.29154,-9.01438,3.85202,7.7283,1.1743,1.8391,6.74543,2.1708,-33.56121,-28.84945,-62.41066
235950,-6.09617,-2.55574,-4.13994,-6.27984,1.40458,3.33946,1.45713,1.79677,2.77839,4.53801,-31.71263,-29.01008,-60.72271
235980,-4.53218,-0.322168,-4.17085,-9.06109,1.48507,4.87962,1.97234,1.20806,1.17395,3.68295,-31.10944,-25.62586,-56.7353
236010,-6.15764,-2.01521,-4.60715,-8.36499,1.4036,2.7256,1.19913,1.96592,2.61561,1.24265,-30.06437,-26.36135,-56.42572
236040,-7.00186,-2.03448,-4.8943,-9.31019,1.96018,2.86625,1.34914,1.23796,8.77898,1.25025,-31.3273,-26.06486,-57.39216
236070,-7.42254,-2.00127,-4.4178,-9.02708,2.69326,3.62634,1.11448,1.17963,6.69354,3.28492,-32.34113,-23.87914,-56.22027
236100,-7.94882,-3.29941,-3.5405,-7.93868,1.71542,2.9737,1.35523,1.18434,1.29839,1.69995,-29.56028,-22.14348,-51.70376
236130,-7.85815,-4.02303,-4.14584,-8.00214,1.91812,6.06857,1.29247,1.37027,2.05313,1.55597,-30.82153,-25.81889,-56.64042
236160,-6.7467,-2.57472,-4.78443,-9.44613,1.96686,3.39938,1.1502,3.64203,3.10434,8.3841,-33.26983,-28.49578,-61.76561
236190,-7.41435,-0.917885,-4.44612,-9.66332,1.3295,3.50271,1.10878,1.27622,3.55641,4.14915,-31.33092,-24.34105,-55.67196
236220,-5.89191,-4.09516,-4.12429,-6.05026,1.28351,3.55762,2.76863,1.87678,3.99487,6.50372,-33.05567,-33.62036,-66.67603
236250,-8.48257,-3.23544,-3.16073,-7.44858,1.32453,6.46437,1.95195,1.10555,9.31427,1.67105,-32.34177,-25.57081,-57.91257
236280,-8.3214,-3.46913,-2.82131,-7.0211,1.2255,1.16013,1.40572,1.16568,2.9471,1.96959,-29.28552,-22.58705,-51.87257
236310,-9.66905,-3.39307,-1.00314,-6.77403,1.55128,8.26116,1.45,1.37496,5.03287,2.10917,-32.37581,-28.16778,-60.54359
236340,-9.47012,-4.47287,-1.14567,-5.67701,1.67844,2.99835,1.11301,1.24757,1.46334,4.44961,-30.56176,-23.22131,-53.78307
236370,-11.4699,-5.5834,-0.447539,-7.30617,1.85447,6.15669,1.27163,1.10629,6.17781,9.84817,-33.6938,-30.34765,-64.04145
236400,-8.97989,-3.43556,-2.2632,-5.58081,3.19864,7.48708,1.22196,1.33665,2.91225,3.79885,-32.78578,-27.94633,-60.73211
236430,-7.60551,-3.89855,-1.21315,-4.1993,1.1131,2.9612,1.19065,1.11227,7.42809,2.17349,-31.00719,-25.34599,-56.35318
236460,-5.6498,-3.6297,-2.91683,-4.25614,1.9198,9.15582,1.19441,1.2204,9.11463,1.73249,-32.70193,-26.01418,-58.71611
236490,-6.3101,-2.21428,-5.06892,-9.13781,1.8461,8.31121,1.18881,1.42206,1.466,1.96718,-30.99678,-25.21778,-56.21457
236520,-7.60402,-2.27696,-4.67081,-10.0965,2.16918,1.30787,1.43733,1.12937,2.94834,1.73252,-29.86392,-23.91669,-53.78061
236550,-6.11331,-1.16215,-4.28697,-9.02926,1.5906,1.21728,1.21241,1.36841,2.07652,2.20562,-29.42443,-23.50272,-52.92715
236580,-8.08574,-3.73204,-4.43396,-8.24954,1.56544,5.73894,1.19551,1.13375,5.23529,1.85693,-31.41299,-23.34597,-54.75896
236610,-7.03072,-2.99031,-4.00067,-7.33117,1.13296,4.51731,1.10452,1.18206,2.3387,2.31374,-30.24433,-23.33488,-53.5792
236640,-8.79193,-3.47034,-4.00131,-7.61286,2.72592,2.18767,1.43187,1.10928,3.19784,2.98629,-31.16249,-24.78017,-55.94266
236670,-8.892,-3.01604,-3.82665,-8.76443,1.51646,2.38603,1.22345,1.1286,6.95475,1.69659,-30.76344,-22.9516,-53.71505
236700,-8.38966,-3.31327,-5.51001,-10.4237,2.75009,1.37171,1.16942,1.28992,6.65924,1.74208,-30.86684,-29.21501,-60.08185
236730,-8.05932,-2.02512,-4.62402,-10.2139,1.45525,2.42674,1.38209,1.11846,7.05688,2.28393,-31.19896,-23.67532,-54.87428
236760,-7.96744,-3.81822,-4.92831,-8.10283,4.15298,5.04101,1.1822,1.10749,5.57238,5.44514,-33.34981,-26.52553,-59.87534
236790,-7.58467,-1.101,-5.74476,-11.6633,2.19074,2.30145,1.10811,1.19233,2.76059,6.23709,-31.52758,-29.14394,-60.67153
236820,-6.60576,-2.04589,-4.46618,-8.2501,1.73917,6.48737,1.12184,1.45857,7.3376,1.57131,-32.04536,-24.49652,-56.54188
236850,-10.3113,-3.54125,-2.29509,-7.04086,2.38767,7.3992,1.10761,1.45326,2.99627,3.62305,-32.46512,-27.51269,-59.97781
236880,-10.7287,-4.23031,-0.99499,-7.2149,1.88774,4.72554,1.41243,1.11179,2.41842,1.81352,-30.89832,-25.30723,-56.20555
236910,-9.18155,-4.26578,-1.2202,-6.01788,1.61169,2.16187,1.17136,1.4182,1.34632,4.67699,-30.33263,-24.2808,-54.61343
236940,-8.72158,-3.91997,-3.07394,-7.14507,1.50292,1.53374,1.13511,1.14787,4.45892,9.21167,-31.48282,-22.4257,-53.90852
236970,-7.47943,-4.0244,-4.13215,-8.18653,1.83911,4.71907,1.8321,1.27643,6.58143,2.9907,-32.62395,-27.93357,-60.55752
237000,-7.14108,-2.82777,-4.08137,-7.48601,6.53949,3.00196,1.21824,1.99663,5.82598,2.42798,-33.17572,-28.57217,-61.74789
237030,-7.24619,-3.28529,-2.71136,-8.16526,3.65701,1.14424,4.26358,2.08227,1.52029,5.47313,-32.42198,-33.31657,-65.73854
237060,-8.51738,-4.31036,-3.40358,-7.4896,2.71397,1.1131,3.39436,1.30117,3.83712,3.69467,-31.89132,-27.4227,-59.31402
