"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
158010,-14.0582,0.394622,0.0693087,-12.8587,5.8279,2.61434,5.35709,7.37547,2.34098,5.9429,-36.3102,-30.63402,-66.94422
158040,-12.7047,-0.814694,-1.80094,-15.0593,7.29442,1.88629,1.2031,3.80324,1.67478,9.77963,-34.12025,-23.40606,-57.52632
158070,-8.15704,2.95269,-1.68465,-14.6925,4.39057,1.11085,3.49127,9.90639,2.95041,5.58424,-35.20004,-24.4266,-59.62665
158100,-11.4853,1.36468,2.56483,-10.1945,8.57015,1.33878,8.49194,5.12285,1.14077,8.1474,-35.72464,-25.67513,-61.39977
158130,-11.1671,-0.744671,2.95495,-9.32868,6.71134,1.32853,7.23402,8.99575,5.05481,7.22241,-37.12766,-27.4032,-64.53086
158160,-10.4468,3.01718,-1.72348,-14.6785,5.34714,1.31398,1.51803,5.30785,1.5388,7.96795,-33.85659,-25.3086,-59.16519
158190,-11.6462,0.954839,-0.872681,-14.6572,5.07999,1.41744,2.87545,8.8366,1.62426,9.48761,-35.19209,-25.36122,-60.55331
158220,-9.27026,3.24735,-1.8744,-15.2665,5.05733,1.30575,1.3331,8.04176,1.14817,8.52848,-33.87649,-21.3018,-55.17829
158250,-12.3146,-0.633987,-1.77113,-15.2266,6.04211,4.48952,1.20352,6.66905,1.57737,8.83593,-35.20309,-22.9022,-58.10528
158280,-10.901,1.85872,-1.47816,-14.932,8.96801,4.70453,1.42789,5.22582,1.1826,8.45111,-35.32411,-23.3758,-58.69991
158310,-10.8209,1.26966,-1.48534,-14.932,5.74753,1.10554,1.81986,3.39309,5.81318,4.89652,-34.24802,-26.24731,-60.49532
158340,-11.5818,0.0559606,-1.73087,-15.7911,4.50671,1.20211,6.14721,4.58652,3.00107,7.23258,-35.33639,-27.05685,-62.39324
158370,-11.1363,0.386494,-1.64184,-14.5124,9.98483,1.29864,1.42518,5.80577,1.19624,6.36574,-33.8625,-21.64724,-55.50974
158400,-5.36092,6.04707,-0.779473,-14.0492,4.004,4.55771,7.34588,7.03076,6.43626,4.50417,-37.75761,-28.88122,-66.63883
158430,-1.39718,10.0735,-1.85118,-15.2755,4.43732,4.40824,2.38438,5.5557,1.17527,5.85038,-35.61414,-25.11174,-60.72588
158460,-1.51862,11.1972,-1.70544,-15.3101,4.5831,1.12253,1.19463,8.81913,1.14974,5.72656,-34.15777,-19.43143,-53.5892
158490,0.941359,11.3462,-2.06339,-15.0037,3.08987,1.19188,6.03145,9.10218,2.13479,7.72223,-36.50268,-27.0284,-63.53108
158520,0.911906,12.4412,-1.1656,-15.1094,5.84669,1.59812,6.45243,8.18207,9.47508,3.55097,-38.30398,-29.08241,-67.38639
158550,1.16188,13.9846,-1.30954,-13.5178,5.04807,2.74307,3.88391,5.85962,1.9115,6.20608,-36.9676,-27.26188,-64.22948
158580,4.0129,15.5476,-1.14343,-12.7661,6.16057,1.25445,6.58082,4.14551,1.93995,8.97498,-37.3809,-26.38517,-63.76606
158610,7.40966,17.9883,-3.2079,-16.3528,4.37345,4.2353,6.94331,8.61211,1.31485,9.64348,-39.6154,-29.80353,-69.41894
158640,3.89056,16.0687,-1.36655,-14.9432,3.05503,1.33075,8.22583,8.65468,1.11997,8.57947,-37.28721,-24.80907,-62.09628
158670,4.71519,16.0763,-1.16169,-14.3025,6.98216,1.465,4.01484,8.91674,1.20336,6.7132,-37.39145,-23.33902,-60.73047
158700,10.3449,21.0187,-2.06015,-15.7624,7.14482,1.3148,2.99457,5.96567,3.15823,7.30942,-39.27716,-26.06677,-65.34393
158730,11.483,25.6487,-0.76921,-13.7333,9.73552,1.11836,3.17944,7.95486,1.90747,7.47294,-40.43314,-26.52531,-66.95845
158760,11.6993,23.0022,-1.4104,-13.5179,5.1424,1.17293,3.07654,5.99393,3.61899,6.36226,-39.37361,-25.04482,-64.41843
158790,9.46986,23.1059,-1.42203,-13.9731,5.53037,1.31373,1.93076,8.9789,1.60951,6.2655,-38.42459,-25.60098,-64.02557
158820,7.98665,18.3584,-1.84335,-15.766,8.10481,1.79041,1.23294,9.13747,1.1786,9.32259,-37.69711,-23.20811,-60.90522
158850,7.28084,19.9714,-1.97032,-16.1008,5.14695,1.59882,1.29323,5.35335,1.79971,8.29675,-37.20755,-24.52254,-61.73008
158880,7.28448,18.5526,-1.61627,-14.8195,4.20571,3.65863,1.98022,6.57864,2.71386,5.87194,-38.1819,-25.73838,-63.92027
158910,7.8387,20.1523,-1.89673,-14.197,5.99102,1.28245,7.64576,9.45456,1.15826,6.01238,-38.70402,-24.04447,-62.74848
158940,2.72166,13.0106,-1.43023,-15.1167,7.20742,4.20732,2.59661,8.47828,1.89933,5.24244,-37.58165,-26.5494,-64.13104
158970,4.3407,16.1192,-1.52856,-15.1167,5.85472,5.19393,2.47067,4.27244,1.11484,8.782,-37.4596,-24.92342,-62.38302
159000,8.26915,21.5385,-0.414563,-12.6354,8.11262,7.93461,5.8109,4.71999,2.89774,8.62786,-41.4652,-30.14678,-71.61198
159030,12.1782,23.2975,-1.76898,-13.8551,4.60871,1.24662,5.23023,6.2036,1.25389,3.46302,-38.35973,-26.18722,-64.54696
159060,8.62168,21.1465,-1.4019,-14.7358,4.05935,1.12703,8.56689,5.23731,1.46935,8.60647,-38.65174,-25.31488,-63.96662
159090,8.81768,19.6956,-1.63419,-13.2681,6.91339,1.37179,2.07925,7.84153,1.31735,3.87564,-37.09738,-26.35178,-63.44916
159120,7.48598,19.1635,-1.76974,-15.4421,4.85937,1.74086,1.57621,9.13293,1.16067,4.47602,-36.73576,-22.74585,-59.48161
159150,8.98041,21.0281,-1.77426,-14.9429,6.7072,2.76095,1.2229,8.37743,1.35001,4.48345,-37.85106,-23.64838,-61.49944
159180,6.70017,18.6319,-1.11805,-13.8354,3.6464,1.60627,2.33327,9.17289,1.33796,4.54675,-36.66923,-24.6349,-61.30412
159210,6.88169,17.9119,-1.02536,-13.9155,7.2562,2.00658,4.26669,6.74273,4.40612,9.75879,-39.72151,-26.30576,-66.02728
159240,7.99651,19.5323,-1.43407,-13.9864,8.35033,1.26883,3.95519,3.54939,1.91519,7.08902,-37.95358,-26.45796,-64.41154
159270,6.74224,18.0178,-0.96558,-15.7164,2.93482,1.32641,3.78121,8.51129,1.2516,9.31716,-37.32515,-25.68686,-63.01201
159300,5.90006,17.3331,-1.35458,-13.8004,4.09732,2.84299,2.05303,4.56277,3.65638,4.36724,-37.15995,-27.76796,-64.92791
159330,3.094,14.4578,-1.35458,-14.5236,7.02024,1.83296,1.5822,7.52813,2.20579,6.83498,-36.74573,-23.73618,-60.48191
159360,-0.0498039,9.68902,-1.43251,-14.5236,3.51684,3.06034,1.64228,8.68347,2.68028,3.58073,-35.40939,-27.85538,-63.26477
159390,-1.49412,8.64235,-1.66978,-12.9224,3.68194,2.07237,4.20353,7.71387,1.18702,5.03249,-35.12705,-28.50583,-63.63288
159420,-2.7733,8.72977,0.814342,-10.4605,1.97308,3.35718,5.1345,3.76736,1.2122,5.93501,-34.65177,-33.08768,-67.73946
159450,-0.947013,9.82151,3.72116,-8.14205,8.65977,1.64002,9.54895,7.07777,1.54115,5.90342,-37.26245,-26.5243,-63.78675
159480,-2.53129,8.6301,2.80532,-9.12781,4.37103,6.30082,8.98262,7.18001,1.32941,6.63219,-37.58233,-27.09319,-64.67552
159510,-0.706515,11.8633,2.49226,-8.69998,8.73763,8.32298,4.69746,8.80666,2.41032,6.84942,-39.1987,-28.73603,-67.93474
159540,-1.21195,9.01752,3.5137,-9.40484,3.80195,1.9364,7.84327,5.84548,2.03394,6.62722,-36.50106,-29.13729,-65.63835
159570,-2.10984,8.45993,5.03141,-6.33811,3.0401,2.05505,8.63119,8.02873,1.33789,5.17972,-36.08903,-27.7324,-63.82143
159600,-3.03177,7.78417,7.24041,-5.30853,5.16702,4.93901,5.43575,5.689,2.70244,4.40282,-37.34899,-29.74473,-67.09372
159630,-4.58014,8.52565,6.18353,-6.16024,4.49063,1.37875,4.39619,7.36688,4.34305,9.0295,-37.10347,-28.80983,-65.9133
159660,-4.10755,6.2682,4.63258,-7.75446,2.75369,2.36374,7.29055,9.20833,3.76455,6.6703,-37.05866,-29.35636,-66.41502
159690,-5.94952,5.56628,8.49345,-3.38894,7.45598,1.45841,9.85879,9.8134,1.1258,7.04966,-37.12779,-24.43622,-61.56402
159720,-3.94442,8.83369,7.10706,-4.50996,5.15088,5.60966,5.23637,7.44461,2.14193,7.34828,-38.07936,-28.71953,-66.79889
159750,-2.9701,7.6705,6.00414,-6.78375,9.97613,1.12449,6.75584,7.12893,1.28582,8.96456,-36.79185,-26.33479,-63.12664
159780,-0.623374,10.8682,3.16359,-8.6024,4.42179,1.17252,7.71646,7.47127,8.91999,7.36477,-38.18547,-26.54459,-64.73006
159810,-1.52184,10.7618,0.391181,-10.7704,2.92427,1.23644,3.3359,9.08172,1.92547,6.81027,-35.38024,-28.21663,-63.59687
159840,-0.401133,10.7966,3.48144,-10.2005,2.38163,1.27777,8.58854,9.6811,2.60488,8.86534,-37.02913,-28.99555,-66.02469
159870,-6.46943,4.47815,4.52417,-8.68802,4.03965,2.13618,5.54205,6.91202,3.3643,5.55899,-36.29008,-29.33674,-65.62682
159900,-8.55106,0.878733,4.26342,-8.55817,4.7429,1.55451,9.86633,9.4895,2.24879,6.85278,-36.55804,-29.39222,-65.95026
159930,-10.1237,1.84121,5.93814,-7.33388,6.76306,4.70811,7.08979,5.16238,2.34571,2.94591,-36.51069,-31.97686,-68.48755
159960,-10.0296,1.31784,3.99118,-8.54201,3.38368,1.1867,7.63275,7.26021,2.66001,7.65453,-35.73473,-26.35598,-62.09071
159990,-9.24513,3.0126,8.48492,-2.23637,8.96035,2.98388,4.72898,5.98291,4.23548,6.59282,-37.89201,-29.41908,-67.31109
160020,-8.27455,3.39296,12.7169,0.738813,4.90245,1.24658,4.49422,6.08604,1.13126,6.41901,-35.74811,-24.8051,-60.55321
160050,-8.11379,3.30204,6.61684,-4.21396,3.01921,1.27539,7.98089,4.55534,5.24888,5.47017,-35.98094,-29.45753,-65.43847
160080,-10.7205,0.367859,6.39389,-4.40374,4.80745,1.61962,4.36373,7.61505,1.16413,5.70682,-34.96099,-26.75981,-61.7208
160110,-10.5884,-0.105966,6.56009,-5.13233,3.06175,1.66954,3.39113,3.76895,1.49221,7.19353,-34.04061,-30.63495,-64.67556
160140,-14.5222,-0.622046,8.32904,-2.71269,9.67025,5.3425,3.33986,4.0472,1.32595,6.36915,-36.55814,-27.70462,-64.26276
160170,-13.5693,0.508195,4.96909,-7.42479,9.49073,1.22606,8.04269,7.28555,2.41873,6.85287,-36.80661,-26.97738,-63.78399
160200,-10.0875,1.60577,2.01767,-10.5006,5.45226,1.20606,9.46698,9.8506,2.02809,9.67968,-36.62255,-25.20795,-61.83051
160230,-12.5797,-0.7874,5.15643,-5.52834,7.34847,1.522,5.52887,7.93232,4.57365,5.83728,-36.86483,-27.71641,-64.58124
160260,-12.6334,-1.56425,4.57763,-6.8288,4.92511,1.33713,3.7084,8.61094,2.51507,6.47288,-35.43338,-27.62622,-63.05961
160290,-11.7274,2.24255,-0.542104,-13.4008,9.65851,1.45909,4.7014,4.07096,1.34309,5.11668,-34.80617,-29.79853,-64.6047
160320,-10.7468,0.567788,-1.24508,-14.131,4.49847,2.0882,2.10204,8.09917,1.1758,6.2614,-34.22119,-23.60503,-57.82622
160350,-10.7402,-0.232199,-1.65682,-14.0628,4.226,4.04691,2.14427,6.95075,1.30386,9.2734,-35.11992,-25.61305,-60.73297
160380,-13.9963,-0.736939,-1.79171,-15.2178,5.56947,6.39996,1.36183,3.34151,3.80895,9.76312,-35.96317,-25.77025,-61.73342
160410,-9.05044,1.96286,-1.55051,-14.7265,7.55441,1.60581,1.1169,9.85091,2.52276,5.98112,-34.82681,-22.25736,-57.08417
160440,-9.58115,2.96096,-1.55051,-13.927,4.97411,1.22866,5.03965,6.668,1.26474,5.92253,-34.59286,-24.39229,-58.98515
160470,-2.68353,9.13247,-1.78781,-14.481,4.0568,3.49911,1.63904,9.42809,1.41227,6.22914,-35.48419,-24.63666,-60.12085
160500,-1.86268,9.29925,-1.54595,-13.1095,7.49067,1.31942,6.20278,7.23837,1.41033,6.48663,-36.21514,-24.88773,-61.10287
160530,-3.8934,6.25344,-1.15872,-13.0587,7.13427,1.95352,2.3535,8.80687,6.35221,9.01392,-37.23458,-26.90406,-64.13864
160560,-6.53768,4.32955,-1.15569,-14.2034,8.60864,1.46581,1.75192,8.97085,8.37228,6.11587,-36.59408,-25.40685,-62.00093
160590,-5.20501,6.4197,0.413173,-12.4197,4.92751,2.17012,4.58579,9.86073,1.28106,8.31247,-36.11027,-26.43265,-62.54292
160620,-5.43273,7.75881,1.54312,-10.1369,4.21323,1.81138,7.44299,4.11323,7.28562,5.23969,-36.79029,-31.87305,-68.66334
160650,-8.05208,5.91905,3.13016,-9.13724,5.60763,1.13737,8.4375,8.35232,1.13284,7.62619,-35.85474,-26.279,-62.13374
160680,-5.96512,5.00558,3.08621,-9.86679,4.15926,1.19761,7.48114,7.60756,1.72197,9.24521,-35.92925,-26.08139,-62.01064
160710,-8.34425,3.69108,-1.06266,-15.3335,8.06929,2.64561,3.91108,8.74283,1.19949,6.74111,-36.0773,-25.22488,-61.30218
160740,-6.50275,5.78935,-1.78354,-14.6013,6.95527,1.38926,3.52846,6.42304,2.20077,3.74544,-34.99541,-26.35418,-61.34959
160770,-7.95173,3.68337,-1.49073,-14.4237,5.25106,1.22707,2.75087,8.63757,1.36735,7.86419,-34.72327,-22.45853,-57.1818
160800,-5.12733,6.00033,-0.619651,-11.565,7.75442,2.11996,7.08442,7.9674,2.54919,8.02385,-37.28851,-27.2571,-64.54561
160830,-5.90497,1.78815,-2.13939,-14.215,6.68456,3.27133,1.80856,6.13453,3.58968,5.45008,-35.60733,-32.02395,-67.63128
160860,-6.25962,3.66968,-2.0686,-15.465,5.6236,1.86438,1.93624,9.48553,1.90757,9.21115,-35.4808,-25.28279,-60.76359
160890,-7.12064,5.03852,-1.90191,-14.0231,4.84397,2.53585,2.66637,5.80728,1.30732,3.91155,-34.26998,-27.0027,-61.27268
160920,-2.95036,8.91686,-1.24722,-14.3644,5.57131,1.66237,1.60397,9.30091,3.92098,5.97796,-35.98315,-24.53255,-60.5157
160950,-3.42086,6.31428,0.898605,-10.9786,6.7013,3.88145,9.536,5.83907,3.41589,7.46826,-38.08093,-29.81131,-67.89224
160980,-4.87146,7.39545,2.09442,-8.5081,8.46364,5.16308,4.39428,7.24173,1.82718,4.35165,-36.97948,-30.17672,-67.1562
161010,-6.50105,4.80633,5.39009,-6.8923,7.56479,3.74649,3.94908,7.30686,2.02234,5.40254,-36.75244,-28.35102,-65.10345
161040,-6.19325,5.19823,5.37802,-7.68926,8.24943,1.76196,9.24238,6.56082,2.69117,7.51842,-37.48121,-27.53841,-65.01962
161070,-1.68635,9.21762,4.2592,-7.91402,5.75198,1.12392,6.58493,8.59209,1.9872,6.70085,-36.61485,-25.7837,-62.39854
161100,1.20764,11.9845,4.60948,-6.83331,4.25517,1.33092,7.93007,5.68398,1.74258,8.48407,-36.89704,-26.66264,-63.55968
161130,-2.11538,9.02064,6.04085,-6.89147,6.77746,1.27115,9.27546,8.11332,2.02926,9.9231,-37.71907,-26.00327,-63.72234
161160,-1.94884,10.3489,7.22789,-4.8913,4.45954,1.50315,8.52261,7.45995,1.3497,8.64916,-37.06337,-25.71911,-62.78248
161190,-4.39442,6.50278,7.10123,-3.60209,4.89965,1.35095,7.07209,6.58315,4.11568,5.94797,-36.9782,-28.02521,-65.00341
161220,-4.99518,6.16917,10.0899,-1.59975,5.10346,1.15593,5.521,6.59205,1.1387,9.29128,-36.14918,-24.55497,-60.70415
161250,-7.21831,5.26395,11.2755,-0.2878,9.55114,1.40834,7.49989,6.40686,2.63247,5.99727,-37.76826,-27.04692,-64.81518
161280,-12.8714,-1.10371,14.621,1.6938,8.28199,2.10222,7.7633,8.29314,2.03095,8.92272,-38.77368,-27.02763,-65.80131
161310,-12.5499,-0.0838226,12.6212,-0.570047,6.10477,2.00369,5.18218,6.39412,2.63542,5.17701,-37.06979,-28.36916,-65.43895
161340,-13.5747,-0.4629,9.11368,-2.84192,5.56503,1.69682,8.65137,5.3079,4.42313,7.50454,-37.49546,-27.17076,-64.66622
161370,-10.2905,1.79057,7.90665,-4.61639,9.34746,1.42264,5.3941,9.93773,1.39384,4.4883,-36.14501,-26.0524,-62.1974
161400,-12.0189,-1.46575,7.64904,-4.08061,7.92932,4.57721,4.48049,7.87388,1.13247,7.24128,-36.86483,-28.61287,-65.47769
161430,-13.6978,-0.888467,4.24351,-6.61442,6.36058,1.25623,4.18871,7.20518,1.19553,7.91231,-35.07838,-25.01689,-60.09527
161460,-8.54672,3.68079,3.12944,-8.46981,8.24228,1.61105,3.4006,4.12407,1.62019,6.55611,-34.97815,-28.39993,-63.37807
161490,-8.5611,3.19991,2.16955,-8.37352,4.17328,2.13739,3.97932,6.85632,1.15399,6.31691,-34.7616,-27.61018,-62.37178
161520,-7.9967,3.2642,2.89137,-9.39197,7.7569,2.09652,9.96046,7.90821,8.41797,3.45546,-37.87194,-29.2916,-67.16353
161550,-9.913,2.8611,-2.07277,-13.0842,7.28852,3.64418,4.66844,8.2211,2.35719,9.2664,-37.20292,-28.46118,-65.66409
161580,-9.55439,2.24725,-1.62688,-16.4342,7.07877,1.4226,2.02137,4.69388,3.44295,7.6719,-35.18959,-27.68087,-62.87046
161610,-11.1042,1.16487,-1.3978,-15.6997,9.23648,5.50097,4.52415,4.87962,2.1,7.99495,-37.12764,-28.07658,-65.20422
161640,-6.96919,4.07406,-1.6914,-15.5813,7.21592,1.37128,1.25528,9.29339,1.49632,5.86524,-34.32807,-21.11241,-55.44049
161670,-9.27842,1.52057,-1.78296,-14.5515,5.03104,3.19179,8.2753,7.09568,1.33758,5.6272,-36.04202,-26.62572,-62.66774
161700,-7.28987,3.45254,-1.33286,-13.9507,9.63165,1.48745,4.84799,8.51478,1.21186,4.94353,-35.44847,-24.61454,-60.06301
161730,-4.74905,6.95192,-0.655293,-13.6608,4.14065,1.3344,7.13018,6.52352,5.90417,9.7484,-37.22948,-26.54108,-63.77056
161760,-4.20373,6.49386,-1.19555,-13.9071,3.21499,3.9592,7.62791,9.4247,1.70388,6.94838,-36.86935,-26.94617,-63.81552
161790,-7.71485,3.46309,-0.998148,-14.3831,7.72038,1.19011,8.62984,6.55091,1.11367,8.29998,-35.79331,-23.83154,-59.62485
161820,-9.74153,1.84694,-2.00016,-16.3949,5.40681,1.47432,2.26228,5.72687,2.44425,9.71027,-35.12005,-25.32108,-60.44113
161850,-10.615,1.16214,-0.365461,-12.2857,8.84749,2.85078,6.1459,6.13998,2.4833,4.80487,-36.47156,-28.00383,-64.47539
161880,-9.63015,1.64622,2.97652,-7.81404,8.19735,2.61249,4.07635,5.08319,5.49868,4.39051,-36.52077,-30.80074,-67.32151
161910,-9.69305,1.40686,2.24914,-8.86018,5.54001,1.65509,7.62761,6.38359,1.40676,8.07907,-35.71859,-26.2566,-61.97519
161940,-13.4611,-0.00841871,-0.426064,-12.6188,7.04475,2.05337,7.27762,4.2878,1.22336,7.55189,-35.52477,-25.6426,-61.16737
161970,-8.72012,1.25168,-0.867017,-12.7912,3.31766,1.62562,9.76178,8.5269,2.82516,3.23502,-35.41716,-29.84499,-65.26215
162000,-7.35148,3.93087,-1.76393,-14.6441,6.71745,6.21744,1.95766,6.52123,2.95148,7.16687,-36.66607,-25.73574,-62.40181
162030,-12.2944,-0.123586,-0.803609,-12.7132,7.10459,1.84551,7.24113,7.55853,2.02097,8.86799,-36.57868,-25.68444,-62.26313
162060,-13.2913,-0.242059,0.923343,-10.1103,9.38322,1.71662,4.20812,2.50335,2.96458,5.80494,-35.13667,-29.14981,-64.28648
162090,-13.5118,-0.508914,-0.618786,-13.5916,7.25987,2.15868,7.23659,2.66399,1.69432,8.24376,-35.5502,-26.92537,-62.47557
162120,-14.0096,-0.143231,-1.94718,-14.3473,7.9851,3.61264,3.60186,9.27448,2.38269,7.89119,-37.03513,-27.39104,-64.42617
162150,-10.0436,2.00198,-1.81681,-14.7216,7.02958,6.29427,4.069,8.30966,6.10687,8.25676,-38.46161,-27.23795,-65.69956
162180,-10.8732,2.30743,-1.19719,-14.9457,9.79586,3.97459,2.1413,8.2877,1.17615,7.27762,-35.99745,-24.83703,-60.83448
162210,-12.1017,0.160146,-1.03044,-15.4781,6.17273,5.29699,4.31031,6.79186,1.61429,8.18881,-36.70921,-26.99224,-63.70144
162240,-12.7108,-0.0463264,0.0110312,-13.4782,4.9584,1.69957,8.75278,4.29658,1.223,6.1228,-34.98597,-26.75292,-61.73888
162270,-14.3889,-0.197442,5.94587,-7.45453,6.46027,1.12077,6.39728,2.15722,8.90371,4.83858,-35.93875,-29.98637,-65.92511
162300,-11.8521,0.170998,6.81111,-6.03607,5.87396,3.07845,4.59335,3.66602,4.80716,9.70898,-37.12184,-30.12958,-67.25142
162330,-10.8732,1.63897,5.50126,-6.05331,3.20478,1.7469,5.18958,6.06129,3.75762,6.86863,-35.90624,-29.35781,-65.26405
162360,-11.5504,0.549513,3.98427,-7.34364,6.6899,2.65672,7.30972,9.42531,1.22599,6.96548,-36.56027,-25.85362,-62.4139
162390,-11.4655,1.05716,2.42675,-9.10774,9.46061,1.78662,7.23169,8.27432,1.16778,3.11008,-35.4394,-27.83543,-63.27484
162420,-11.4307,0.24045,3.8492,-9.33672,6.65306,2.20077,5.56643,4.86015,1.475,5.38034,-35.34774,-28.20725,-63.55498
162450,-12.6375,0.177297,0.673472,-10.8431,8.3089,1.12024,9.95006,7.16733,3.97306,8.1413,-37.12885,-25.43758,-62.56643
162480,-10.5677,1.55478,1.89034,-9.47652,8.01507,3.16718,7.45303,7.22203,1.57719,9.88923,-37.17052,-26.86287,-64.03339
162510,-12.0486,-0.458735,-1.78029,-14.6052,6.63166,5.50858,9.25739,7.90719,3.96305,9.204,-38.63322,-27.8108,-66.44402
162540,-10.8887,1.05965,-1.95501,-15.2521,5.89619,1.30389,4.14183,7.89697,5.20256,5.00861,-36.00795,-26.47377,-62.48173
162570,-9.8424,0.639569,-1.59262,-13.1964,6.54211,3.4254,1.99349,7.7656,5.62458,6.42986,-36.50622,-28.40653,-64.91275
162600,-7.75662,4.85905,-1.8426,-15.7508,2.8828,5.87519,2.16139,8.44442,1.40734,5.44675,-35.2532,-28.69342,-63.94662
162630,-10.1066,0.873983,-1.67928,-12.2678,5.36541,1.17409,5.522,8.8581,2.24369,8.3219,-35.70203,-26.57253,-62.27456
162660,-13.8984,-0.228402,-1.48943,-14.0196,6.33137,4.06234,2.14272,3.13359,1.61794,7.14865,-34.81973,-26.21806,-61.03779
162690,-11.0201,0.439858,-2.01183,-15.7453,9.57094,2.81269,1.14496,9.52595,1.21793,9.43599,-35.34238,-24.86296,-60.20534
162720,-5.19024,5.65409,-1.93272,-16.3727,4.29821,1.25859,9.87068,6.37432,1.32911,6.66754,-35.61543,-26.75539,-62.37082
162750,-4.51292,6.60207,-1.91834,-15.2797,5.54793,1.12867,4.72681,6.57347,1.59699,4.30588,-34.83324,-25.54892,-60.38216
162780,-7.46145,4.10435,-1.14278,-15.6731,8.43627,1.162,5.29974,4.48768,1.48936,7.44675,-35.29754,-25.83206,-61.1296
162810,-7.87655,3.92459,-1.10449,-13.6348,6.35015,4.56309,3.60323,9.56381,2.23704,8.68648,-37.18308,-25.83687,-63.01995
162840,-6.6073,4.46533,-0.422875,-12.9661,3.17218,1.56263,6.43124,9.7902,1.10311,8.54313,-35.3379,-25.49804,-60.83595
162870,-10.3002,2.336,-2.12788,-15.5797,7.80432,2.65216,1.6929,6.6134,1.10311,9.71444,-35.11889,-23.84897,-58.96786
162900,-10.2419,1.42426,-1.23252,-14.7201,5.12367,2.05789,2.25388,5.4872,4.65616,5.74192,-35.37809,-26.29874,-61.67683
162930,-8.23159,3.21323,-1.35733,-14.5977,4.53188,1.1388,1.38523,8.27507,1.58168,3.79308,-33.17014,-23.05593,-56.22607
162960,-8.83427,1.6548,-1.25908,-13.8332,8.34103,3.16511,8.13014,4.50918,1.47435,5.42456,-36.11203,-28.17278,-64.28481
162990,-12.8985,-0.288528,-0.187487,-11.745,4.48386,1.44538,8.41119,7.19188,1.21056,3.13391,-34.42996,-27.68095,-62.11091
163020,-13.8026,0.0185218,-1.1142,-15.0151,5.39594,1.31718,9.40845,7.26005,1.14757,6.51683,-35.49797,-25.73547,-61.23344
163050,-10.6454,-0.00809134,-1.70657,-14.631,8.97683,3.37403,1.14997,8.47784,1.82937,6.69347,-35.31833,-22.22543,-57.54376
163080,-10.3974,2.0171,-1.70657,-14.631,9.52144,1.2343,2.117,9.12099,1.61826,5.24762,-34.80316,-23.1637,-57.96685
163110,-14.0534,-0.998972,-1.92463,-14.2577,9.47949,1.85979,3.61615,3.33219,5.30745,7.23262,-36.19406,-27.22512,-63.41918
163140,-10.2364,0.578582,0.574799,-12.1513,4.77192,1.17854,7.46317,4.37652,3.41587,6.49044,-35.44609,-28.42534,-63.87143
163170,-12.7157,-1.49918,0.411079,-12.7438,5.31968,2.6342,4.48737,7.3519,1.13331,3.88049,-34.75141,-30.56735,-65.31875
163200,-13.6707,-1.09453,2.2986,-10.1944,3.22775,2.89352,6.91535,5.35587,1.12757,5.84536,-34.95834,-28.30383,-63.26217
163230,-14.1279,-0.977968,-1.98014,-15.1704,5.30399,2.12001,1.51179,3.97415,2.70615,7.26808,-34.43637,-27.13323,-61.5696
163260,-12.7349,0.452097,-2.01864,-15.7634,5.62927,1.19295,2.04967,7.56139,2.33174,9.49626,-35.02702,-24.86148,-59.8885
163290,-10.6465,1.86934,-1.29782,-16.2749,9.07611,2.63143,3.64067,5.12491,2.85472,9.17726,-36.72414,-28.53201,-65.25614
163320,-12.1249,-1.15616,-1.90165,-14.5868,6.06194,1.75154,6.68244,9.6653,3.0351,5.61528,-36.47667,-27.96784,-64.44451
163350,-7.32078,3.40584,-1.42432,-14.5868,4.05548,1.66388,1.36579,9.13888,1.92202,6.75068,-34.30022,-23.20489,-57.50511
163380,-8.57015,3.07896,-2.34402,-14.7872,5.69936,3.31125,9.04797,9.28669,1.14119,9.9341,-37.06221,-25.68788,-62.75009
163410,-8.55874,3.43334,-1.6605,-14.5888,8.79695,1.17362,1.28144,6.06537,1.33485,3.85292,-33.32877,-23.0262,-56.35496
163440,-7.94513,2.85656,-1.6605,-12.2278,2.83015,1.13144,8.62128,5.28812,1.96008,3.13596,-33.93973,-32.91394,-66.85367
163470,-13.0163,-1.16848,-1.51648,-12.0303,6.38818,1.39937,6.32673,5.67684,1.38197,7.70831,-35.17705,-26.68234,-61.85938
163500,-10.7166,-0.7458,0.369445,-11.8554,6.84416,6.82899,5.63718,9.12614,2.91202,9.51131,-38.16244,-29.01203,-67.17447
163530,-10.5969,0.183269,-1.44044,-14.5295,9.33936,7.05618,2.14974,6.57599,2.18939,9.88271,-37.05017,-25.66997,-62.72014
163560,-11.2016,1.74691,-1.63813,-15.9255,6.61671,1.33588,1.87347,6.77428,1.69112,7.80492,-34.62982,-24.76267,-59.39248
163590,-9.49168,2.21965,-1.62653,-15.0842,8.48392,3.27448,4.66,9.94987,1.59406,7.70457,-36.9318,-25.40801,-62.33981
163620,-10.7085,0.333817,-1.90049,-14.605,7.88783,1.15909,4.39961,5.6192,1.24618,4.944,-34.37524,-24.79987,-59.17512
