"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
72180,-3.26663,-7.91157,-2.19098,2.27634,6.96849,2.14925,1.24152,1.12332,7.04939,6.23973,-33.84488,-55.82826,-89.67314
72210,-1.28573,-4.73864,-5.21413,-0.605673,1.64436,7.18428,1.1892,1.68373,3.30376,5.54452,-32.93498,-50.53382,-83.4688
72240,0.0640865,-4.4054,-6.30057,-2.06028,1.71531,2.08548,2.18392,2.35248,1.70315,2.51674,-31.22958,-55.89402,-87.1236
72270,-2.14588,-5.44645,-4.91445,-1.65987,1.81388,1.57773,1.11136,1.37081,1.33322,2.94597,-29.61889,-50.80559,-80.42448
72300,-0.704189,-2.89228,-6.60946,-5.01046,1.29061,7.74532,1.11136,1.2065,4.00145,5.80962,-32.52753,-51.43835,-83.96588
72330,2.8078,-2.88095,-6.42197,-0.796002,2.66658,5.55112,1.45463,1.18404,4.66147,9.54736,-34.15905,-54.81556,-88.97461
72360,-0.463596,-4.92726,-5.84201,-1.28204,1.45557,2.80053,2.4755,1.1426,1.35116,6.22283,-31.4352,-50.01829,-81.45349
72390,-2.74886,-5.00999,-4.97476,-2.16086,2.11095,2.76859,1.39455,1.16603,2.32262,5.49088,-31.54131,-52.20467,-83.74598
72420,-2.03039,-5.53238,-5.54939,-1.66194,1.90896,1.86682,1.71647,1.18719,1.44282,3.52142,-30.38169,-49.63429,-80.01598
72450,-1.42228,-4.46204,-4.97372,0.0124969,1.43529,1.86877,1.21737,1.13507,1.20175,6.0079,-30.18366,-46.00465,-76.18831
72480,0.664627,-3.26053,-3.98827,-0.268568,9.46879,1.14805,1.76306,1.17854,5.63736,2.51569,-32.80021,-53.3716,-86.17181
72510,-0.87346,-4.09771,-3.89669,0.53735,3.00068,1.96591,1.73454,1.20467,1.32036,7.089,-31.72458,-50.66536,-82.38994
72540,-0.161431,-4.11005,-5.28869,-1.01184,2.81921,1.93085,3.71982,1.21842,2.53679,8.82723,-33.22256,-53.66894,-86.8915
72570,-0.155735,-4.28062,-4.84435,1.09182,1.46418,1.92012,1.18105,1.1146,2.88119,2.46511,-30.29043,-48.8199,-79.11034
72600,-1.58621,-3.75586,-6.06198,-2.83097,1.26574,1.99305,1.26716,1.46016,4.21103,5.4902,-31.45696,-49.91407,-81.37103
72630,-3.02918,-5.62064,-4.6222,-3.12773,2.15483,4.42019,2.72705,1.34172,4.27906,8.557,-33.8541,-57.69563,-91.54973
72660,0.49054,-5.42229,-5.8672,-1.95902,1.35732,5.35964,1.67877,1.30487,5.24019,4.21552,-32.74092,-55.28307,-88.02399
72690,-3.89612,-6.10544,-5.02208,-2.67232,1.40242,4.79014,1.13729,1.3738,6.86786,5.53105,-32.67189,-50.66455,-83.33643
72720,-1.78708,-4.79322,-5.71832,-2.9608,1.41651,6.68627,1.18377,2.11558,4.38031,7.78197,-33.44105,-52.05078,-85.49183
72750,-1.52176,-6.36322,-5.44218,-1.21004,2.15311,2.35088,1.27598,1.37809,1.97703,5.45061,-31.37049,-51.5841,-82.9546
72780,-1.93519,-3.05393,-6.78181,-5.91986,2.42049,3.37791,1.22457,1.12145,9.70609,3.33537,-32.61476,-53.08127,-85.69603
72810,-1.40145,-4.31682,-5.49575,-2.25613,1.76638,1.82996,1.10708,1.1894,7.08054,6.04674,-32.00005,-48.22933,-80.22938
72840,-2.63248,-4.74846,-5.77763,-2.92567,1.35244,2.46322,1.73051,1.53117,4.08691,4.19624,-31.73693,-52.84384,-84.58077
72870,-1.6863,-5.20416,-5.76763,-3.05219,3.0866,1.93178,1.20492,2.66245,1.88503,3.82973,-31.66862,-53.78148,-85.4501
72900,-0.784208,-5.09334,-5.06528,-0.371852,2.66529,8.49321,1.21576,1.1554,1.77085,5.18449,-32.57029,-49.6948,-82.26509
72930,-1.82367,-4.74502,-4.85454,-0.369161,1.84432,4.17764,1.11378,1.15883,2.37153,2.28185,-30.84382,-47.55722,-78.40105
72960,0.936502,-4.25117,-4.74671,1.85104,1.69337,2.5479,1.11378,1.28151,4.52794,9.47316,-32.70821,-51.1961,-83.90431
72990,1.05548,-5.08672,-2.3104,3.85129,3.60678,6.21333,3.76474,1.95072,6.78403,6.36386,-36.20265,-59.47422,-95.67687
73020,-0.703885,-4.06881,-3.98555,0.888064,2.05001,1.5156,1.652,1.49171,3.35258,9.19596,-32.46707,-52.24383,-84.71089
73050,-1.75801,-5.14703,-4.7691,-0.696678,2.82136,1.72651,1.12338,1.24815,1.55505,5.19388,-30.85077,-47.73627,-78.58703
73080,1.49223,-1.34588,-6.47351,-2.83894,5.32226,6.6315,1.13697,1.15123,7.69951,6.5469,-34.76505,-51.31368,-86.07873
73110,0.36486,-1.86122,-5.60648,-2.9867,5.27568,6.53608,1.24977,2.50151,4.39886,6.85237,-35.01215,-56.00114,-91.01329
73140,-2.2386,-4.75835,-4.6152,-0.610528,1.24824,3.12453,1.18953,1.17124,3.56902,4.97564,-31.40451,-47.74333,-79.14784
73170,-0.852094,-4.08588,-5.25321,-1.29248,4.55291,9.79624,1.39173,1.25358,4.26201,5.4371,-34.36088,-52.94617,-87.30705
73200,-0.535253,-4.09654,-6.45058,-2.62914,3.7963,4.26297,1.14334,1.14846,3.87081,2.37488,-32.09357,-50.77886,-82.87243
73230,0.383353,-4.9675,-4.0114,2.10061,3.8091,4.13494,1.24935,1.15185,4.29919,5.73525,-33.44436,-52.12198,-85.56634
73260,-3.05667,-4.80475,-2.40001,1.56389,6.5764,3.34476,1.11347,1.21721,1.65393,7.07679,-32.84085,-49.96014,-82.801
73290,-1.47835,-5.18223,-2.38734,0.571446,7.9141,2.26362,5.40388,1.22159,2.76052,6.58435,-34.64947,-57.43813,-92.0876
73320,-1.79414,-4.5342,-4.63096,-0.287354,1.23675,3.79604,1.34342,1.10015,9.59442,9.10273,-33.27759,-48.32464,-81.60223
73350,-4.13295,-4.3016,-3.05048,0.978009,8.82851,9.58291,1.2345,1.81125,1.7543,3.21281,-33.88318,-55.18,-89.06318
73380,-0.691026,-3.76947,-2.83052,2.29184,8.15203,1.74209,1.4932,2.34644,1.423,5.20819,-33.04102,-55.55097,-88.59199
73410,-1.42256,-5.07886,-1.79959,2.97402,2.61733,1.16255,1.11062,1.14678,8.59043,1.67917,-31.18244,-49.49322,-80.67566
73440,-2.31789,-4.30055,-0.674042,3.43708,1.644,2.02341,1.11062,1.16378,6.40965,6.24561,-32.36951,-47.92759,-80.2971
73470,-1.88859,-4.49947,-0.310467,4.20031,2.27041,1.2193,1.11062,1.13201,3.41997,5.52867,-31.49922,-48.41981,-79.91902
73500,-1.17956,-4.25561,-2.22205,2.49884,7.56921,1.17104,1.11062,1.16867,2.511,8.64565,-32.65336,-48.4512,-81.10455
73530,-1.09013,-3.94071,-2.42831,2.71557,1.16185,1.79604,1.29869,1.26295,6.0928,3.44868,-31.42736,-50.03593,-81.46329
73560,-1.75836,-5.11387,-1.60156,2.68918,1.26119,7.57316,1.31532,1.12124,1.85024,2.14603,-31.15586,-49.35057,-80.50643
73590,-1.41607,-5.09441,0.280959,5.2524,3.45472,1.20167,2.2952,1.73548,5.65477,4.35157,-33.45344,-53.88343,-87.33687
73620,-0.250649,-3.66262,2.06638,7.15135,2.32976,1.96899,5.49949,1.22022,5.76772,4.19589,-34.43561,-56.06411,-90.49973
73650,-1.67188,-4.1234,0.706316,5.75154,2.08248,5.29623,1.13938,1.55572,2.00859,6.50385,-33.06462,-51.67919,-84.74381
73680,-1.08677,-5.90177,0.22979,5.39784,1.20579,1.1126,1.17571,1.18752,7.45253,9.47437,-32.34569,-48.34119,-80.68687
73710,-0.804975,-3.54591,0.322154,5.11754,1.6835,2.2049,1.26877,1.16368,6.8613,7.86869,-33.18174,-51.37288,-84.55462
73740,-1.14374,-4.78198,-0.78032,4.83825,2.43708,6.70131,1.40391,1.70524,6.78378,5.43386,-34.64365,-54.53599,-89.17964
73770,-2.41229,-4.90345,-0.345975,3.53629,1.30148,2.96131,1.15999,1.56718,2.31893,2.82237,-31.05673,-48.74645,-79.80318
73800,-1.97253,-4.16872,-1.20553,3.25629,1.31601,2.85463,1.26736,2.0546,1.85549,3.39044,-31.31816,-51.58455,-82.90271
73830,-2.17676,-4.1641,-2.23274,2.31987,1.36793,7.25921,1.24775,1.65747,1.39803,7.03087,-32.39,-53.05185,-85.44185
73860,-2.03078,-5.76297,-2.66533,1.53165,1.77152,1.62413,1.39041,1.12037,3.25288,3.47557,-30.92255,-49.91265,-80.8352
73890,-2.04199,-4.85009,-1.07528,2.30401,3.05804,3.40899,2.77391,1.19559,2.95954,8.5296,-33.89131,-54.46545,-88.35676
73920,-1.67365,-4.81212,-4.25762,0.409313,3.78034,1.22279,1.62474,2.51087,9.26367,9.66529,-34.34588,-54.78243,-89.12831
73950,-1.09453,-4.67081,-5.50751,-1.30486,2.38065,8.73845,1.15337,1.64292,4.45528,5.26575,-33.6677,-51.36335,-85.03105
73980,0.288007,-4.42763,-3.94404,1.59594,1.97717,2.07209,1.15014,1.58638,2.15191,7.59641,-31.89598,-52.72695,-84.62294
74010,-1.46522,-3.41618,-1.8877,3.16929,1.5803,1.13751,1.41305,3.3863,1.31743,6.58037,-31.51352,-52.06855,-83.58206
74040,-4.13685,-4.11366,0.0990497,3.91871,3.95638,6.84469,2.06046,1.10459,1.97831,2.64833,-33.02909,-55.2001,-88.22919
74070,-1.87932,-5.47801,-0.713344,3.30283,1.28779,7.35929,1.24044,1.25413,3.06136,3.02514,-32.12368,-50.3603,-82.48397
74100,-2.67483,-4.75547,1.82991,6.14237,3.30014,4.32448,1.8546,1.28327,3.28042,2.8073,-33.32697,-53.85484,-87.18181
74130,-0.944978,-3.76899,1.95288,7.00854,1.22013,2.11459,1.57046,1.10118,2.39749,7.87215,-32.19726,-49.90712,-82.10438
74160,-2.28221,-5.49364,0.952657,4.95246,1.19556,3.81865,1.57967,1.1359,2.49241,6.90639,-32.36674,-49.42652,-81.79326
74190,-2.26036,-3.89202,-0.0170587,4.36719,1.7984,6.78926,1.4451,1.27034,2.02831,3.35715,-32.36838,-52.3972,-84.76558
74220,-0.840113,-5.65669,0.366085,4.64458,7.79025,3.38492,1.24379,1.14727,5.20759,4.15591,-34.11614,-52.37858,-86.49472
74250,-1.1186,-5.71156,-1.93809,2.51933,1.63183,2.477,3.67851,1.37654,8.60193,2.67413,-33.28061,-55.26187,-88.54248
74280,-2.50184,-5.17866,0.384787,3.62065,1.33573,2.06927,2.62423,1.40854,2.69401,8.73812,-32.75195,-56.70804,-89.45999
74310,-4.17496,-5.777,0.740127,3.78207,2.72341,7.50621,1.64801,3.01871,1.74783,2.43242,-33.31991,-56.26837,-89.58828
74340,-2.37412,-4.11195,-1.75398,1.69738,1.57789,3.49046,1.14311,2.9692,1.96738,4.48219,-32.15747,-52.72807,-84.88553
74370,-0.200447,-5.05544,-4.1885,1.8665,1.70519,8.40241,1.12787,1.29981,7.29919,3.82,-33.43965,-49.77418,-83.21383
74400,-1.95934,-6.1881,-3.10892,2.36462,7.41876,1.81556,1.2624,1.2159,7.62669,3.06952,-33.22111,-53.2245,-86.44561
74430,-1.59121,-4.99542,-1.46618,2.81853,2.20792,1.50486,1.10801,1.12439,9.28057,6.18431,-32.6254,-48.20017,-80.82557
74460,-4.49792,-5.82062,-0.415082,1.37281,1.30365,7.36655,1.13875,1.20925,3.63156,5.33673,-32.55631,-48.68697,-81.24328
74490,-2.74651,-5.5974,-2.75683,1.37688,1.3831,4.93599,1.14159,2.06224,2.32824,2.81629,-31.61927,-54.09553,-85.71479
74520,-2.22687,-6.01835,-5.13329,-1.70553,1.22508,5.80723,1.15095,1.21344,1.48465,4.91312,-31.04879,-46.77406,-77.82286
74550,-1.3397,-4.85368,-6.37928,-3.04286,2.1047,1.16602,1.17954,1.13672,1.81136,6.87855,-30.46974,-48.12945,-78.59919
74580,-1.64178,-4.22566,-5.92353,-2.87681,1.43232,9.26,1.78102,1.14862,5.59904,1.97876,-32.46845,-51.67173,-84.14018
74610,-1.53301,-4.37288,-6.37301,-3.31657,2.13274,1.58897,1.25294,1.29522,4.98482,5.76519,-31.81179,-50.23427,-82.04606
74640,-1.39837,-5.27821,-6.53887,-3.22416,1.71437,1.17518,1.11769,1.16323,2.20527,6.20404,-30.32114,-48.10391,-78.42505
74670,-1.87642,-5.22972,-6.29022,-1.3486,2.78026,3.09549,1.21317,1.23349,5.52185,3.22786,-32.22619,-51.05943,-83.28562
74700,-2.4758,-4.6427,-6.76123,-4.21866,5.83492,3.4306,1.32073,1.1897,8.04529,4.26237,-33.67015,-53.33209,-87.00224
74730,-1.07678,-5.2943,-4.28805,0.226881,1.9573,1.11909,1.11086,1.54178,2.66747,7.90089,-31.29219,-48.63433,-79.92652
74760,-0.270587,-4.21693,-3.71109,1.63736,1.31386,3.07311,1.3911,1.24919,2.15981,2.9975,-30.88948,-52.35006,-83.23954
74790,0.817345,-4.20585,-3.75817,3.18163,1.20493,2.69143,1.22218,1.44816,2.98782,4.5386,-31.59461,-53.40074,-84.99535
74820,-2.34971,-5.10259,-3.35677,-0.0664701,1.9956,6.98169,1.16965,1.17109,6.59173,7.2515,-33.69663,-50.17795,-83.87458
74850,-2.52588,-5.24763,-3.36874,1.4133,2.36756,1.14763,1.2133,1.16248,6.5482,1.93199,-30.8384,-50.78265,-81.62105
74880,-2.66124,-5.47974,-2.48807,0.98757,1.18359,8.75889,1.16231,1.15934,1.38466,4.11173,-31.32667,-46.77485,-78.10152
74910,-2.80623,-5.64607,-2.9259,0.84161,1.92638,1.83556,1.32874,1.13835,1.58304,5.08654,-30.6845,-51.1751,-81.8596
74940,-4.55502,-4.69945,-2.02089,0.183188,8.11873,7.52895,1.51297,1.19235,1.96602,3.33639,-33.46881,-55.96014,-89.42895
74970,0.709741,-3.61365,-5.89006,-1.23529,3.90349,3.12417,1.17557,5.86097,3.00123,4.44422,-33.97278,-54.80759,-88.78037
75000,-4.14644,-5.9366,-3.29069,-0.611463,2.43839,2.10762,1.31743,4.96764,1.78785,4.30759,-32.35408,-58.07937,-90.43344
75030,-1.93382,-5.54946,-5.58837,-1.31187,6.2066,2.94213,1.71819,1.87285,1.33732,7.28256,-33.14055,-53.92124,-87.06179
75060,-2.01209,-5.47917,-5.03193,-0.586595,1.91042,7.40325,1.10679,1.10076,1.45977,2.57573,-30.99917,-47.21985,-78.21903
75090,-3.24797,-5.23669,-4.01166,-0.0176017,2.36893,7.80672,1.12391,1.1243,5.33484,3.19416,-32.82471,-50.01186,-82.83657
75120,-3.21093,-5.6859,-2.38799,0.264061,1.69571,8.84794,1.78264,1.23914,8.95472,4.28447,-34.04219,-52.89622,-86.93841
75150,-3.10685,-4.85688,-2.09077,1.60604,1.70491,4.80687,1.4327,1.25614,1.90821,4.29734,-31.79259,-51.14888,-82.94147
75180,-2.41348,-5.25634,-2.94228,0.615968,1.62083,5.16353,1.42043,1.13518,5.3758,4.92617,-32.80405,-50.02414,-82.82819
75210,-4.06729,-5.37156,-3.03265,0.731834,9.81157,7.15257,1.12366,1.35057,5.31194,4.82708,-34.79444,-52.78683,-87.58126
75240,0.717148,-3.91922,-6.03854,-1.50301,3.79725,4.27595,1.10115,1.24602,7.24927,8.86853,-34.199,-50.99288,-85.19187
75270,0.227256,-3.35405,-4.88321,1.23501,2.74645,4.3749,1.10115,1.28266,8.70513,9.04705,-34.26903,-51.18155,-85.45058
75300,-0.136715,-4.17884,-5.96403,-0.726956,1.33473,5.93975,1.30111,1.18956,4.06376,4.23994,-32.2683,-48.9137,-81.182
75330,-1.08443,-4.29143,-6.29017,-1.49707,2.33809,4.22883,1.10244,1.42978,4.14632,2.40343,-31.87699,-50.21141,-82.08839
75360,-1.5913,-6.18469,-5.47086,-2.02626,1.72461,1.26068,1.10244,1.80141,2.79167,4.24575,-30.70753,-51.73694,-82.44447
75390,2.35256,-2.00295,-6.15294,-1.30928,1.44307,8.15159,1.13997,1.14116,1.30448,3.7902,-31.42682,-46.37614,-77.80295
75420,3.00964,-1.52473,-5.74237,-0.0759564,1.37416,7.06847,1.29872,1.17916,2.12256,8.76686,-32.85072,-50.90978,-83.7605
75450,1.69424,1.68497,-6.03809,-6.77744,1.56748,6.48587,1.14051,1.19341,5.54543,7.54405,-33.48763,-52.99213,-86.47975
75480,-3.86036,-6.39733,-2.6308,-0.556434,1.20733,9.20483,3.17158,2.35282,1.30373,4.01921,-32.89743,-55.66228,-88.55971
75510,-3.88945,-6.31781,-5.04995,-3.20346,1.16924,7.76858,1.25627,1.37298,5.97161,5.94959,-32.98832,-51.20248,-84.19079
75540,-5.53164,-5.21581,-2.41889,-1.28027,1.78625,4.84502,1.19754,1.90703,4.73054,6.59475,-33.20356,-55.91773,-89.12129
75570,-5.48938,-5.2777,-2.41112,-1.91417,1.31504,4.83604,1.2143,1.14245,5.40772,4.42946,-32.1073,-53.18084,-85.28815
75600,-7.78613,-7.01374,-2.23859,-3.6156,2.79237,7.85511,1.17869,1.4929,5.93029,6.56423,-34.00691,-58.48399,-92.4909
75630,-3.65469,-5.70699,-3.94355,-0.884735,2.82669,5.23977,1.10607,1.27238,1.74803,4.62798,-31.90899,-49.43285,-81.34184
75660,-3.02502,-5.78994,-4.08832,-0.702721,1.30323,2.36074,1.41147,1.15111,1.1308,8.30335,-30.65151,-49.03791,-79.68942
75690,-0.0444067,-3.52616,-5.65995,-2.34823,1.74394,4.41358,1.17844,1.10182,3.31793,8.63164,-32.52784,-49.5432,-82.07104
75720,-0.64388,-2.98735,-5.78746,-1.61303,1.20259,2.12727,1.16083,1.12203,4.65151,5.7526,-31.37285,-46.8644,-78.23725
75750,-0.874716,-3.97424,-6.05527,-2.76462,1.34308,1.46724,1.11402,1.90667,4.56016,4.2939,-31.20944,-48.13221,-79.34165
75780,-1.00994,-7.35119,-4.01144,0.887958,4.07775,3.13123,1.58906,3.75429,4.62486,5.21254,-34.47432,-59.71216,-94.18648
75810,-1.33345,-5.07835,-5.56694,-1.08291,2.83052,2.09409,1.60972,1.10136,1.10844,4.76675,-30.84736,-48.00035,-78.84771
75840,-3.10098,-5.20753,-6.31075,-4.15435,1.85643,8.0361,1.61193,1.17273,3.22256,5.89048,-32.94434,-53.71304,-86.65737
75870,-1.05775,-5.26668,-4.67752,-0.62772,3.04849,2.12146,1.15262,1.19275,8.99518,5.41044,-32.9428,-49.91218,-82.85499
75900,-2.20808,-6.45514,-6.27333,-3.12013,1.37555,1.80649,1.18999,1.73805,7.29156,8.4174,-32.45964,-52.20024,-84.65988
75930,1.32382,-2.21109,-5.70155,-1.92822,3.40658,2.61496,1.14128,1.23805,8.37864,9.75796,-33.94019,-51.35631,-85.29651
75960,-1.27511,-4.88666,-4.5389,-0.54357,2.59778,1.99372,1.13966,1.2802,1.24192,5.88224,-30.88599,-47.72512,-78.61111
75990,-2.31941,-7.28605,-6.02408,-3.08376,2.27331,4.71144,1.99947,1.19037,7.40762,8.64707,-34.10211,-55.15666,-89.25877
76020,-1.69427,-3.27991,-2.44615,2.39701,2.67205,1.10698,1.92133,1.70425,1.39927,3.38023,-30.94433,-54.22744,-85.17177
76050,-1.41539,-5.21806,-2.87352,1.31828,1.93161,7.30265,1.13156,1.10739,5.12171,5.49013,-33.21579,-48.99174,-82.20753
76080,-4.09766,-5.35873,0.47935,3.81144,4.55775,9.77499,1.15257,2.08605,2.56527,1.88231,-33.49255,-54.53787,-88.03042
76110,-4.02535,-5.68985,1.1263,3.49189,1.55259,4.22722,1.12612,1.37585,1.43076,2.01884,-30.63438,-49.43371,-80.06809
76140,-2.73278,-4.36566,-0.97885,2.43963,1.29707,3.45775,1.11386,1.16778,2.23607,2.29689,-30.5182,-48.06255,-78.58075
76170,-0.999985,-5.19452,-4.27393,0.951562,2.30122,3.3724,1.15367,1.26968,3.29424,2.70461,-31.58576,-49.589,-81.17477
76200,-0.999985,-5.3535,-3.84458,1.35768,1.49871,1.62126,1.16496,1.19114,6.04698,2.22753,-30.81568,-47.60237,-78.41805
76230,-0.953563,-3.54278,-4.08792,0.823181,2.47611,1.66593,1.11779,1.87058,1.80499,3.96818,-31.12137,-50.57093,-81.6923
76260,-0.665807,-4.8159,-4.66866,1.95942,5.77319,7.49556,1.2607,1.32256,3.17924,8.32604,-34.59974,-54.96464,-89.56438
76290,-1.05175,-6.22016,-6.06147,-2.7052,2.24927,1.10072,1.37025,1.17533,3.36927,7.74425,-31.41118,-52.40658,-83.81776
76320,1.27279,-2.81736,-6.35146,-1.31024,1.2307,3.467,1.16492,1.11538,3.39604,5.69653,-31.67605,-48.40929,-80.08535
76350,-1.44081,-4.57762,-5.92971,-1.56249,5.15659,1.32709,1.10287,1.74503,4.31993,8.76602,-33.02263,-50.61537,-83.63799
76380,-1.21369,-1.62703,-6.97401,-3.98029,4.94978,6.95431,1.13014,1.10456,5.96685,2.95185,-33.45493,-52.56447,-86.01941
76410,1.95053,-2.17735,-5.67562,-1.99393,1.81365,5.78626,1.10487,1.21601,3.37067,2.43932,-31.79612,-49.78747,-81.5836
76440,3.25124,0.539512,-6.09263,-2.98229,5.87925,2.02032,1.10204,1.10122,6.30719,2.5402,-32.66732,-50.39862,-83.06593
76470,4.13689,1.54741,-5.93301,-3.35712,7.35657,8.77292,1.10048,1.16791,6.13993,2.45668,-34.47876,-51.24269,-85.72146
76500,3.03264,-1.29298,-5.3878,-1.42875,3.69195,6.24136,1.19783,1.4071,1.31112,3.63937,-32.40165,-51.18916,-83.59081
76530,1.58234,-0.512785,-6.11203,-3.91067,1.76119,3.92078,1.39459,1.12164,5.86142,3.30569,-32.3721,-50.78555,-83.15765
76560,2.05226,-1.16817,-5.79752,-1.50937,2.32393,2.35242,1.25741,1.386,9.09546,8.19814,-33.6735,-52.72918,-86.40268
76590,-0.50541,-2.9756,-5.3432,-1.14222,2.2218,3.34182,1.10255,1.16754,1.72505,5.22467,-31.36954,-51.33013,-82.69967
76620,-2.05615,-4.40515,-6.51099,-1.61394,2.30293,1.58682,1.10148,2.0197,7.59104,3.75636,-32.2306,-52.73179,-84.96239
76650,-1.63565,-5.14611,-5.58498,-2.90168,3.72981,3.41427,1.2056,2.32012,3.21057,3.66172,-32.78694,-54.02492,-86.81186
76680,-2.71738,-5.34758,-6.66014,-2.12996,7.47263,1.30283,1.24719,1.20178,4.55596,5.50205,-32.62975,-50.82681,-83.45656
76710,-2.187,-6.32152,-4.36373,-0.0588144,1.37111,2.07138,1.16081,1.21643,2.26007,4.52271,-30.56605,-49.6875,-80.25355
76740,-2.42517,-6.02524,-5.12854,-2.38535,4.92624,3.9436,1.64997,1.11602,1.75741,6.26649,-32.71003,-53.09806,-85.80809
76770,-3.1294,-5.53056,-3.29544,-0.669005,1.55321,4.5232,1.1056,1.31318,6.82566,4.64214,-32.60125,-49.97991,-82.58115
76800,-1.98442,-5.20403,-6.34827,-2.89509,1.94917,2.26199,1.25901,1.82512,2.86683,4.15088,-31.52239,-52.04639,-83.56878
76830,-1.50712,-3.49828,-6.80846,-6.22729,1.64041,2.50937,1.34923,1.16673,3.78846,5.53641,-31.63362,-54.68256,-86.31618
76860,-2.79213,-6.27934,-6.20036,-1.8196,3.32598,3.86458,1.10848,1.40118,1.44999,4.42229,-31.58301,-50.60229,-82.1853
76890,-0.607757,-2.83638,-6.17675,-3.51726,2.12025,1.113,1.49674,2.30834,3.98918,5.14878,-31.94434,-52.62119,-84.56552
76920,-0.85201,-3.92203,-6.47181,-2.80883,1.39596,2.80729,1.28511,3.0728,3.85853,6.52118,-32.76658,-53.43703,-86.20361
76950,-1.91726,-4.09872,-6.11677,-3.59275,1.39125,1.85652,1.19548,1.87171,6.76305,3.69933,-31.7074,-50.81601,-82.52341
76980,-3.42445,-4.50247,-4.38153,-0.201053,7.13956,5.86982,1.33258,1.10195,9.80465,8.57304,-35.37844,-52.52855,-87.90699
77010,-1.4594,-3.35239,-3.01292,2.03707,1.31964,7.29759,1.1015,1.38714,4.67164,6.18862,-33.13769,-52.27946,-85.41715
77040,-1.94135,-4.80788,-2.16136,1.65298,7.77507,3.41056,1.10007,1.4584,2.34233,5.06675,-33.26141,-51.14707,-84.40848
77070,-3.76722,-6.35608,-1.68689,0.680997,1.51883,5.06202,1.10007,2.05248,2.34103,5.01327,-32.24117,-50.6439,-82.88507
77100,-1.03969,-4.22765,-4.51713,-0.699808,5.74902,2.70511,1.27243,1.16884,1.50988,5.10523,-32.07327,-51.19081,-83.26409
77130,-0.757714,-3.94439,-5.55088,-1.0637,1.21482,1.30221,1.55485,1.18553,1.95323,4.00998,-30.00602,-48.01631,-78.02233
77160,-1.80115,-5.71063,-5.6536,-1.29852,1.33245,1.12289,4.11994,1.80618,2.99807,2.08989,-31.03941,-54.73078,-85.77018
77190,-0.430038,-4.88257,-5.20806,-0.442122,2.28931,1.92093,1.20279,2.24783,3.28689,2.69852,-31.56661,-51.62425,-83.19086
77220,-0.998411,-4.79814,-3.96135,0.73071,1.52791,1.1456,1.56335,1.10866,7.1396,5.11294,-31.67454,-48.01728,-79.69182
77250,-1.19419,-4.94798,-4.2616,0.311198,1.3884,7.28134,1.48121,1.29859,7.05881,2.2633,-32.66528,-51.42093,-84.08621
77280,1.06952,-3.09034,-5.38349,-1.44917,2.87168,2.7449,1.12326,1.26815,2.07405,2.57124,-31.07446,-49.92915,-81.00361
77310,-3.39272,-6.24099,-5.10546,-1.98295,2.13116,2.47361,1.59098,1.14762,1.72878,2.65872,-30.50762,-52.45163,-82.95925
77340,-1.95024,-6.07049,-5.04144,-0.546215,2.38053,1.45188,1.11865,1.40914,3.51776,2.85369,-30.82882,-49.37186,-80.20067
77370,-1.76849,-5.09878,-5.40377,-1.2102,1.36855,1.69894,1.34323,1.74439,1.96408,4.03943,-30.57528,-49.41599,-79.99126
77400,-2.46186,-4.8864,-5.57669,-2.78102,1.45064,3.59901,1.305,1.20246,4.55679,2.22691,-31.14732,-50.10833,-81.25564
77430,0.647671,-2.29162,-5.9917,-1.35033,1.21866,2.14202,1.10275,1.10328,6.45714,4.22797,-31.44383,-46.21126,-77.65509
77460,0.596927,-2.21896,-5.99318,-3.28135,2.23881,9.64558,1.33629,1.12557,2.04192,7.87191,-33.17192,-53.13492,-86.30684
77490,0.756904,-5.09385,-5.651,0.0864439,1.25598,2.81827,1.15622,1.50329,4.61793,3.08603,-31.46414,-50.9699,-82.43404
77520,-1.77795,-4.66073,-5.29015,-1.45165,1.33066,3.54554,1.12694,1.17519,1.98674,9.74308,-31.60178,-47.07198,-78.67376
77550,0.633936,-3.494,-6.14503,-2.80957,1.23203,6.30254,1.16733,1.20055,2.32339,4.28641,-31.5756,-48.27106,-79.84666
77580,0.400155,-3.95665,-6.28614,-2.57414,1.20209,7.61776,1.12144,4.10886,3.2148,4.51039,-33.289,-51.57285,-84.86185
77610,2.47829,0.787716,-6.10521,-4.40987,3.76264,2.1114,1.4832,1.20678,3.03262,6.93148,-32.84776,-54.71995,-87.56771
77640,3.53705,1.32684,-6.28116,-2.83264,1.74036,9.78119,2.28091,1.17678,5.90376,4.36025,-34.36741,-52.97071,-87.33812
77670,1.92609,-1.74169,-5.99665,-1.03882,6.66855,6.91202,1.10642,1.13913,8.84009,2.54704,-34.27035,-50.79769,-85.06804
77700,1.44852,0.25203,-6.22973,-4.61168,1.32876,1.38846,1.11547,1.15548,3.7643,3.12132,-30.37441,-48.09966,-78.47407
77730,1.39282,-1.19388,-6.3742,-2.31827,1.36506,2.67265,1.19397,1.18671,6.11276,5.03565,-32.09919,-48.97199,-81.07118
