"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
256770,-9.13436,-5.44095,1.26232,-3.21607,2.05459,6.21376,1.14015,1.44283,8.56104,6.98298,-34.03127,-16.40581,-50.43708
256800,-10.0928,-6.76665,3.03847,-1.6647,7.84645,2.83542,2.37777,1.14774,6.76471,4.01478,-34.48907,-19.09581,-53.58488
256830,-9.17788,-5.78751,2.87717,-2.55871,5.56699,6.77448,2.69111,1.83667,2.18698,3.66789,-34.3327,-22.2729,-56.6056
256860,-12.8177,-6.13306,2.80281,-3.74491,2.7062,6.46901,1.1982,1.10858,3.16374,1.26307,-31.62518,-18.25875,-49.88392
256890,-12.1531,-5.65105,4.44543,-1.28767,3.63642,6.02434,1.56216,1.10175,9.40353,4.44535,-34.64378,-17.63652,-52.2803
256920,-9.08297,-5.82344,1.08548,-2.75556,1.99983,2.05552,6.55741,1.10561,8.38859,3.01921,-33.52073,-17.02412,-50.54485
256950,-11.5017,-5.00319,0.500975,-5.13336,5.29309,4.04234,2.61861,1.11338,3.11457,3.02643,-33.25491,-18.61722,-51.87213
256980,-9.98186,-4.68811,-4.74243,-10.4569,3.46763,2.78406,1.18682,1.12169,5.13573,1.27683,-31.11948,-12.94269,-44.06217
257010,-8.97338,-4.17458,-5.1453,-10.9973,1.47837,7.85154,1.51637,1.26015,1.86837,2.62965,-31.37614,-14.73129,-46.10743
257040,-9.32465,-4.64652,-4.93763,-10.0852,2.93736,3.02291,1.30274,1.10185,1.1112,3.26892,-30.49509,-12.00319,-42.49828
257070,-10.1366,-3.65387,-4.83916,-11.9497,3.37057,6.69895,1.26656,1.58999,2.62461,1.68457,-32.06075,-17.39486,-49.45562
257100,-9.45633,-4.22761,-4.63198,-11.3662,1.44247,3.44101,1.15598,1.11826,2.89548,2.08097,-30.36689,-10.34127,-40.70816
257130,-8.85144,-4.3973,-4.72247,-11.0592,4.16653,1.71213,1.26335,1.10391,1.298,3.6208,-30.53196,-11.61071,-42.14267
257160,-7.87508,-2.75443,-5.00267,-9.3492,3.27771,1.94161,1.91451,1.20475,7.05044,5.63252,-33.03876,-18.38889,-51.42765
257190,-9.70195,-4.17219,-4.32905,-10.1078,2.34355,9.09701,1.29973,1.1346,9.752,7.42192,-34.4173,-15.48061,-49.89791
257220,-9.76889,-4.99787,-4.00377,-9.13669,1.8812,5.31445,1.16975,2.16458,1.31139,1.88369,-30.7968,-15.05946,-45.85626
257250,-5.98891,-2.44679,-4.61514,-9.02849,1.69257,3.55477,1.64632,1.17651,8.70599,2.16713,-32.07404,-16.96793,-49.04197
257280,-7.78508,-5.8084,-4.55355,-8.62854,2.27712,8.02162,1.53825,1.17048,7.86295,2.76511,-33.17784,-16.90122,-50.07906
257310,-9.57347,-5.35765,-4.54593,-8.75194,4.10261,2.92695,2.66337,1.16721,1.93312,3.67573,-32.21637,-17.57961,-49.79598
257340,-9.37423,-4.83534,-4.1831,-10.9624,1.55976,4.77899,6.9691,1.10435,7.50475,1.78534,-33.33976,-17.80054,-51.1403
257370,-9.2959,-2.68027,-4.76719,-13.3671,2.62388,5.80563,1.30475,1.17775,8.32691,4.27938,-33.55594,-16.20404,-49.75998
257400,-8.2619,-2.42865,-5.44749,-11.8091,1.99622,5.73969,1.29698,1.39072,4.79092,6.41052,-33.20039,-17.59875,-50.79914
257430,-6.73281,-1.84661,-4.83279,-9.95495,1.79113,3.89833,1.1097,2.68743,3.79165,4.22195,-32.52312,-17.77533,-50.29846
257460,-7.47087,-3.24101,-4.16275,-8.39763,1.91854,3.07847,1.39322,1.33557,1.6982,4.68462,-31.12548,-16.55499,-47.68047
257490,-10.4861,-5.38942,-3.72093,-10.4027,1.28515,3.87484,1.15757,4.14147,1.62131,2.09024,-31.10059,-14.96923,-46.06982
257520,-9.27192,-5.11526,-4.9342,-9.99797,3.28971,1.46349,3.50667,5.81888,7.65911,1.70173,-33.8048,-20.38852,-54.19333
257550,-9.20339,-4.52879,-5.2426,-10.0114,5.70368,8.21461,1.59748,5.86615,1.48242,5.45147,-34.82819,-21.07137,-55.89956
257580,-9.65594,-5.66101,-4.42439,-11.0124,1.42854,6.90604,1.11063,6.33994,2.12038,3.41926,-32.90899,-16.76402,-49.67301
257610,-9.34826,-4.69544,-4.68539,-9.92455,1.44526,1.57727,1.24048,3.05419,3.18857,7.2757,-31.95995,-16.96546,-48.92541
257640,-9.2635,-3.3295,-4.60232,-11.9305,1.56702,5.06396,1.18521,1.76745,9.08704,2.6398,-32.73872,-15.17505,-47.91378
257670,-7.43887,-3.14111,-5.05081,-12.6733,4.24405,6.35187,1.11944,1.54531,8.3444,5.65832,-34.45597,-19.83219,-54.28817
257700,-9.0838,-5.91364,-3.82666,-8.97644,1.30427,2.67586,1.26478,1.11922,8.30605,2.40574,-31.23177,-15.39334,-46.62511
257730,-8.66781,-4.45867,-4.86653,-9.25449,1.41749,1.45972,1.38011,1.45046,3.9452,1.92801,-30.08692,-15.61055,-45.69747
257760,-8.27369,-4.05138,-5.20989,-10.8194,2.5449,5.01797,1.86972,1.18038,4.13444,2.96886,-32.51862,-16.08945,-48.60807
257790,-9.14379,-5.42787,-4.4052,-11.4949,5.72668,4.48197,1.11758,1.17556,1.69755,3.66725,-32.04281,-15.42562,-47.46843
257820,-8.14793,-3.35219,-5.21865,-10.0031,3.2964,1.95436,2.48621,1.19655,6.43336,2.21786,-32.27748,-17.58472,-49.8622
257850,-9.31804,-4.91707,-4.42185,-10.8365,1.98936,8.13252,1.10617,2.16677,7.98226,1.96005,-33.09236,-15.86605,-48.95841
257880,-9.86526,-4.40177,-4.35503,-10.797,6.43798,7.42588,1.10617,1.15206,4.9833,1.28257,-32.66887,-12.68498,-45.35385
257910,-8.4983,-2.98975,-4.9739,-12.5639,2.24739,5.53364,1.15811,1.13843,2.05092,3.99196,-31.6678,-14.75568,-46.42348
257940,-7.63741,-2.19361,-4.87884,-12.6191,2.05281,2.75769,1.1001,1.10173,2.9818,2.96738,-30.89644,-12.95212,-43.84856
257970,-6.52035,-0.147361,-5.78457,-12.442,5.7092,3.60155,1.32404,1.16836,9.35777,3.61147,-33.83926,-17.16134,-51.0006
258000,-8.24583,-2.85295,-6.07196,-10.4401,2.61801,7.87155,5.92248,1.47665,2.10103,5.70266,-34.36198,-22.67593,-57.03792
258030,-8.28198,-3.37638,-4.77621,-10.8817,2.23579,9.63799,1.44693,1.12199,2.72955,1.59464,-31.72247,-13.30431,-45.02678
258060,-7.88674,-3.48249,-4.90073,-9.10206,1.61981,2.5936,1.2722,1.47832,1.74717,4.12368,-30.68892,-15.54372,-46.23265
258090,-9.71109,-4.77721,-3.98498,-10.2536,2.1117,2.21469,1.13535,1.45136,2.7582,2.8131,-30.77808,-14.07662,-44.8547
258120,-8.9084,-3.75072,-4.31292,-11.4412,2.40023,2.0882,1.21138,1.79065,2.22719,2.33774,-30.7577,-15.59169,-46.34939
258150,-5.81751,-1.48172,-5.20881,-9.87972,9.56622,6.13043,1.19298,1.13187,1.64076,5.2344,-33.24793,-15.65857,-48.9065
258180,-9.86714,-5.80336,-5.49055,-10.7832,3.52918,2.17288,1.29955,1.12304,7.15931,4.18721,-32.48344,-16.07613,-48.55958
258210,-8.64903,-4.43441,-5.12567,-8.21901,3.71529,1.95217,2.58317,1.21845,4.38019,6.8293,-33.14524,-20.09609,-53.24132
258240,-8.65666,-4.32755,-5.15533,-10.1378,1.7488,6.24896,3.58387,1.3509,1.17506,9.29897,-33.01332,-17.16566,-50.17898
258270,-7.889,-3.61682,-4.94591,-11.3171,3.97173,3.95951,1.47428,1.25882,1.54171,6.24974,-32.33739,-16.09694,-48.43433
258300,-9.07192,-4.2284,-4.45072,-9.9718,6.35812,1.5626,1.5928,1.34854,2.3381,4.86764,-32.16143,-16.9841,-49.14553
258330,-9.22149,-5.15695,-5.49892,-11.0761,2.49801,6.04838,1.38382,1.5334,1.26146,2.56777,-31.31366,-17.22951,-48.54317
258360,-8.68406,-4.59153,-4.75838,-10.2642,3.59604,2.28821,1.22688,1.55373,3.19303,1.78673,-31.1521,-14.85863,-46.01073
258390,-10.0421,-4.75456,-4.44177,-10.2076,1.43539,5.01871,1.39979,1.14771,2.59919,1.5679,-30.53814,-12.2785,-42.81664
258420,-8.87034,-4.52392,-4.41407,-10.028,1.759,5.73249,1.60641,2.58547,1.17158,1.69439,-31.08257,-15.26262,-46.3452
258450,-8.64392,-3.92699,-4.07718,-11.1549,2.08983,1.95362,1.71539,3.14094,5.18384,3.75436,-32.76849,-20.01967,-52.78816
258480,-8.75029,-3.55804,-4.59995,-11.3566,1.33751,1.8932,1.21383,4.76224,3.47643,1.81035,-31.23894,-16.70373,-47.94266
258510,-9.01386,-4.58525,-3.7942,-10.219,2.4481,1.77259,1.52401,5.79211,1.10776,3.05555,-31.54584,-18.25727,-49.80312
258540,-8.49527,-2.06495,-5.6696,-12.392,1.73803,3.51183,1.51695,2.53631,8.8248,6.09906,-33.92516,-20.99503,-54.92019
258570,-3.97571,2.42598,-5.85568,-11.9364,5.14409,5.00813,1.77603,4.35355,7.48633,5.40514,-36.02128,-23.11762,-59.1389
258600,-9.75986,-3.44847,-4.6105,-11.7983,2.9074,4.96664,1.47577,9.27213,4.04408,1.47689,-33.82529,-19.76152,-53.58681
258630,-11.0391,-5.2174,-4.4544,-9.3543,7.49015,9.01391,3.32299,7.7,5.7661,2.19228,-36.67777,-24.34471,-61.02248
258660,-8.31445,-3.87165,-5.95131,-11.6884,6.00643,7.46118,1.45127,8.74025,9.69725,4.41808,-36.79832,-23.61575,-60.41406
258690,-8.89709,-4.82932,-5.09491,-10.1876,4.25325,1.41108,1.51244,6.2206,6.71913,1.73582,-33.14021,-18.8832,-52.02341
258720,-8.80987,-4.51759,-4.7684,-9.9098,2.6344,1.43689,1.1937,4.97494,1.26571,2.00776,-30.69767,-14.74167,-45.43933
258750,-9.30208,-5.16351,-4.39776,-8.2736,1.75076,5.85165,1.50455,5.79277,2.22058,4.41,-33.40337,-21.86364,-55.26701
258780,-8.28792,-4.6604,-1.47319,-5.75161,2.74285,6.71149,5.34824,4.15728,2.76265,6.13572,-35.5534,-24.87483,-60.42823
258810,-9.0763,-5.16521,-1.94509,-6.63662,9.6066,8.54163,1.25447,5.87328,3.5437,3.3984,-35.58132,-21.41197,-56.99329
258840,-9.54461,-6.00392,-3.17759,-8.76784,5.15764,5.09177,9.43028,4.35315,2.90218,1.72284,-35.25316,-24.06909,-59.32225
258870,-9.40456,-4.74859,-3.48121,-8.91986,3.12128,5.36682,1.11732,2.32432,1.37923,2.05607,-31.48177,-15.66106,-47.14283
258900,-9.01152,-5.4867,-4.29928,-10.1949,1.92704,2.466,2.12384,1.10736,6.37052,4.07934,-32.32809,-15.55556,-47.88365
258930,-8.02945,-4.30951,-4.89291,-9.75417,2.58826,3.51817,1.72936,1.10762,6.73582,1.42061,-31.75945,-14.67678,-46.43623
258960,-9.31298,-5.73953,-4.28237,-8.59861,1.65702,6.60076,1.30941,1.10596,5.14391,1.31692,-31.3053,-14.30761,-45.6129
258990,-10.3586,-5.11217,-4.1393,-10.2581,1.31535,3.45671,1.57923,1.15908,2.35256,1.30498,-29.93496,-11.58358,-41.51855
259020,-10.1619,-5.5107,-4.11416,-10.1347,1.42363,3.72388,1.28824,1.32616,1.42895,1.37302,-29.55946,-12.07561,-41.63507
259050,-10.247,-5.69741,-3.62348,-10.058,1.98986,7.25462,1.21446,1.1679,1.32748,2.08752,-30.73013,-11.69129,-42.42143
259080,-8.96449,-3.67554,-4.18506,-10.6914,2.07516,1.77951,1.71131,1.11515,5.85512,1.92182,-31.07649,-14.47264,-45.54913
259110,-9.23578,-3.24049,-4.37491,-11.3877,1.4684,1.92602,1.153,1.29605,6.2318,1.92767,-30.66432,-13.75492,-44.41924
259140,-7.87939,-3.23357,-4.33118,-11.3212,1.67446,2.15819,1.71499,1.17614,1.93262,3.98731,-30.74736,-15.64158,-46.38894
259170,-8.63324,-4.35425,-5.75147,-12.8452,1.98089,4.76073,7.10386,1.11481,4.24567,8.40175,-34.62741,-20.39818,-55.02559
259200,-4.09287,1.55733,-4.07188,-12.3889,2.43481,1.30939,2.86334,1.22502,1.98212,5.4779,-31.80907,-19.2736,-51.08268
259230,-2.37663,3.89971,-5.62094,-11.9362,3.64128,3.47978,1.29602,1.15095,4.12169,2.12332,-32.29405,-16.16976,-48.46381
259260,-1.3242,4.46038,-4.96573,-11.1604,2.48686,1.91261,1.20924,1.31127,8.35363,1.80286,-31.98605,-16.01246,-47.99851
259290,1.72634,6.41626,-3.7108,-11.1745,2.4896,2.81619,2.21812,1.11759,2.0182,2.86508,-32.23421,-17.22164,-49.45585
259320,2.27354,7.90877,-5.64312,-11.8507,8.74705,5.76703,1.23686,1.28104,2.91524,3.36292,-34.47413,-18.18831,-52.66244
259350,1.95814,8.27647,-4.97926,-12.7519,1.90588,7.57212,1.46515,1.25523,4.45624,2.55066,-33.5844,-16.2714,-49.85581
259380,-0.817845,5.88398,-4.8915,-11.5764,2.53059,1.65913,1.26367,2.4654,3.01913,5.58313,-32.81649,-20.25534,-53.07183
259410,2.01843,5.35453,-5.28486,-10.6989,2.91908,9.64186,1.28333,1.50202,2.08538,8.53077,-34.37014,-19.15866,-53.5288
259440,-2.60309,1.81892,-4.41593,-9.44136,2.20286,2.29369,1.12111,1.16781,2.95318,5.93717,-31.72424,-14.34924,-46.07348
259470,-7.18038,-1.64775,-4.07333,-11.5597,3.84778,1.99187,1.209,1.47723,3.49637,3.08069,-31.77594,-16.9571,-48.73304
259500,-8.76378,-4.1802,-4.35712,-10.6189,6.05361,4.68769,1.50471,1.29456,1.93663,2.56639,-32.29931,-16.01654,-48.31585
259530,-11.1488,-4.65135,-6.85557,-11.5557,6.33742,2.06072,1.30062,1.93001,5.10275,1.25119,-32.07827,-19.80196,-51.88022
259560,-7.80819,-4.03262,-4.51907,-9.9193,2.22776,1.83055,1.17646,1.17452,5.88031,2.91652,-31.2269,-12.99163,-44.21853
259590,-7.2498,-2.76827,-4.93105,-10.9363,1.84018,2.46334,1.42575,1.16857,2.82135,8.67116,-31.92606,-15.05719,-46.98325
259620,-6.37524,-1.03544,-4.99337,-11.6694,1.57056,2.53987,1.5144,1.27002,7.74874,2.00112,-31.57528,-14.96899,-46.54428
259650,-7.68788,-1.7544,-5.43312,-11.0772,1.56468,1.69886,3.18165,1.69667,7.79081,4.15308,-32.88271,-20.21242,-53.09513
259680,-6.11352,-0.758719,-4.63111,-9.78657,1.64182,8.15915,1.15175,1.2293,2.36109,8.83515,-32.74231,-16.03057,-48.77288
259710,-9.23797,-5.26302,-4.55616,-10.4778,1.58301,3.44537,1.16838,1.1233,2.0378,4.76868,-30.90776,-11.62184,-42.5296
259740,-8.23747,-3.68755,-5.26536,-10.1773,2.55923,9.22275,1.86328,1.23354,1.56202,2.02665,-31.8082,-15.39403,-47.20223
259770,-8.2437,-4.22368,-4.37454,-10.9252,6.5282,4.43917,1.67361,1.1615,1.45718,7.86034,-33.15457,-16.47799,-49.63257
259800,-8.72884,-4.87272,-4.63551,-10.3684,1.88091,1.43241,1.57676,1.54709,1.48237,7.60505,-30.96406,-15.54374,-46.50779
259830,-9.44291,-5.87745,-5.60731,-12.0162,4.61946,1.6855,1.38625,1.27717,2.61683,5.22593,-31.93821,-18.68786,-50.62607
259860,-9.24923,-3.78254,-4.94236,-11.2579,2.2292,2.20754,1.31107,1.35165,2.54489,1.9683,-30.48637,-14.16451,-44.65088
259890,-9.27467,-5.55185,-5.58458,-10.0019,8.59336,2.4248,3.57542,1.10908,6.24325,4.76483,-34.44385,-18.48517,-52.92902
259920,-8.16264,-4.35294,-5.47951,-10.71,8.09488,1.73044,1.43465,1.10434,2.35355,2.14928,-31.37957,-16.4307,-47.81028
259950,-9.43546,-5.15247,-3.03906,-8.11156,3.0928,1.93355,1.29848,1.33371,2.73793,8.19009,-32.11131,-16.42307,-48.53438
259980,-10.8017,-6.07268,-3.29149,-8.77902,3.53135,2.59511,1.18422,1.31601,4.07486,2.8754,-31.80834,-16.64603,-48.45437
260010,-11.5391,-6.00205,-1.03864,-7.73479,3.30164,8.45233,3.24801,1.27547,6.55671,1.57748,-33.86901,-18.90825,-52.77726
260040,-8.42967,-5.21241,-2.70796,-5.93623,1.78298,3.62662,1.80198,1.10449,5.33327,4.05835,-32.28523,-16.13359,-48.41881
260070,-10.244,-5.4679,-3.85759,-8.76002,1.79723,6.03725,2.69859,1.14774,5.10645,1.60822,-32.28414,-16.62858,-48.91272
260100,-9.50086,-5.67777,-3.78365,-9.0437,1.7829,7.02932,1.14321,1.20031,3.51034,1.4749,-31.1401,-12.38336,-43.52346
260130,-11.3198,-4.97723,-0.980859,-7.1087,1.70067,2.96243,8.24907,1.4057,1.35421,3.61501,-32.44208,-21.69375,-54.13583
260160,-11.2266,-4.87188,-4.48227,-10.1834,5.22392,5.74084,8.0396,1.36047,2.44963,4.87271,-34.98726,-22.08016,-57.06742
260190,-8.31961,-4.50523,-4.90956,-9.2463,5.83144,1.69616,4.10103,1.10335,2.10464,1.62338,-31.6608,-16.75348,-48.41428
260220,-11.1371,-6.15609,-4.25568,-8.60755,5.26218,2.17766,1.94685,1.52121,4.22861,2.77369,-32.65955,-19.88564,-52.54519
260250,-9.69844,-3.30231,-4.76455,-12.2294,1.69054,4.0781,1.21647,2.13505,5.2906,1.36229,-31.62874,-15.18269,-46.81143
260280,-6.75313,-1.20669,-4.56755,-11.527,2.75587,2.56891,1.25992,2.01336,5.2328,3.552,-32.60032,-17.20995,-49.81027
260310,-6.46244,-2.04172,-4.63879,-10.3655,4.18687,5.88142,1.17934,1.46256,1.20453,3.0211,-31.76114,-14.54099,-46.30212
260340,-6.09991,-2.08011,-4.44527,-10.9273,3.09779,4.38573,1.71044,1.15285,5.79966,2.39764,-32.66046,-16.85103,-49.51149
260370,-4.53225,-2.06535,-5.6126,-9.54248,3.5322,8.06327,1.37173,1.10365,2.97449,3.5006,-32.81515,-18.1074,-50.92255
260400,-5.75185,0.437092,-4.59204,-12.5024,2.75058,1.78729,1.10427,1.65476,4.70567,3.29335,-31.8488,-15.0905,-46.9393
260430,-3.31476,2.7046,-4.85309,-12.4642,6.78184,3.50657,1.64363,1.45836,2.23311,3.88856,-33.30011,-20.26768,-53.5678
260460,-2.27358,1.79598,-4.41868,-10.6569,2.82659,4.23441,1.17743,1.10331,1.20579,2.41906,-30.82359,-11.50183,-42.32542
260490,-4.86327,1.34202,-5.32795,-11.4257,3.19678,2.01544,1.90669,1.11299,4.64753,3.35465,-32.28694,-16.63315,-48.92009
260520,-5.37702,-1.23284,-4.45053,-12.6481,1.6044,3.36622,1.21661,1.23811,1.69878,4.46202,-30.96505,-17.59548,-48.56053
260550,-0.843224,3.35758,-4.53687,-9.56434,2.34944,7.29746,1.5003,2.4828,1.32752,5.12494,-33.2242,-18.41575,-51.63996
260580,-0.185831,3.76903,-3.92581,-8.21772,4.95658,3.3461,1.53228,2.9266,3.24917,5.94901,-34.47715,-22.44439,-56.92154
260610,-3.17401,0.751633,-4.90298,-9.45268,2.64187,3.75801,1.41578,1.24941,1.56285,2.49966,-31.10783,-15.83991,-46.94774
260640,-3.76484,0.40672,-4.93446,-9.91175,8.98462,3.525,1.28652,1.28214,1.11243,2.64997,-31.89071,-14.94442,-46.83514
260670,-3.47594,0.603768,-4.98416,-11.056,6.01328,7.84541,1.96292,1.16406,2.58742,6.57816,-34.41675,-18.29948,-52.71623
260700,-2.67437,1.77722,-4.72868,-10.8614,3.17852,4.19166,1.14322,1.74317,1.37257,5.14051,-32.22786,-15.7337,-47.96156
260730,-0.769315,3.03855,-4.18257,-9.60797,5.34786,3.13968,1.23454,1.11461,1.4341,3.56486,-31.90847,-14.7956,-46.70407
260760,-1.25038,3.0587,-4.08056,-10.4465,4.72829,7.28534,2.07305,1.33194,1.53397,4.95058,-33.72122,-18.29619,-52.0174
260790,-2.74005,1.96532,-4.79735,-12.6731,1.45564,3.30854,1.20882,1.73143,1.70531,8.82041,-32.09201,-17.81256,-49.90457
260820,-2.16069,3.62949,-4.3925,-11.6922,2.00849,1.6199,2.69773,1.75393,5.00544,3.7281,-32.84045,-19.36285,-52.2033
260850,-1.36443,4.83713,-5.1468,-10.529,2.22404,1.78258,1.26568,3.67291,9.10842,5.39388,-34.07182,-20.03312,-54.10494
260880,-1.94427,3.53131,-5.6619,-13.3052,1.91342,4.20963,2.21609,1.17037,3.11891,3.16605,-32.5595,-19.00132,-51.56081
260910,-1.35686,2.75346,-6.03347,-9.35301,3.41745,3.52205,2.32596,1.10353,1.26743,5.45994,-32.42472,-18.39503,-50.81976
260940,-0.905519,2.95375,-4.27939,-9.4579,3.70367,9.09196,2.29627,1.75793,2.53245,1.6836,-33.48154,-20.71549,-54.19703
260970,-2.465,1.77507,-4.39853,-11.5814,6.32835,6.55513,1.28639,1.10674,1.54446,2.87578,-32.60048,-14.92277,-47.52326
261000,-2.10843,2.21398,-5.31979,-10.5981,2.20169,6.39824,2.92871,1.16842,1.24161,2.53625,-32.05014,-15.36337,-47.41352
261030,-4.17962,1.08476,-5.22636,-12.6042,1.7882,7.21423,1.3809,1.27867,5.17269,4.57682,-33.25828,-16.77886,-50.03714
261060,-3.30795,1.37693,-4.9079,-10.5101,6.10443,8.70496,1.45782,1.10118,5.28629,1.47494,-33.43774,-16.40813,-49.84587
261090,-2.53363,1.54598,-5.09883,-12.0766,1.68387,4.51594,2.03298,1.69345,2.02615,9.70006,-33.26408,-19.87059,-53.13467
261120,-4.35581,0.282851,-6.34869,-12.4265,7.54175,4.78524,1.36662,1.1306,6.33249,6.19415,-34.592,-19.606,-54.198
261150,-4.13863,1.69733,-4.86632,-11.5017,3.60555,3.92477,1.56709,1.1447,2.68775,3.78985,-32.5247,-16.56631,-49.09102
261180,-6.42995,-1.54184,-5.14492,-11.3759,2.11357,4.21632,1.40215,1.37442,5.00385,2.1105,-31.96297,-15.90871,-47.87168
261210,-9.12286,-3.45604,-4.78976,-11.7391,2.11853,2.02451,1.11947,1.1722,2.90906,3.08087,-30.65519,-12.75264,-43.40784
261240,-8.5183,-2.61445,-4.48935,-12.498,2.48142,3.43757,1.20637,1.10341,2.89884,7.33521,-32.27183,-14.42983,-46.70165
261270,-9.26919,-3.99601,-4.55915,-8.8302,1.89588,1.67985,1.72615,1.23657,2.94424,6.03585,-31.4479,-16.47808,-47.92598
261300,-9.51336,-3.36223,-4.68433,-12.6154,4.06199,2.55035,2.02714,1.50939,4.28398,3.18109,-32.84885,-19.78385,-52.6327
261330,-9.05525,-4.70515,-5.18194,-11.2207,1.66263,1.24406,1.22939,1.1141,2.15125,3.35075,-29.69963,-11.13708,-40.83671
261360,-8.79044,-3.77497,-4.71093,-10.029,1.76379,1.18527,1.25416,2.53066,2.04308,1.79723,-29.86439,-15.437,-45.30138
261390,-9.04681,-4.93667,-5.1331,-10.6793,1.5947,1.35454,1.42669,2.38147,1.17828,4.32926,-30.28608,-15.49734,-45.78341
261420,-10.1476,-5.26603,-3.94471,-9.53443,2.34805,1.77614,1.12469,2.06683,1.6159,2.07453,-30.15602,-15.8003,-45.95632
261450,-10.6061,-4.93293,-4.54286,-10.251,1.54783,5.04969,1.43526,4.11272,6.85221,2.02405,-33.15679,-20.54778,-53.70457
261480,-8.92494,-4.54029,-4.23617,-10.7366,2.80447,4.03107,1.37066,1.30502,1.37743,3.63548,-31.30238,-14.55359,-45.85597
261510,-9.41322,-4.76924,-4.44199,-11.6484,1.67984,5.4622,1.2844,1.17441,3.0653,2.43141,-31.35081,-14.41938,-45.77019
261540,-9.7509,-4.03184,-4.73453,-11.3855,1.80777,6.48369,1.70391,1.10497,3.59692,1.20363,-31.28064,-13.04767,-44.32831
261570,-7.66812,-3.21027,-5.05802,-10.5217,3.43267,5.72733,1.86962,1.30547,6.03157,8.84419,-34.52953,-18.81458,-53.3441
261600,-4.86724,-0.530805,-5.08277,-10.1531,1.66149,3.72169,1.15328,1.10415,1.2293,7.75269,-31.10541,-12.46476,-43.57017
261630,-5.58033,0.102197,-6.17944,-12.2712,6.83666,9.63231,3.57216,1.141,4.82435,2.36497,-34.89541,-19.1912,-54.08661
261660,-4.41636,1.37128,-4.67265,-13.6268,1.49236,1.22931,1.24638,1.18449,4.32376,6.92911,-31.43329,-14.68253,-46.11582
261690,-4.96577,0.545144,-4.23629,-10.2435,5.70385,1.13973,1.14239,1.23826,4.2447,8.29262,-32.6384,-14.4866,-47.125
261720,-5.20291,-0.300863,-4.70717,-10.7134,5.26093,2.56848,1.25715,1.76377,9.91709,6.82627,-34.42943,-18.77838,-53.20781
261750,-6.59539,-0.171638,-4.93535,-12.1008,1.25769,1.41383,1.13782,1.40549,4.73403,2.76598,-30.47113,-16.91394,-47.38507
261780,-6.74633,-0.597288,-4.63279,-11.903,2.4085,1.45458,1.26048,1.12478,4.60728,2.54043,-30.89268,-13.18688,-44.07956
261810,-7.73545,-2.55429,-4.60319,-11.0167,6.29343,2.30376,1.1497,1.13157,5.4948,5.85425,-33.13187,-14.05477,-47.18664
261840,-7.97156,-3.59592,-5.75959,-11.6052,1.82572,2.16584,1.80267,1.10483,1.2301,6.33744,-30.81711,-15.67212,-46.48923
261870,-8.02076,-3.90593,-4.82058,-10.145,1.3049,3.31455,1.37924,1.28925,1.4947,1.50962,-29.5144,-13.82836,-43.34276
261900,-7.72132,-3.27612,-5.91397,-9.23732,2.55119,3.0633,1.48586,1.68468,1.26234,2.00793,-30.54608,-20.23271,-50.77879
261930,-6.97486,-1.42977,-4.94458,-11.8202,1.72074,3.18671,1.21384,1.14369,3.88228,1.60112,-30.64165,-12.5855,-43.22715
261960,-7.11524,-1.46227,-4.47146,-12.4272,7.81209,1.30442,1.30361,1.26911,4.30887,2.28956,-31.9292,-15.41521,-47.34441
261990,-5.93094,-3.91082,-4.04348,-6.3453,2.43317,7.2298,1.12447,1.24712,7.68315,3.78888,-33.21222,-16.88968,-50.10189
262020,-8.68315,-6.18624,-3.24357,-7.01474,1.46874,1.75194,1.20377,1.14103,3.40394,2.34032,-29.96822,-14.08695,-44.05517
262050,-8.18778,-5.362,-3.89554,-9.38654,2.61529,1.20955,1.59119,1.33615,4.15928,3.84974,-31.31779,-17.01238,-48.33016
262080,-7.90068,-3.57574,-4.78728,-10.1122,2.64087,7.53803,1.24356,1.24598,1.46487,5.10738,-32.10867,-14.19232,-46.30099
262110,-8.59073,-4.43217,-4.4426,-10.0783,5.10403,1.95269,1.14197,1.14321,1.34596,2.34523,-30.37591,-10.70261,-41.07852
262140,-9.41499,-5.35093,-4.40512,-10.2309,1.22819,1.79832,1.63635,1.13043,1.56562,3.32732,-29.72199,-13.35142,-43.07341
262170,-9.06567,-4.61204,-4.19189,-11.1523,6.03542,3.23206,1.24552,1.41207,3.54611,2.82292,-32.53817,-16.8174,-49.35558
262200,-10.0122,-5.07562,-4.72635,-9.82319,3.96943,5.34374,4.05347,1.13981,4.11373,1.30456,-32.93015,-17.35812,-50.28826
262230,-8.90894,-4.80621,-4.77343,-10.1149,1.28344,1.27192,1.10306,1.18689,3.40718,1.83621,-29.24678,-10.97743,-40.22421
262260,-10.1967,-4.17773,-4.09317,-11.3505,1.446,4.98154,1.48026,1.14419,3.03241,1.22378,-30.55196,-11.88686,-42.43881
262290,-9.08862,-4.71983,-4.37074,-9.71708,1.35732,7.11082,1.83585,1.18861,1.27209,8.24711,-32.05395,-14.89735,-46.95129
