"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
290730,-9.70045,-4.23581,-3.53789,-9.33123,2.65687,5.16268,1.51382,1.10261,2.2713,2.84978,-31.68581,-22.72565,-54.41146
290760,-9.49471,-4.38269,-3.05288,-7.1145,3.77108,1.60505,1.21678,4.26301,1.69866,2.20161,-31.43719,-27.40751,-58.8447
290790,-8.56789,-4.97523,-2.82297,-6.05061,1.59305,3.24451,1.16408,3.57068,9.14675,1.72442,-32.48173,-23.6263,-56.10803
290820,-9.22153,-5.43856,-2.77231,-6.55202,1.23198,1.27912,1.43985,2.05056,3.35563,2.03722,-30.11895,-23.39741,-53.51636
290850,-9.17045,-5.1905,-2.53512,-6.39484,1.49042,3.39842,1.13256,1.38113,7.24414,1.38062,-31.04198,-18.82382,-49.86581
290880,-7.51926,-5.29594,-2.46295,-4.93664,1.18913,7.02722,1.15108,1.21554,4.92245,1.27678,-30.96339,-19.17851,-50.1419
290910,-7.49972,-5.15862,-2.83023,-5.07755,1.12189,2.39983,1.43198,1.32084,6.20597,6.84407,-32.0308,-24.08144,-56.11224
290940,-7.874,-5.34804,-2.39448,-5.12698,1.20059,7.59929,1.16193,3.5157,7.78767,1.22879,-32.54421,-21.23538,-53.77959
290970,-7.43592,-5.31815,-2.3842,-4.88317,1.32852,7.35417,1.38181,7.2874,5.76322,1.16712,-33.16409,-25.44612,-58.61021
291000,-7.92281,-4.8902,-2.28297,-4.89852,1.36329,3.09963,1.27242,1.32301,4.38522,7.81191,-32.177,-24.41264,-56.58965
291030,-6.71523,-4.65628,-1.05794,-2.93443,8.35134,9.30429,1.67493,1.10604,4.35067,3.54017,-34.4778,-28.75055,-63.22835
291060,-11.1138,-4.97238,0.860067,-4.87648,1.28228,9.63994,1.10764,1.46512,2.08979,1.93337,-31.28503,-19.73154,-51.01658
291090,-11.0672,-4.49906,0.258307,-5.40331,2.26035,2.08717,1.26242,1.13409,1.32331,3.37296,-30.26147,-23.69019,-53.95166
291120,-9.32139,-4.43308,1.0053,-2.73058,5.28038,1.54374,1.5082,1.15264,7.88132,8.24725,-33.73859,-25.14548,-58.88408
291150,-9.53045,-5.34977,-2.1347,-6.52603,1.73829,5.91175,1.23196,1.27926,3.63002,1.19545,-30.94003,-19.47597,-50.416
291180,-11.2574,-5.4264,0.168457,-5.22447,6.66802,5.64359,1.17947,1.8105,4.19413,3.13127,-33.8068,-26.35344,-60.16024
291210,-10.5264,-5.26136,-1.08227,-5.815,2.73926,4.56019,1.10831,1.10296,2.89102,1.72157,-31.08881,-19.49478,-50.5836
291240,-11.5561,-4.88822,-1.6032,-8.32158,3.2159,6.24112,2.28616,1.3086,5.7275,1.27648,-32.86101,-25.19437,-58.05538
291270,-9.92085,-5.00363,-3.31046,-7.32878,9.8807,2.06262,1.49091,1.11605,4.55616,1.9565,-32.37473,-23.31408,-55.68881
291300,-8.78691,-3.81381,-5.63136,-10.2927,1.67825,2.51576,2.64007,1.12817,1.11909,1.85831,-29.92865,-21.56489,-51.49355
291330,-8.8071,-3.45871,-4.3334,-10.3202,6.28817,3.75805,1.34835,1.2195,4.10054,1.1834,-31.93276,-21.85752,-53.79028
291360,-7.70391,-3.34066,-4.88752,-8.77005,1.73782,4.08039,1.71392,1.11929,1.71553,3.9111,-31.15866,-22.07405,-53.23271
291390,-8.31438,-2.99819,-4.96869,-10.0996,2.89241,3.28308,1.58351,1.13878,2.43257,1.86737,-31.03763,-21.64498,-52.68261
291420,-7.37736,-3.17283,-5.19704,-10.7353,1.53542,6.87882,1.11565,1.29557,2.85601,4.46936,-31.95801,-21.0903,-53.04831
291450,-8.7582,-4.35176,-4.45492,-8.64404,1.11904,4.21032,1.128,1.12137,2.71285,1.23995,-29.63565,-14.67147,-44.30712
291480,-9.94463,-4.55732,-3.18428,-8.30807,2.1053,2.75101,1.15341,1.32577,5.35653,2.29619,-31.37198,-22.11535,-53.48733
291510,-8.12363,-5.5121,-3.10328,-6.79471,5.79815,3.91892,1.20609,1.25024,7.93113,9.42393,-34.48164,-26.41074,-60.89238
291540,-8.00556,-4.4278,-3.14692,-6.49729,1.42762,2.94568,1.29034,1.29676,3.84906,2.2452,-30.75542,-23.01821,-53.77363
291570,-7.35374,-4.49853,-3.45948,-5.9635,2.29601,5.74536,1.11147,1.15614,7.80009,1.44152,-31.88697,-22.19743,-54.0844
291600,-7.91986,-5.02002,-5.75191,-7.84044,3.88178,5.09359,1.77646,1.22751,2.543,1.45953,-31.66692,-27.85467,-59.52159
291630,-10.3427,-5.29919,-3.12908,-8.41817,1.11174,4.98627,1.80766,1.14455,1.38573,1.97479,-30.12903,-20.17623,-50.30526
291660,-8.18815,-4.72177,-3.97659,-7.30592,3.83438,2.16528,2.11001,1.41517,6.50094,2.88965,-32.76674,-26.76383,-59.53057
291690,-8.5795,-5.1236,-4.22878,-8.14211,1.20024,1.10943,1.36601,1.15524,7.1952,1.68149,-29.85697,-16.88098,-46.73796
291720,-9.64064,-4.75467,-3.96151,-9.29128,1.50332,4.62539,1.18373,1.50377,4.65828,1.21683,-30.91656,-20.54738,-51.46394
291750,-8.95564,-5.79897,-4.01535,-8.20268,1.50777,1.36867,1.25855,1.60276,4.53819,2.51671,-30.48593,-22.65689,-53.14282
291780,-8.83027,-5.27259,-4.3536,-8.44052,1.44408,1.15223,1.15034,1.63681,6.9021,2.34728,-30.55051,-19.34015,-49.89066
291810,-8.45156,-3.80951,-4.73322,-9.98782,1.21183,3.19412,1.1003,1.24072,2.81886,1.84593,-29.9788,-17.81969,-47.79849
291840,-7.39245,-2.81002,-5.17824,-9.77315,1.19242,3.63767,1.50778,1.11331,1.21626,1.39287,-29.18488,-14.97703,-44.16191
291870,-7.32769,-2.81002,-5.25294,-9.69513,1.852,2.41746,1.18263,1.31902,1.12575,1.20286,-28.91636,-17.7229,-46.63926
291900,-7.5129,-2.05819,-5.30099,-10.9825,1.25746,2.53765,1.22589,1.16835,3.56561,3.3597,-30.7312,-18.73231,-49.46351
291930,-5.52453,0.463456,-4.57071,-9.8847,2.24629,1.77142,1.2485,2.17636,5.04385,2.42231,-31.71571,-26.65082,-58.36653
291960,-4.50209,0.101165,-5.34854,-10.0806,1.32718,4.31559,1.22977,1.13855,1.6075,1.79526,-29.96193,-17.01711,-46.97904
291990,-6.42007,0.143029,-5.40851,-11.5421,2.62643,3.28687,1.15646,1.12241,4.43079,9.82093,-33.03337,-22.92649,-55.95986
292020,-5.75031,0.42141,-5.24574,-11.3768,1.50485,2.71507,1.27496,1.33063,3.00402,4.01662,-31.28586,-22.08464,-53.3705
292050,-5.19439,0.875534,-6.09177,-11.2299,6.50389,1.8033,1.24431,1.28596,2.18872,1.32109,-30.87241,-23.26051,-54.13292
292080,-4.795,1.34669,-5.06346,-11.0922,1.67423,1.40601,1.31512,1.59629,2.3568,4.20972,-30.81111,-23.31352,-54.12463
292110,-5.72228,-0.48779,-5.21341,-10.5497,1.52627,1.4404,1.11591,1.77189,2.91759,1.97619,-30.00897,-20.67814,-50.68712
292140,-3.99999,1.34527,-4.58542,-10.6409,8.59799,1.21346,1.63793,2.60236,4.60922,1.21447,-32.44491,-23.78188,-56.22678
292170,-5.27981,0.00203796,-5.03579,-9.74842,1.55315,7.72069,1.9508,2.2284,2.43437,3.72661,-32.95861,-26.59789,-59.5565
292200,-2.77398,2.89015,-5.00499,-11.54,1.36346,9.79046,1.26672,1.6119,5.59459,3.46932,-33.35817,-23.71446,-57.07263
292230,-2.62639,3.63132,-5.27382,-12.1794,1.21091,1.39664,1.20362,1.21428,3.14248,2.41394,-30.10019,-18.02504,-48.12523
292260,-7.03202,-1.53345,-5.35042,-11.1958,2.39899,1.34364,1.10784,1.34875,9.87594,2.91914,-31.68688,-21.35578,-53.04266
292290,-7.43958,-2.90157,-5.14799,-11.3538,1.44814,6.38793,1.25207,1.38114,1.22944,8.63058,-31.84807,-21.55125,-53.39932
292320,-6.79201,-2.20673,-5.20123,-11.1322,1.10827,4.68386,1.24683,4.29761,1.31768,2.20338,-31.11911,-22.53164,-53.65075
292350,-4.87492,-0.111318,-4.88468,-9.25109,2.79371,5.06509,1.14852,1.16878,2.61654,2.30101,-31.53131,-21.44827,-52.97958
292380,-4.8349,-0.219267,-5.43798,-10.0553,5.76322,2.65827,1.1034,1.15927,1.52974,1.41296,-30.54257,-18.76651,-49.30908
292410,-5.57852,-0.627768,-4.77218,-10.2572,2.44061,2.4202,2.86892,1.59636,2.22643,1.10398,-30.97799,-22.40203,-53.38002
292440,-6.13726,-1.2768,-4.97399,-10.4292,7.91617,1.53412,1.68203,1.16053,3.62207,1.69218,-31.72748,-23.92494,-55.65243
292470,-7.28667,-0.495786,-7.57457,-11.7584,5.99733,7.78219,1.18114,1.13,6.28131,1.46668,-33.16444,-25.52099,-58.68543
292500,-5.90253,-0.941211,-5.45707,-12.311,1.44944,4.90786,1.14204,1.41166,9.20977,5.25336,-33.14084,-23.58962,-56.73046
292530,-3.54214,1.49564,-5.29799,-10.5655,1.14286,2.25391,1.26464,1.11733,1.65523,1.21269,-28.92401,-14.55009,-43.4741
292560,-3.11995,3.0767,-5.25957,-11.5435,1.45477,1.1156,1.95698,1.56349,9.60844,2.01273,-31.65213,-21.67257,-53.32471
292590,-2.73522,2.95792,-5.4625,-10.8992,1.62746,2.41083,1.12829,2.37268,3.54814,1.61803,-31.1661,-21.17413,-52.34023
292620,-2.45535,2.18374,-5.21532,-9.75182,1.13592,8.53454,1.6115,1.16337,1.67736,1.2052,-30.59776,-17.8586,-48.45635
292650,-2.43401,2.14276,-5.21759,-9.98757,1.15193,4.88479,1.11489,1.58206,1.88152,3.20188,-31.08785,-18.85221,-49.94007
292680,-3.38929,1.26974,-5.35562,-10.2197,1.24407,2.02349,1.72371,2.00516,1.23312,2.91536,-30.35832,-23.13454,-53.49286
292710,-3.2541,1.45324,-5.51152,-10.4324,2.12457,5.57484,1.16287,1.34018,1.16963,1.97964,-30.68935,-19.57926,-50.26861
292740,-2.17334,2.65382,-5.07423,-10.4277,1.1334,5.89869,1.12235,1.28325,1.51258,1.6715,-30.2471,-18.23854,-48.48564
292770,-2.61478,2.6932,-5.31061,-10.6257,1.15744,5.77625,1.9542,1.12832,3.5397,1.20684,-31.18767,-17.08004,-48.26771
292800,-3.07799,2.80556,-4.94941,-11.1168,1.3271,1.40638,1.42894,1.16316,5.14019,1.21304,-30.02078,-17.17322,-47.194
292830,-0.547342,4.51651,-5.26864,-10.7016,1.17335,2.73442,2.38834,1.75047,4.08727,4.17837,-32.70936,-24.24323,-56.9526
292860,-1.06254,3.39375,-3.09562,-9.28519,5.73653,6.33433,5.16552,1.61447,1.40196,2.30213,-34.05684,-29.02146,-63.0783
292890,-1.42749,3.50638,-4.74565,-9.13523,1.91212,2.20455,9.23475,1.81847,1.74819,1.92994,-32.60048,-29.30936,-61.90984
292920,0.306251,4.9996,-4.81056,-10.2401,2.49085,5.07969,6.34958,1.12053,3.03004,1.87863,-33.59477,-24.41959,-58.01436
292950,-0.0809499,4.6041,-5.25592,-11.8643,5.00152,9.0896,7.92131,1.13466,1.9809,2.69556,-35.03254,-29.68934,-64.72189
292980,3.64866,8.39893,-4.97821,-10.3396,1.59554,6.32136,8.83804,1.10661,1.48202,1.17529,-33.07504,-22.16241,-55.23745
293010,4.83538,10.3684,-4.83296,-10.8559,1.77211,1.22356,5.39026,1.10661,2.02968,1.12664,-31.67401,-18.92507,-50.59908
293040,4.06146,10.1794,-5.0788,-12.2212,1.14934,1.21454,1.12102,1.15071,2.20545,2.26846,-30.43854,-17.99782,-48.43636
293070,5.68244,11.7057,-4.88978,-11.1539,1.74567,1.45268,1.10448,1.14944,8.07014,1.24761,-32.03278,-16.49964,-48.53242
293100,6.16474,12.2148,-5.47213,-11.036,1.80695,1.48129,1.80721,1.33249,4.12776,1.57792,-32.39926,-22.25224,-54.6515
293130,6.41035,12.387,-4.6235,-11.4439,4.61632,2.82373,1.39698,1.57547,5.84852,1.69199,-34.3853,-24.69058,-59.07589
293160,6.0265,10.6834,-3.79489,-9.7575,3.34242,1.70349,2.03807,1.79781,5.49055,1.11778,-33.28384,-23.826,-57.10984
293190,5.69207,10.7051,-4.09908,-10.3405,2.26237,1.41098,1.63541,1.1495,1.53675,1.31055,-30.90125,-19.9385,-50.83974
293220,5.81119,10.5004,-5.03726,-9.08997,1.41656,7.25606,1.17758,1.10375,1.49662,3.11349,-32.48169,-19.02694,-51.50863
293250,5.91024,9.11528,-5.31228,-7.74535,1.12313,3.90646,1.56854,1.1232,3.58349,1.96177,-32.16171,-22.55182,-54.71353
293280,6.23211,12.1517,-5.85957,-11.3447,2.11943,4.15282,1.67992,1.44875,6.53117,1.41374,-33.95317,-23.61029,-57.56347
293310,4.22124,9.32662,-5.56231,-12.0356,1.21725,6.44672,1.1965,1.1681,1.9192,6.72555,-33.08613,-21.48474,-54.57087
293340,6.72089,11.6752,-5.5883,-11.4168,2.93562,9.13541,1.13627,1.17382,3.75881,8.98103,-35.74881,-23.2608,-59.00961
293370,7.70883,12.9088,-4.96816,-10.7056,1.59113,2.15728,1.10811,1.16823,2.39351,1.41088,-31.63021,-16.57791,-48.20812
293400,6.37857,10.9172,-5.53993,-10.1369,1.76153,4.09021,1.13495,1.15834,2.12218,2.23683,-32.28265,-19.2602,-51.54285
293430,4.44996,9.781,-4.85144,-10.8097,4.03174,1.73696,1.52022,1.46011,3.52566,1.77106,-32.75191,-23.58623,-56.33813
293460,3.22238,9.07415,-5.29584,-11.1007,1.75601,3.74195,1.1851,1.10061,7.13961,1.21535,-32.30171,-16.76775,-49.06946
293490,3.09397,9.07943,-5.25315,-11.2891,1.12289,1.20829,1.16552,1.19066,5.50254,1.24991,-30.55125,-13.05603,-43.60728
293520,2.17672,8.79327,-5.31192,-12.52,1.54301,6.94955,1.56206,1.12989,5.72034,2.29208,-33.44964,-22.28934,-55.73899
293550,4.25806,8.13535,-5.09876,-9.1087,2.07011,8.5635,1.21402,1.12022,8.40647,5.86226,-35.00061,-22.49307,-57.49368
293580,4.9914,10.9105,-5.42532,-11.7046,5.5087,5.52252,1.16041,1.45493,8.65221,1.88323,-35.12249,-23.92532,-59.04782
293610,5.30402,10.8442,-5.37389,-11.2577,3.50167,6.10598,1.10273,1.27552,9.97865,4.33122,-35.56745,-22.96503,-58.53248
293640,5.18259,11.1159,-5.12236,-12.2047,1.23552,1.16248,1.13353,1.36102,5.3376,3.17322,-32.08578,-18.32669,-50.41248
293670,6.27758,12.0164,-5.38826,-11.2293,1.17167,2.01294,1.21152,1.89154,3.78456,1.25693,-31.89875,-18.42354,-50.32229
293700,5.31334,12.4878,-5.39588,-12.3914,1.28939,1.89885,1.76411,1.50032,7.06434,1.49814,-32.89848,-22.90689,-55.80537
293730,5.70992,11.2825,-5.02445,-11.0868,1.72079,1.99855,1.20554,1.14926,6.19781,2.60188,-32.83563,-19.62826,-52.46389
293760,4.4533,10.0611,-5.30039,-11.1056,1.12545,3.18856,1.11119,1.10368,7.88074,1.82331,-32.36216,-14.73875,-47.10091
293790,2.60632,6.97262,-5.30039,-9.91344,1.12545,4.4566,1.10714,2.23986,8.44311,1.41104,-32.67644,-18.69542,-51.37187
293820,1.7772,7.10429,-5.1431,-10.963,1.61188,8.34147,1.90313,1.20591,2.12956,2.05275,-32.56936,-22.3121,-54.88146
293850,2.52944,7.93718,-5.1735,-10.7844,1.89543,6.99321,1.31271,1.10326,2.20716,1.34132,-31.84135,-18.03662,-49.87798
293880,3.3774,8.32028,-5.26574,-10.2575,1.19903,6.91439,1.10973,1.10689,1.47358,1.25316,-30.82639,-12.68475,-43.51114
293910,4.3579,9.99923,-5.30829,-10.3744,1.12478,1.5587,1.13426,1.20688,9.62473,2.56289,-32.25889,-17.67839,-49.93727
293940,4.81021,11.1471,-5.3338,-11.6694,4.16502,2.17534,1.24536,1.15388,2.97999,1.44654,-32.43601,-20.52952,-52.96554
293970,8.73898,14.1087,-5.19724,-11.0098,1.19732,1.67531,1.17996,1.1468,3.19054,3.66838,-32.6886,-17.91559,-50.6042
294000,7.08907,13.0284,-5.15032,-11.4644,1.34418,3.42927,1.15981,2.47633,3.47116,2.34128,-33.57256,-21.92637,-55.49893
294030,8.10195,12.3182,-5.30089,-9.24333,1.11285,8.308,1.17666,1.1069,3.95483,1.38115,-33.0267,-15.98226,-49.00896
294060,8.27796,12.0636,-5.37855,-8.89199,1.13953,5.63278,1.12964,1.15953,3.48586,1.4891,-32.59321,-16.90647,-49.49968
294090,8.51885,12.6674,-6.58024,-9.53089,9.58142,7.11258,2.22616,1.27637,2.14403,1.28418,-35.21428,-25.70188,-60.91617
294120,8.5517,12.96,-4.33741,-9.50912,2.74201,3.28217,1.48139,1.1197,1.95345,1.13325,-32.50488,-20.25598,-52.76086
294150,8.46226,13.1901,-4.14528,-9.89868,6.53098,1.41256,3.92936,1.10034,2.07982,1.57408,-33.91532,-22.96088,-56.8762
294180,7.98028,13.2427,-5.25527,-10.5826,1.81273,4.08577,1.67597,1.10309,2.80405,1.27117,-32.88285,-18.63487,-51.51771
294210,9.2114,14.2717,-5.28079,-10.7913,1.58481,4.57207,1.11744,1.10258,1.69055,2.78232,-33.04251,-17.43887,-50.48139
294240,8.29634,12.9513,-5.50747,-10.1855,1.5217,6.20831,1.1091,1.29,4.88052,1.60827,-33.63788,-19.10181,-52.73969
294270,7.6104,13.2073,-5.10216,-10.8467,1.56352,1.66089,1.12555,1.22617,1.61561,1.26584,-30.95008,-16.72759,-47.67767
294300,4.87925,10.7536,-4.8839,-11.091,2.10157,1.51061,1.40559,2.05009,8.66945,1.14821,-32.8597,-21.34874,-54.20844
294330,4.89569,9.98257,-5.26363,-10.1472,2.17466,1.73317,1.18906,1.23864,2.00581,1.3927,-30.95873,-19.9986,-50.95733
294360,3.40069,8.55074,-5.19405,-10.9899,1.14226,2.53913,1.4452,1.15864,1.98993,1.94124,-30.87391,-18.38574,-49.25966
294390,3.21647,8.53251,-5.33237,-12.0317,1.28546,6.95699,2.63185,1.14836,1.33952,6.13926,-33.36421,-24.86382,-58.22803
294420,2.4732,7.4185,-5.21681,-10.9608,1.37673,2.14745,1.20639,4.45763,4.24856,5.34405,-33.63369,-25.06252,-58.6962
294450,-4.80821,1.29991,-5.20131,-11.1682,1.26604,1.83604,1.10168,1.11241,6.12153,5.52457,-31.48404,-17.35052,-48.83456
294480,-0.644476,3.10416,-5.20627,-8.5705,1.3854,5.04556,1.10168,1.12954,2.00517,1.79762,-30.55874,-18.40327,-48.96201
294510,-1.95474,3.43565,-5.15334,-11.6945,1.15113,1.60869,1.10168,1.10711,2.32511,4.30862,-30.27924,-16.82619,-47.10543
294540,-3.03557,2.37017,-5.20943,-10.9195,1.15262,4.74393,1.20792,1.12901,6.40216,1.35437,-31.18793,-15.75853,-46.94646
294570,-2.60091,2.65294,-5.28012,-11.536,1.11943,2.70645,1.14356,1.10638,1.62207,2.18286,-29.67955,-16.22705,-45.9066
294600,-5.46172,0.1655,-4.987,-10.5451,1.25476,3.04882,1.10245,1.15978,2.79771,1.40372,-29.78177,-17.28755,-47.06933
294630,-4.89743,-0.661528,-5.14964,-9.65959,1.19978,2.06552,1.21413,1.89917,8.96385,1.29878,-30.96617,-21.11654,-52.08272
294660,-4.75258,0.0337121,-5.26002,-9.94079,1.84302,2.36351,2.83289,1.1931,7.11617,1.28854,-31.71545,-22.78145,-54.4969
294690,-5.10065,-0.148767,-5.28586,-9.89367,1.15718,9.22845,1.14515,2.38241,1.34809,1.72285,-31.00874,-19.13123,-50.13997
294720,-5.17724,0.257401,-5.23315,-10.7723,1.12525,1.39636,1.1584,2.30344,2.7963,1.75969,-29.86457,-19.09429,-48.95886
294750,-4.67683,0.508608,-5.13713,-10.3761,2.42181,2.27956,1.18027,1.23176,6.59912,1.14387,-30.95345,-19.4117,-50.36514
294780,2.09393,6.69126,-5.46129,-10.9887,1.37922,9.78611,1.16094,1.14101,4.07773,7.74285,-33.97587,-20.80241,-54.77828
294810,1.10854,6.92015,-5.38723,-11.5687,1.32341,2.67338,1.34667,1.13224,2.00573,4.29802,-31.45987,-20.49464,-51.9545
294840,3.1745,8.17245,-4.80874,-9.63232,1.96221,3.10614,1.13153,1.25481,1.39371,8.83177,-32.5202,-21.55705,-54.07725
294870,1.72553,6.88137,-5.19109,-11.8535,1.231,2.32306,1.16927,1.31788,1.46344,5.62971,-31.2597,-20.44012,-51.69982
294900,1.50176,7.34918,-5.31712,-11.368,1.19768,1.83337,1.12649,1.30096,1.83213,1.45007,-29.82989,-16.73046,-46.56035
294930,1.61145,7.69723,-5.31437,-10.7969,1.67284,1.15681,1.11826,1.30188,3.54963,3.96039,-31.38995,-19.22398,-50.61393
294960,5.37871,9.924,-5.20328,-8.48725,1.96996,6.36285,1.17927,3.40656,5.35944,7.47575,-35.83408,-26.94643,-62.78051
294990,4.14564,11.2995,-4.43435,-12.2941,3.86198,7.30963,1.26345,1.18859,3.64934,1.60986,-33.92753,-24.64457,-58.5721
295020,1.43126,6.28795,-5.00288,-9.9441,1.17703,1.6829,1.7739,1.17203,3.19544,6.07687,-31.91523,-24.49765,-56.41287
295050,1.45017,6.07849,-5.46952,-10.0183,1.36103,7.68891,1.17981,1.11182,1.14437,2.79648,-31.29251,-16.59038,-47.88289
295080,2.74028,7.22267,-5.10539,-9.84517,1.18879,8.03459,1.14088,1.21936,1.55198,2.66856,-31.72297,-18.16465,-49.88762
295110,2.83755,6.33796,-5.21559,-9.21419,1.62285,8.37345,1.13133,1.51362,5.61627,1.58748,-32.95186,-21.3959,-54.34776
295140,1.76045,6.52551,-5.41491,-10.4278,1.34027,2.32124,1.34992,2.82727,1.12555,1.32155,-30.45665,-21.2106,-51.66725
295170,1.96112,6.70236,-5.04071,-10.2116,3.89911,3.3889,1.1659,2.59973,1.10388,1.54209,-31.83786,-21.50376,-53.34162
295200,-0.766966,3.78994,-5.10432,-8.7695,1.30074,9.04205,4.02729,1.31992,3.15933,3.89937,-33.8119,-25.92041,-59.73231
295230,-0.588802,4.72303,-5.30817,-10.6084,1.12044,1.81629,1.71191,1.13354,5.26166,1.4395,-30.68638,-17.37509,-48.06147
295260,0.250791,4.7832,-5.37728,-9.63296,2.29405,5.74541,1.21705,1.16698,3.44345,1.30223,-31.7418,-20.00053,-51.74233
295290,-1.86591,5.60263,-5.60477,-12.7289,1.6435,2.4942,1.41711,1.30457,8.60188,1.35504,-31.86755,-22.4107,-54.27825
295320,-2.11238,3.26792,-4.81002,-10.1752,7.95821,2.03108,1.20171,1.10442,4.62778,3.93928,-33.06907,-22.39577,-55.46484
295350,-2.54391,2.06049,-4.50206,-9.87802,2.32981,3.6526,1.30308,1.30032,1.16495,1.29774,-30.07816,-18.97397,-49.05213
295380,-2.27161,3.37813,-5.44982,-11.6293,1.59106,4.19,1.21205,1.44051,2.37195,1.40774,-30.79835,-22.94413,-53.74248
295410,-2.52882,3.88161,-5.23362,-11.6418,1.35006,1.97361,1.13426,1.20464,3.17494,1.13098,-29.74307,-15.82338,-45.56645
295440,-2.68819,3.25579,-5.21064,-11.6666,1.11405,1.23141,1.54583,1.19033,2.41819,2.43267,-29.81702,-18.02236,-47.83939
295470,-1.76163,2.05196,-5.07882,-9.36264,1.38051,2.22813,1.2065,1.14618,3.72865,9.79384,-32.04959,-23.64096,-55.69055
295500,-1.70558,4.1755,-5.41396,-10.1096,1.21687,3.07985,1.23278,4.02789,2.1687,4.14858,-32.29907,-25.14366,-57.44273
295530,-3.81453,0.834687,-5.45591,-9.94785,1.99452,5.17106,1.16686,6.45724,5.29906,1.23895,-33.10578,-23.25292,-56.3587
295560,-0.896206,4.13483,-5.50108,-9.40069,1.98674,8.5849,1.13072,1.19126,1.59063,2.36253,-31.65138,-20.99989,-52.65127
295590,-5.32601,0.0324629,-5.17675,-10.055,1.15983,2.29486,2.66841,1.21601,1.66928,1.56917,-29.92469,-21.53976,-51.46445
295620,-5.495,0.232626,-5.06817,-11.2978,1.61237,1.12327,1.18726,1.21167,7.1192,1.43369,-30.13193,-17.35411,-47.48603
295650,-6.17811,-0.301818,-5.79901,-11.2962,1.80028,1.79894,1.21006,1.15839,2.06621,1.63296,-29.53881,-20.08079,-49.6196
295680,-7.3065,-0.289348,-5.1092,-12.045,1.13746,5.81961,1.31275,1.10064,6.85639,4.10639,-32.43932,-20.64232,-53.08164
295710,-5.72546,0.183079,-5.66579,-13.5963,5.84854,7.79781,1.22941,1.20774,3.49038,8.39106,-34.52796,-26.48725,-61.01521
295740,-8.71992,-1.61238,-4.81424,-12.79,5.774,3.63533,1.18917,1.12367,9.43759,9.65581,-34.67734,-25.83546,-60.5128
295770,-6.85074,-0.743024,-5.06224,-10.9309,1.81992,2.33985,1.11838,1.16481,6.6015,1.8792,-31.01468,-18.97416,-49.98884
295800,-4.32936,1.9363,-5.19544,-10.9155,1.54688,1.28625,1.41717,1.54047,3.861,1.42161,-30.12916,-23.26495,-53.39411
295830,-5.14692,0.381768,-5.23616,-12.3605,1.20249,2.5392,1.62614,1.6144,3.29516,5.44285,-31.86896,-23.69119,-55.56015
295860,-6.22015,-0.802407,-5.4446,-10.0517,1.8314,3.34256,1.26147,1.11885,1.2569,7.09113,-31.0976,-24.3221,-55.4197
295890,-4.4657,0.673617,-5.6006,-10.2404,3.54315,4.69668,2.27185,1.11885,2.522,1.30491,-31.78956,-22.70213,-54.49169
295920,-4.28805,1.35876,-5.31191,-10.411,1.65518,3.20297,1.109,1.11885,1.87955,2.58725,-30.37089,-18.70024,-49.07113
295950,-4.42998,0.924746,-4.88576,-10.5992,1.27506,1.61922,1.19755,1.2804,6.62648,1.51789,-30.34812,-19.38093,-49.72905
295980,-5.78813,-0.423135,-4.81224,-10.2795,2.48212,4.56281,1.4376,1.21197,8.0338,3.20212,-33.01849,-23.87364,-56.89213
296010,-5.84797,0.132294,-5.10031,-11.6612,1.22426,2.7798,1.31009,1.3181,2.917,1.65149,-30.19794,-19.7403,-49.93823
296040,-6.10603,-0.351041,-4.94025,-9.90182,2.29487,1.45258,1.19596,1.43693,2.98707,8.96798,-31.81238,-23.1711,-54.98348
296070,-7.03289,-1.47187,-7.38368,-10.279,6.7795,6.4301,4.05329,1.87667,1.79575,6.76361,-35.0221,-33.01176,-68.03386
296100,-5.05543,-0.862132,-5.35391,-10.1252,1.12189,5.69311,1.22603,1.17832,4.96476,1.43796,-30.95265,-19.00132,-49.95397
296130,-6.03554,-1.73653,-5.35639,-9.64164,1.30441,4.6545,1.12011,1.32533,1.48664,1.58217,-29.76096,-17.23206,-46.99302
296160,-8.83814,-5.11432,-4.79101,-9.55129,1.12147,1.26022,1.11155,1.16289,5.9394,7.9459,-31.09225,-16.12501,-47.21726
296190,-8.96835,-4.17496,-4.71351,-9.82027,1.12202,2.0785,1.19863,1.10983,1.42254,1.22393,-28.34697,-13.01206,-41.35902
296220,-9.17777,-4.44421,-4.72979,-10.8229,1.49466,2.25054,1.28144,1.11801,2.19011,3.35933,-30.2523,-20.0567,-50.30899
296250,-4.62046,2.29062,-4.84682,-10.8795,1.91551,1.77411,1.10488,1.5123,3.69277,8.19384,-32.12679,-25.22418,-57.35097
296280,-2.13876,2.37633,-5.4228,-9.2473,1.13017,6.44475,1.25049,1.60223,1.45947,1.80365,-30.65429,-20.92731,-51.5816
296310,-3.7901,1.52574,-5.42588,-10.6182,1.21696,4.63716,1.41982,1.12006,1.70653,1.14756,-29.79759,-16.25321,-46.0508
