"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
208440,-4.33206,-2.39489,-5.35467,-7.6314,2.61548,2.54347,1.29067,1.3805,3.41275,1.58611,-30.84026,-7.17508,-38.01534
208470,-4.73834,-2.84492,-5.98327,-6.67001,2.36976,6.70038,1.12765,1.14259,1.56595,1.67594,-30.63265,-7.724695,-38.35735
208500,-4.49924,-2.87306,-5.176,-7.38885,2.23785,7.5053,2.27392,1.10373,1.19669,1.15536,-30.72672,-4.235525,-34.96224
208530,-4.93807,-2.72635,-5.47014,-8.01094,1.35339,3.13566,1.27383,2.56643,9.68856,2.1682,-32.33376,-9.946788,-42.28055
208560,-7.94478,-5.83237,-5.23992,-7.69733,2.19895,5.32321,1.15898,4.03322,7.74991,2.45222,-33.53405,-12.65678,-46.19082
208590,-5.74856,-0.284182,-5.91613,-11.7313,1.34847,3.81588,1.43745,4.73382,8.01511,7.89833,-34.53171,-17.82162,-52.35333
208620,-4.19632,-2.3677,-5.0938,-5.30652,1.41772,6.66365,2.19335,2.51429,5.80159,3.78686,-33.73632,-16.12729,-49.86361
208650,-6.86381,-2.81281,-5.19169,-10.9292,6.22871,3.25877,1.10459,1.37768,5.38205,3.73211,-33.13175,-11.94247,-45.07422
208680,-5.71967,-4.70226,-6.09339,-6.90193,3.14224,7.60862,1.21896,1.35487,1.47828,1.63563,-31.15095,-10.07631,-41.22726
208710,-6.34982,-6.03007,-2.52418,-4.0544,8.91947,5.66579,1.22042,1.128,3.80508,1.45427,-32.62638,-9.263535,-41.88992
208740,-8.56228,-4.5376,-2.08486,-5.20339,1.27634,3.41552,1.1135,1.1904,1.66809,2.54029,-29.89423,-9.904488,-39.79872
208770,-7.21401,-5.06629,-4.21863,-5.92512,1.39784,2.22419,2.09991,1.21885,1.98278,6.27544,-31.20528,-10.82914,-42.03443
208800,-6.16473,-3.48081,-5.73705,-8.35243,6.12808,8.3448,1.16205,1.14829,4.10132,1.80525,-32.85036,-7.329862,-40.18022
208830,-5.54011,-4.00392,-4.72385,-6.26819,1.61246,2.69448,1.23203,1.50294,6.37422,2.42256,-31.44648,-9.086822,-40.53331
208860,-6.05904,-2.36262,-5.93942,-9.36259,1.58878,4.49133,1.83155,1.19344,7.51076,1.60056,-31.90667,-8.761643,-40.66831
208890,-6.36594,-4.83131,-5.3341,-6.75534,1.6518,4.42377,2.88802,1.42906,4.04857,9.84826,-33.68485,-13.12927,-46.81412
208920,-4.38156,-3.5578,-4.99478,-7.32634,6.54481,3.01579,1.3007,1.28021,2.89483,8.48367,-33.34035,-11.45942,-44.79977
208950,-8.54162,-5.23786,-5.0834,-7.72249,1.88318,7.17648,1.76501,1.20857,1.7389,1.10062,-30.61208,-9.080326,-39.69241
208980,-7.42435,-5.34068,-5.0761,-6.97982,7.90619,7.57283,1.74158,3.15314,2.13914,1.1108,-33.24978,-11.3498,-44.59958
209010,-7.74337,-5.34068,-6.36422,-6.51062,8.76973,1.4198,1.43803,1.81449,2.88705,1.31756,-31.39647,-10.60093,-41.99739
209040,-4.78164,-4.25285,-5.51796,-7.2603,1.8327,2.35475,1.25275,1.12147,3.58209,3.68791,-31.00056,-7.628901,-38.62946
209070,-6.87775,-4.4694,-5.78667,-6.7196,2.99527,1.31453,1.11558,1.20428,1.33824,4.24578,-29.9963,-6.637256,-36.63356
209100,-9.00341,-6.01607,-3.41702,-5.56741,7.37517,4.33249,1.73756,1.25562,3.83115,1.57766,-32.68173,-11.56289,-44.24462
209130,-8.93122,-5.49484,-3.92725,-7.83379,1.23801,7.60543,2.26014,1.13178,6.93627,1.15684,-31.88971,-8.637483,-40.52719
209160,-5.32536,-4.13049,-5.11789,-6.87458,1.45552,1.65024,1.12362,1.17573,4.79833,1.33142,-29.62581,-2.51366,-32.13947
209190,-5.51482,-3.56418,-5.32949,-7.48794,2.0209,9.86635,1.28593,1.26136,1.50903,7.40666,-32.51629,-8.581939,-41.09823
209220,-2.46273,-0.489589,-5.95778,-7.28985,1.75763,2.30743,1.13722,1.28091,5.10427,7.67358,-32.24394,-9.98995,-42.23389
209250,-1.05396,-0.29645,-5.26144,-6.28593,1.51543,7.64342,1.14699,2.30276,5.83096,1.47193,-32.44232,-8.961512,-41.40383
209280,-3.96732,-1.93463,-4.90245,-7.11182,3.14617,1.25846,1.10428,1.13033,1.95589,1.79612,-29.56144,-4.289042,-33.85048
209310,-5.3277,-2.05579,-5.5125,-9.08391,1.43779,2.16098,1.42351,1.13033,8.33708,1.8801,-31.05072,-6.077062,-37.12778
209340,-5.36331,-2.46498,-5.37392,-8.65861,1.6339,2.63401,1.50572,1.12369,3.72253,1.73329,-30.51963,-5.968357,-36.48799
209370,-5.0532,-3.39916,-5.3309,-8.89517,1.90551,1.39823,1.11026,1.338,7.55874,9.07642,-32.25375,-7.828025,-40.08177
209400,-6.07598,-5.23606,-4.46671,-5.08613,3.06153,1.51498,1.88412,1.17992,8.77263,1.45705,-31.49537,-7.773233,-39.2686
209430,-6.07791,-4.57049,-4.95992,-6.87214,1.56095,1.93633,1.16748,2.47961,5.75767,3.54692,-31.78911,-9.532992,-41.3221
209460,-6.38765,-3.90449,-6.86943,-8.5147,2.38786,2.97608,1.15147,1.46961,3.16739,1.4188,-30.6005,-10.28791,-40.88841
209490,-6.1283,-4.90452,-5.19565,-6.68099,1.251,6.23103,1.22096,1.11575,2.02036,1.50507,-30.06938,-4.667756,-34.73714
209520,-6.97415,-5.0052,-6.47289,-7.92463,2.2054,2.79126,1.31819,1.13736,1.53976,6.12606,-31.05078,-9.275566,-40.32634
209550,-6.52125,-4.4552,-5.23535,-7.4277,1.39347,8.20295,1.13835,1.15168,1.72981,1.16862,-30.01169,-1.547809,-31.5595
209580,-6.2922,-4.14357,-6.06596,-8.25658,2.35005,1.14231,1.36448,1.11865,1.87953,4.09875,-30.05783,-5.490399,-35.54823
209610,-6.71612,-4.23357,-5.59507,-8.15885,1.6614,3.23984,1.20892,1.13925,7.57537,1.19149,-30.80885,-3.82142,-34.63027
209640,-6.98565,-4.56433,-5.74742,-8.00515,3.08237,4.25719,2.98663,1.17211,3.5882,1.66218,-32.20934,-9.773346,-41.98269
209670,-6.39273,-3.34511,-6.03648,-7.3948,5.24931,1.34967,1.24042,1.22599,2.97825,4.00343,-31.47422,-9.326992,-40.80121
209700,-6.49413,-4.61532,-6.49066,-7.49389,5.98794,1.47332,1.21015,1.60545,4.48018,1.23696,-31.1421,-8.190644,-39.33275
209730,-6.63192,-5.13708,-5.34044,-7.93513,1.56451,1.51896,1.66505,2.67481,1.51815,1.57722,-29.8238,-13.53541,-43.35921
209760,-4.4145,-2.65017,-4.63543,-6.6276,4.80695,1.39903,1.12058,1.53888,6.41157,3.31402,-32.18455,-9.421172,-41.60572
209790,-3.01711,-2.35129,-8.04446,-6.64338,4.18513,9.64635,1.92348,1.10106,3.47814,1.23394,-32.61173,-12.34281,-44.95455
209820,-1.90142,0.431005,-6.47373,-8.22031,3.23675,3.33592,1.66092,1.34797,8.15393,1.61046,-32.63117,-10.91955,-43.55072
209850,-4.35693,-2.3222,-5.01008,-7.89731,5.31705,1.28486,1.87847,1.71852,2.136,3.584,-31.816,-11.49707,-43.31307
209880,-5.2733,-2.27664,-5.37332,-8.04563,7.03476,3.61175,1.26071,1.13286,5.53537,2.24367,-32.78144,-8.872572,-41.65401
209910,-3.0552,-2.05302,-4.35367,-6.6402,8.95031,5.74886,1.814,1.11687,3.33985,1.49472,-32.99033,-9.122409,-42.11274
209940,-4.43116,-3.06643,-5.58737,-6.05913,1.51371,5.5849,3.60339,1.48964,1.55843,3.15781,-32.06264,-12.60644,-44.66908
209970,-3.21385,-1.75614,-4.90607,-8.07978,2.92689,6.24459,1.17478,1.10701,2.19198,2.49401,-31.60492,-7.030394,-38.63531
210000,-2.65305,-0.439277,-5.27846,-8.11103,1.45886,2.70448,2.19372,1.10701,4.71198,1.39241,-30.94851,-6.543478,-37.49199
210030,-3.43335,-1.54717,-5.64004,-7.50615,3.97633,4.31892,1.11243,1.2208,7.40898,1.64509,-32.37719,-6.732438,-39.10963
210060,-7.27049,-4.09379,-4.30905,-6.82428,1.34405,4.03235,1.27907,1.23875,3.32989,5.84139,-31.73999,-10.60314,-42.34313
210090,-7.05324,-4.88472,-4.47612,-7.37183,1.67421,4.01662,1.1187,1.20219,1.90253,1.27869,-29.69569,-3.760705,-33.45639
210120,-6.8176,-4.99909,-4.87747,-7.26938,2.8696,3.74667,1.12859,1.12504,5.51632,1.4005,-31.25412,-4.438118,-35.69224
210150,-6.1253,-3.76325,-5.31275,-7.36925,1.82449,1.24744,2.12535,1.30921,2.07032,5.01315,-30.80147,-10.94561,-41.74708
210180,-4.87127,-3.25155,-4.40103,-7.07488,4.24888,8.85654,1.66648,1.11496,1.62189,1.63997,-31.88144,-7.626478,-39.50791
210210,-4.07674,-0.612753,-5.58315,-9.78784,1.39584,2.43095,1.18154,1.14616,2.88671,3.97203,-30.74797,-7.113878,-37.86185
210240,-0.206012,3.35711,-7.18023,-9.11592,4.21544,2.0312,1.16588,1.1257,9.01892,1.3128,-32.04227,-8.756363,-40.79863
210270,-1.62106,0.066829,-5.61278,-9.33113,1.53858,5.37811,1.41336,5.23606,3.53392,3.18565,-33.41916,-15.10139,-48.52055
210300,-4.1406,-0.606044,-5.76933,-9.35606,1.37382,2.75827,1.23808,1.53049,8.69819,1.20577,-31.09372,-6.136342,-37.23006
210330,0.71656,1.30956,-4.33973,-5.11282,3.75247,4.54465,1.27628,1.27597,2.88853,4.11796,-32.8771,-12.60177,-45.47887
210360,-1.00705,1.44042,-5.92673,-7.75572,1.47087,4.64062,1.13896,1.15234,1.87251,2.65247,-30.76191,-6.71246,-37.47437
210390,-2.38649,-0.466921,-5.35674,-7.94776,1.62526,3.10217,1.15328,1.29429,1.49442,1.46836,-29.61692,-4.459223,-34.07614
210420,-6.12312,-3.79427,-3.87432,-5.56009,4.6498,2.16266,1.10074,1.13548,1.20996,5.27262,-31.03072,-6.689134,-37.71985
210450,-5.84782,-6.21074,-2.81577,-3.46114,3.67768,2.45312,1.11316,1.27374,7.4878,1.61628,-31.72219,-8.324361,-40.04655
210480,-5.76277,-5.50767,-2.46337,-2.67003,1.89185,7.50219,1.27143,1.23247,8.39159,7.45679,-33.95881,-10.58032,-44.53912
210510,-4.62413,-4.63594,-4.90114,-8.32232,2.45286,5.66168,1.47106,1.11122,8.05572,4.58965,-33.36043,-12.78722,-46.14765
210540,-5.96876,-3.99552,-5.76766,-7.5271,1.96426,2.26632,1.14798,1.15841,1.1385,1.89246,-29.15353,-3.379638,-32.53317
210570,-5.6675,-3.96383,-5.10866,-6.74707,1.34884,1.8553,2.04074,2.85945,1.31782,1.31433,-29.84728,-10.46317,-40.31045
210600,-6.35377,-4.61281,-5.96123,-7.58084,3.56882,3.4016,1.23042,2.19071,1.2999,1.4324,-30.70175,-8.42138,-39.12313
210630,-6.07165,-4.19674,-5.22841,-7.25323,2.10784,5.89493,1.20031,1.16056,7.1049,1.15958,-31.56747,-4.341631,-35.9091
210660,-5.40813,-4.08735,-5.69186,-7.24243,2.62291,2.40954,1.26454,1.10403,3.40601,1.58813,-30.47593,-5.129491,-35.60543
210690,-3.66012,-1.35235,-4.8335,-8.45762,4.487,8.48411,1.18234,2.36596,5.08019,2.99173,-34.13669,-12.27664,-46.41333
210720,-5.62476,-4.73261,-4.34827,-6.1724,1.731,3.16839,1.20225,3.60724,2.25039,1.59805,-31.0657,-10.87712,-41.94282
210750,-6.99292,-4.81646,-3.50214,-5.40549,2.18881,3.07098,1.35216,1.14529,3.3387,2.47154,-31.08787,-8.314688,-39.40256
210780,-8.06645,-5.42481,-4.52245,-7.07897,1.62279,6.21623,3.55619,1.19162,1.68285,1.27597,-31.12039,-7.462624,-38.58302
210810,-7.57407,-5.35515,-4.53024,-6.86299,2.49073,6.50663,1.3263,1.90983,4.71612,1.81964,-32.46247,-10.28779,-42.75026
210840,-6.99031,-4.74195,-6.43516,-7.6044,6.15094,1.66947,1.52092,1.14922,3.56614,1.11293,-30.85232,-5.139118,-35.99144
210870,-5.79955,-4.7119,-5.52329,-6.40004,2.61628,1.29423,1.17317,1.12477,2.29803,1.20818,-29.1151,-2.915061,-32.03016
210900,-5.58655,-3.80822,-5.36617,-7.26463,3.2864,1.18302,1.15638,1.46691,3.5676,1.20309,-29.96131,-3.853696,-33.81501
210930,-5.59119,-3.22195,-5.91229,-8.51585,2.80233,2.04704,1.15705,1.41889,7.56884,1.42956,-31.26121,-7.750262,-39.01148
210960,-5.46445,-2.57905,-5.75517,-8.86632,1.98905,1.29132,1.34773,1.12149,5.36951,1.50168,-30.10769,-4.218701,-34.32639
210990,-4.55534,-1.79461,-5.46258,-8.66618,1.3452,1.25171,1.12118,1.1103,4.66211,1.51322,-29.39876,-1.415922,-30.81468
211020,-4.89524,-1.7702,-5.88863,-9.3362,2.31733,1.32218,1.17902,1.20501,4.34114,2.9531,-30.72882,-6.444477,-37.1733
211050,-4.47076,-0.733925,-5.20731,-8.81538,4.55034,2.17459,1.13363,1.30159,5.85251,2.09083,-31.94225,-9.265603,-41.20785
211080,-5.61341,-3.01555,-5.98443,-8.30488,5.46952,5.55348,1.57641,8.21244,3.94521,1.1947,-34.16481,-12.24886,-46.41367
211110,-7.05606,-3.69514,-4.95122,-9.03827,5.871,5.85485,1.11468,3.9019,4.53741,1.12684,-33.27562,-10.24259,-43.51821
211140,-6.56402,-4.11032,-7.38661,-8.98318,6.73814,5.15551,1.19695,1.14968,2.24643,2.90883,-32.35722,-10.47781,-42.83504
211170,-5.79927,-3.82974,-5.68633,-7.62674,2.94979,2.79904,1.1401,1.14855,1.69729,1.22101,-29.72324,-2.443221,-32.16646
211200,-5.56388,-3.98054,-6.35248,-7.13364,9.50652,2.69871,1.16991,1.16459,1.45173,1.44407,-30.90071,-6.095019,-36.99573
211230,-6.5784,-3.93366,-5.17796,-6.52846,1.81822,5.37879,1.12882,1.37967,1.21996,5.64001,-31.26359,-8.823909,-40.0875
211260,-4.88189,-4.79878,-3.71455,-3.53619,4.77947,8.98244,1.25642,1.1781,5.50325,2.11105,-33.28385,-10.50722,-43.79106
211290,-2.90273,-1.79919,-5.27791,-6.84912,4.44111,2.72613,1.10313,1.32945,1.93061,2.29331,-31.09946,-7.700848,-38.80031
211320,-2.67942,-2.00015,-5.51434,-6.38953,1.18074,9.70245,1.99782,1.81622,2.67146,1.28512,-31.6934,-12.16401,-43.85741
211350,-2.16803,-0.951764,-5.2396,-6.87401,3.01104,4.17231,1.20986,1.39454,1.57396,1.44459,-30.67024,-6.838458,-37.5087
211380,-0.830633,1.0737,-5.58601,-7.1905,1.43341,7.08743,1.27639,1.13523,1.36,4.42003,-31.43534,-6.291354,-37.72669
211410,-0.641488,1.94323,-5.65092,-8.08208,1.54842,4.80485,1.12614,1.26822,2.51455,1.49383,-30.70745,-5.209048,-35.9165
211440,-0.943466,0.832275,-5.86148,-7.54237,1.9327,5.23219,1.11707,2.4352,8.78322,1.32445,-32.7001,-8.231639,-40.93173
211470,-0.497857,1.87564,-5.2743,-8.16085,3.4019,1.69959,1.15056,1.2204,1.89263,1.37875,-30.08123,-4.570222,-34.65145
211500,-0.895447,0.830475,-5.06244,-7.62628,3.87322,3.12607,1.159,1.22911,8.93549,1.28593,-32.2322,-6.205834,-38.43803
211530,-1.3681,0.444907,-5.81903,-7.16892,2.55163,2.52832,1.15748,1.12396,3.69908,1.43257,-30.68531,-6.577641,-37.26295
211560,-1.82237,0.0800005,-5.18191,-7.94132,2.4941,4.3589,1.10659,1.10105,1.78652,1.87534,-30.65571,-3.554716,-34.21043
211590,-1.22192,0.447169,-5.5899,-7.37714,1.33707,5.15364,1.3158,1.22716,1.11907,1.25729,-29.65012,-2.812971,-32.4631
211620,-2.02608,0.340559,-4.3954,-7.36506,5.09057,2.97227,1.77215,1.11249,2.53885,1.80163,-31.79454,-9.83034,-41.62488
211650,-0.321721,1.74084,-5.16857,-7.25461,2.20985,1.29696,1.1196,1.57985,1.52618,2.36957,-29.93232,-9.874123,-39.80644
211680,0.0430804,2.70208,-6.38788,-8.51349,9.30978,5.46461,1.46199,1.12758,2.48683,1.20051,-32.63029,-7.148421,-39.77872
211710,-0.193732,2.74734,-5.93102,-8.51349,1.95763,1.46701,1.1687,1.13717,2.95482,1.32393,-29.80439,-4.647249,-34.45164
211740,-0.671903,2.27989,-5.48811,-9.29952,1.54704,3.98151,1.85415,1.15801,6.01441,1.58996,-31.90024,-8.708019,-40.60826
211770,-0.176666,1.69934,-5.79118,-8.0745,1.7524,2.80892,1.69305,2.95711,1.20272,1.33542,-30.70451,-11.34559,-42.05009
211800,-0.995822,0.9485,-4.91415,-7.68093,2.36838,6.95936,1.43134,1.15252,1.28938,1.10826,-30.60766,-5.290659,-35.89832
211830,0.590071,0.526347,-5.11828,-5.58262,1.77779,8.61028,1.17683,1.23818,3.74167,2.06686,-32.15555,-8.550062,-40.70561
211860,-1.37489,0.838528,-4.45938,-8.7206,2.48512,3.58476,5.10718,1.30737,3.90537,4.93243,-33.98664,-14.72581,-48.71245
211890,0.381103,2.48964,-7.06882,-7.89202,4.80746,7.23531,4.30299,1.1812,2.18637,1.83898,-33.66967,-12.58915,-46.25882
211920,-2.13126,0.817412,-5.19026,-8.52235,2.55399,2.38547,1.13445,1.85547,5.2386,1.46075,-31.48443,-7.357521,-38.84195
211950,-2.23611,-0.079958,-5.43691,-8.14069,1.38321,6.94996,1.15261,1.16084,1.22026,1.33776,-29.88239,-5.655815,-35.53821
211980,-3.14296,-4.3973,-5.36466,-5.62161,1.48677,4.83404,1.11731,1.10329,4.14345,9.08618,-32.4682,-9.554209,-42.02241
212010,-3.959,0.520944,-5.05868,-10.3925,1.84456,7.30864,1.36743,1.12872,5.05369,1.22173,-31.72132,-7.791333,-39.51266
212040,-2.84609,0.648946,-5.22484,-9.05978,3.99048,3.03846,1.17409,1.22142,4.39363,2.0663,-31.93342,-7.997128,-39.93055
212070,-0.655313,2.22335,-5.37216,-7.7799,1.34936,7.07976,1.23721,1.2752,2.99441,9.66095,-33.11737,-10.13181,-43.24917
212100,1.27576,1.53732,-5.25326,-5.74171,7.32506,9.91965,1.61606,1.36854,4.84367,2.05422,-34.48018,-12.67516,-47.15534
212130,0.824786,2.62582,-3.44029,-6.51775,7.74394,1.46879,2.7094,1.10382,7.79813,2.5308,-33.68955,-11.91566,-45.60521
212160,1.0557,4.35861,-5.65592,-9.24483,1.25468,1.47365,1.1395,1.33656,9.26942,1.22077,-30.77201,-4.578593,-35.3506
212190,0.912896,4.08935,-5.70879,-9.27556,1.3606,2.78418,1.35848,1.19316,9.5079,1.46125,-31.7257,-6.507883,-38.23358
212220,0.684992,3.64633,-5.66229,-9.03743,1.61168,1.19283,1.1361,1.11053,6.45745,1.24261,-30.19505,-3.449481,-33.64453
212250,1.03319,1.92879,-5.79918,-6.06771,4.54633,2.17916,1.49879,1.17586,1.73634,4.67402,-32.05938,-15.0122,-47.07157
212280,1.90521,4.10884,-4.99192,-7.67863,2.60194,2.30655,1.17015,1.11401,4.65844,1.528,-31.35259,-4.765677,-36.11826
212310,2.01298,3.94921,-5.42785,-6.61086,1.31819,4.19201,1.17511,1.11401,3.49217,7.68819,-32.58836,-7.78499,-40.37335
212340,1.37222,2.03528,-5.67007,-7.45606,2.2329,2.84481,2.43342,1.12842,5.15246,2.86887,-32.68548,-13.28306,-45.96854
212370,1.9816,4.85162,-6.94942,-9.60894,4.90464,6.6918,2.76978,1.28235,2.87842,2.27067,-34.04904,-14.72297,-48.77201
212400,1.59368,5.19994,-5.9585,-9.34106,9.11075,7.05163,3.68886,1.12211,2.5059,1.14457,-34.05423,-10.7097,-44.76393
212430,1.59368,5.12969,-5.96894,-9.11422,5.84175,1.69948,4.11024,1.20281,8.84543,1.47499,-33.86892,-10.72118,-44.5901
212460,0.980247,3.40356,-5.1866,-8.12869,5.50635,4.53327,1.32397,1.23093,5.34823,1.19388,-32.77825,-6.940325,-39.71858
212490,0.142526,2.45407,-6.45838,-8.12869,5.02208,6.09638,1.19279,3.25625,8.63069,1.23823,-34.23786,-10.82157,-45.05943
212520,0.217257,2.28256,-5.39363,-7.88439,1.71513,5.80921,1.52411,1.24786,2.62535,1.29997,-31.25763,-6.164833,-37.42246
212550,0.143994,2.47766,-4.09396,-8.23594,4.85385,9.73021,1.51103,1.5819,2.62884,2.03959,-33.52805,-12.93551,-46.46356
212580,1.00596,2.03934,-5.68457,-7.0541,1.58537,9.09787,1.25693,2.01822,1.82009,3.65788,-32.6054,-10.58928,-43.19468
212610,1.38145,3.82022,-4.60916,-8.04957,4.28167,1.16161,1.13896,1.11106,6.03488,1.30656,-31.18867,-3.813444,-35.00211
212640,1.38145,3.5993,-5.50304,-8.06954,7.29777,5.79154,1.12203,1.98779,7.23239,1.46224,-34.15878,-9.324777,-43.48356
212670,0.753432,2.29666,-5.0377,-7.2577,4.66546,7.06044,1.115,1.18392,4.77792,1.24304,-32.67454,-4.991375,-37.66592
212700,2.1325,3.74024,-4.64147,-7.70412,3.77618,4.37766,1.49116,1.10013,4.65201,2.17174,-32.93674,-8.599938,-41.53668
212730,3.83973,5.26762,-5.41227,-8.32559,1.49084,2.55545,1.10041,1.14784,2.99349,6.27079,-32.08036,-7.00585,-39.08621
212760,5.06903,5.6853,-4.95116,-5.78185,2.70269,4.00351,1.27945,1.19801,4.40657,3.19615,-33.17805,-10.08378,-43.26183
212790,7.17254,8.85886,-5.42628,-6.95688,2.12369,8.29724,1.24095,1.13302,1.13266,5.05336,-33.21427,-5.686133,-38.90041
212820,6.70883,9.23664,-5.63041,-7.82907,1.25857,7.34236,1.16081,1.23064,4.21894,1.46699,-32.661,-7.301175,-39.96217
212850,6.67147,7.84811,-6.42383,-6.67649,3.24175,9.17972,1.39135,1.56534,1.34311,2.75135,-33.56254,-12.20732,-45.76986
212880,6.38928,7.48351,-5.76333,-6.83515,1.75583,7.77048,1.15781,1.79428,1.79977,1.10659,-32.05249,-6.06712,-38.11961
212910,5.45903,8.98386,-5.81557,-9.59295,1.8102,1.75301,1.20657,1.2061,2.64633,3.62613,-31.91849,-8.028095,-39.94659
212940,6.27127,7.16278,-5.13411,-6.67133,2.32238,7.93641,1.11959,1.50122,2.06874,1.10878,-32.24353,-5.789762,-38.03329
212970,4.78066,7.25777,-4.17796,-7.54331,3.5795,2.31767,2.01958,1.19706,1.58661,3.1215,-32.46634,-12.10035,-44.56669
213000,6.09152,7.65079,-5.28944,-7.35231,2.62377,4.26387,1.33253,1.3676,2.65575,6.07786,-33.80983,-10.50303,-44.31286
213030,3.09662,5.2557,-5.50887,-8.40686,2.08764,4.00489,1.10621,1.19097,2.85507,3.58326,-32.24208,-6.390303,-38.63238
213060,4.58508,4.91044,-4.61272,-6.01651,2.37652,2.60013,1.24479,1.4193,3.34332,1.70173,-31.74287,-11.26984,-43.01271
213090,5.67481,7.4372,-5.31169,-7.69789,5.18474,3.45806,1.11817,1.1452,1.81083,1.40049,-32.01567,-4.299881,-36.31555
213120,5.79414,7.42406,-5.31603,-7.48,6.02474,6.26572,1.33171,1.12207,2.36275,1.25096,-33.07651,-5.768374,-38.84488
213150,5.99657,7.03071,-5.68821,-7.34803,3.61667,5.1686,1.87489,1.33583,3.41176,5.2363,-34.66242,-13.21863,-47.88105
213180,5.04754,7.74237,-5.35528,-8.47096,9.23523,1.39335,1.12075,1.52361,3.09898,1.28874,-32.40759,-6.146144,-38.55373
213210,4.78933,7.40233,-5.32726,-8.93495,2.00335,1.37072,1.1217,1.32858,3.38013,1.62169,-30.98996,-5.901839,-36.8918
213240,4.25396,5.75213,-5.64809,-6.77035,1.36237,3.34969,1.25782,1.13303,1.81606,1.769,-30.68599,-5.863445,-36.54944
213270,3.97144,6.41991,-4.8452,-7.77588,3.1591,1.4335,1.18078,1.30866,2.2206,2.05175,-31.16341,-6.868805,-38.03222
213300,2.50187,5.55378,-5.19762,-8.71004,5.32334,8.82462,1.13912,1.10956,2.56791,1.30323,-32.80083,-5.291103,-38.09193
213330,1.70687,4.68754,-5.75505,-8.70951,1.45047,4.80994,1.65382,1.13266,7.71209,1.248,-32.20489,-5.59538,-37.80027
213360,1.20593,4.54717,-5.71352,-9.01982,2.70679,1.8771,1.2212,1.10153,2.23635,2.08531,-30.79325,-6.539095,-37.33234
213390,1.05797,4.58702,-5.53816,-9.50949,4.07667,1.45018,1.6645,1.21084,6.05483,1.29439,-31.87303,-8.068415,-39.94145
213420,1.05856,4.23424,-5.82971,-8.96579,1.9856,8.34919,1.10129,1.11122,2.10426,1.17268,-31.20728,-3.858214,-35.0655
213450,1.50857,3.93836,-5.66405,-8.32563,2.78188,1.67173,1.13419,1.16706,1.56146,8.39957,-31.68152,-8.714844,-40.39637
213480,1.32747,4.02713,-5.36747,-7.69789,1.4151,4.75892,1.10552,1.36859,9.48104,2.01766,-32.55669,-7.75979,-40.31648
213510,2.80138,4.02424,-5.04201,-7.01461,2.25168,2.23555,1.12496,1.25002,1.48476,1.54592,-30.17347,-5.723348,-35.89682
213540,3.80845,5.77038,-5.76473,-8.83612,1.71971,8.65493,1.10401,1.21805,4.90023,5.4883,-33.91281,-8.195496,-42.10831
213570,2.59346,4.11718,-4.69756,-6.65057,3.48317,9.70524,1.16129,1.1563,1.42209,7.7527,-33.5992,-8.466056,-42.06525
213600,2.58359,4.80855,-5.43402,-7.65475,1.40805,1.61312,1.29892,1.12784,3.01157,1.70476,-30.27198,-5.796825,-36.06881
213630,3.80892,5.38087,-5.73738,-8.03094,6.06702,4.01675,1.33428,1.1671,3.38602,3.84172,-33.78057,-10.41375,-44.19432
213660,4.70899,7.46558,-5.76427,-8.27041,1.62986,1.35116,1.12389,1.63525,2.94596,1.58065,-30.80258,-7.495164,-38.29774
213690,5.52729,7.98279,-5.26486,-7.97644,1.81349,7.75448,1.44073,1.36193,1.9776,1.56035,-32.44452,-8.271805,-40.71632
213720,5.06601,6.70603,-4.87298,-7.56441,3.9908,6.3217,1.70122,1.75905,1.73992,3.70125,-34.00975,-12.45972,-46.46947
213750,3.4213,5.39455,-5.13082,-7.94188,7.66329,9.7702,1.11787,1.16964,3.06826,1.77959,-33.83666,-6.742389,-40.57905
213780,2.42124,2.70958,-5.105,-6.69809,2.24852,9.58484,1.25685,1.11915,2.14911,2.83676,-32.47492,-9.148029,-41.62295
213810,1.91089,3.04098,-4.8922,-6.5183,5.18463,2.91705,1.2602,1.16774,2.68541,1.46367,-31.71996,-7.946625,-39.66659
213840,-0.87492,4.53066,-5.90389,-11.5378,1.76266,3.57937,3.03899,1.11958,7.5089,1.57088,-32.81566,-11.52508,-44.34074
213870,1.09465,2.63028,-5.89073,-7.05864,2.42499,7.78258,4.18246,1.14902,1.1011,2.13382,-32.51642,-9.124529,-41.64095
213900,0.609682,2.66237,-5.43058,-9.06181,2.2287,6.52863,1.11409,1.1381,1.42591,2.29252,-31.24982,-6.95225,-38.20207
213930,-0.912385,1.01938,-5.15019,-7.39974,1.76833,1.68673,1.53013,1.2659,1.33838,2.12186,-29.74886,-7.941915,-37.69078
213960,-1.52135,0.978756,-5.67206,-8.26668,2.74975,1.64509,1.33303,1.14336,2.64207,1.28774,-30.07792,-5.115877,-35.1938
213990,-2.09613,1.35968,-5.86279,-8.95952,3.37563,1.14973,1.11962,1.10631,5.58277,1.55341,-30.66137,-3.361609,-34.02298
214020,-1.01749,1.29411,-5.6637,-7.52214,3.66116,3.06067,1.40227,1.48089,4.89656,6.50296,-33.56579,-12.15031,-45.71609
