"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
247440,-3.3825,-1.69283,-3.89049,-5.78391,1.26536,3.45455,1.39829,1.16875,8.21977,1.5171,-31.2441,-13.30364,-44.54773
247470,-3.30416,-1.45696,-4.06833,-5.66073,1.14898,1.4995,1.19028,1.10277,4.47812,4.06804,-30.48167,-11.98472,-42.46639
247500,-2.99444,-1.9449,-4.0484,-5.34978,1.13479,1.65465,1.10043,1.10277,3.97789,1.48364,-29.35543,-7.829191,-37.18463
247530,-3.62636,-2.34125,-3.96651,-5.76514,1.64786,7.88548,2.65469,1.1057,8.94511,3.27434,-33.74131,-18.15684,-51.89816
247560,-4.55192,-3.21729,-3.32521,-4.41168,2.01416,1.10001,1.21707,1.19072,9.10449,2.25451,-30.8984,-13.44663,-44.34504
247590,-4.31739,-4.25906,-1.76729,-1.74994,1.93608,1.79486,1.17849,1.23,2.36721,2.67326,-30.2796,-14.52003,-44.79964
247620,-2.95075,-4.28257,-2.39269,-1.47346,1.12277,8.6631,1.15183,1.12601,2.22418,1.47908,-30.56503,-9.348004,-39.91303
247650,-2.64561,-3.98167,-2.49358,-1.22408,1.11225,8.14913,1.30022,1.25284,3.83371,1.13997,-31.02921,-10.50045,-41.52966
247680,-3.41487,-4.20813,-2.31371,-1.635,1.11734,5.59579,1.30544,1.10726,4.36979,1.12465,-30.61753,-8.443349,-39.06088
247710,-3.34523,-4.07976,-2.2681,-1.70746,1.10852,2.57695,1.25952,2.0553,3.53479,3.1972,-31.25291,-15.34789,-46.6008
247740,-3.20965,-4.41883,-3.06252,-2.5868,1.1644,4.94308,1.16545,3.50183,1.97769,5.76294,-32.35707,-16.91156,-49.26863
247770,-2.55706,-3.90599,-3.36721,-2.35035,1.14224,5.70187,2.95881,1.25674,6.16082,1.22889,-32.0084,-14.47909,-46.48748
247800,-2.9992,-4.02816,-3.44304,-2.38961,5.30007,6.4964,1.25449,1.23264,6.88856,1.43433,-33.04255,-16.90129,-49.94384
247830,-4.0332,-4.81942,-3.60612,-4.29441,1.35183,3.84986,1.16103,1.11322,2.49094,3.46149,-30.74087,-13.36747,-44.10834
247860,-3.31755,-2.74485,-4.05837,-4.78647,1.28934,2.44436,1.14002,1.11007,7.4615,1.17449,-30.28151,-8.968143,-39.24966
247890,-4.87782,-1.92387,-4.45951,-8.60817,1.31366,3.43471,1.63911,1.24563,7.79194,4.71351,-32.53277,-20.65861,-53.19138
247920,-6.18915,-4.24312,-3.69232,-5.89959,1.57136,9.61982,1.66606,1.11046,8.7235,4.45032,-33.62751,-18.28012,-51.90764
247950,-3.70731,-2.19551,-4.20706,-6.02026,1.16886,1.24286,1.13882,1.11478,4.17631,1.32123,-29.03891,-9.132286,-38.1712
247980,-2.51711,-0.736086,-4.25271,-5.97959,1.25577,1.24172,1.11016,1.1079,8.04101,1.43905,-29.91195,-8.789998,-38.70195
248010,-2.37507,-0.46181,-4.13534,-5.88132,1.2261,1.1016,2.79202,1.17664,6.58928,1.5118,-30.62194,-13.35757,-43.97951
248040,-1.98454,-0.422193,-3.84509,-6.32909,1.71041,1.47018,2.32251,1.23658,8.6805,1.81688,-31.58801,-17.49542,-49.08343
248070,-0.910882,-0.431267,-4.17036,-4.69287,1.73309,4.20817,1.14852,1.16265,9.40551,2.88626,-32.48397,-14.82093,-47.3049
248100,-4.24267,-4.03476,-3.79332,-5.69514,1.58113,6.62387,2.02875,1.22612,3.84993,4.60106,-32.80044,-19.49406,-52.2945
248130,-4.34645,-4.4054,0.0465239,-0.485432,1.26868,5.87718,1.79255,1.12456,7.98113,1.14241,-31.87264,-13.3752,-45.24784
248160,-3.82596,-4.18795,-1.16797,-0.611397,3.84297,3.26574,1.27797,1.23901,9.50569,1.49741,-32.54845,-16.46666,-49.0151
248190,-3.67634,-4.37046,-1.36041,-1.37525,1.44489,3.36393,3.10974,1.17442,1.14765,1.40406,-30.21471,-13.96035,-44.17507
248220,-3.16629,-3.99616,-1.73022,-0.947561,1.16712,2.93032,1.56168,1.2889,3.67546,5.09146,-31.7443,-16.2157,-47.96
248250,-2.23727,-3.55858,-2.28228,-0.69701,1.1493,3.14232,1.16507,3.90465,7.02657,5.84121,-33.43045,-19.21439,-52.64484
248280,-3.33558,-3.67301,-2.86721,-2.24794,1.7681,8.74859,1.13802,1.16839,3.7488,1.71313,-31.68052,-13.6493,-45.32982
248310,-2.67208,-3.64411,-1.548,-0.307421,1.116,5.23277,4.44239,1.13836,2.71011,6.75938,-33.2399,-17.63594,-50.87583
248340,-2.87822,-4.46178,-1.60913,-0.557119,1.10446,7.7242,7.84724,1.50506,8.19797,1.8242,-34.22554,-18.99983,-53.22537
248370,-3.6987,-4.11924,0.504578,1.16691,1.5466,7.13966,9.31619,1.37903,4.26074,1.93517,-34.15183,-20.19593,-54.34776
248400,-4.33787,-3.83879,1.60901,2.08952,1.68603,3.0757,5.56446,1.4285,1.31587,3.63224,-32.48865,-21.20735,-53.696
248430,-5.7437,-5.8477,1.70697,-0.111293,1.35562,4.38399,2.91485,1.40636,2.83104,4.34159,-32.73142,-20.40437,-53.13579
248460,-5.79879,-4.47944,1.81024,0.336877,1.18026,2.41827,1.25623,2.45473,3.97281,1.12283,-30.74776,-14.63319,-45.38095
248490,-5.19033,-4.44532,1.73219,1.28457,2.73922,2.48586,1.44513,1.81631,2.52822,1.51631,-31.3618,-17.69182,-49.05362
248520,-4.68133,-4.41211,1.80593,1.19652,9.61128,3.9473,1.16684,5.06941,3.28689,9.84791,-36.033,-22.96676,-58.99976
248550,-5.00249,-4.3462,1.64665,0.913122,1.27465,1.35557,1.35587,1.82317,6.05522,9.40657,-32.60541,-16.97686,-49.58227
248580,-4.61916,-4.58736,2.22303,1.9446,1.25937,5.78232,1.14478,1.19499,1.37949,2.90229,-30.9021,-11.99893,-42.90102
248610,-3.86851,-4.44708,1.49024,1.58516,1.16446,5.36419,1.25281,2.21369,6.89107,1.62003,-32.42649,-15.5609,-47.98739
248640,-2.33228,-4.13303,-0.740435,1.01316,1.3993,2.96126,1.10751,1.44512,5.92628,1.98608,-31.41156,-15.82293,-47.2345
248670,-2.72773,-4.37348,-3.30377,-0.858659,2.1947,7.38655,1.30039,1.10188,4.71408,1.67959,-32.05761,-18.69165,-50.74926
248700,-4.34257,-4.05515,-2.06344,-2.33194,1.28659,5.34094,1.10201,1.46901,8.29745,1.9996,-32.007,-13.22931,-45.2363
248730,-4.74779,-4.1923,-1.6917,-2.64974,5.02665,1.34226,1.26519,1.14198,6.82431,1.15796,-31.12663,-11.93298,-43.05962
248760,-4.61777,-4.31518,-1.22809,-1.71696,4.24825,2.55677,2.04385,1.95563,3.06187,1.25538,-31.95167,-18.44603,-50.39771
248790,-4.86525,-4.39612,-1.35831,-1.90092,1.29428,1.14308,1.11804,1.14339,6.61025,1.22082,-29.54162,-7.740618,-37.28224
248820,-2.89567,-3.71594,-2.28492,-1.32795,1.18823,7.39277,1.29076,1.73632,2.92411,2.326,-31.76027,-15.495,-47.25527
248850,-2.97751,-4.14828,-2.31574,-1.34791,1.16436,2.49179,1.13307,1.23968,2.06133,1.67781,-29.49489,-11.40991,-40.9048
248880,-3.31922,-4.55973,-2.50954,-1.41696,1.25786,3.52422,1.32262,1.15119,3.43972,1.19436,-30.1445,-16.05232,-46.19681
248910,-5.07153,-4.50776,-0.250075,-0.748367,3.3126,1.94366,1.72659,1.35037,1.69784,1.43872,-30.51265,-16.46702,-46.97966
248940,-4.28355,-4.21371,0.825656,0.83734,5.79309,6.70414,1.21472,2.28027,1.8196,1.65272,-32.85042,-18.33506,-51.18547
248970,-5.03715,-4.76795,2.90042,2.3413,3.50235,3.10314,1.49901,1.14874,1.98383,1.5737,-31.34977,-15.60704,-46.95681
249000,-4.36982,-4.32701,2.50901,1.85087,1.67505,2.16374,1.7119,1.55257,4.46242,5.39176,-32.68501,-19.52661,-52.21162
249030,-4.12759,-4.25932,2.42912,2.37028,1.15122,2.38677,1.22455,4.53596,1.28495,1.21164,-30.44321,-11.75866,-42.20187
249060,-4.482,-4.25614,1.84768,1.55528,1.17168,3.90153,1.84072,1.10867,1.94608,5.04983,-31.69231,-13.8434,-45.53571
249090,-4.34748,-4.24884,2.31252,2.05177,1.45365,8.65999,1.12176,2.39929,1.49908,1.10343,-31.26697,-12.06386,-43.33083
249120,-4.51928,-4.24948,2.55591,2.50647,1.58367,8.94511,1.1365,1.10527,6.39268,1.13627,-32.14809,-11.942,-44.09009
249150,-4.49527,-4.40774,2.35898,1.99094,1.1309,1.43231,2.04975,2.38813,1.49974,1.12007,-29.82333,-12.19077,-42.0141
249180,-4.59845,-4.42344,2.35898,1.73863,1.12046,2.86912,1.11913,1.15408,1.59603,1.18535,-29.27645,-8.398893,-37.67534
249210,-4.28365,-4.41233,2.08784,1.83905,1.10429,1.99321,1.1518,1.16284,1.54589,1.16812,-28.8814,-6.465222,-35.34662
249240,-3.9559,-4.43645,1.87373,2.02681,1.16493,3.42455,1.16388,2.23625,1.34689,2.5618,-30.79257,-13.02714,-43.81971
249270,-3.8156,-4.21012,1.74955,2.31639,1.21385,4.02734,1.83721,1.16562,7.51349,1.23463,-31.80903,-13.95871,-45.76774
249300,-4.48463,-4.32028,2.37908,1.89628,2.06771,9.59539,1.16046,1.15618,9.07543,1.1133,-32.82564,-11.1453,-43.97093
249330,-5.32425,-4.32028,2.39885,0.893924,1.8963,1.84835,1.19629,1.23414,2.27503,1.13723,-29.75138,-13.07412,-42.8255
249360,-4.55592,-4.18815,1.64305,0.894036,2.67556,2.21663,1.15543,1.11652,3.9058,1.12741,-30.63735,-11.234,-41.87135
249390,-4.91786,-4.09994,2.14373,1.30605,1.41919,1.68919,1.10467,2.07816,3.87183,2.0838,-30.96746,-13.97737,-44.94484
249420,-4.98428,-5.88893,1.94725,1.20021,1.23585,2.73884,1.12422,1.69523,2.27975,7.88571,-31.8809,-15.21021,-47.09111
249450,-4.99616,-5.88426,1.83652,1.10395,1.18018,1.26167,1.28576,1.29955,3.53147,4.48583,-30.78835,-13.76291,-44.55126
249480,-3.41224,-4.24823,1.28534,2.12652,2.66661,5.01772,1.18666,1.132,2.77823,1.37739,-31.43073,-13.03664,-44.46737
249510,-4.67448,-4.44338,2.34133,1.79324,1.40634,1.65039,1.14029,1.42201,1.92888,1.60378,-29.67062,-11.35489,-41.02551
249540,-3.76716,-4.27091,1.56549,1.85262,2.06924,2.5311,1.17126,1.15665,2.00995,1.91271,-30.49577,-12.94052,-43.43629
249570,-4.75434,-5.08412,1.62413,1.36205,1.69578,3.92323,1.12013,1.25294,9.57775,3.04867,-32.7367,-16.11542,-48.85212
249600,-4.64741,-4.10812,1.27439,0.761471,1.12783,1.11518,1.20898,1.17832,2.02178,1.30477,-28.64238,-7.683671,-36.32605
249630,-4.31069,-4.69318,1.70682,1.48308,1.17226,3.83181,4.59943,1.15548,1.16067,1.51727,-30.89405,-12.67065,-43.5647
249660,-4.06338,-4.76065,1.17476,1.10474,2.03477,7.96374,1.21183,1.23006,1.25029,1.35047,-30.81076,-14.5588,-45.36957
249690,-4.46563,-4.04574,1.29157,1.01925,1.63337,1.34597,1.15605,1.13874,5.54695,1.51224,-30.29952,-11.31862,-41.61814
249720,-5.03981,-4.57599,0.740491,0.41134,1.94241,3.05199,2.61302,1.18786,6.71313,1.42356,-32.19196,-16.93613,-49.12809
249750,-4.22849,-4.37777,0.656097,0.438645,1.46873,2.92658,1.11678,1.1944,2.19006,1.33961,-29.8592,-10.04491,-39.90411
249780,-3.6019,-4.06278,1.03587,1.61227,1.11527,6.05245,1.3185,1.16501,2.85146,3.83855,-31.88128,-12.76049,-44.64177
249810,-4.22615,-4.11726,1.13795,1.26389,2.53956,6.35508,1.25349,1.12503,6.40403,1.74815,-32.65901,-14.9853,-47.64431
249840,-5.0937,-4.43538,2.04265,1.1891,1.10938,4.77877,1.11938,1.67581,2.29815,1.20882,-30.46972,-10.25448,-40.72419
249870,-5.05578,-4.87522,2.03638,1.10418,1.10938,4.20399,1.27781,1.16597,3.7005,1.41913,-30.73543,-11.81574,-42.55118
249900,-4.42067,-4.19468,1.87326,1.67669,1.17001,1.93239,1.35719,1.2502,2.0195,1.30872,-29.50228,-10.36518,-39.86746
249930,-4.97239,-4.60877,1.90113,1.69873,2.79364,4.20345,1.99532,1.95868,1.41369,1.20478,-31.53097,-18.2957,-49.82667
249960,-4.82752,-4.90767,1.92061,1.14515,1.35264,2.60005,1.84077,2.156,2.46295,2.84089,-31.71749,-18.24188,-49.95937
249990,-3.73051,-4.34291,1.0819,1.3395,5.71056,2.41629,1.18473,1.2194,4.21589,1.73449,-32.10821,-16.01706,-48.12527
250020,-4.00707,-4.3987,0.269498,0.493788,1.27685,6.2906,1.12538,1.26473,1.31086,1.16114,-29.87892,-8.129325,-38.00825
250050,-3.87677,-4.06704,0.0636837,0.63442,1.23444,4.33374,1.18487,1.38566,1.61742,2.38387,-30.55137,-15.01345,-45.56482
250080,-4.15848,-4.52473,1.03063,1.02573,1.1406,2.31364,1.59181,2.63125,1.42396,2.27636,-30.66974,-14.87304,-45.54278
250110,-4.95499,-4.77342,1.22126,0.317136,1.14359,6.13213,1.24499,1.56754,3.64413,3.87426,-32.30752,-15.25641,-47.56393
250140,-4.86205,-4.80152,0.953346,0.427408,1.4794,2.80607,1.38794,1.35747,1.35207,5.20916,-31.04346,-15.83276,-46.87622
250170,-4.61921,-4.08484,0.979468,0.361488,1.12074,2.38288,1.16702,1.1865,4.55206,3.81126,-31.21105,-12.01407,-43.22512
250200,-4.94768,-4.28035,1.2243,0.402866,1.24367,1.49318,1.32174,1.54317,6.00621,1.10701,-30.28377,-10.46391,-40.74767
250230,-4.84616,-4.24655,2.54492,1.7049,1.63094,5.12994,2.3623,1.19803,2.77469,1.85854,-32.03046,-16.69538,-48.72583
250260,-4.28061,-4.2494,1.79145,1.30236,1.42941,2.74249,1.48927,1.15738,1.54849,1.18738,-29.67797,-11.42155,-41.09953
250290,-5.16185,-4.44692,1.23638,0.0484308,1.18911,4.03243,2.1035,1.31175,2.26169,1.51591,-30.84768,-15.236,-46.08368
250320,-5.22766,-4.49284,1.10402,0.0846859,1.15015,4.4849,1.10416,1.17932,9.65985,1.81645,-31.79465,-10.19237,-41.98703
250350,-4.93604,-4.50605,0.906018,0.171126,1.11669,1.14878,1.21921,1.14067,7.24954,1.17701,-29.74452,-6.914621,-36.65914
250380,-5.42804,-4.3407,0.846755,-0.411799,1.11669,1.82634,1.11189,1.11719,2.53041,1.3139,-29.11603,-7.097721,-36.21375
250410,-5.44255,-4.74267,0.785324,-0.556506,1.11669,1.69031,1.2708,1.59947,6.87865,6.10455,-32.0492,-15.24855,-47.29775
250440,-4.53396,-4.6308,0.397528,-0.0292454,1.31351,1.39219,1.11545,1.13787,5.65376,1.56956,-30.01167,-9.437667,-39.44934
250470,-3.63956,-3.92485,-1.97259,-1.98869,1.76588,4.67735,1.46024,1.11712,6.07554,1.37751,-31.54824,-13.85867,-45.40691
250500,-3.68009,-4.25558,-2.39338,-2.36764,1.10458,2.38828,1.27237,1.26842,7.67641,1.29938,-30.53515,-13.27751,-43.81266
250530,-4.4224,-4.4128,-3.12676,-3.71633,1.74377,1.45778,1.86854,1.2345,1.58206,1.58732,-29.39463,-15.63666,-45.0313
250560,-5.08066,-5.49481,-3.98479,-5.74828,1.4284,2.75562,1.22257,2.68703,4.81107,3.03106,-31.86279,-21.40314,-53.26593
250590,-3.26353,-3.04289,-3.88235,-3.97045,1.22778,3.88348,1.16206,1.64983,2.11969,4.52721,-31.21365,-16.07851,-47.29216
250620,-3.60461,-1.87669,-3.74691,-6.59859,1.30436,1.46087,1.36935,1.8914,3.26032,1.92639,-30.1745,-19.84994,-50.02445
250650,-3.89754,-2.40339,-4.21977,-5.67996,6.20105,2.35452,1.20387,1.20827,7.76379,1.43772,-32.17792,-15.77661,-47.95453
250680,-2.0749,0.0874644,-4.14698,-6.48755,1.24039,3.41701,1.12593,1.10424,4.1073,1.12928,-30.06436,-9.106405,-39.17076
250710,-2.48454,-0.954287,-4.01635,-6.23644,1.24039,3.02024,1.18207,1.21774,4.5175,1.38393,-30.3246,-13.48181,-43.80641
250740,-3.01832,-2.54856,-4.40799,-5.71653,1.34209,6.07521,1.11543,1.6772,3.26771,7.25153,-32.61373,-18.44776,-51.0615
250770,-3.93387,-2.07427,-4.10663,-5.59713,1.5349,9.28377,1.24379,1.16611,3.23114,7.88153,-32.98944,-18.6546,-51.64404
250800,-3.33047,-4.44115,-4.02181,-4.81591,1.25164,9.66493,1.14529,1.30013,3.12706,3.78933,-32.04845,-15.72143,-47.76988
250830,-3.01671,-3.51692,-3.54232,-3.09837,4.48918,7.93527,1.1857,1.23171,2.23978,1.22905,-31.72824,-13.87174,-45.59998
250860,-3.08234,-2.48618,-3.53965,-3.10977,1.33148,1.81002,1.24295,2.17175,4.53326,1.75512,-30.73874,-20.86818,-51.60691
250890,-3.33086,-2.94821,-3.8389,-4.26876,1.14552,7.09802,1.1032,1.10885,4.08442,1.12461,-30.55698,-7.234311,-37.79129
250920,-2.3891,-2.88486,-3.51081,-3.27772,1.27754,3.06771,1.77233,1.14933,5.37793,1.25283,-30.7823,-14.01229,-44.79458
250950,-3.41767,-3.64724,-3.26969,-3.11293,1.10038,5.7679,1.63823,1.47791,1.76873,1.15442,-30.20231,-11.34676,-41.54907
250980,-3.47293,-4.04973,-3.12493,-2.86225,1.10038,3.91114,1.17588,1.59358,1.65824,1.24859,-29.57223,-9.519143,-39.09137
251010,-3.34674,-3.81921,-3.13874,-2.99089,1.10038,1.75056,1.43252,1.38313,1.51365,1.28761,-28.76791,-12.27185,-41.03976
251040,-3.15503,-3.74637,-3.40541,-2.98416,1.12678,3.08486,1.13002,1.46235,1.10588,1.15408,-28.75321,-6.826427,-35.57964
251070,-2.8018,-3.57534,-3.14968,-2.58536,1.19278,2.79226,1.66871,1.35118,1.3108,1.3304,-29.36746,-13.05333,-42.42079
251100,-3.19486,-4.00649,-3.0948,-2.73095,3.12631,3.28831,3.10946,1.17639,1.32929,1.23462,-30.89288,-16.08152,-46.9744
251130,-4.46046,-4.27121,-3.40423,-4.1853,1.16323,1.5651,1.22307,1.52368,6.31759,6.82013,-31.67388,-14.93573,-46.60961
251160,-5.80065,-3.27675,-3.74081,-5.96397,3.19345,6.00771,1.39125,1.44082,7.45368,4.45971,-33.81484,-21.4982,-55.31304
251190,-5.09801,-3.10821,-4.29281,-8.24647,1.57923,2.14343,1.25805,1.12997,7.7919,8.24165,-32.39869,-17.86622,-50.26491
251220,-3.1301,-3.75953,-4.13614,-3.64494,2.42214,3.22038,1.1325,1.13756,1.36667,1.61805,-29.82737,-14.14277,-43.97014
251250,-2.18493,-2.5999,-3.93724,-4.24776,1.17741,9.30438,1.24976,1.1893,4.16849,1.84712,-31.61137,-13.12189,-44.73325
251280,-1.6673,-2.53268,-3.93678,-3.55844,2.13354,6.68933,1.36421,2.61878,1.10888,1.35766,-31.15806,-16.28659,-47.44465
251310,-4.06399,-3.63003,-3.46892,-3.90332,1.30368,4.43854,1.19199,1.17592,6.93575,1.22796,-30.95087,-10.71746,-41.66834
251340,-3.32787,-3.23692,-3.69117,-4.0998,2.13978,4.58913,1.45499,1.12389,6.78557,1.12362,-31.54143,-12.9387,-44.48013
251370,-3.61393,-3.27218,-3.68816,-4.10043,1.16172,1.88575,1.19598,1.37309,6.85982,3.30377,-31.12656,-13.91091,-45.03747
251400,-3.7295,-3.50665,-3.55339,-5.40848,9.89604,2.76819,1.80884,1.3028,1.74796,8.83451,-33.60325,-23.75829,-57.36154
251430,-3.11285,-1.1778,-4.15226,-7.08845,1.90934,1.40233,1.15518,2.80359,6.39785,3.22925,-31.96115,-18.83662,-50.79777
251460,-1.5925,-0.572043,-4.2626,-5.50209,1.39177,2.05612,1.12849,1.2145,3.57607,1.29778,-29.75932,-11.93824,-41.69756
251490,-2.94806,-1.32125,-4.10642,-6.0343,1.16725,1.86419,1.13372,1.2637,6.69855,1.92565,-30.46947,-11.26121,-41.73068
251520,-4.09652,-3.7786,-3.89779,-4.3079,2.55466,4.35257,1.36601,1.16728,5.26961,1.7729,-31.8022,-16.02285,-47.82505
251550,-4.33607,-4.06726,-1.75229,-2.01558,1.12389,4.22219,1.76789,1.31185,8.75697,1.14126,-31.51224,-12.86142,-44.37366
251580,-4.28061,-4.65332,-1.75229,-1.99084,1.11602,2.2054,1.12909,1.10027,1.15952,2.3171,-28.90858,-6.737636,-35.64622
251610,-3.56803,-3.95334,-2.39763,-2.12292,1.37904,3.4311,1.12886,1.18315,1.28164,4.61074,-30.42423,-12.04306,-42.46728
251640,-4.05482,-4.33732,-1.47662,-1.39927,1.69908,2.02254,1.12665,1.11148,1.458,7.39355,-30.68436,-12.42171,-43.10607
251670,-2.94903,-4.40982,-3.39764,-2.68918,1.30716,2.68489,5.40318,1.28716,1.98232,2.02755,-31.34823,-19.5175,-50.86574
251700,-2.46528,-2.96267,-3.60581,-2.77544,1.10421,6.72896,1.40716,1.12107,1.96739,1.29801,-30.20358,-12.75629,-42.95988
251730,-3.07146,-3.64174,-3.34818,-2.76006,1.11755,8.27259,1.28167,1.19901,1.58213,1.61208,-30.36443,-10.41742,-40.78186
251760,-3.09352,-3.71782,-3.1209,-2.76609,1.21536,8.34011,1.30895,1.46374,1.146,2.08992,-30.61775,-12.81145,-43.4292
251790,-4.31118,-3.69706,-1.89729,-2.2466,1.77478,1.30967,1.30285,1.1924,3.19656,2.10528,-29.99742,-14.65849,-44.6559
251820,-4.51823,-4.29399,-1.44566,-1.79765,1.11455,5.8737,1.35799,1.15473,2.44828,2.00597,-30.74462,-11.65464,-42.39926
251850,-3.85097,-4.02753,-1.6466,-1.65343,1.16849,2.47088,1.2076,1.33464,3.57662,1.31005,-29.92311,-11.5707,-41.49381
251880,-3.77007,-4.14617,-1.29234,-0.68985,1.47317,2.70073,2.3652,1.43566,3.64077,1.31005,-31.06233,-16.79685,-47.85918
251910,-3.40024,-4.31142,-1.45638,-0.905093,1.48275,4.98344,1.19243,1.13664,2.77853,1.27372,-30.45376,-10.72097,-41.17473
251940,-3.69242,-4.14757,-2.06632,-1.79237,1.15304,8.06515,1.13008,1.18635,1.35077,1.23005,-29.85167,-6.809355,-36.66103
251970,-3.39912,-3.55482,-2.18418,-1.95637,1.26999,2.01072,1.18003,1.30348,1.75468,4.48571,-30.2627,-15.50683,-45.76953
252000,-4.80379,-4.17057,-1.38096,-2.5566,1.74146,1.20271,1.25565,1.24598,3.69382,1.36822,-29.6046,-12.85668,-42.46128
252030,-5.2179,-4.11277,-1.88452,-2.87401,1.59756,1.47512,1.57127,1.33208,6.5262,1.17131,-30.39255,-14.21394,-44.60648
252060,-6.98687,-4.39582,-0.761295,-3.58107,1.12998,9.1499,1.20758,1.11915,7.22225,1.32877,-31.67257,-10.7608,-42.43337
252090,-6.88523,-4.39148,-1.08904,-3.93063,1.12437,3.3138,2.47407,1.14121,7.43689,1.25621,-31.33881,-14.17217,-45.51098
252120,-6.78168,-4.37379,0.0340271,-2.60806,1.28032,5.89586,2.70982,1.10516,6.07429,1.24708,-31.98484,-14.50601,-46.49086
252150,-4.51964,-4.83465,-1.71306,-2.08939,1.11332,8.07567,1.16624,2.55772,4.54957,2.18045,-32.37671,-15.07436,-47.45108
252180,-4.89981,-4.14049,-1.68307,-2.25267,1.61924,1.17392,1.20621,2.27097,4.81862,1.56061,-30.46232,-14.41885,-44.88117
252210,-5.30531,-4.46224,-0.959548,-1.76119,1.48343,3.60993,1.14405,1.19902,2.50647,1.24183,-29.96116,-12.376,-42.33717
252240,-6.14052,-4.15891,-0.353613,-2.1448,1.27137,4.66629,1.41744,1.12575,4.78016,1.55912,-31.10065,-14.10282,-45.20346
252270,-4.69548,-3.66668,-1.62984,-2.21394,2.09988,1.33398,1.31335,1.1036,6.08965,2.71917,-31.02035,-14.61527,-45.63562
252300,-4.842,-4.65723,-1.0956,-1.67662,1.16121,7.61376,1.12547,1.27459,2.73179,1.58872,-30.83994,-11.64632,-42.48625
252330,-4.80191,-4.00191,-1.18152,-2.51823,2.88199,1.60406,1.37187,1.23565,5.10157,1.10574,-30.59975,-13.96786,-44.5676
252360,-4.77422,-3.88213,-1.52395,-3.47932,4.3415,1.12755,2.13116,1.14338,5.38472,5.9595,-32.71881,-19.88051,-52.59932
252390,-5.17248,-4.15514,-3.08082,-3.72479,1.57364,1.62756,1.26935,1.87015,8.14424,1.23861,-30.81565,-15.97201,-46.78766
252420,-4.50764,-3.6179,-2.40851,-2.97418,1.15969,1.30846,1.10869,1.20187,5.1812,1.33436,-29.40078,-10.27888,-39.67966
252450,-3.72339,-3.52842,-1.66325,-1.57646,1.36137,2.02043,1.52326,2.53201,5.29347,2.02255,-31.59074,-18.78229,-50.37304
252480,-4.45768,-3.16647,-0.692205,-1.08699,1.31097,2.4871,1.27284,1.33796,2.3811,8.45608,-31.63166,-17.50062,-49.13228
252510,-4.83098,-4.08113,-0.748214,-1.94824,1.39949,1.84397,1.39095,1.28997,2.88435,2.94025,-30.51868,-16.76242,-47.2811
252540,-5.00425,-4.86202,-1.79097,-2.10811,3.34812,8.43522,2.4487,1.13022,3.4873,1.91294,-33.03761,-18.68018,-51.71779
252570,-4.46199,-4.90312,-1.72012,-2.07488,1.40034,1.64693,2.31638,1.24674,1.19483,1.7758,-29.4417,-14.26878,-43.71048
252600,-4.23982,-3.8912,-1.31561,-1.72667,1.4106,1.43602,1.16402,1.19408,1.90052,1.68397,-29.04478,-12.12853,-41.17331
252630,-4.85675,-4.04623,-1.15207,-2.06933,1.30897,1.14911,1.13158,1.38331,1.88766,1.2965,-28.57731,-10.8479,-39.42521
252660,-4.1103,-4.51032,-2.20928,-2.2998,1.12182,1.80047,1.10975,1.16471,2.65041,1.34924,-29.01438,-8.289647,-37.30402
252690,-4.69175,-4.19868,-2.20928,-2.94967,1.12182,1.28001,1.42864,1.13295,2.6376,1.92782,-29.22416,-9.497361,-38.72152
252720,-4.88833,-5.47755,-2.08409,-3.14065,1.66642,1.56341,1.42565,1.17816,8.08651,2.25891,-31.11155,-17.16332,-48.27487
252750,-4.33123,-4.51275,-2.51909,-2.75319,1.43629,6.06104,3.34494,1.17617,1.96264,3.01602,-32.06226,-17.1831,-49.24537
252780,-3.79617,-3.8518,-1.75381,-1.85326,1.25221,2.84636,1.81286,1.16422,9.98936,1.2829,-31.40282,-14.62081,-46.02362
252810,-4.51932,-4.13797,-1.73843,-2.27213,1.12306,3.88905,2.70533,1.16018,5.28763,1.15919,-31.22938,-11.29454,-42.52392
252840,-4.55194,-4.75053,-1.86777,-2.24525,8.79893,2.53571,1.56741,1.37773,1.29973,1.58059,-31.37718,-17.88142,-49.2586
252870,-5.42329,-5.59389,-1.70152,-3.09435,3.4479,3.72061,1.16664,1.12685,8.09733,3.75115,-32.97668,-17.27704,-50.25371
252900,-5.22897,-4.26591,-0.872065,-1.86929,1.14142,2.5405,1.99956,1.27274,6.33674,1.15851,-30.82832,-12.37867,-43.20699
252930,-4.78038,-4.40094,-1.15223,-1.78856,1.17098,1.38765,1.11677,1.29982,1.42908,1.32911,-28.33018,-8.778673,-37.10886
252960,-5.0165,-4.44138,-1.31337,-2.10738,1.12287,2.79957,1.16099,1.13606,2.61992,4.70145,-30.74057,-11.91403,-42.6546
252990,-4.75459,-4.2919,-1.11029,-1.7881,1.12287,2.57904,1.19117,1.55483,1.84711,1.89242,-29.766,-11.85175,-41.61775
