"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
228660,-6.60849,-4.34926,-5.96115,-5.6544,2.19226,3.08134,1.23837,1.11133,3.3674,7.14071,-32.00988,-7.872943,-39.88282
228690,-5.15894,-5.74478,-5.94405,-7.00598,3.30915,1.34561,1.15279,1.30031,2.63331,4.67382,-30.99468,-9.689351,-40.68403
228720,-2.56151,-1.66049,-4.71618,-6.76344,6.51777,1.47676,1.88391,2.61241,3.07242,6.20419,-33.56496,-12.79202,-46.35697
228750,-3.68046,-1.23813,-5.59884,-6.37145,1.72887,4.06681,1.48629,1.77026,2.24059,7.6716,-32.49604,-10.07329,-42.56933
228780,-1.65675,0.542336,-5.91335,-8.06506,1.43863,3.58194,2.57013,1.31336,2.01444,4.14776,-31.86716,-8.041092,-39.90825
228810,-0.978991,0.44715,-6.00425,-6.97545,1.23261,5.45574,1.1123,1.29477,2.33509,6.58139,-31.90855,-2.799471,-34.70802
228840,-1.10454,0.667992,-5.96294,-7.06639,1.21429,7.85799,1.1475,1.30219,2.38378,2.93474,-31.51557,-2.824294,-34.33986
228870,-1.21644,0.393379,-6.9381,-6.32536,2.39029,2.70318,1.1137,1.18048,2.26359,7.53072,-31.86589,-6.723601,-38.5895
228900,-1.73789,1.94943,-6.6536,-8.60255,2.53883,3.7123,1.1852,1.1261,5.42582,2.03873,-31.90929,-7.043024,-38.95232
228930,-2.38903,1.16851,-7.03364,-9.63736,6.89187,1.69696,4.38026,1.20477,8.72736,2.38236,-34.07431,-11.96423,-46.03855
228960,-1.30012,-0.38032,-5.66773,-6.91047,1.24775,4.188,1.47521,1.14297,9.83454,4.99337,-32.92111,-7.699206,-40.62031
228990,-2.77241,-1.43966,-5.81312,-7.2757,3.08095,5.12389,2.41489,1.10998,3.4854,2.79145,-32.76856,-8.472304,-41.24087
229020,-4.80279,-3.704,-5.7441,-6.18617,1.10989,6.61779,1.90187,1.57109,2.93868,1.75053,-31.35496,-6.520157,-37.87512
229050,-4.21547,-3.08166,-6.17239,-7.26529,2.11801,8.60845,1.24982,2.09645,3.21401,3.12717,-32.82515,-9.006132,-41.83128
229080,-6.49924,-4.77012,-5.36418,-6.13911,3.1888,9.28269,1.24355,1.62662,2.07258,4.19424,-32.84981,-9.076901,-41.92671
229110,-5.23976,-3.86092,-6.84698,-7.82242,3.42861,1.5808,1.24553,1.33302,2.89406,4.79353,-31.44165,-7.494777,-38.93643
229140,-4.07458,-3.70297,-5.99181,-8.05169,1.23849,6.91045,1.11516,1.65136,2.65813,9.30205,-32.60845,-6.210655,-38.8191
229170,-6.93091,-4.57905,-6.63165,-8.51422,5.50805,8.72362,1.11046,1.10031,5.96779,2.14661,-33.21931,-6.934622,-40.15393
229200,-8.93562,-4.95356,-2.6605,-6.01397,1.3651,6.62712,1.11492,1.17601,1.87483,2.50607,-30.68746,-6.945934,-37.6334
229230,-9.27388,-5.77044,-2.08561,-5.72101,1.29529,7.23317,1.23755,1.40814,1.99791,9.53256,-32.4246,-9.965493,-42.3901
229260,-6.68296,-5.06577,-6.62895,-6.36081,4.79008,7.98199,1.10959,1.11081,3.88967,1.53934,-32.22285,-7.102442,-39.32529
229290,-7.4937,-5.51418,-6.63704,-8.10483,3.55804,3.71717,1.10003,1.19617,1.11908,4.34426,-31.01824,-5.325663,-36.34391
229320,-7.91479,-5.38154,-5.29233,-8.25357,1.12959,7.34578,1.10003,1.24916,2.03382,2.29472,-30.56955,-4.189137,-34.75869
229350,-6.44409,-4.63992,-4.81582,-5.63092,1.17002,6.21928,1.10003,1.97637,3.65941,2.26231,-31.48378,-4.494844,-35.97862
229380,-4.62748,-4.05171,-5.6188,-5.63092,1.35256,1.72091,1.13455,1.17375,3.09497,4.29529,-30.34734,-2.277559,-32.6249
229410,-4.02232,-2.90954,-6.83598,-6.40243,3.72949,3.94206,1.17081,2.03267,5.50595,4.56073,-33.43698,-10.22399,-43.66097
229440,-0.864477,1.49588,-6.0051,-6.86257,1.1108,1.52888,1.12009,1.39818,9.76544,2.78539,-31.25463,-2.18507,-33.4397
229470,-0.69796,1.58157,-6.07009,-6.10776,1.13701,1.23963,3.11839,1.14351,4.5629,5.98893,-31.91084,-6.562254,-38.47309
229500,-0.0919776,2.03189,-6.07009,-6.49481,1.10825,1.68289,2.13176,1.10641,1.67264,3.44945,-30.27992,-3.325078,-33.60499
229530,2.06221,2.67727,-5.9423,-7.12603,1.21816,5.62759,1.55344,1.11943,2.93518,3.99518,-32.1599,-5.23336,-37.39326
229560,3.4037,5.70964,-6.3445,-6.68856,1.63733,7.88732,1.21824,1.16564,2.12514,2.77822,-32.25359,-6.241365,-38.49496
229590,5.77241,7.45033,-5.57818,-8.24042,3.95987,4.55851,1.52345,1.33103,1.11273,4.5349,-33.18226,-9.416712,-42.59897
229620,4.65996,6.56647,-5.70931,-7.86253,1.31339,1.8134,1.29524,1.94261,2.14128,3.0679,-31.43738,-6.678431,-38.11581
229650,5.69952,7.2206,-5.97958,-6.97563,1.10897,1.59412,1.1287,1.14862,1.67371,3.67707,-30.5683,0.7693136,-29.79899
229680,4.88935,6.30161,-6.04765,-5.65161,1.1816,1.31326,2.67454,1.20366,3.05256,5.98145,-32.27106,-10.14953,-42.42059
229710,3.61551,6.13999,-6.46635,-6.84652,1.64433,1.18168,1.88924,1.17453,1.89078,3.42177,-30.95509,-7.123042,-38.07813
229740,3.36431,5.22403,-5.87165,-7.22214,1.10294,1.3501,2.03728,1.15148,4.71014,4.85556,-31.90427,-5.307214,-37.21149
229770,4.30746,5.64697,-6.07344,-6.4745,1.11122,2.2926,4.03452,1.11935,5.40037,7.44987,-33.77578,-5.754519,-39.5303
229800,3.35671,7.13852,-6.29018,-12.7921,1.24398,4.27504,1.88868,1.18705,9.5303,8.10672,-34.66532,-11.42142,-46.08674
229830,2.63581,4.81996,-6.62914,-8.34807,1.67261,5.68501,1.1182,1.29998,2.27778,7.49603,-32.90033,-6.544073,-39.4444
229860,1.93522,3.71094,-6.26476,-7.05271,1.14844,8.67027,1.16013,1.33102,2.9406,2.56188,-32.04005,-5.20188,-37.24193
229890,2.17323,4.48437,-5.87036,-7.83579,1.31869,1.58055,1.12054,1.11081,5.10891,2.88482,-31.01764,-0.9899458,-32.00759
229920,1.30732,3.43697,-5.99257,-8.22029,1.24186,1.73019,1.2864,1.22324,3.09495,3.86887,-30.93478,-3.046523,-33.98131
229950,0.685345,2.54185,-6.20292,-7.0207,1.4174,8.84543,1.16212,1.12536,1.266,1.99878,-30.84767,-2.627455,-33.47513
229980,2.40461,4.45054,-6.07703,-8.60288,1.30601,3.41897,1.69846,1.25673,2.54033,5.29711,-32.24718,-6.292546,-38.53973
230010,1.65322,3.18064,-6.04542,-7.84532,1.11322,3.499,1.11964,1.10981,1.1969,3.43981,-30.22453,1.947454,-28.27708
230040,-0.859168,-0.278546,-6.07707,-5.40965,1.10053,4.39938,1.10972,1.10981,6.4113,2.70451,-31.51934,-0.9706367,-32.48997
230070,-2.91118,-1.87658,-5.7183,-6.54457,2.58939,1.61948,1.26797,1.10981,3.7356,2.92936,-30.89534,-4.871247,-35.76659
230100,-1.40136,0.0389575,-7.11887,-7.20748,7.79723,7.60631,1.39777,1.11525,3.37242,2.53827,-33.53668,-8.323117,-41.8598
230130,-1.09011,1.13119,-5.91133,-7.37665,1.28181,4.84274,1.61759,1.29954,2.01767,3.97919,-31.59369,-6.116822,-37.71052
230160,0.0406615,2.19473,-5.71534,-7.54638,1.59781,3.03412,1.29899,1.23716,5.21839,2.33454,-31.62048,-5.693366,-37.31385
230190,-0.863322,0.85887,-5.10035,-6.9704,3.42453,1.69091,1.21192,1.24341,2.65842,1.64172,-30.58341,-7.589575,-38.17298
230220,-1.23117,-0.710172,-5.90306,-5.58036,1.30344,5.14604,1.40677,1.13763,3.45429,1.95452,-31.12609,-5.146086,-36.27217
230250,-1.53938,-0.258835,-6.24897,-6.73606,1.21611,9.35478,2.258,1.31971,3.83611,4.9249,-33.30537,-8.529655,-41.83502
230280,-1.27083,1.46155,-5.91942,-8.42439,1.34304,3.27855,1.60994,3.18132,3.06242,4.12788,-32.61519,-9.760781,-42.37597
230310,-2.73721,-1.6534,-5.77509,-6.24884,1.22699,1.77901,1.11698,1.48294,2.44705,4.17653,-30.35182,-4.053001,-34.40483
230340,-1.75023,-0.495225,-5.87381,-6.77215,1.77758,2.29978,1.17139,1.38785,2.89579,1.64778,-30.2822,-5.665114,-35.94731
230370,-4.52189,-3.03963,-5.98853,-8.97057,1.10479,3.07656,1.4591,1.12293,5.05291,7.12887,-31.96444,-4.006043,-35.97049
230400,-3.96387,-0.369963,-5.98853,-7.94428,1.53255,5.50424,1.19584,1.14635,4.34491,3.80842,-32.02121,-6.087741,-38.10896
230430,-2.34613,-2.39005,-6.08878,-6.94047,1.22885,8.17754,1.19767,1.23681,8.64724,5.06101,-33.20316,-5.663633,-38.86679
230460,-4.99798,-3.80872,-5.54676,-6.93691,1.38684,6.70604,1.46603,1.16975,2.4563,2.41666,-31.17335,-5.889217,-37.06257
230490,-6.59164,-4.90002,-5.57904,-6.99167,1.1192,1.8885,1.54647,1.98513,1.24968,3.16549,-29.83347,-7.761085,-37.59455
230520,-6.40362,-4.77035,-6.90452,-7.66299,2.19845,7.99733,1.15423,1.24947,7.74628,6.16959,-33.68614,-8.981038,-42.66718
230550,-6.18369,-5.54202,-5.05284,-5.76352,1.97079,7.96215,1.46505,1.13392,5.95374,2.56073,-32.5779,-7.264802,-39.8427
230580,-4.71915,-2.81469,-5.42503,-4.9501,1.1867,3.8398,1.30024,1.40306,2.39794,7.9031,-31.72962,-6.194203,-37.92383
230610,-4.42406,-5.11289,-5.47454,-4.9501,1.72716,4.25192,1.17014,1.18835,4.66486,3.17611,-31.64283,-6.043643,-37.68648
230640,-4.569,-2.74046,-5.22333,-6.24585,3.09493,3.37785,1.14546,1.12902,1.574,8.67572,-31.88276,-5.247309,-37.13007
230670,-4.64886,-3.41011,-6.57633,-6.58437,1.64432,1.75632,1.43635,1.18478,3.30782,3.30427,-30.61587,-6.891205,-37.50707
230700,-5.78493,-4.77169,-4.63807,-3.77918,6.80332,2.48905,2.31427,1.13119,4.61192,6.36563,-33.8155,-11.17466,-44.99016
230730,-4.5856,-2.43478,-6.89718,-8.32497,8.42391,1.48727,1.16992,1.27025,1.6419,2.5466,-31.02412,-6.884387,-37.9085
230760,-4.0133,-2.68563,-5.63627,-8.0553,2.86921,1.63538,1.12047,1.12672,1.14703,7.60073,-30.62025,-3.084843,-33.70509
230790,-5.33696,-3.631,-6.08279,-7.56186,1.17247,1.4872,1.164,1.1057,1.10598,2.00039,-28.22236,0.09997352,-28.12239
230820,-3.61849,-2.05012,-6.01054,-6.07233,1.32958,1.24042,1.10693,1.22086,3.0885,2.3792,-29.49734,-2.617351,-32.1147
230850,-4.08872,-2.88442,-5.67907,-6.93368,2.71912,1.71005,1.16238,1.12451,5.15621,7.30843,-32.09656,-4.844146,-36.9407
230880,-5.17478,-3.18012,-6.37551,-6.21533,2.41041,1.16158,1.51593,1.20864,1.25601,8.1024,-30.58778,-5.115358,-35.70314
230910,-5.68124,-5.04742,-6.09098,-8.00899,1.34211,4.00773,1.14823,1.2119,1.76869,4.53337,-30.68635,-5.580088,-36.26644
230940,-2.38353,-1.52298,-6.2395,-7.47899,2.10827,1.57733,1.10517,1.11081,1.67878,9.80009,-30.9626,-6.895261,-37.85786
230970,-0.43646,1.01866,-5.97783,-5.54568,1.29137,2.59957,1.14652,1.11804,3.06081,6.68922,-31.44971,-3.14376,-34.59347
231000,-0.889893,1.19711,-5.77791,-6.64963,2.45372,5.58732,1.31632,1.11804,1.42386,6.58368,-32.19791,-6.324338,-38.52224
231030,-1.26272,0.113429,-5.76093,-8.02927,4.22122,1.99915,1.1417,1.18124,3.77627,4.17854,-32.07244,-6.213753,-38.2862
231060,-1.88126,-1.35006,-5.92122,-6.76794,1.19112,2.80932,1.14387,1.35667,1.95278,1.70021,-29.6288,-5.5629,-35.1917
231090,-3.59743,-1.74249,-6.27042,-6.88714,1.30633,7.05955,1.10334,1.1578,1.61283,3.74905,-30.97542,-2.37369,-33.34911
231120,-3.73798,-2.50554,-5.91855,-6.92213,3.10046,7.33833,1.1315,1.1388,2.14625,2.1087,-31.56862,-4.376871,-35.94549
231150,-5.54926,-2.48021,-5.45819,-8.16972,2.05057,6.0158,1.33271,1.28508,3.31771,1.41843,-31.26016,-12.33871,-43.59887
231180,-4.83571,-3.42207,-5.85782,-7.65949,1.13904,5.16493,1.96787,1.21592,1.20335,2.87506,-30.51998,-4.157818,-34.6778
231210,-2.33208,-0.282471,-6.12622,-6.7202,1.22526,4.82877,1.10651,1.20688,9.43004,3.4053,-32.34916,-3.121773,-35.47093
231240,-1.17074,0.827249,-5.84262,-7.13446,2.33108,4.06592,1.10787,1.22659,3.2121,2.28913,-31.47101,-4.619594,-36.09061
231270,-1.24112,0.0900251,-5.49413,-7.29422,2.33797,3.82151,1.66474,1.11039,1.15902,3.70671,-31.14192,-5.593038,-36.73496
231300,-0.936843,0.574132,-5.59353,-7.53758,2.0266,1.7861,1.8506,1.73214,1.57582,5.46009,-31.52312,-8.770193,-40.29331
231330,-1.52043,-0.9267,-6.05354,-5.50693,1.21656,8.43872,1.17769,1.17879,9.24174,8.25755,-33.81228,-4.398664,-38.21095
231360,-2.70466,-0.348861,-6.23608,-8.80915,1.15779,3.35787,1.10586,1.15919,3.98287,4.29306,-31.25537,-2.866461,-34.12183
231390,-3.58938,-1.00951,-6.07605,-8.19876,2.03609,4.24542,1.18147,1.26018,4.41201,3.43842,-32.02185,-5.932984,-37.95484
231420,-3.62851,-1.86959,-5.96089,-6.28585,1.87383,1.35091,1.12657,2.77567,1.69979,2.26395,-30.12355,-6.338812,-36.46237
231450,-3.59658,-2.02423,-5.80569,-6.06739,1.80408,1.20525,1.11325,1.16846,1.30542,7.29095,-29.99737,-1.121074,-31.11845
231480,-4.69948,-2.87499,-6.45451,-7.40989,2.07567,1.69856,1.10046,1.14575,2.43135,1.83123,-29.6327,-2.455903,-32.0886
231510,-5.12245,-4.30332,-6.1048,-7.10705,2.32385,1.35688,1.2075,1.21588,2.75444,8.26577,-31.2639,-5.532919,-36.79682
231540,-4.38001,-3.468,-6.10442,-6.05259,1.44807,7.77692,5.43037,1.54487,3.33785,3.26281,-33.57613,-10.95361,-44.52974
231570,-4.68173,-3.96545,-5.93756,-5.33985,1.68856,1.58857,1.62296,1.40637,3.01389,4.08037,-30.95151,-7.979779,-38.93129
231600,-5.05281,-3.10189,-7.1097,-6.7114,6.12623,1.34773,1.32107,1.22242,1.90747,3.99268,-31.25438,-8.615471,-39.86985
231630,-3.61202,-2.07765,-5.94502,-6.6832,1.18353,1.25225,1.86541,1.20495,1.47356,6.04793,-30.08937,-2.820339,-32.90971
231660,-2.07835,-1.65014,-6.1045,-6.50065,1.29506,8.43409,1.54054,1.20059,8.88539,5.01979,-33.56484,-6.752379,-40.31722
231690,-3.97437,-0.72827,-5.95257,-9.60889,1.10994,5.30101,1.1311,1.43148,9.96037,4.96503,-32.92855,-4.444853,-37.3734
231720,0.088016,2.74607,-5.90051,-9.43844,1.18091,2.97502,1.29208,1.31892,4.18644,8.62955,-32.50675,-6.017438,-38.52419
231750,-0.0351589,1.66783,-6.08095,-7.16926,2.35658,1.49228,1.162,1.22137,2.00749,2.87468,-30.38483,-4.158784,-34.54361
231780,-3.99827,-2.56116,-5.56796,-6.05846,1.55198,1.13699,1.24145,6.88426,3.36563,4.51687,-32.11351,-8.309442,-40.42295
231810,-2.98789,-1.13462,-5.82555,-7.28417,1.34674,4.01137,3.91498,1.20149,4.67476,3.83726,-32.87671,-8.160334,-41.03705
231840,-4.38057,-2.26454,-5.80911,-9.44255,1.35176,3.51967,2.7826,1.24523,4.84206,6.6244,-32.97073,-9.621599,-42.59233
231870,-2.674,-0.482247,-6.33354,-8.46467,1.37574,1.61778,1.35076,1.35247,2.22268,2.52333,-29.92663,-5.480282,-35.40692
231900,-3.03408,-0.368498,-5.82769,-9.71807,1.69354,4.43836,1.31621,1.10627,7.55305,2.92638,-32.30662,-7.295416,-39.60204
231930,0.734473,1.02804,-5.82411,-6.04296,1.23453,3.29927,1.21826,1.46731,7.53744,3.60238,-32.31779,-6.831236,-39.14903
231960,-0.932442,0.732253,-6.30794,-5.88542,1.26435,3.57446,1.22131,1.30429,1.49222,3.26359,-30.48316,-5.925645,-36.40881
231990,-1.01395,-0.508197,-5.12743,-4.56409,3.14711,1.89227,1.67139,1.13897,3.10655,4.96541,-32.0482,-10.00926,-42.05745
232020,1.09176,1.83679,-5.41538,-6.80405,2.80502,4.06214,1.22907,1.94365,3.40924,2.44967,-32.53062,-9.467067,-41.99769
232050,2.1354,3.79361,-6.19012,-6.69976,1.90263,1.54726,1.59421,1.14546,2.46127,1.71779,-30.43215,-7.201261,-37.63341
232080,2.78042,4.93224,-6.07602,-7.18248,1.13276,1.1415,1.1527,1.1749,3.1175,4.10464,-30.56116,0.7051848,-29.85597
232110,3.457,6.01286,-6.16957,-8.61062,1.30139,2.2303,1.1246,1.16079,2.22258,2.05605,-30.46547,-2.191946,-32.65742
232140,0.850478,2.65398,-5.93955,-6.92064,1.33019,1.39967,1.29552,1.17854,3.40015,4.86999,-30.99308,-3.261018,-34.2541
232170,0.952822,3.32968,-6.01172,-6.82763,1.14727,1.15836,1.10518,1.11974,2.86038,5.03184,-30.36166,0.8078277,-29.55383
232200,-1.20584,0.633064,-6.01664,-7.08297,1.14583,1.39544,1.26947,1.12371,2.58128,1.75968,-29.24419,-0.6945773,-29.93877
232230,-0.803845,0.839026,-5.92208,-7.41147,1.253,1.22843,1.19021,1.44645,1.40563,3.75906,-29.57668,-3.240216,-32.81689
232260,1.2093,3.68117,-5.98017,-7.09611,1.92209,3.55282,1.26457,2.13934,4.27628,8.26161,-33.72192,-9.546128,-43.26805
232290,2.29898,5.3472,-6.44625,-10.9252,3.4054,1.34812,1.12886,1.50513,4.69487,7.28852,-33.10084,-9.689005,-42.78984
232320,1.70182,3.00491,-5.69265,-7.74197,2.16691,5.72645,1.26457,1.31156,3.29247,3.92733,-32.80836,-7.536993,-40.34535
232350,0.788185,2.48481,-6.18839,-6.11136,1.24375,2.12693,1.13002,1.34118,1.41225,5.5284,-30.57018,-3.060766,-33.63094
232380,0.374876,2.41191,-6.42784,-7.28798,1.31096,1.89886,2.26085,1.38196,3.67072,1.66652,-30.95745,-9.722647,-40.68009
232410,-1.92382,0.95787,-6.12937,-9.17942,1.36577,1.44758,1.73159,2.42263,4.27579,3.91651,-31.84846,-10.04979,-41.89824
232440,-1.36979,-0.0930644,-5.9159,-8.25195,1.47479,3.4764,4.26995,1.15209,2.45402,8.93923,-33.18321,-8.853904,-42.03712
232470,-5.86435,-3.70828,-7.24113,-7.9072,3.9068,1.12785,1.23735,1.11565,6.97424,2.23198,-31.1634,-4.645833,-35.80924
232500,-6.0049,-3.51115,-5.24597,-7.18961,3.17471,6.50085,1.25413,3.56335,5.84638,2.91254,-33.9824,-11.98671,-45.96911
232530,-5.22303,-3.59457,-5.58142,-5.76971,1.44441,8.52829,1.13086,1.10581,2.44504,2.62807,-31.22454,-2.858412,-34.08295
232560,-4.65047,-4.24526,-5.10351,-4.60622,1.29007,1.30989,1.14818,1.10581,2.51091,2.64463,-29.30074,-1.981015,-31.28176
232590,-6.1048,-4.21134,-5.78434,-7.12963,1.15268,5.23488,1.29368,1.10133,6.01635,2.28718,-31.37399,-2.330819,-33.70481
232620,-6.80321,-5.52214,-6.02811,-7.68448,1.70611,6.7226,1.14847,1.16014,3.14781,4.03337,-31.8464,-5.689135,-37.53553
232650,-7.79116,-5.59331,-5.05013,-7.47438,1.34654,7.81195,1.14925,1.19538,1.59233,7.70957,-31.76806,-4.25151,-36.01957
232680,-5.74991,-3.36507,-6.99456,-7.24146,5.46865,1.22735,1.24029,1.19816,4.10551,4.44374,-31.82265,-6.490275,-38.31292
232710,-7.44072,-4.48204,-6.03459,-7.15355,2.49324,4.19985,1.40732,1.14186,3.60805,3.16143,-31.84948,-8.252603,-40.10209
232740,-6.66004,-5.05721,-6.31583,-7.68125,2.86665,4.99159,1.81962,1.13213,1.61352,2.31293,-31.28323,-8.143718,-39.42695
232770,-4.8113,-2.80726,-6.41492,-8.88226,2.60608,2.3757,1.28127,1.10489,6.06035,3.69813,-31.94191,-6.68942,-38.63133
232800,-4.94136,-2.52704,-5.91258,-9.60506,1.2842,3.38076,1.11226,1.14858,6.75487,5.5276,-32.01728,-3.890344,-35.90762
232830,-0.179641,2.46819,-7.38992,-9.68041,5.66977,1.80153,1.24114,1.12707,5.00514,8.52635,-33.51126,-9.222443,-42.7337
232860,-0.342858,1.56806,-6.11926,-8.33713,1.14599,3.39119,1.19806,1.12707,1.82199,5.98001,-31.05569,-1.623108,-32.67879
232890,0.215548,2.62211,-5.47255,-8.13379,2.20339,3.05483,1.10298,1.12175,3.56313,2.16476,-31.27595,-4.181665,-35.45762
232920,-0.172793,1.64848,-6.34529,-6.95666,1.7128,6.21118,1.45807,1.22317,1.41947,3.17053,-31.46164,-6.006395,-37.46804
232950,0.397054,0.215122,-4.17281,-5.08016,9.43029,4.396,1.54906,1.11187,3.46506,7.58999,-34.53731,-11.50723,-46.04454
232980,1.98494,2.80649,-5.42297,-6.16774,1.90362,2.19625,1.54246,1.16525,5.28548,9.58971,-33.17308,-8.40181,-41.57489
233010,-2.19694,0.0634289,-5.79987,-7.61487,1.35096,3.98417,1.16156,1.26496,1.73448,2.27155,-30.27862,-3.944328,-34.22295
233040,-1.87811,0.173841,-6.00082,-8.82302,1.40211,1.14228,2.09681,1.30266,7.28851,5.30626,-31.9985,-6.272373,-38.27087
233070,-1.78923,-0.708202,-5.85236,-6.1228,1.35373,4.33468,1.33801,2.67055,4.41371,1.90039,-31.98604,-8.92807,-40.91411
233100,-3.09682,-1.44462,-6.04848,-9.16151,1.20747,2.38274,1.42638,1.35045,1.38262,7.48077,-30.80393,-4.811274,-35.61521
233130,-5.70657,-4.54824,-5.99797,-8.84235,3.33249,2.21489,1.19338,1.14404,2.15887,6.12736,-31.50225,-7.466356,-38.96861
233160,-6.77342,-5.53546,-5.93851,-7.19734,1.84637,2.32316,4.70764,2.00605,2.54381,3.48911,-32.46179,-13.80078,-46.26257
233190,-4.94001,-4.19114,-5.62026,-5.35163,1.73954,2.06543,1.11305,1.16435,2.61575,8.93235,-31.31324,-4.020918,-35.33415
233220,-5.07222,-3.70247,-6.35587,-6.27386,1.43857,1.18111,1.1354,1.3121,1.80036,9.38919,-30.37634,-4.92796,-35.3043
233250,-3.39549,-1.64392,-5.89853,-7.49956,1.11217,3.99176,1.17141,1.2212,1.64007,7.31331,-31.05518,-2.425503,-33.48068
233280,-2.36046,0.445372,-6.08772,-8.17798,1.16751,2.38522,1.57123,1.48868,6.77964,5.24393,-32.30144,-6.403593,-38.70503
233310,-4.70936,-3.05235,-5.45509,-6.7589,2.47528,9.27017,1.34534,1.10927,1.12215,2.43937,-31.18878,-3.842429,-35.03121
233340,-3.67902,-2.05813,-5.94701,-7.44517,2.35101,1.28144,1.15641,1.14495,1.31382,2.41319,-29.23595,-1.237828,-30.47377
233370,-5.9002,-3.90093,-6.07809,-7.26592,1.86516,6.36689,1.17228,1.50253,1.50225,6.52135,-31.92957,-6.49701,-38.42658
233400,-5.49886,-5.50796,-5.80355,-6.66542,3.90255,7.66902,1.16006,1.14907,6.26691,2.88011,-33.165,-8.318057,-41.48306
233430,-6.43045,-4.58291,-7.43707,-7.57035,4.42356,1.21209,1.10933,1.2836,9.33914,2.87733,-31.9137,-6.297454,-38.21115
233460,-6.32436,-4.9472,-5.30449,-5.67477,1.47412,3.69847,1.10933,1.14609,3.14126,2.48583,-30.58848,-3.488324,-34.07681
233490,-4.48351,-3.59728,-5.67497,-5.49747,1.13498,4.04511,1.19893,1.14609,2.57877,2.55496,-30.36995,-1.625523,-31.99547
233520,-4.82282,-4.67533,-5.70371,-5.5562,1.15685,3.05669,1.61393,1.10113,3.41813,4.76183,-31.24127,-4.024105,-35.26537
233550,-3.82799,-3.9531,-4.9749,-3.86458,1.6952,2.01206,1.17124,2.67949,7.4028,4.42545,-32.54356,-9.398784,-41.94234
233580,-5.69636,-4.63434,-6.57112,-6.19971,2.68255,1.17607,1.5238,1.42902,6.80979,2.35729,-31.29631,-7.873421,-39.16973
233610,-4.57461,-1.06092,-7.03903,-9.68718,4.26176,3.53516,1.26851,1.90123,5.27586,4.16637,-33.42761,-11.38945,-44.81706
233640,-3.32071,-2.42825,-5.6188,-5.74184,1.45133,2.49837,1.28703,1.31826,6.28707,6.69469,-32.25815,-6.872171,-39.13032
233670,-4.58785,-1.11966,-5.9993,-9.9417,1.12344,2.46701,1.29124,1.34918,8.04937,3.22295,-31.58085,-5.670413,-37.25126
233700,-6.03383,-1.79527,-5.81528,-10.7396,1.23594,5.75624,2.41726,1.10455,9.40015,4.16194,-33.33821,-9.068524,-42.40673
233730,-3.16693,-2.25719,-5.92747,-6.40941,1.22934,4.25715,1.17881,1.18285,4.01988,7.18968,-32.05629,-3.467683,-35.52397
233760,-4.43868,-3.30673,-5.32081,-6.76831,1.74163,5.59071,1.11582,1.1169,4.07051,2.82261,-31.58493,-4.550954,-36.13588
233790,-5.28867,-2.75005,-5.94002,-7.98638,1.28238,6.60121,1.14122,1.10444,4.67865,7.37776,-32.55786,-2.876208,-35.43406
233820,-6.62725,-5.98704,-5.88514,-9.32409,1.12005,7.31364,1.31241,1.1561,9.81111,6.53274,-33.27578,-7.386125,-40.66191
233850,-6.82972,-3.84519,-5.82079,-7.79135,2.4989,7.18186,1.12499,1.11314,4.0441,8.42837,-33.24998,-5.921281,-39.17126
233880,-4.07785,-3.11705,-3.932,-4.28599,3.59698,3.16061,5.818,1.1461,2.99198,4.26156,-33.58344,-13.32669,-46.91014
233910,-8.05434,-5.29198,-3.13238,-4.43974,4.18091,3.51158,2.0126,2.23566,2.82717,2.72026,-32.88806,-14.71748,-47.60554
233940,-4.46025,-4.83792,-3.85622,-2.82995,1.70057,1.12369,1.21846,1.19667,8.71662,5.60758,-31.61662,-5.004312,-36.62093
233970,-3.94303,-5.27224,-4.21745,-2.31163,1.14571,1.74801,1.19075,1.18923,5.59897,1.95014,-30.14905,-5.242933,-35.39198
234000,-3.63123,-6.25331,-4.30303,-2.31163,3.74229,4.43343,1.45668,1.19354,9.36526,8.51093,-34.45365,-12.52949,-46.98313
234030,-3.1457,-2.86096,-5.79192,-4.87909,1.59013,3.16086,1.33858,1.19498,5.48331,4.96362,-32.08957,-6.695622,-38.78519
234060,-3.35938,-1.86032,-6.12291,-6.42751,5.05412,3.80082,1.3976,1.17301,2.25463,4.72311,-32.52794,-7.749083,-40.27703
234090,-4.79446,-2.78466,-5.38821,-6.82062,6.04944,4.85402,1.18639,1.20553,1.21335,2.59989,-31.54211,-7.488497,-39.03061
234120,-5.04191,-3.12949,-6.49035,-6.38502,2.00586,1.80681,1.21526,1.2437,1.12165,4.66706,-29.99064,-4.508497,-34.49913
234150,-3.90744,-1.74285,-6.1471,-7.45956,1.32115,1.12448,1.10173,2.6453,1.54959,8.93947,-30.79782,-4.743034,-35.54085
234180,-2.30468,-3.29478,-5.71804,-5.06575,2.15375,6.04505,1.10555,1.20054,9.52802,2.60348,-32.7739,-6.383883,-39.15779
234210,-3.41361,-2.51747,-5.88063,-5.54264,1.14446,1.89869,1.29588,1.11913,2.82731,1.90546,-29.5276,-3.008672,-32.53627
