"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
240450,-5.01466,-3.73261,3.84158,1.93631,5.83213,1.2497,5.20093,8.54946,3.05014,1.41929,-34.59476,-22.93344,-57.52819
240480,-5.07414,-3.62588,4.91611,3.28414,1.3443,1.23549,1.73765,1.76291,9.71712,1.23649,-31.65148,-13.92253,-45.57401
240510,-5.19086,-3.61456,4.23376,2.71598,1.24292,1.58913,1.20641,2.77129,3.43419,1.83033,-31.16149,-15.92082,-47.08231
240540,-5.1047,-2.98507,3.75474,2.62303,1.57059,1.24783,1.1306,1.30116,2.59958,2.96409,-30.50854,-14.50526,-45.01381
240570,-4.33432,-2.93661,3.11755,2.08607,3.6795,1.52449,1.83638,1.25106,3.55941,1.34128,-31.45412,-18.27917,-49.73329
240600,-7.11399,-2.83579,5.69633,2.13119,1.80807,4.26104,1.38984,1.26541,6.10458,3.27613,-33.13818,-18.17551,-51.31369
240630,-5.97017,-3.49181,5.84433,3.87757,1.34088,5.17192,1.42513,1.24628,1.84086,1.4072,-31.12833,-14.98958,-46.11791
240660,-6.82938,-3.76521,6.3365,3.2083,1.43085,6.53573,2.71524,1.63243,2.55526,1.14945,-32.45289,-17.35615,-49.80904
240690,-6.11904,-3.31502,5.44051,2.48919,1.59452,1.75865,6.0875,1.1609,2.97712,1.24669,-31.82327,-16.22313,-48.0464
240720,-4.8739,-3.47566,4.43606,3.11747,1.39759,7.64714,1.83401,1.24747,3.19289,1.1415,-31.9805,-13.9338,-45.9143
240750,-5.14492,-3.25539,5.83601,4.50343,1.42431,7.31563,1.10686,1.3162,3.63432,4.42894,-33.23037,-15.29249,-48.52286
240780,-5.80387,-3.48733,6.23663,4.41854,1.43405,2.01392,1.14971,1.10257,4.7066,1.35257,-30.89906,-11.13871,-42.03777
240810,-5.12892,-3.16069,6.32539,4.95433,1.58618,7.30438,1.26586,1.86223,2.54276,4.09895,-33.47352,-18.23361,-51.70713
240840,-4.9497,-2.90692,5.5836,4.45737,1.83026,1.79522,3.17387,1.99131,3.67174,2.54175,-32.98347,-20.15548,-53.13895
240870,-5.15763,-3.15064,5.1732,3.72898,3.15853,5.74883,1.10765,1.27637,2.09887,1.36745,-31.9078,-15.90984,-47.81764
240900,-6.14601,-3.87164,5.87329,3.90947,4.32015,2.70757,1.15234,1.10438,5.32877,1.13876,-32.16399,-15.19105,-47.35504
240930,-5.80686,-3.37923,6.01139,3.71062,1.57894,8.08571,1.26563,1.10438,3.79007,2.2865,-32.71351,-13.83187,-46.54539
240960,-6.10693,-3.38682,5.6268,3.2334,3.02762,9.93008,2.23563,1.1596,2.91346,1.29006,-33.27573,-16.02527,-49.301
240990,-6.00014,-2.58461,4.35274,2.25945,1.39757,3.16933,1.31028,1.4316,3.49234,5.45717,-32.49967,-18.47925,-50.97892
241020,-5.60785,-2.29534,4.14033,1.94229,1.18767,4.20871,1.11507,1.6834,1.39496,3.3665,-31.19409,-12.73957,-43.93366
241050,-5.28842,-1.90031,4.14033,1.60875,1.1672,2.16825,1.12563,1.55065,1.10619,6.962,-30.93141,-18.17452,-49.10593
241080,-5.8452,-2.456,3.61337,1.46945,1.22598,2.98439,1.21114,2.41282,2.35615,2.54295,-31.4871,-17.35247,-48.83957
241110,-6.40695,-3.68089,3.86142,1.27863,1.73355,3.87425,1.63089,1.17091,3.25396,1.23761,-31.24095,-13.3788,-44.61975
241140,-6.43839,-3.13391,3.24127,1.02333,1.6211,8.53564,1.26903,1.83277,5.82789,1.60698,-32.95478,-18.64195,-51.59673
241170,-6.28467,-3.17392,3.7768,1.05081,1.77872,3.39343,1.54464,1.10443,3.47384,2.64805,-31.8405,-15.41145,-47.25195
241200,-5.75584,-3.68124,3.56829,1.75928,5.20147,2.72186,1.1859,1.10443,8.05814,1.60586,-32.78801,-13.68609,-46.47409
241230,-4.76835,-3.63451,4.37672,3.35422,1.59454,2.22754,1.27632,1.28191,8.11585,1.28514,-31.60573,-12.85427,-44.46
241260,-5.25011,-3.94469,6.03124,4.18231,1.79138,1.38774,1.80401,1.10155,9.09037,5.34706,-33.18607,-16.03908,-49.22515
241290,-4.97821,-3.00878,6.37597,5.07156,2.14176,1.3884,1.43695,1.10756,6.92963,2.38108,-32.20213,-15.4837,-47.68583
241320,-4.52736,-3.62134,5.93387,4.92542,1.64921,1.82159,2.16499,1.79764,8.27892,1.1188,-32.46319,-16.0825,-48.5457
241350,-4.7822,-3.34233,5.66258,4.68482,1.77846,1.54293,1.20743,1.12384,8.00506,4.89925,-32.71777,-14.12926,-46.84703
241380,-5.2932,-2.94043,6.26107,4.04041,2.3465,3.0668,1.395,1.12428,1.90881,1.43258,-31.17103,-15.11385,-46.28488
241410,-6.19606,-3.00292,6.32582,3.57416,1.33548,3.84672,4.10866,1.17558,1.51287,1.61508,-31.80522,-15.39578,-47.201
241440,-6.05146,-3.66917,6.41213,3.95557,2.51115,3.8232,3.24548,1.19552,3.65785,1.6406,-33.13233,-17.18973,-50.32206
241470,-7.75775,-3.36754,7.96681,4.31069,2.3259,5.48315,1.25013,2.44015,5.07577,4.63507,-34.74454,-20.86815,-55.61269
241500,-6.75527,-2.40455,7.73605,4.41667,1.1787,8.96063,1.11639,1.57201,9.45062,3.94022,-34.47223,-15.13903,-49.61126
241530,-5.8806,-2.57448,7.20381,4.86084,1.18288,3.00443,1.1714,1.97789,1.68105,2.41602,-31.4242,-14.31746,-45.74166
241560,-6.11621,-3.30463,7.52923,5.03778,2.32112,3.33181,1.21729,1.43774,2.06853,1.72664,-31.82008,-15.29698,-47.11706
241590,-6.97871,-3.84464,7.2424,4.30974,3.74352,6.14144,1.22991,1.12168,1.15513,3.76822,-32.759,-16.17642,-48.93542
241620,-7.20178,-3.69291,7.3831,4.09959,1.5153,6.73273,1.18431,1.16258,3.69432,2.16258,-32.55319,-13.64089,-46.19408
241650,-7.4531,-3.48532,7.872,4.12067,1.47339,6.97672,2.55444,1.12552,1.8794,1.13421,-32.03717,-14.03196,-46.06913
241680,-7.62436,-3.52139,7.81093,3.92578,1.19589,5.06336,1.15654,1.11747,1.87461,1.16681,-30.71117,-11.60952,-42.32069
241710,-6.90987,-3.41884,7.66737,3.86731,2.84339,3.71699,1.49523,1.34046,3.87703,1.12765,-32.37959,-15.85204,-48.23163
241740,-6.79906,-3.38185,7.32373,4.36549,1.58433,6.01226,1.41253,1.13024,3.00349,1.25331,-31.90364,-13.21278,-45.11641
241770,-6.06458,-3.5342,6.05979,3.70942,1.35841,6.66905,1.20803,1.23183,4.29507,9.5736,-33.98888,-16.03331,-50.02219
241800,-6.0082,-3.58859,5.57554,3.42738,1.37563,5.44535,1.49577,1.14382,1.86497,1.65914,-31.28156,-13.7673,-45.04886
241830,-5.87318,-3.75065,4.73412,3.22274,2.12006,1.94192,1.13502,1.12788,2.93318,2.5641,-31.18579,-15.23257,-46.41836
241860,-5.38444,-3.85648,4.93594,3.28407,1.65157,1.80187,1.1516,1.69095,5.4134,1.23667,-31.18908,-15.30764,-46.49672
241890,-5.78607,-2.54051,5.70313,2.55897,1.27399,2.93328,1.8336,1.22506,8.63339,2.10995,-32.61046,-20.19137,-52.80183
241920,-6.22762,-3.52472,4.60059,1.65837,1.19708,3.28766,1.5819,1.10295,8.59896,1.25045,-31.68908,-12.91382,-44.60289
241950,-5.57774,-3.58196,3.95709,2.17032,1.22386,1.71846,1.25352,1.10295,2.22513,1.61357,-29.71616,-11.96638,-41.68254
241980,-5.46113,-3.7151,3.77489,2.27025,5.73571,2.19458,1.1725,2.12633,5.54786,3.59178,-33.79883,-19.22667,-53.0255
242010,-2.89667,-3.52157,1.689,3.19576,5.07072,4.55876,1.16677,1.11008,9.59245,2.04823,-33.7109,-19.44133,-53.15223
242040,-3.5242,-3.96644,1.98299,2.73996,4.109,5.57403,1.13888,1.6018,6.1671,1.62122,-33.32594,-19.9932,-53.31914
242070,-5.16421,-3.90701,2.21327,1.26466,8.44252,4.11049,2.81308,1.12234,6.53982,1.18218,-33.91894,-19.18454,-53.10348
242100,-4.63752,-3.68401,2.33102,1.64903,1.93412,6.24952,1.12443,1.11109,8.96016,2.77495,-33.15096,-14.02852,-47.17948
242130,-4.19046,-2.70906,2.38632,1.51012,1.53714,2.52025,1.71053,1.16267,3.11604,2.03483,-31.14223,-16.78937,-47.9316
242160,-4.66384,-4.35762,1.63367,0.95529,1.29604,2.94123,1.20219,1.22487,5.86377,6.06112,-32.41371,-17.61894,-50.03265
242190,-5.16248,-2.22562,2.06169,0.596477,1.3705,1.38411,1.37137,2.40825,7.63865,2.52069,-31.96873,-19.53713,-51.50587
242220,-4.75985,-3.1528,-0.682074,-2.14389,1.15413,1.11587,1.62448,1.22942,7.34647,1.24137,-30.0235,-11.68989,-41.7134
242250,-6.25213,-3.39788,0.267722,-2.8495,2.7012,4.68032,4.07823,1.10971,1.28825,1.22322,-31.37198,-13.51914,-44.89112
242280,-6.52576,-2.99007,-0.307839,-3.47848,1.13428,3.00797,4.22784,1.49618,3.13655,3.03747,-32.15908,-19.49864,-51.65772
242310,-6.08237,-5.54795,0.134483,-2.31868,1.19841,5.92605,1.65946,1.27222,6.30997,5.23825,-33.04773,-21.09791,-54.14564
242340,-4.20944,-3.8668,0.584674,0.681941,1.57161,4.05919,1.23107,1.11103,7.67342,8.09546,-33.35267,-17.86852,-51.22119
242370,-5.71529,-3.00421,1.12414,-0.982375,1.22738,4.39364,2.40558,1.44949,7.52815,2.5435,-32.89082,-17.73915,-50.62997
242400,-5.62196,-3.11717,-0.0991348,-2.19846,1.18397,7.12638,1.70362,1.13246,8.05513,1.62126,-32.24425,-14.20291,-46.44716
242430,-6.62517,-4.29643,-0.664012,-2.62202,2.51249,3.01925,9.59305,1.2604,2.07705,1.99996,-32.75113,-22.58557,-55.33671
242460,-5.91319,-2.52405,0.422311,-2.05007,2.39381,5.03605,1.31142,1.4121,1.5122,3.36662,-31.66703,-16.9336,-48.60064
242490,-5.98918,-2.47814,0.298348,-2.25918,1.75318,4.14279,1.14802,1.24702,1.12629,2.79818,-30.41004,-13.94666,-44.3567
242520,-6.21114,-3.73156,0.0761616,-2.25017,1.29349,5.3231,1.10518,1.11607,1.57448,1.22782,-29.67005,-11.40556,-41.07561
242550,-5.77463,-2.6411,0.445881,-1.91781,1.27038,7.91385,1.51539,1.16673,3.0762,2.69648,-31.93082,-15.76394,-47.69476
242580,-5.15517,-2.62154,0.269581,-1.61561,1.10782,2.21424,1.28137,2.09966,5.78456,8.3106,-32.70654,-17.31118,-50.01771
242610,-4.62836,-3.13689,0.249281,-0.964205,1.37244,5.64552,1.50046,1.35527,4.34652,1.29178,-31.44828,-15.27618,-46.72446
242640,-5.20615,-3.01807,0.0464439,-1.53013,1.24675,1.19509,1.33273,2.02689,2.46076,1.50558,-29.62761,-16.6643,-46.29191
242670,-5.33195,-3.78425,-0.814835,-2.03081,1.66494,1.17225,1.30272,1.16617,4.61024,1.31791,-29.73309,-12.45187,-42.18495
242700,-5.17921,-2.72475,-0.131048,-1.5952,1.71058,5.28275,1.4845,1.28632,3.42967,1.96228,-31.67764,-17.32065,-48.99829
242730,-5.32372,-3.43518,-1.26129,-3.24422,1.40184,1.68777,2.82386,1.41698,1.99801,1.14565,-29.86775,-14.51432,-44.38206
242760,-5.4877,-3.37077,-1.35163,-3.02226,1.40797,2.54352,1.14368,1.13351,4.18782,1.42221,-30.1138,-11.16175,-41.27555
242790,-5.4877,-3.34558,-0.469326,-2.62189,1.39723,1.74465,1.38257,1.10761,2.31763,1.17683,-29.16765,-10.46119,-39.62884
242820,-4.87767,-3.87828,-1.56396,-2.25029,7.92937,1.57024,1.16296,1.10761,5.72525,2.65937,-32.30361,-15.65517,-47.95879
242850,-5.03071,-2.22657,-0.624922,-2.32256,1.93434,4.32191,1.1348,1.60548,1.57663,6.72937,-31.97522,-16.86867,-48.84389
242880,-4.25461,-2.48199,-0.842911,-2.10156,1.91891,1.17983,1.26066,1.20327,3.84997,2.72147,-30.47532,-15.23035,-45.70567
242910,-4.09807,-3.04926,-1.03391,-2.30245,1.53516,7.8922,1.76311,4.38645,4.97801,1.28288,-33.25628,-19.63093,-52.88722
242940,-4.37808,-2.51915,-0.67629,-2.34287,2.04377,2.40422,1.47687,7.79709,2.41113,1.54174,-32.23652,-21.48211,-53.71863
242970,-4.59536,-3.17254,-1.64796,-3.32541,1.44269,1.87205,2.14381,5.44101,5.39925,1.17542,-32.0895,-17.14871,-49.23821
243000,-4.3966,-3.38345,-2.31473,-2.85248,2.05758,1.64485,1.17095,1.72747,6.60774,2.14724,-31.35429,-16.77015,-48.12444
243030,-3.79316,-3.13403,-1.45747,-1.38256,8.92698,6.71338,3.5806,1.31029,3.84872,1.72355,-34.41456,-22.90203,-57.31658
243060,-4.40373,-3.04286,-2.47849,-3.59085,1.33005,2.14586,1.27219,1.11165,1.92756,3.7651,-30.13883,-15.89593,-46.03476
243090,-4.46495,-3.11831,-2.14467,-3.11769,1.34261,3.44207,3.13104,1.28043,5.13593,2.62451,-32.30279,-17.91501,-50.2178
243120,-5.52785,-3.59047,-2.43354,-3.96934,1.56085,1.61029,1.5778,1.2497,4.696,1.63824,-30.36363,-15.34865,-45.71228
243150,-7.38645,-3.31555,-1.53958,-5.31071,1.59109,6.87458,1.92044,1.14643,9.39744,2.96871,-33.24384,-17.3235,-50.56734
243180,-6.89395,-4.13913,-1.58806,-5.15143,2.10862,8.77004,1.4996,1.16586,7.28201,1.76932,-32.74528,-18.13589,-50.88117
243210,-6.57774,-2.9277,-1.54333,-5.40552,3.10394,5.75645,1.527,1.11643,8.34577,1.36923,-32.59561,-16.23353,-48.82914
243240,-8.00422,-3.98304,-1.27697,-5.53833,1.88713,5.36029,1.24591,1.47185,2.41684,2.23116,-31.33487,-17.78387,-49.11874
243270,-6.62985,-3.47508,0.0309972,-3.08772,1.35451,5.6651,2.71709,1.37856,1.46004,1.20441,-30.77017,-13.68628,-44.45646
243300,-6.62985,-3.6242,-0.334938,-3.38752,1.438,4.12055,1.49462,1.11244,2.1172,1.52702,-30.2777,-12.28174,-42.55943
243330,-7.06927,-3.74284,0.012143,-3.50912,1.58383,9.63967,1.24249,1.35245,1.14182,1.26836,-30.44315,-13.36068,-43.80383
243360,-7.03524,-3.52473,0.012143,-3.35208,1.19993,9.09442,5.05721,1.13376,4.29448,1.11522,-32.54015,-15.1228,-47.66295
243390,-6.76637,-3.52605,-0.0899371,-3.09331,1.3696,2.20048,1.189,1.10264,1.19575,4.75824,-29.95205,-13.29782,-43.24987
243420,-7.20835,-3.36586,-0.964814,-4.43262,1.22605,2.66825,1.29378,1.40854,4.49651,1.50201,-30.46539,-16.55045,-47.01584
243450,-3.42558,-3.05262,-3.60939,-3.93336,4.40509,4.28998,1.60218,1.28335,6.24634,6.39623,-34.08975,-20.99246,-55.08221
243480,-5.50823,-2.94214,-2.77361,-5.02954,2.30775,4.93155,1.17519,1.31003,2.18815,1.60283,-30.82866,-14.06145,-44.89011
243510,-5.96679,-3.97185,-2.76943,-4.92219,6.99983,2.25338,1.17519,2.05635,2.08276,2.31173,-31.89364,-19.72258,-51.61621
243540,-6.5559,-3.39363,-2.12035,-4.53711,2.08401,4.16448,1.10169,1.17342,1.55694,1.93943,-30.24342,-14.64981,-44.89323
243570,-6.5559,-3.41299,-1.45655,-4.75889,1.27964,3.54311,2.9877,1.24421,1.6078,2.05206,-30.76029,-15.80129,-46.56159
243600,-5.54342,-3.45753,-1.67,-3.33418,2.82583,9.03628,1.28408,1.27707,5.38338,1.79569,-32.7729,-16.07214,-48.84504
243630,-6.71313,-3.32462,-0.664242,-3.7336,1.20935,5.42408,2.01198,1.33724,2.55663,1.31852,-30.88543,-15.10673,-45.99217
243660,-7.02572,-3.69119,-0.915086,-2.79015,3.29108,4.80382,1.34687,5.6906,2.92719,3.22398,-33.84634,-23.81996,-57.6663
243690,-5.59353,-3.36522,-1.52151,-3.00854,6.72063,2.15545,1.43796,1.11807,3.46204,1.44628,-31.54545,-15.76362,-47.30907
243720,-5.24533,-3.26557,-1.90571,-3.81882,2.80963,3.9419,1.50142,1.29557,2.90937,1.17648,-31.05732,-14.50704,-45.56436
243750,-5.01873,-2.92713,-2.01709,-3.82542,1.15735,4.97191,1.15083,2.37542,2.42945,1.41361,-30.75465,-16.28234,-47.037
243780,-5.06588,-4.43995,-1.69075,-3.48011,1.34035,8.5591,2.69583,1.47785,4.02603,5.88052,-33.73535,-21.58085,-55.3162
243810,-5.10461,-2.83371,-2.38854,-4.53625,1.17843,6.98355,1.75876,1.14047,1.93957,2.41286,-31.08615,-14.73204,-45.81819
243840,-5.6531,-4.04522,-2.13927,-3.74663,1.94196,3.866,1.11064,1.10976,4.89473,2.83162,-31.58028,-14.23202,-45.81229
243870,-6.79514,-3.81575,-1.26108,-3.68604,2.80696,3.17747,1.15106,1.18096,1.27321,2.67084,-30.48061,-18.78109,-49.2617
243900,-6.15185,-4.76261,-1.22148,-3.42009,2.25597,6.28418,1.3673,1.12709,6.48249,4.58205,-33.22865,-17.87189,-51.10054
243930,-6.65445,-3.31479,0.548138,-3.0627,1.5505,8.66827,2.0369,1.21054,6.58907,2.82786,-33.30603,-17.98571,-51.29174
243960,-6.61828,-2.83621,-0.233148,-2.90367,2.03723,4.84652,1.18589,3.10753,2.0478,2.19279,-31.95344,-18.50999,-50.46343
243990,-6.64343,-3.5145,0.0559193,-2.68847,2.08105,9.29352,1.14581,1.36727,1.73288,1.75831,-31.38497,-13.87424,-45.25922
244020,-6.09429,-3.63276,0.561227,-2.13543,2.25542,1.69307,2.59587,1.26665,4.14242,1.25343,-31.08259,-17.32083,-48.40342
244050,-7.66398,-3.78291,0.782701,-2.16709,3.417,3.31026,1.2457,1.17497,1.11463,1.49225,-30.22834,-14.90018,-45.12852
244080,-7.7075,-3.38174,1.17185,-3.30325,1.73552,5.51826,1.91297,1.1565,3.61341,1.17064,-31.40615,-14.38455,-45.7907
244110,-7.83697,-3.32919,1.09227,-3.26869,2.87141,6.93719,7.40149,1.10032,6.64954,1.20702,-34.08057,-17.94733,-52.02789
244140,-6.53746,-3.35939,-0.139874,-3.30466,1.93187,2.93466,1.21224,1.38289,8.95557,1.63108,-31.76896,-17.30551,-49.07447
244170,-6.31878,-3.74187,-0.440392,-2.8241,2.42284,2.03269,1.16666,1.14655,5.55165,1.67669,-30.94186,-13.90644,-44.84831
244200,-4.79392,-2.98609,-1.2104,-2.62661,1.75495,1.58689,2.7654,1.18726,5.86023,1.72452,-31.35859,-15.7951,-47.15369
244230,-5.93338,-3.60172,-0.144031,-2.12755,1.7072,3.98318,2.99714,1.27771,2.22757,1.30121,-31.19339,-16.36196,-47.55535
244260,-5.47987,-2.36956,-0.237174,-2.14941,1.31698,2.31483,1.11717,3.1705,9.03616,3.38397,-32.70424,-17.06702,-49.77126
244290,-5.6567,-2.08525,0.361934,-2.26625,1.74339,3.33779,1.11717,3.13564,1.69831,5.49868,-32.18912,-18.00357,-50.19269
244320,-6.20468,-3.57845,-0.570415,-3.03132,2.04705,1.57729,1.16709,1.1355,2.26823,1.95512,-29.76095,-15.19806,-44.959
244350,-5.68542,-5.13262,-1.62299,-3.2302,3.73474,1.46526,1.51247,1.25396,7.17841,5.02972,-32.66604,-20.04238,-52.70842
244380,-4.47425,-2.78485,-0.877548,-3.04994,1.37004,1.67869,2.74035,1.14474,8.08665,1.17801,-31.07589,-16.44942,-47.52531
244410,-4.1608,-2.41868,-0.516582,-2.39614,3.93711,7.31639,4.38107,1.25091,8.07374,6.99182,-35.99638,-22.43199,-58.42837
244440,-5.27096,-3.64989,0.527566,-1.3516,7.4633,9.32146,1.24961,2.7763,2.72698,2.62769,-34.39664,-23.31215,-57.70879
244470,-6.54642,-3.24534,1.18791,-2.02741,1.67615,9.70613,1.49915,1.10704,6.57412,3.47269,-33.37802,-16.05101,-49.42903
244500,-7.00159,-3.33254,0.823142,-2.70604,1.30956,5.47224,1.71423,1.2137,3.03999,1.52571,-31.14258,-14.27996,-45.42253
244530,-4.50154,-2.39527,-1.06628,-3.54369,9.36263,1.66654,2.70606,1.11995,2.30677,2.294,-32.35841,-18.28537,-50.64378
244560,-4.67461,-2.95016,-2.40171,-4.24518,5.38746,1.1128,3.27845,1.13511,3.5968,1.1814,-31.29897,-13.7556,-45.05457
244590,-5.34508,-3.41742,-2.97617,-4.29745,4.65019,1.73349,4.13113,1.16399,4.84559,1.99862,-32.6331,-18.45923,-51.09233
244620,-4.90614,-3.02951,-2.56717,-3.63007,1.63171,1.54756,1.40037,1.41178,5.19669,1.75509,-30.56783,-15.58888,-46.15671
244650,-5.48856,-1.8379,-3.05145,-6.14643,1.1464,6.81042,1.20894,1.17521,4.19503,1.67512,-31.08485,-13.49156,-44.5764
244680,-5.10598,-1.97623,-3.21802,-6.27783,1.75,1.91512,1.40753,1.56463,1.14076,1.42904,-29.21037,-14.3166,-43.52697
244710,-4.31356,-2.16483,-3.97942,-5.21864,6.40732,1.22291,1.14717,1.12983,3.92839,1.27481,-30.64837,-14.52593,-45.1743
244740,-5.20012,-2.64476,-3.44998,-5.85793,3.36438,1.73982,1.19873,1.61482,1.70707,1.23786,-29.87043,-14.48842,-44.35885
244770,-4.82646,-2.36608,-3.2793,-5.607,1.32736,4.69501,1.26535,1.1181,1.99713,3.45101,-30.82319,-13.11363,-43.93682
244800,-4.38932,-1.89494,-3.47605,-6.7895,1.21128,3.51291,2.52662,4.21279,2.27089,1.84264,-31.97364,-21.27658,-53.25021
244830,-7.2349,-4.66347,-3.19805,-6.14275,3.27518,9.72556,2.109,1.49137,2.8998,4.0615,-33.71271,-22.02409,-55.7368
244860,-6.29208,-3.56727,-2.39184,-4.46278,5.55672,4.98123,1.51374,1.25936,9.06692,4.79481,-34.44698,-19.8204,-54.26738
244890,-2.93667,0.220114,-3.7504,-6.17358,1.88206,2.6871,6.34417,1.7831,3.22888,1.75708,-32.63923,-20.30946,-52.94869
244920,-2.14114,0.558951,-3.83612,-6.08601,1.41344,1.18669,1.99154,1.1061,1.45386,4.99841,-30.19038,-17.29963,-47.49001
244950,-1.68571,1.70346,-3.98003,-6.54561,1.80911,6.10264,1.17145,1.10977,3.69671,7.23622,-32.93186,-16.41776,-49.34962
244980,-2.00365,1.16119,-3.93605,-7.71329,1.19871,3.55328,1.20621,1.15729,2.73261,2.11066,-30.47297,-16.38406,-46.85703
245010,-2.83001,-0.810112,-2.97022,-4.94491,1.66668,6.85777,4.35876,1.32147,2.40072,1.52151,-32.32456,-17.84872,-50.17329
245040,-4.37127,-3.16777,-3.17025,-3.81812,2.64644,1.552,1.2942,1.32262,3.99834,1.36577,-30.37954,-15.52766,-45.90721
245070,-6.19515,-3.57587,-1.37624,-3.76208,1.40806,3.69714,1.19366,1.20894,4.16094,1.75968,-30.7699,-13.11462,-43.88452
245100,-4.27782,-2.37808,-2.9776,-4.63749,4.27757,4.30432,1.49058,4.99769,2.15797,1.44374,-32.80469,-20.49506,-53.29975
245130,-4.87093,-3.67645,-2.06272,-3.93616,1.39338,1.11387,1.40179,1.15898,2.07035,4.1991,-29.83029,-16.62632,-46.45661
245160,-5.09756,-3.7097,-2.7734,-4.28147,1.59642,4.31759,1.1026,1.15719,5.36441,3.06104,-31.68004,-14.48,-46.16004
245190,-4.05834,-2.98757,-3.41273,-4.09241,5.25494,8.85571,5.96519,1.13458,5.2997,4.15005,-35.57373,-21.66473,-57.23846
245220,-3.90938,-0.818693,-4.12496,-6.54055,4.72753,1.7412,1.24772,1.15104,6.31847,3.19019,-32.24296,-16.54409,-48.78704
245250,-3.58193,-1.14001,-3.68082,-5.64745,1.61633,1.37652,1.20045,1.36591,5.53413,1.6141,-30.26238,-12.97257,-43.23495
245280,-5.60404,-3.22492,-3.2175,-5.23426,4.00081,6.06999,1.23004,1.42439,3.07679,1.48055,-31.9524,-15.91515,-47.86754
245310,-5.65943,-3.21913,-1.479,-3.93822,3.56857,1.84187,1.57982,1.12514,1.43933,1.56082,-30.03515,-15.46392,-45.49907
245340,-6.12162,-3.38267,-1.88358,-4.38973,1.27931,3.50793,1.21778,1.23523,2.25718,1.25031,-29.68143,-11.65397,-41.3354
245370,-5.88773,-4.10954,-1.75315,-3.7156,2.49546,1.74623,1.67642,1.14721,2.69152,2.96168,-30.93986,-17.50136,-48.44122
245400,-5.94194,-3.47928,-2.04984,-4.12696,3.01076,2.66225,1.36912,1.11249,4.89287,5.00635,-32.43262,-16.38599,-48.81861
245430,-5.20503,-2.80415,-2.7183,-4.00375,2.32759,1.98218,1.25797,2.00275,8.65688,1.62938,-31.83803,-18.18863,-50.02665
245460,-5.18887,-3.79351,-1.16329,-2.64665,2.74634,1.76494,1.2806,1.14137,4.66005,1.62788,-30.7909,-13.85167,-44.64257
245490,-5.22898,-3.324,-1.97505,-3.4734,1.77186,1.32282,1.82758,4.78779,4.51057,1.20855,-31.47801,-17.96541,-49.44342
245520,-5.06479,-2.3849,-1.43492,-3.59144,2.38038,2.36615,1.38936,1.32874,7.78805,2.10136,-31.94717,-17.67442,-49.62159
245550,-5.28995,-2.24606,-1.50156,-3.57067,1.13338,5.50188,1.16322,2.93448,1.2182,8.20543,-32.17024,-15.56971,-47.73995
245580,-5.28995,-2.00766,-1.4926,-3.69798,1.12021,3.93167,1.23072,1.52781,1.32153,8.58086,-31.35821,-13.31226,-44.67047
245610,-4.79587,-2.26006,-1.94428,-3.85428,1.4125,1.46667,1.32554,2.38829,2.56279,7.26008,-31.5966,-18.16962,-49.76622
245640,-3.4436,-1.29474,-1.65481,-2.84377,1.30408,3.00673,1.26296,1.3847,2.25411,2.22442,-30.43399,-18.23261,-48.6666
245670,-4.95618,-1.83064,-2.28031,-4.47595,1.15683,3.77024,1.38988,1.73013,2.99494,4.36389,-31.70116,-15.78745,-47.48861
245700,-4.82931,-2.83852,-2.93112,-4.54469,3.86836,1.63531,1.36069,1.14841,2.30209,1.29586,-30.10946,-13.62106,-43.73051
245730,-6.56205,-3.90708,-0.924665,-3.40311,1.47601,3.40007,1.48735,1.46314,1.99765,1.79811,-30.45116,-17.11662,-47.56778
245760,-5.19305,-2.46309,-0.991408,-2.86017,1.73031,3.30941,1.13978,1.2232,3.7418,3.69298,-31.54877,-15.46462,-47.01339
245790,-5.37184,-3.22261,-0.949067,-2.89749,2.07855,1.40827,1.2032,1.4076,6.04364,2.0949,-30.96009,-16.44163,-47.40172
245820,-4.50766,-3.48598,0.616094,-0.0167408,4.01127,1.54306,1.31452,1.20495,4.39949,2.77887,-31.81083,-17.08912,-48.89996
245850,-2.66481,-2.87748,-1.2865,-0.741772,2.4742,3.97137,1.24179,1.26847,9.66942,2.77592,-32.98708,-19.29279,-52.27987
245880,-2.30179,-3.03209,-1.05877,-0.60715,4.16186,6.1013,2.31088,1.22525,6.59419,1.10279,-33.24071,-18.69331,-51.93402
245910,-3.00836,-3.43942,-1.03498,-0.40532,2.03148,3.39437,1.57569,1.11165,6.47401,2.5732,-32.26265,-18.10658,-50.36923
245940,-5.56383,-3.20011,-1.45386,-3.0962,2.45381,3.26222,1.13414,2.72841,2.49325,3.41525,-32.1431,-18.43013,-50.57323
245970,-6.61036,-3.59868,-1.43698,-4.93272,2.15454,4.6424,1.94746,1.10147,1.68727,1.39459,-30.65689,-14.40841,-45.0653
246000,-6.53115,-2.63035,-2.4609,-6.06936,1.49227,5.2375,1.27335,1.67038,5.09828,1.62117,-31.63564,-16.6452,-48.28084
246030,-7.71757,-3.51204,0.0426534,-4.21413,1.57926,6.95085,2.15379,4.0506,3.87181,6.74837,-34.64646,-23.15443,-57.80088
