"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
275220,-8.91641,-5.1776,1.42974,-2.75126,4.21332,1.75984,1.17792,1.29901,4.88202,1.4674,-31.31773,-14.96514,-46.28287
275250,-8.76152,-4.55245,-0.209302,-4.56073,1.63909,3.24175,1.15099,1.70202,2.31176,3.3762,-31.18732,-15.69965,-46.88697
275280,-8.932,-4.65683,-0.19478,-4.77342,1.26992,1.93819,1.15759,1.32478,7.39639,2.24946,-30.92767,-14.80098,-45.72865
275310,-8.59158,-4.83114,3.76763,-0.650648,3.38094,2.06245,1.80876,1.40063,5.48869,2.03801,-32.45677,-18.23336,-50.69013
275340,-8.71901,-5.21045,2.06824,-2.13598,1.16435,2.30937,1.66325,1.25053,3.30691,2.0098,-30.59454,-16.89468,-47.48922
275370,-8.33824,-5.01389,1.78554,-1.89809,1.38861,1.79612,1.12676,1.11721,2.28966,1.20678,-29.12741,-11.34997,-40.47738
275400,-9.34532,-4.72846,1.64065,-3.05118,1.17906,3.64959,1.27017,1.11431,1.74592,2.49869,-30.2178,-12.84898,-43.06677
275430,-9.8942,-4.987,1.78071,-3.62556,1.46196,1.78458,2.00413,1.27322,7.53737,1.8501,-31.46974,-18.94231,-50.41205
275460,-8.76993,-4.99208,1.22887,-3.49882,2.43387,4.0078,1.53163,1.16711,3.85686,2.77994,-32.11731,-16.65262,-48.76994
275490,-8.73182,-5.47433,2.10477,-1.60236,2.28207,2.12262,1.85323,2.33911,6.14528,1.87583,-32.488,-19.73532,-52.22331
275520,-8.70791,-4.51536,2.6998,-1.35085,1.34416,3.06044,1.18778,1.37122,6.41892,5.22125,-32.47854,-15.9259,-48.40444
275550,-8.73902,-4.84948,3.00325,-0.874815,1.49353,2.14751,1.45804,1.14171,6.08669,3.23183,-31.75663,-14.76079,-46.51743
275580,-8.48478,-5.56763,2.51992,-1.48521,1.4564,2.10556,1.26608,1.18741,7.0357,2.97843,-31.59894,-14.44731,-46.04626
275610,-9.21571,-4.70857,3.84343,-1.285,1.71851,6.3032,3.53939,1.15992,3.08561,2.10795,-32.82685,-17.93407,-50.76092
275640,-10.2185,-4.71744,2.98601,-2.70143,3.70198,4.26182,1.13013,1.10865,2.48935,9.07876,-33.16339,-16.27471,-49.4381
275670,-9.90752,-5.33704,1.64172,-3.04566,1.4398,8.41664,1.23098,1.17234,3.74664,1.65255,-31.6259,-15.9002,-47.52609
275700,-9.84341,-5.29729,1.8796,-3.43695,1.32994,2.61148,1.19511,1.14157,8.59263,1.28836,-30.90493,-13.12085,-44.02577
275730,-11.6998,-4.69552,2.19618,-4.31489,1.66954,7.07856,1.59692,1.16945,2.88184,1.59696,-31.6298,-18.1916,-49.8214
275760,-10.1646,-5.31457,1.69977,-3.78967,1.62587,8.54448,1.15038,1.24845,1.41984,2.67189,-31.25834,-13.45116,-44.70951
275790,-9.19581,-5.65774,0.949605,-3.89232,1.30772,7.32543,1.43216,1.1189,6.41663,6.41325,-33.3072,-16.7284,-50.0356
275820,-10.4242,-5.11522,0.369826,-5.16401,1.45852,2.88589,1.15644,1.10335,3.9847,8.58079,-32.04891,-15.85369,-47.9026
275850,-10.5499,-4.94921,-0.260633,-6.08605,2.25621,5.16011,8.15627,1.24866,4.92275,1.55895,-33.61305,-19.50462,-53.11767
275880,-10.047,-5.06112,-0.612687,-6.19088,1.42144,5.27343,1.6806,1.21654,1.6607,1.21628,-30.19995,-13.85066,-44.05062
275910,-10.1643,-4.9531,-0.600431,-5.99188,1.32697,4.88293,1.32457,1.11237,1.99296,1.41893,-30.06934,-11.79913,-41.86847
275940,-8.95593,-4.96485,-1.04749,-5.84221,1.37166,5.47682,1.25982,1.37408,9.51873,1.4593,-31.92636,-15.7491,-47.67546
275970,-8.74901,-4.59284,-0.444135,-4.80787,1.82329,6.70643,1.24364,1.2893,2.36559,1.73469,-31.16088,-14.80379,-45.96467
276000,-10.2124,-4.46232,-0.291887,-6.57411,1.48038,7.58804,2.02131,1.14595,3.02819,6.44737,-33.02571,-19.67272,-52.69843
276030,-8.41919,-5.18281,-2.20603,-6.49858,1.63421,3.71923,1.36629,1.66871,4.79297,1.32031,-31.14366,-16.9248,-48.06846
276060,-9.33429,-4.12716,-1.05707,-6.27238,3.69925,2.81774,1.13991,1.18426,2.38373,5.7277,-32.00608,-16.65334,-48.65942
276090,-9.68984,-5.04807,-1.35432,-6.1161,1.29823,1.7904,3.74592,1.28847,2.06294,4.17692,-31.29816,-19.92615,-51.22431
276120,-8.12973,-6.03732,-0.465634,-4.04593,1.94606,2.6055,1.19024,1.11191,3.54514,3.82283,-31.27211,-16.04379,-47.3159
276150,-7.97047,-5.13647,-1.34994,-4.71286,1.43581,2.73636,1.29981,1.17057,6.59213,1.40859,-30.73326,-12.79258,-43.52585
276180,-9.19253,-4.91384,-0.261713,-4.96419,1.80389,1.9486,1.52794,1.17868,1.94354,1.71258,-29.82939,-14.05304,-43.88243
276210,-8.60152,-4.20661,0.40115,-4.09974,2.61053,4.25549,1.6633,1.10958,1.42677,6.08917,-32.01802,-16.13242,-48.15044
276240,-9.68356,-4.87083,0.150028,-4.85805,2.32737,9.82688,5.65847,1.20469,1.37604,1.42709,-32.5385,-16.94066,-49.47916
276270,-8.8933,-5.08396,-0.565055,-5.69852,3.51547,3.67084,2.54861,1.13769,5.68852,1.37654,-32.4308,-17.80576,-50.23656
276300,-9.19366,-5.33342,-0.098935,-4.53622,1.42281,2.30647,1.24,1.14168,1.8305,2.54071,-29.86409,-13.78362,-43.64771
276330,-9.73274,-5.27717,0.359587,-4.6251,2.27083,7.30099,2.1806,2.03171,2.07469,1.41979,-32.20191,-18.7689,-50.97081
276360,-7.65642,-4.34992,-1.11864,-4.99532,2.17737,1.94146,1.43299,2.67258,3.53293,2.24248,-31.58703,-19.91936,-51.50639
276390,-8.96802,-4.52774,0.10892,-4.83926,2.6764,3.97327,1.13589,1.48909,1.54722,7.10621,-32.09226,-17.47143,-49.56369
276420,-8.9103,-4.88111,0.489954,-4.05293,1.63047,8.8552,1.10251,1.17243,2.81796,1.66765,-31.30772,-11.92208,-43.2298
276450,-9.47024,-4.58109,-1.06901,-5.06987,1.59379,2.29295,1.75496,1.11265,2.08274,5.33985,-31.1265,-18.15727,-49.28378
276480,-9.77161,-4.408,-1.48599,-6.60534,2.11041,2.92555,2.04478,1.11256,5.10156,2.07945,-31.73565,-16.92392,-48.65957
276510,-10.1436,-5.6233,-1.96579,-7.34856,1.26446,3.24829,1.82461,1.26878,2.59674,2.55474,-30.84893,-17.34614,-48.19507
276540,-8.97481,-6.15701,0.0271435,-4.72475,1.39648,7.19772,4.8497,1.10735,3.65219,7.81831,-34.12399,-20.64802,-54.77201
276570,-8.02455,-5.2351,1.68878,-1.83655,1.46036,1.99709,5.89383,2.61058,3.25392,1.79963,-32.52827,-20.9297,-53.45798
276600,-9.55996,-4.70067,4.19375,-0.522409,2.87913,5.9806,1.69707,2.88923,4.15274,1.56599,-33.53775,-20.60087,-54.13862
276630,-8.39025,-4.85718,2.3508,-1.24193,1.69265,1.1799,5.04993,1.25045,7.87404,4.37644,-33.10896,-17.87431,-50.98326
276660,-9.52414,-5.1261,2.44828,-2.24776,1.98924,5.24165,1.25762,1.58342,6.02197,1.29617,-32.10389,-15.75,-47.85389
276690,-8.90306,-4.17856,1.82526,-3.10628,1.75741,9.77031,1.16816,1.29785,3.53175,2.99455,-32.56919,-17.36259,-49.93178
276720,-9.39144,-3.78986,2.22404,-2.4935,1.7205,6.47537,3.98628,1.57448,4.2281,4.17122,-34.13132,-21.81152,-55.94285
276750,-8.89352,-5.80941,-0.601691,-4.44591,1.43221,1.15702,5.64249,2.42787,5.57552,5.80624,-33.35797,-22.82928,-56.18725
276780,-8.2712,-5.0064,-1.08804,-4.85277,1.37566,1.16232,1.87356,1.38955,1.9656,1.43589,-29.19404,-14.65646,-43.8505
276810,-8.34415,-3.90226,0.915233,-3.07598,1.35564,1.87893,1.19928,1.31533,7.62896,3.06316,-31.43623,-15.96257,-47.39881
276840,-7.90469,-4.68781,0.751611,-3.03185,2.30277,3.48822,1.11058,1.18107,6.3786,2.43289,-31.96309,-14.60175,-46.56484
276870,-8.16869,-5.21968,1.0688,-2.88975,1.42807,7.48232,1.28987,1.11219,9.37342,1.18202,-32.01844,-16.08869,-48.10713
276900,-8.22967,-5.17275,1.38492,-2.4843,1.57553,1.25618,1.16169,1.63899,5.48086,2.48674,-30.85596,-14.15499,-45.01095
276930,-7.3025,-5.08495,0.382619,-3.62409,2.74494,2.72512,2.38331,1.14427,5.70895,2.8247,-32.6162,-20.204,-52.8202
276960,-8.01967,-5.23442,-2.83536,-6.29511,1.22102,6.28022,1.16623,1.15049,8.66546,1.37129,-31.4513,-13.07057,-44.52187
276990,-5.69595,-0.272245,-5.28657,-10.5444,1.45703,9.22182,1.66416,1.12437,5.31906,1.42645,-32.04838,-16.42228,-48.47066
277020,-4.90531,-0.892231,-4.01445,-8.72556,4.31565,8.65704,1.31923,1.21563,2.62034,1.47524,-32.20667,-16.26862,-48.47529
277050,-3.15351,0.640017,-4.66795,-8.35403,2.05667,7.38541,1.62481,1.41507,8.35103,2.34267,-33.38767,-18.80017,-52.18783
277080,-5.10448,-1.16195,-3.73932,-7.78397,4.10699,1.87778,1.33504,1.14821,8.61724,3.68637,-32.67186,-18.75055,-51.42241
277110,-5.67507,-1.03053,-4.55032,-9.71181,3.80232,4.01747,1.22216,1.14126,2.33802,4.79121,-32.2277,-16.06224,-48.28994
277140,-7.666,-2.40126,-4.37179,-9.61593,1.26163,2.61605,1.23324,1.43525,2.83055,5.06356,-31.12424,-16.22245,-47.34669
277170,-7.91475,-5.28422,-3.0305,-7.74237,2.13342,1.18629,2.10111,1.36238,3.60365,3.64064,-31.19341,-18.91833,-50.11175
277200,-8.40135,-4.51964,-3.28118,-7.67815,1.80121,1.15306,2.38673,1.23439,1.24773,3.52345,-29.93988,-16.67019,-46.61007
277230,-6.47188,-3.54616,-3.94395,-6.96523,1.37838,2.7763,1.35941,1.21846,3.83777,2.19122,-30.61846,-16.04123,-46.65969
277260,-8.16438,-4.92244,-2.82152,-6.83386,3.03696,1.56888,1.11158,2.02021,8.24714,1.49055,-31.529,-14.85191,-46.38091
277290,-7.87653,-4.04306,-2.63016,-6.42192,2.33312,1.74746,1.15996,1.11316,5.0173,2.74052,-30.95236,-13.39295,-44.34531
277320,-8.95315,-5.13885,-2.50528,-6.87731,1.13482,4.05385,1.22522,1.46184,1.93719,2.42308,-30.32188,-16.59201,-46.91388
277350,-8.36685,-4.74407,-2.66992,-6.62273,6.53955,3.28746,2.39353,1.13706,1.87002,1.52582,-31.77737,-17.37858,-49.15595
277380,-9.01397,-4.93213,-4.84725,-8.81361,4.24951,2.80279,1.6138,1.39313,1.35331,5.88242,-31.9892,-19.36538,-51.35458
277410,-7.74188,-3.80856,-4.1793,-9.8289,1.64768,4.02318,1.17129,1.30568,3.06358,3.02961,-31.20936,-15.23035,-46.43971
277440,-7.47196,-3.2329,-3.73728,-8.818,2.41666,2.15939,1.44399,1.1085,1.48778,1.60786,-29.66459,-13.02435,-42.68894
277470,-7.30381,-3.89855,-4.46966,-7.94857,1.4695,1.56843,1.21316,1.31607,6.68352,1.36681,-30.14221,-15.59541,-45.73762
277500,-9.2344,-4.68303,-2.49507,-7.68174,3.75109,1.69153,1.17566,1.12016,1.15591,1.89025,-29.58532,-13.27091,-42.85623
277530,-9.22876,-4.4107,-1.8346,-6.70268,2.39323,3.08573,2.57431,1.44478,1.34478,7.35787,-32.312,-19.52967,-51.84167
277560,-11.1418,-4.78893,-5.38363,-9.22895,9.79312,4.92758,3.02858,1.1935,5.49816,1.15348,-33.6883,-18.26127,-51.94957
277590,-9.42784,-5.1965,-2.01811,-6.34005,2.78829,4.13575,2.42299,1.31282,9.34742,1.35105,-32.83061,-17.95692,-50.78753
277620,-8.54659,-4.60385,-2.86151,-8.33357,7.00476,1.93979,1.41195,1.15065,1.56437,1.72229,-30.75114,-16.22679,-46.97793
277650,-9.64142,-4.22494,-3.12363,-8.39058,2.98424,6.63877,1.23822,1.13039,2.01479,2.28555,-31.53322,-15.42676,-46.95999
277680,-9.34675,-4.93906,-2.98211,-8.16551,4.95697,6.83269,1.32779,1.38362,1.31116,2.33907,-31.91851,-16.33603,-48.25454
277710,-9.66323,-4.1549,-5.76616,-9.87348,6.78511,8.91984,1.34261,2.99384,5.66724,1.11134,-33.99571,-19.34928,-53.345
277740,-9.21833,-4.0422,-4.07544,-9.6321,1.54084,7.70543,1.92279,1.6981,9.11084,1.87616,-33.17155,-18.06204,-51.23359
277770,-8.47236,-2.46744,-4.21621,-10.3462,1.69663,7.54405,4.95305,1.524,5.02882,1.29946,-33.16937,-22.26108,-55.43044
277800,-10.3148,-5.71247,-3.51794,-8.87124,1.8003,2.96673,1.22731,1.42759,2.0847,2.13811,-30.40378,-18.4707,-48.87448
277830,-8.84893,-4.83159,-3.85435,-8.53944,1.61604,1.78965,1.22049,1.36132,9.35424,1.9889,-31.13475,-14.59758,-45.73233
277860,-8.34197,-4.2968,-0.933634,-5.52571,9.05642,9.93959,1.31192,1.21167,1.2946,1.82417,-32.56407,-17.46816,-50.03223
277890,-8.00111,-3.79351,-0.340445,-4.52434,2.64218,1.13924,1.25752,1.1527,1.61387,8.81617,-30.9196,-14.48659,-45.4062
277920,-8.24233,-5.72621,-0.231399,-4.36592,2.49221,1.10199,1.55269,1.29783,6.69495,4.2433,-31.82811,-16.97662,-48.80473
277950,-8.87633,-4.81889,0.463019,-3.60289,3.31691,2.52688,1.18699,1.13697,3.35433,1.68531,-31.00117,-14.18353,-45.1847
277980,-9.39744,-5.17635,1.50767,-1.72588,9.67639,3.734,1.25667,1.23977,8.22872,1.15574,-33.25201,-18.68088,-51.93289
278010,-9.78568,-4.69399,2.02855,-3.36391,5.12572,3.64257,1.3944,1.1888,2.02189,2.06452,-31.82559,-16.64052,-48.46611
278040,-10.9395,-4.52704,3.12094,-2.76813,4.29467,4.51041,1.7653,1.10103,2.99663,2.1697,-32.59308,-18.20705,-50.80013
278070,-9.22538,-4.90601,3.90155,-0.540066,3.07407,2.61897,2.16204,1.16195,2.91542,1.71883,-31.81362,-16.46331,-48.27693
278100,-9.57273,-5.11952,5.94498,0.964605,1.18567,4.64786,1.2198,1.20925,6.18539,1.18953,-31.55287,-13.88985,-45.44272
278130,-12.262,-5.63868,6.89737,1.20837,7.77736,7.06699,1.33205,1.53069,3.50917,3.55483,-34.89034,-22.20207,-57.0924
278160,-11.9051,-4.36072,9.08703,2.28411,2.78702,5.27373,1.16412,1.18731,3.70909,2.23217,-33.09353,-19.58151,-52.67504
278190,-9.94427,-5.11387,5.96143,0.495757,2.44437,3.38013,2.08023,1.20596,2.00208,3.62178,-32.45698,-18.0022,-50.45918
278220,-5.83029,-2.19223,3.24836,-1.68262,6.48069,9.18253,9.11279,1.1071,2.90927,3.30171,-35.80618,-24.06263,-59.86881
278250,-6.1152,-1.9759,7.26931,1.62199,8.74935,1.62829,6.5679,1.11155,1.70264,5.86563,-34.63844,-22.6349,-57.27335
278280,-7.51592,-2.46292,6.9248,0.157854,8.66541,1.51743,7.0287,1.10595,1.88698,4.99642,-34.42272,-24.52552,-58.94824
278310,-7.8692,-3.64842,0.350113,-3.28254,1.5172,1.3524,3.84932,1.3125,9.17574,8.69567,-33.57576,-20.27586,-53.85161
278340,-8.86621,-5.19105,2.26093,-2.10733,9.28844,6.73683,1.36568,1.16194,2.15911,1.378,-32.684,-16.23888,-48.92288
278370,-8.95622,-5.30078,2.91574,-1.20907,1.68483,2.09537,1.46987,1.10844,5.00405,4.14658,-31.86009,-14.99329,-46.85338
278400,-8.61645,-4.86985,4.52381,0.568462,3.20711,1.89195,1.18541,1.35847,6.14545,3.02725,-32.49922,-16.45136,-48.95058
278430,-9.51469,-5.20242,4.41988,-0.851579,2.0194,2.77835,1.42644,1.15617,1.74733,1.70059,-30.53895,-14.15357,-44.69252
278460,-10.4184,-4.74686,7.51617,2.34207,2.167,9.82854,1.36847,1.14709,3.16278,1.7818,-32.97624,-15.88962,-48.86586
278490,-9.48579,-4.88261,6.05265,1.14451,1.3063,3.45664,1.28939,1.20982,1.30867,1.42533,-30.06025,-11.7441,-41.80435
278520,-9.49061,-5.42555,6.16958,1.23303,1.72739,3.76837,1.10487,1.10344,1.49449,1.80533,-30.55845,-12.1063,-42.66475
278550,-9.89599,-4.99893,6.39369,1.04791,4.30788,3.32203,1.10487,1.19148,1.54368,1.95782,-31.56149,-13.88357,-45.44506
278580,-9.53684,-5.10469,6.21612,0.663378,3.89064,5.32969,1.29937,2.31219,5.20562,1.65806,-33.75756,-19.68294,-53.4405
278610,-8.81004,-5.46777,4.47576,0.227937,1.60117,1.58441,1.16908,2.49992,3.11621,1.67375,-30.92342,-16.0709,-46.99432
278640,-9.50102,-4.77611,4.94236,-0.195475,1.46273,2.7368,7.80038,1.25357,1.39523,1.82657,-31.91089,-17.41298,-49.32387
278670,-8.83497,-5.04408,4.20328,0.667945,1.54222,1.40131,1.27937,1.11436,3.35075,7.52327,-31.62771,-16.35446,-47.98217
278700,-7.74994,-5.94626,3.04292,-0.24236,2.39375,4.39094,1.85178,1.4967,5.53087,2.67381,-33.17888,-21.02049,-54.19936
278730,-9.01734,-4.91187,3.02056,-0.746284,4.79868,7.18556,1.30522,1.12922,2.35738,1.80917,-32.49153,-16.66402,-49.15555
278760,-8.58327,-5.54387,3.95647,0.100289,1.8651,2.30082,1.4032,1.1044,4.7544,3.44244,-31.90394,-15.02378,-46.92772
278790,-8.35724,-6.19633,3.62286,-0.884633,6.64451,1.94425,1.76996,1.37064,7.94206,7.47406,-34.65946,-21.72824,-56.38771
278820,-9.57788,-5.69112,2.05164,-2.25677,1.84242,4.48777,1.18173,1.13666,6.38629,4.43611,-32.73427,-17.5351,-50.26937
278850,-8.96522,-4.73531,1.80598,-2.14291,1.34207,3.36407,1.28273,1.25329,2.51283,1.45204,-30.24829,-15.57928,-45.82757
278880,-8.7784,-4.80317,2.67275,-1.85609,1.37054,4.4313,1.11516,2.20874,1.55305,5.99367,-31.9746,-17.57574,-49.55033
278910,-9.28951,-4.89664,3.64061,-1.26122,1.68835,1.61982,1.32448,1.11453,4.72081,4.32126,-31.55365,-15.87181,-47.42546
278940,-7.96064,-5.16327,3.91368,0.204504,1.48247,2.12479,1.10124,1.11159,9.03005,2.55504,-31.7024,-12.41999,-44.12239
278970,-8.0282,-5.31266,4.8512,1.18856,1.37759,2.76842,1.18625,1.80716,9.3043,1.51839,-32.09844,-15.7475,-47.84594
279000,-8.18669,-4.65299,6.46732,1.79554,4.82262,1.5453,6.96807,2.79486,7.47116,1.39905,-34.87636,-23.34609,-58.22245
279030,-8.6066,-4.20066,6.05459,1.45405,2.12637,2.46456,5.52987,4.19057,3.32162,2.0401,-34.21493,-23.7381,-57.95303
279060,-8.239,-5.09937,5.32966,2.31091,2.01549,3.04331,2.06694,3.37555,8.96528,7.08365,-35.37804,-23.38903,-58.76706
279090,-8.02012,-4.74889,5.99127,2.77808,1.20366,2.83663,1.18432,3.27285,3.21884,5.73631,-33.06838,-20.20944,-53.27782
279120,-8.93582,-5.38389,6.23785,1.61117,4.95314,1.74281,1.1043,3.55689,5.1485,1.82294,-33.27862,-18.40097,-51.6796
279150,-9.1537,-4.46723,6.41132,1.58346,1.76931,3.99043,1.1043,1.15721,1.23617,1.82769,-30.5634,-11.28892,-41.85231
279180,-9.34815,-5.14746,5.8171,1.37202,1.61606,2.24474,1.31083,1.12749,2.37536,1.22138,-30.21387,-12.2883,-42.50217
279210,-8.39575,-4.65726,5.72158,1.623,1.34335,2.32646,3.52542,1.2119,5.80181,8.11743,-33.91348,-19.76943,-53.6829
279240,-8.87883,-5.29527,5.51769,1.39376,1.24375,3.47546,1.16217,1.64427,5.48249,1.69339,-31.77251,-15.09233,-46.86485
279270,-9.25406,-4.99759,3.96855,-0.882131,2.16301,2.10683,5.26761,1.13937,1.57375,5.8598,-32.71399,-18.77157,-51.48556
279300,-9.15124,-5.40373,1.6235,-2.87514,1.52329,1.94336,1.14272,1.13213,6.18176,2.57545,-31.03979,-13.02641,-44.0662
279330,-8.72389,-5.09053,2.99433,-0.762836,1.48716,1.30155,3.24692,1.90842,2.96462,1.6858,-31.19655,-17.95371,-49.15026
279360,-8.45027,-5.14524,3.13168,-1.6671,3.22419,4.84183,1.71572,1.1689,5.30266,3.13129,-33.32396,-18.8086,-52.13256
279390,-8.0876,-4.42821,-1.65768,-5.48886,3.29238,1.23766,1.12201,1.34812,2.56871,3.02867,-30.57615,-14.09182,-44.66797
279420,-7.63235,-4.82923,-2.01563,-5.48799,2.13176,2.04742,1.10242,1.10616,5.21158,2.44184,-30.89767,-12.39686,-43.29453
279450,-8.47042,-4.7839,0.395511,-3.21601,4.83532,7.71822,1.48356,1.12669,6.21107,7.24777,-34.78508,-18.80284,-53.58792
279480,-7.93243,-5.25772,-0.80964,-4.03278,2.19199,2.29639,3.52983,1.90889,7.13605,6.89696,-34.17179,-22.61535,-56.78715
279510,-8.88247,-5.63329,-0.836154,-5.23354,2.97408,2.93417,1.2311,1.25603,8.51559,1.40062,-31.81746,-17.44636,-49.26381
279540,-9.25461,-4.84512,-0.548898,-5.7568,5.84627,3.73912,1.24317,1.43052,1.36229,1.25141,-30.9541,-15.94147,-46.89557
279570,-7.97155,-4.77049,-2.24162,-4.77174,3.53341,2.46854,2.19174,1.38167,7.27067,1.80577,-32.5355,-20.29615,-52.83165
279600,-8.25312,-4.9279,-2.33058,-5.59463,2.19416,7.98314,2.328,1.1071,2.64194,2.72917,-32.45849,-18.03012,-50.48861
279630,-8.72235,-5.71827,-1.6955,-6.15117,1.44291,2.79823,1.27503,1.22854,2.95575,2.99876,-30.71474,-15.81807,-46.53281
279660,-8.50776,-4.78733,-2.572,-6.05983,2.90471,2.15189,1.14755,1.35583,7.11854,2.12967,-31.65958,-17.70195,-49.36153
279690,-7.7539,-4.55517,0.0966697,-3.23852,2.20126,1.69997,2.9258,1.1201,7.57106,1.60842,-31.8316,-17.14444,-48.97604
279720,-8.32634,-6.04242,1.55082,-2.45473,8.40205,3.70922,1.47648,1.11246,5.39502,2.97973,-33.63389,-18.89984,-52.53373
279750,-10.2746,-6.05206,6.16102,0.637831,2.77637,4.96291,1.77007,1.11314,8.21489,1.96943,-33.55555,-18.78755,-52.3431
279780,-11.0019,-6.01139,8.92513,2.65517,7.84289,3.71346,4.08366,1.1386,1.1693,7.36346,-34.9841,-20.8061,-55.79019
279810,-9.48293,-4.77591,11.9928,7.4428,9.9471,3.50863,1.38869,1.6628,5.27451,8.12286,-36.87944,-21.73739,-58.61683
279840,-8.99615,-6.14704,8.85371,4.76626,1.45376,1.37076,1.81088,1.46822,3.73201,7.11757,-32.98268,-19.7067,-52.68938
279870,-8.21071,-4.86501,10.3483,6.3042,8.45891,2.00509,1.15237,1.17904,7.04534,1.72142,-34.00278,-14.8961,-48.89888
279900,-9.23089,-5.18185,10.5936,5.93444,2.54113,5.20143,1.11735,1.63203,2.72986,4.15827,-33.98677,-17.22963,-51.21639
279930,-9.29321,-4.46429,9.81314,5.14309,8.8256,9.52603,5.1103,1.11183,2.06148,1.73873,-35.65795,-19.82793,-55.48588
279960,-7.65754,-3.79782,8.18519,4.62707,1.8368,1.8764,1.18287,1.35822,1.638,2.6411,-31.14193,-16.39731,-47.53924
279990,-9.06802,-4.48591,7.59861,2.96094,1.41919,2.363,1.1459,1.19128,4.30207,2.66826,-31.72862,-13.54361,-45.27223
280020,-9.24685,-3.70419,7.56466,2.42167,2.22102,6.92047,1.10993,3.06486,4.34345,2.9533,-34.25206,-20.26364,-54.5157
280050,-9.64986,-4.33411,7.65478,2.95783,2.813,8.92887,1.34665,1.12289,1.49786,6.93773,-33.7645,-16.45196,-50.21645
280080,-8.4287,-4.2802,7.58901,3.35903,8.39983,8.19235,1.40344,1.18243,1.3421,1.86175,-33.44475,-17.84731,-51.29206
280110,-10.1249,-5.80937,7.37687,2.15214,1.92946,7.4533,1.17354,1.31118,2.6755,4.17432,-33.19883,-17.09666,-50.29549
280140,-9.94366,-5.48942,7.40094,1.67949,7.67149,9.83789,1.42443,1.13858,1.20521,2.49924,-33.56873,-16.04274,-49.61148
280170,-9.48138,-5.60549,4.00361,-0.731351,1.88239,2.80196,1.30982,1.18026,8.14,4.33282,-32.85184,-16.3728,-49.22464
280200,-9.7727,-5.21536,3.68546,-1.11316,1.51195,6.53638,1.23867,1.2149,2.31769,1.41615,-31.04568,-13.50053,-44.54621
280230,-10.0841,-5.42366,4.38429,-0.954714,6.10731,2.25543,1.15486,1.10712,1.40727,1.22993,-30.64417,-16.22204,-46.86621
280260,-9.55913,-5.07195,6.91723,2.29891,3.05325,4.62319,1.13466,1.26937,8.70655,5.87968,-34.59363,-18.71432,-53.30795
280290,-10.6176,-5.20468,7.01424,1.94843,4.94893,2.93008,1.60961,1.14875,1.7902,1.31544,-31.80117,-15.58672,-47.38789
280320,-8.59115,-4.4279,4.8797,-0.0910568,2.2257,4.70487,3.54339,1.10801,4.33325,1.74058,-33.0361,-18.5489,-51.58501
280350,-8.55016,-5.52764,3.43145,0.169646,2.86989,2.54336,1.45292,1.13252,4.50194,3.20464,-32.33038,-17.56637,-49.89676
280380,-7.40111,-4.51816,2.10268,-0.957115,1.48908,4.09904,1.28744,1.10588,4.53503,6.95556,-32.64182,-15.73,-48.37182
280410,-7.71987,-5.3161,4.38951,-0.15382,3.27272,1.74634,2.50702,1.11356,9.89183,2.62675,-33.25877,-19.97502,-53.23379
280440,-9.25034,-6.49805,7.46189,3.50703,6.08578,1.59884,1.73795,1.34207,4.05463,8.79278,-34.4713,-22.2432,-56.71451
280470,-9.85383,-4.96357,6.96171,1.62537,2.45019,5.00445,2.22139,1.19066,8.34262,1.3807,-33.53635,-16.98029,-50.51664
280500,-8.99373,-5.27536,5.70688,1.54558,4.91471,3.30972,1.10391,1.10112,4.39561,1.69209,-32.45309,-15.02267,-47.47576
280530,-11.1925,-5.17569,7.76024,0.853224,6.07349,5.41945,1.42783,1.10091,3.33339,1.56946,-33.28627,-17.80169,-51.08796
280560,-8.8144,-4.57892,6.49104,2.23601,1.27296,3.05676,1.36646,1.15027,7.18133,1.74568,-31.93227,-14.19607,-46.12834
280590,-8.74582,-4.91398,6.03092,2.03794,1.51596,2.45372,1.2256,1.23002,6.10106,2.07931,-31.79168,-13.93409,-45.72577
280620,-8.67288,-5.20076,5.44865,1.65839,9.7455,1.69441,1.54331,1.18896,9.36508,1.96709,-33.76613,-17.23084,-50.99697
280650,-8.08388,-4.94003,7.28505,3.61527,7.73619,6.0097,1.4708,1.56187,2.71539,1.19172,-33.60865,-20.50867,-54.11732
280680,-8.77166,-5.85033,8.40399,4.9839,1.64233,1.50653,1.32016,2.23225,5.12361,3.2746,-32.80785,-20.39069,-53.19854
280710,-8.34047,-5.89358,7.84785,4.26383,1.47558,2.20934,2.68002,1.25285,7.12747,2.30189,-33.06036,-18.13131,-51.19168
280740,-8.21158,-3.95941,7.84662,4.34971,2.32673,1.10399,2.22539,1.12963,1.92881,3.72751,-31.74225,-17.15667,-48.89892
280770,-7.05457,-2.74387,4.57337,1.68356,3.426,4.86491,1.23385,2.10354,3.09614,2.62811,-33.27072,-23.98274,-57.25347
280800,-7.88456,-3.88625,4.56639,1.08405,2.64392,1.7045,9.10295,1.10029,2.08134,8.79446,-34.05838,-20.30688,-54.36526
