"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
65490,-6.25554,-5.75153,-4.25409,-5.74736,1.10965,3.6338,1.15364,1.45034,1.69394,5.57629,-30.75887,-14.73907,-45.49794
65520,-5.93719,-4.5003,-4.28991,-5.47017,1.10783,2.6336,1.22607,1.37598,2.47827,1.4487,-29.49697,-10.35259,-39.84956
65550,-5.36757,-4.14301,-4.55927,-5.19001,1.83495,9.20494,1.45008,1.22955,1.70902,1.28476,-30.82718,-13.35519,-44.18236
65580,-7.00357,-4.8499,-3.07788,-4.25676,6.46252,1.38993,1.17052,1.1772,6.06865,1.26316,-31.21641,-13.86094,-45.07734
65610,-6.6589,-4.65455,-4.16934,-5.31601,2.91034,1.27764,1.16535,1.1901,3.91976,1.14976,-29.76911,-10.94312,-40.71222
65640,-5.59821,-4.52,-3.49971,-4.51673,3.35193,6.66825,2.31614,1.27247,1.80954,1.27329,-31.68174,-16.8558,-48.53754
65670,-6.62852,-4.84694,-3.22243,-4.6427,1.11688,1.44988,1.11122,1.57574,2.86688,1.27356,-28.99009,-9.744177,-38.73426
65700,-7.50781,-4.93703,-2.62826,-4.24519,2.82692,1.6115,1.11122,1.87796,4.95728,1.15296,-30.67297,-16.40254,-47.07551
65730,-6.25595,-4.65977,-3.65636,-4.36773,1.44183,1.14449,1.28678,1.36163,3.19756,1.14023,-29.00614,-10.71848,-39.72462
65760,-5.47835,-4.06904,-3.25114,-4.35013,2.96884,1.18068,1.2004,1.13338,1.5105,8.83018,-30.8319,-14.30827,-45.14017
65790,-6.07122,-4.65734,-3.23117,-3.71619,1.31931,1.72079,1.31044,1.26344,1.73074,4.88971,-30.13688,-17.01288,-47.14975
65820,-4.76634,-4.72416,-2.16276,-2.69111,2.3427,2.00048,1.25807,1.23407,2.34064,1.17886,-29.75279,-16.16148,-45.91427
65850,-6.01452,-4.61224,-2.62858,-3.49131,1.39063,1.12435,1.96155,1.59905,1.75009,1.47256,-29.23872,-13.59358,-42.8323
65880,-6.04725,-4.98413,-2.29384,-3.10861,1.91244,2.05883,2.23918,1.20858,5.75693,1.41637,-31.18202,-16.12355,-47.30557
65910,-5.53137,-4.69639,-2.77297,-3.65929,2.60678,1.12945,1.13656,1.1302,2.5691,1.30273,-29.2341,-10.88741,-40.12151
65940,-5.97714,-4.61951,-1.80385,-2.54822,1.36874,1.44087,1.1036,1.12214,1.63003,1.51424,-28.55538,-8.883149,-37.43853
65970,-6.34697,-4.60774,-1.80024,-2.57694,2.16507,2.23959,1.10936,1.39397,4.34763,1.52455,-30.66226,-13.87566,-44.53792
66000,-6.31493,-5.34432,-1.07728,-3.0121,2.14335,5.11666,1.23821,1.11721,1.74358,4.22796,-31.47901,-17.60711,-49.08612
66030,-6.42332,-4.33293,-0.969091,-2.11639,1.15941,6.84884,1.18061,1.68423,1.48302,3.36174,-31.17735,-13.90658,-45.08393
66060,-5.96372,-4.63032,-1.22569,-2.01277,1.17603,4.23649,1.1346,1.39021,4.2007,1.1023,-30.39533,-10.31639,-40.71172
66090,-6.30138,-4.55732,-1.17437,-2.30092,1.71252,6.59233,1.12375,1.15668,9.72474,1.30091,-32.01606,-12.01924,-44.0353
66120,-6.01456,-4.67584,-0.842735,-1.75463,1.22322,7.29428,1.53032,1.16073,3.57602,1.5612,-31.30949,-13.37882,-44.68831
66150,-5.03711,-3.75507,-1.82719,-1.56777,1.22296,2.39579,2.01691,1.40387,1.97067,4.13148,-31.03437,-19.10765,-50.14202
66180,-7.40855,-4.68457,-3.27257,-5.27602,5.41598,4.0358,1.135,1.14723,5.89326,1.45769,-32.14464,-14.39537,-46.54001
66210,-7.07788,-4.43576,-4.36261,-6.45804,1.10214,4.69937,1.1075,1.17823,3.81084,1.15364,-30.00588,-9.106691,-39.11257
66240,-6.63435,-4.0853,-4.10787,-6.18599,1.22921,4.93241,1.29394,2.57064,3.19071,1.21373,-30.9858,-15.65171,-46.63752
66270,-6.38734,-4.40318,-1.99882,-3.13509,1.20569,1.42874,1.10927,1.14244,4.41858,5.86929,-30.77149,-11.21819,-41.98968
66300,-6.72844,-4.85444,-1.7277,-3.17839,1.11474,3.55592,1.10927,2.99623,1.53681,1.25067,-29.96734,-10.51896,-40.4863
66330,-6.14525,-4.82837,-1.54425,-2.77784,1.41434,1.36088,1.26856,1.24365,2.2183,1.1332,-28.78983,-10.70247,-39.4923
66360,-7.692,-4.83688,-1.59488,-3.29398,2.89003,1.91,1.14829,1.35331,1.38961,1.21982,-29.41712,-13.07493,-42.49205
66390,-6.7656,-4.53524,-0.443655,-1.86084,1.51495,1.52349,1.10006,1.30587,2.83629,2.24456,-29.89058,-13.00054,-42.89112
66420,-7.81505,-4.73382,-0.317836,-2.32475,2.38733,3.31316,1.2297,1.20532,4.8431,3.47771,-32.11545,-17.34979,-49.46524
66450,-5.61303,-5.10173,0.947432,0.177953,6.26344,1.13319,1.11756,3.05838,2.47956,1.84294,-31.71496,-18.58761,-50.30257
66480,-7.12909,-4.38674,0.264384,-1.74837,9.78994,2.11161,1.12136,1.30992,6.56871,1.76452,-32.74807,-17.62256,-50.37063
66510,-6.77702,-4.4546,-2.82045,-4.87427,7.6497,5.26909,2.19519,1.17501,5.23418,1.31975,-33.24405,-18.2902,-51.53425
66540,-6.14822,-4.54222,-4.34232,-5.25454,3.20088,1.37182,1.87273,1.2871,8.75196,2.01856,-31.85539,-17.64808,-49.50347
66570,-6.62829,-4.94186,-3.90098,-5.13502,1.21014,1.21634,1.12528,1.12727,1.66912,3.08305,-28.8894,-12.28364,-41.17304
66600,-6.15934,-4.15366,-3.69134,-4.8594,1.15943,1.13492,1.26109,2.6279,1.34095,1.63644,-28.91008,-12.57146,-41.48154
66630,-5.59214,-4.35785,-4.03251,-4.8013,1.21932,1.22523,6.8813,1.49098,3.72629,1.33078,-30.97577,-16.0927,-47.06847
66660,-4.92279,-3.77524,-4.37872,-4.94929,2.70682,5.41658,5.92618,1.41955,1.92498,1.12335,-32.2426,-22.5373,-54.77991
66690,-6.44544,-4.0874,-4.2595,-6.20574,1.62832,2.10784,1.31689,1.16883,5.92428,1.19677,-30.24824,-12.01549,-42.26372
66720,-5.05787,-2.57005,-4.98694,-6.64041,1.73789,3.9854,1.29287,1.39006,5.81822,1.96555,-31.6223,-16.74148,-48.36378
66750,-5.84181,-3.47503,-5.01985,-6.73025,2.03296,1.8128,1.23734,1.11966,6.19439,9.61328,-32.3454,-15.82836,-48.17376
66780,-5.95566,-4.59995,-3.94751,-4.79404,1.13409,1.79828,1.11836,1.10531,1.57522,1.29447,-28.27651,-6.10487,-34.38138
66810,-6.11423,-4.52492,-3.78549,-4.94368,1.55353,1.28793,1.49138,1.16591,1.59184,1.16876,-28.50867,-9.051713,-37.56038
66840,-6.25552,-4.49821,-3.4514,-4.90862,1.15465,1.94386,1.63795,1.13209,1.44126,1.12095,-28.55527,-9.517128,-38.0724
66870,-6.44994,-4.67588,-3.96153,-5.20384,1.13123,2.14363,1.15236,1.21761,1.11707,1.27513,-28.20749,-7.840582,-36.04807
66900,-6.6395,-4.36772,-4.64929,-5.80807,1.64159,2.94292,1.19054,1.11421,1.31606,1.71623,-29.28675,-13.53158,-42.81833
66930,-7.40541,-4.92179,-3.61547,-5.83969,4.74205,2.19325,1.26377,1.32444,3.92784,1.65591,-31.35634,-17.95561,-49.31195
66960,-7.01126,-5.01043,-2.05318,-2.57961,1.77874,9.95327,1.334,1.12581,8.5987,1.97422,-32.8514,-19.48542,-52.33682
66990,-6.32184,-5.1383,-0.423973,-0.808144,4.08807,2.99315,1.68324,1.2819,6.25078,1.47796,-32.37481,-18.6967,-51.07151
67020,-6.24345,-4.80079,0.963905,-0.0287533,1.14352,5.74704,1.86106,1.36281,9.87886,1.23769,-32.31374,-13.19943,-45.51317
67050,-6.61185,-4.80177,2.59278,1.49405,1.43577,5.87513,1.9516,2.35663,1.93411,1.3053,-31.77416,-17.32938,-49.10355
67080,-8.13044,-5.04392,2.68027,-0.528509,2.54475,4.38499,1.17483,1.66042,2.3249,1.38957,-31.33807,-17.89484,-49.23291
67110,-7.87919,-4.96266,2.88702,0.335627,1.20816,3.38376,2.28736,1.11529,8.97433,1.85084,-32.29821,-15.12584,-47.42405
67140,-7.23069,-4.81846,3.69253,1.81813,1.13729,5.89586,1.78422,1.12528,2.25676,1.46978,-31.09286,-11.64368,-42.73654
67170,-6.59391,-4.78642,3.16265,1.87037,1.24851,1.94045,1.10849,1.121,2.33525,1.24983,-29.42973,-7.060085,-36.48981
67200,-6.69051,-4.76935,3.10362,1.23475,1.26734,7.11106,1.15146,1.41066,1.12938,1.38504,-30.34261,-12.98058,-43.32319
67230,-8.29719,-5.55659,3.71079,1.21316,2.14077,3.44598,1.10645,1.12496,5.52414,2.55755,-32.11968,-15.78295,-47.90263
67260,-6.92657,-4.27031,3.85957,2.24742,1.12422,2.92639,1.15317,1.3618,4.27856,1.73564,-30.99288,-12.46909,-43.46197
67290,-5.16612,-4.58291,3.55972,3.75184,1.55033,2.5101,1.16839,1.15533,2.57603,1.33762,-30.33566,-13.0969,-43.43256
67320,-4.74643,-4.66363,3.28666,3.72882,1.21016,6.31738,1.49677,1.28638,4.52584,1.51342,-32.03475,-14.92949,-46.96425
67350,-5.68624,-4.76283,3.78319,3.40244,1.28615,1.26215,1.25813,1.40528,6.0971,1.13289,-30.40799,-10.9922,-41.40019
67380,-6.15414,-4.81871,4.46955,3.42282,1.46724,2.69315,3.21701,1.74916,9.46955,3.55117,-34.09246,-20.75014,-54.84259
67410,-5.5076,-4.71824,3.95025,3.51018,1.79567,2.20368,1.11833,1.11768,9.16776,1.73685,-31.81193,-11.98718,-43.79911
67440,-5.02111,-4.70268,3.77049,3.96834,1.1945,4.33062,4.29376,1.1334,5.78333,1.40207,-32.79282,-14.97155,-47.76437
67470,-5.37055,-4.75298,5.87568,5.75704,1.61278,2.92407,1.15035,1.25244,3.63111,2.65663,-31.99656,-14.90906,-46.90562
67500,-6.48188,-4.75445,6.84552,5.76498,1.26518,1.21914,1.15422,1.31012,3.87133,1.18068,-30.27005,-9.479586,-39.74964
67530,-6.1764,-4.29816,7.07137,5.96706,1.2991,4.60865,1.22078,1.11576,1.43524,5.37239,-32.09733,-13.17011,-45.26744
67560,-7.26666,-4.98012,8.25576,5.76038,4.9532,2.19958,1.56919,1.27556,1.44749,1.81554,-32.10164,-19.0795,-51.18114
67590,-5.86714,-4.79615,6.58349,6.21954,1.46114,2.61127,1.1528,1.18144,3.1799,1.16672,-30.88253,-10.1784,-41.06093
67620,-6.26718,-4.78856,6.93137,5.88329,1.14907,9.4063,1.39137,1.10062,4.8286,1.16672,-32.45932,-9.060137,-41.51945
67650,-6.62017,-4.37239,6.99793,5.68655,1.31265,1.97883,1.14469,1.18463,6.09859,3.32083,-32.18567,-12.96318,-45.14885
67680,-7.12543,-4.24155,7.43257,5.74252,2.33369,2.94673,1.40595,1.12705,3.3627,3.12434,-32.71278,-16.70694,-49.41972
67710,-6.35837,-5.02608,6.65844,5.32788,3.67422,3.69627,1.10396,1.13207,3.92082,1.1945,-32.21507,-13.13235,-45.34742
67740,-6.25103,-5.04908,6.01707,4.93255,1.33381,1.27775,1.17397,1.5974,4.52094,1.37389,-30.72787,-12.65204,-43.37992
67770,-6.76164,-4.64537,6.38178,4.88224,2.70595,1.56969,1.1523,6.12758,1.2146,8.53775,-33.51572,-20.05624,-53.57195
67800,-6.67252,-4.82721,6.47393,4.92348,2.20863,2.31968,1.17323,2.32916,2.89836,1.50356,-31.89706,-16.06839,-47.96545
67830,-7.38815,-4.92876,6.43732,4.41723,3.17737,2.65635,1.1573,1.12621,1.64241,1.35011,-30.9315,-12.05403,-42.98553
67860,-6.91894,-4.75205,6.32784,4.57973,1.20238,1.96933,1.17176,1.10285,2.124,1.48649,-30.01021,-9.052062,-39.06227
67890,-7.79624,-5.1821,7.13059,5.38753,5.42506,4.34998,1.12185,1.2433,1.61485,1.20924,-32.057,-16.7159,-48.77291
67920,-7.4956,-4.84121,6.67059,4.40566,1.22945,3.72236,1.13301,2.41861,2.04094,1.1495,-31.1434,-11.40761,-42.55101
67950,-7.52307,-4.59213,6.0996,3.92103,1.25336,8.05124,1.22752,1.63632,6.07017,2.07337,-33.20983,-15.61126,-48.82109
67980,-6.60591,-5.02912,7.20329,6.00995,1.1176,1.46921,1.15491,1.32338,3.30203,4.92666,-31.66951,-13.58525,-45.25476
68010,-7.54108,-5.40428,7.0102,5.83377,2.22598,3.5804,2.02974,1.13209,3.96502,7.98197,-34.28145,-20.94188,-55.22333
68040,-5.82125,-4.91157,5.17923,4.58178,1.41634,1.36969,4.03606,1.27984,2.16554,5.56152,-32.42771,-19.17324,-51.60096
68070,-6.25391,-4.28887,4.49528,3.79842,4.23602,1.10989,1.13105,1.2717,4.56583,9.52396,-33.20011,-15.893,-49.09311
68100,-7.532,-4.88046,5.22327,2.88378,1.28106,2.42002,1.50264,1.21764,1.404,1.40666,-29.91585,-13.23446,-43.15031
68130,-6.65191,-4.74882,5.73911,5.24042,9.18455,3.65553,1.24399,1.50982,5.6075,1.23168,-33.82038,-17.18073,-51.00112
68160,-6.02971,-4.59454,8.15255,6.45889,3.36292,8.30853,1.71827,1.16496,1.46545,1.74986,-33.0844,-16.77641,-49.86081
68190,-6.8644,-4.8811,9.18954,7.73353,1.34409,3.67984,1.13412,1.19485,4.54734,1.23132,-31.99265,-10.03973,-42.03238
68220,-8.23983,-5.15578,9.25356,7.26919,1.82075,3.03292,1.42468,1.24687,3.42174,3.11699,-32.97802,-19.71086,-52.68889
68250,-6.5869,-4.43008,9.10318,7.98829,2.81464,3.86126,1.34424,1.44226,2.36419,5.27411,-33.96464,-18.98899,-52.95363
68280,-7.64371,-5.24709,10.9453,8.79377,1.82829,6.86106,1.12453,2.34492,4.33261,2.75755,-34.69009,-18.05722,-52.74731
68310,-6.91728,-4.29504,11.3305,10.3698,9.51603,1.76055,1.35164,5.65891,2.86941,3.54598,-36.1456,-22.76003,-58.90563
68340,-4.7519,-3.94413,12.7918,13.1892,1.92348,8.77116,1.10667,6.26735,2.95194,2.49037,-36.36126,-20.28935,-56.65061
68370,-5.58079,-3.47044,13.9843,13.4927,1.60025,6.84639,1.23861,4.58679,4.46006,6.91323,-37.39323,-21.12382,-58.51704
68400,-5.01953,-3.77445,13.2419,13.0565,7.22016,1.7039,1.26923,1.2823,1.63552,7.26131,-35.12287,-20.33979,-55.46266
68430,-6.80688,-4.74765,11.2562,10.6467,3.16421,1.70912,2.75666,1.27506,2.97193,3.72641,-34.34015,-20.579,-54.91916
68460,-5.81257,-4.80311,11.7899,11.3045,1.11604,7.41113,1.10535,1.13739,3.84613,1.21777,-33.04291,-7.500969,-40.54388
68490,-4.93649,-4.33425,10.8162,11.0154,1.61231,2.39721,1.271,1.14888,6.4472,1.59846,-33.06564,-14.70966,-47.7753
68520,-5.74362,-4.84897,11.4355,10.8269,1.73047,1.70387,1.28589,1.18005,3.47331,1.15264,-31.92822,-10.9967,-42.92492
68550,-8.41317,-4.53273,11.7515,9.43563,3.15747,7.42326,1.19699,1.23689,2.94251,1.49119,-33.94236,-16.54402,-50.48639
68580,-8.60344,-4.85527,10.5439,7.25407,1.33351,6.95034,1.15881,1.44978,4.18141,1.13198,-32.79813,-12.15198,-44.95011
68610,-8.67299,-4.85217,12.5698,9.68266,1.92104,4.91578,1.10532,1.55847,2.51916,1.56263,-33.22246,-16.249,-49.47147
68640,-6.31473,-4.73353,12.1904,10.8072,2.03732,1.7511,1.47313,1.12669,2.79658,1.57293,-32.40467,-13.72441,-46.12908
68670,-6.88321,-5.02442,12.5483,11.2731,1.96519,6.3104,1.61563,1.91471,1.45184,1.36871,-33.58792,-18.82397,-52.41189
68700,-6.68639,-4.22509,12.4713,11.0178,1.1041,2.17491,1.10047,1.7565,9.76666,1.58036,-33.49375,-12.8297,-46.32345
68730,-6.4987,-4.71715,12.3424,11.2154,1.18261,1.30726,1.23531,1.95756,7.69725,1.14081,-32.71282,-11.52894,-44.24175
68760,-7.38928,-4.77434,13.467,11.3889,1.23269,7.95398,1.1424,1.10635,6.72456,1.62917,-34.32367,-10.4601,-44.78377
68790,-7.11569,-4.72791,13.205,11.3889,1.17687,2.74913,1.45086,1.21212,3.07147,1.10971,-32.33772,-9.677772,-42.01549
68820,-7.46984,-4.82646,15.2803,12.7924,1.76314,2.75689,2.15149,1.32892,2.45572,1.1723,-33.59367,-15.89292,-49.48659
68850,-5.7216,-4.71506,13.0534,12.8316,6.00948,2.21642,1.43708,1.19327,8.88723,1.12642,-34.99446,-14.95544,-49.9499
68880,-6.9028,-4.07067,12.1969,10.6459,1.15662,3.15485,2.17875,1.12367,9.09396,1.57757,-33.98875,-16.5131,-50.50185
68910,-6.24711,-4.94494,11.765,10.7621,1.12619,4.05619,1.24736,1.13355,8.12866,7.05046,-34.98913,-13.33461,-48.32374
68940,-4.92666,-4.79409,11.5168,11.8194,1.40163,6.80164,1.53224,1.36619,5.94717,1.13111,-34.10076,-13.73054,-47.83129
68970,-4.50894,-4.67496,10.7622,11.4396,1.25547,4.2417,1.31627,1.24435,4.65505,1.22643,-32.96203,-13.22024,-46.18226
69000,-4.98099,-4.84768,10.9626,11.1068,1.24877,8.20456,1.16105,1.28941,2.81736,1.25607,-33.01894,-12.85486,-45.8738
69030,-5.83003,-4.53961,11.7354,11.1068,1.24877,1.21636,1.49667,1.17861,2.89633,1.47134,-31.56199,-11.41381,-42.9758
69060,-7.89885,-5.10299,11.5467,8.4335,1.33963,4.35972,1.30241,1.24003,8.99368,1.39963,-33.53132,-17.62415,-51.15547
69090,-7.22514,-4.84879,10.6224,8.7382,1.10358,3.19704,1.39046,1.12249,2.31061,1.51833,-31.62606,-10.11275,-41.73881
69120,-5.68467,-4.76401,9.62205,8.6274,1.91199,2.26267,1.26902,1.37553,3.66732,1.42219,-32.20345,-15.09946,-47.30291
69150,-6.16395,-4.00679,9.62589,8.84383,1.31837,2.38906,1.15049,1.29327,3.45848,2.20735,-32.14418,-13.8134,-45.95757
69180,-5.68774,-4.75147,9.13389,8.48136,2.12809,2.78932,1.1083,1.1163,4.24214,1.57203,-32.34449,-11.78754,-44.13203
69210,-6.86181,-4.80274,8.85897,8.41833,2.62317,1.9138,1.29472,1.19039,4.16382,1.25321,-32.10464,-14.65101,-46.75565
69240,-6.4797,-4.8958,9.07948,7.78177,1.93978,3.08847,1.96383,1.11174,3.06309,1.1737,-32.21069,-13.17153,-45.38222
69270,-6.22586,-4.71617,8.7645,7.936,2.25631,1.38166,2.31718,1.15954,2.10787,2.5081,-32.1341,-16.5983,-48.7324
69300,-7.44614,-4.8657,8.94291,6.83299,1.19784,3.45484,1.632,1.11112,2.61414,1.12138,-31.33371,-9.572702,-40.90641
69330,-8.13518,-5.30504,9.70217,7.36799,2.47363,3.59449,1.15137,1.14785,1.27162,3.09139,-32.22366,-14.53478,-46.75843
69360,-7.29641,-4.86699,9.53662,7.17352,2.2336,6.02749,1.15501,1.59686,1.52118,1.55564,-32.42374,-15.4242,-47.84794
69390,-7.12887,-5.03197,8.17903,6.78251,1.97161,5.26528,1.7546,1.18813,1.64669,1.22479,-31.92116,-15.46709,-47.38825
69420,-7.93728,-5.70033,7.22068,6.68495,5.43253,1.53071,3.30772,1.11511,3.74904,4.61421,-34.29938,-22.37785,-56.67723
69450,-6.31297,-4.25612,6.41644,4.49646,2.7649,2.98686,1.54108,1.15983,2.61254,2.63604,-32.37568,-17.93282,-50.30851
69480,-6.60013,-4.33635,6.27117,4.9316,1.11196,1.85824,1.22861,1.11439,1.24197,4.86287,-30.61345,-9.864488,-40.47793
69510,-6.6065,-4.20493,6.26409,4.9316,1.11196,7.14991,1.26179,1.10121,1.78212,3.60797,-32.04019,-11.64804,-43.68823
69540,-5.77407,-5.00941,5.67767,5.21413,2.46235,1.5575,1.14791,1.15117,3.61197,1.15378,-30.78638,-12.57239,-43.35878
69570,-7.93316,-4.62457,8.55854,5.89927,2.77547,4.58739,1.27314,1.23666,2.83426,1.15378,-32.29349,-15.05505,-47.34854
69600,-7.8411,-4.68077,8.06605,5.48939,1.34802,6.24442,4.37307,1.46689,2.41777,1.18112,-33.05172,-16.6542,-49.70592
69630,-7.20802,-4.71306,8.66878,6.62826,2.01961,5.40761,1.11302,1.13099,2.95747,1.86367,-32.51863,-12.59668,-45.11531
69660,-6.74984,-5.43769,8.48394,6.97357,1.19949,8.40371,1.11912,1.10576,1.75022,1.60164,-31.74914,-11.79975,-43.54889
69690,-7.26743,-4.69478,8.84579,6.89995,1.11722,5.0198,1.20172,4.812,1.95591,2.15531,-33.15816,-15.3806,-48.53876
69720,-7.7968,-4.78679,8.38418,6.90348,6.76822,2.99709,1.80508,6.92247,1.86726,1.12957,-34.46913,-19.8145,-54.28362
69750,-7.22313,-4.89227,8.5435,6.62927,3.52284,2.08145,1.15813,4.55295,1.21641,1.29698,-32.28436,-16.11461,-48.39897
69780,-8.10793,-4.80915,8.1451,5.41331,1.19964,6.04332,1.22208,4.43231,3.03071,1.1183,-32.90645,-13.75077,-46.65722
69810,-7.81073,-4.77165,7.82004,5.45959,1.22234,5.46271,2.58659,2.42165,9.54455,1.1183,-34.0827,-16.64569,-50.72839
69840,-7.30596,-4.8428,7.74656,5.85,2.57954,3.25673,1.13911,1.177,1.20839,1.10612,-30.71838,-8.778025,-39.4964
69870,-7.27619,-4.88284,7.72407,5.86926,1.10494,6.6296,1.10413,1.11319,1.21087,1.18237,-30.56182,-6.234252,-36.79608
69900,-6.89264,-4.61792,7.3298,5.70223,1.10141,1.68498,1.10413,1.21738,4.80005,1.22199,-30.63342,-8.342256,-38.97568
69930,-6.75477,-4.64981,7.10762,5.878,3.6584,1.39047,1.21687,1.45565,2.12604,1.21302,-31.08869,-14.55906,-45.64775
69960,-6.29472,-4.67628,7.41905,6.54396,1.23803,1.20574,1.11685,1.72229,5.87361,1.23374,-31.0783,-10.21167,-41.28997
69990,-6.24449,-4.60786,7.18403,6.20472,1.41352,1.43371,1.30504,1.34632,2.20102,1.21144,-30.23591,-11.59435,-41.83027
70020,-7.50385,-4.55029,8.0914,5.70125,1.14919,4.12163,1.19598,1.23982,1.48697,1.20383,-30.56812,-12.6716,-43.23972
70050,-6.54044,-4.73229,7.30641,5.92153,1.18447,4.27604,1.39969,2.82506,2.32223,1.60363,-32.27923,-15.74893,-48.02816
70080,-7.17779,-4.82706,8.38352,6.40566,1.15445,1.7574,1.36154,3.95024,2.29621,1.32945,-31.63909,-15.657,-47.29608
70110,-7.14539,-5.261,8.35315,6.16056,1.31023,4.03233,1.20336,1.10457,1.1429,2.69902,-31.17473,-12.34447,-43.51919
70140,-6.33978,-5.43284,6.95816,6.49483,1.45232,3.1841,1.12527,1.17819,5.43235,2.28273,-32.30932,-16.26434,-48.57366
70170,-6.0138,-4.79123,6.71838,6.11616,1.5007,1.61428,1.14735,1.23087,2.6967,1.26819,-30.38573,-10.38729,-40.77302
70200,-4.61845,-4.68599,6.34397,6.99112,1.19543,5.4171,1.14487,1.12743,8.57836,1.2615,-32.50033,-9.91738,-42.41771
70230,-4.66441,-5.3945,5.6372,6.4487,1.51622,5.46269,1.99266,1.11305,3.9666,1.83816,-32.75758,-19.13469,-51.89228
70260,-4.84586,-5.66057,5.49842,6.00406,9.27486,8.3766,1.17634,1.11953,8.14884,9.05392,-36.72648,-20.27004,-56.99651
70290,-6.17401,-4.7488,6.61253,5.67989,1.21385,8.52405,1.12997,1.28966,1.75674,1.19877,-31.33084,-9.823652,-41.15449
70320,-6.86795,-4.80827,8.14207,7.11838,4.37597,1.79792,1.27224,1.23076,4.44453,1.16724,-32.33657,-13.42259,-45.75917
70350,-6.99166,-4.79242,10.1675,8.43127,1.48207,3.69876,1.13592,1.12188,2.69633,1.36626,-31.81811,-9.867003,-41.68511
70380,-6.3044,-4.82482,10.2839,9.561,2.9897,9.27192,1.16868,1.14922,3.00729,1.1695,-33.59641,-12.35834,-45.95475
70410,-7.00459,-4.81582,12.6476,11.9161,2.66003,1.52547,1.47355,1.11165,4.26089,1.14689,-32.84237,-12.42546,-45.26783
70440,-6.83555,-4.95699,12.8493,10.8104,2.28932,4.23579,1.34584,1.20722,3.40888,1.26773,-33.45777,-14.93303,-48.39081
70470,-6.69262,-4.75158,10.6393,9.48426,1.62403,4.22037,1.24789,1.11236,1.51934,1.12156,-31.54449,-9.822155,-41.36665
70500,-7.32689,-4.7073,11.6801,9.94175,1.92856,4.64389,1.19762,2.03502,7.71229,1.80017,-34.67303,-17.62571,-52.29873
70530,-6.0022,-4.82182,10.555,9.81141,2.88329,1.12113,1.46901,1.17994,7.44957,1.29086,-32.77703,-12.63163,-45.40866
70560,-6.06796,-4.64864,11.2243,10.5268,1.3912,1.20576,1.15492,2.33229,1.72657,1.17088,-31.18672,-12.2398,-43.42652
70590,-5.70855,-4.85259,11.0447,10.4338,1.21194,2.67111,1.74464,1.11928,2.74526,1.49756,-32.19515,-13.04252,-45.23767
70620,-5.9827,-4.7741,11.9082,10.9471,1.2046,4.72154,1.70203,1.10007,2.43921,1.15882,-32.52899,-11.36092,-43.88991
70650,-6.92923,-4.8934,11.924,10.1046,1.39466,2.55553,1.55061,1.23111,1.61011,1.38321,-31.72896,-12.87305,-44.60201
70680,-7.30548,-5.04035,12.6429,11.2387,2.16397,9.07187,1.18931,2.32002,1.3398,1.37467,-33.86652,-18.30552,-52.17204
70710,-6.23927,-5.07841,11.4479,10.5181,2.99173,1.22897,1.19639,1.37343,4.07761,1.45068,-32.57289,-14.34416,-46.91706
70740,-5.88025,-5.42871,11.2059,10.897,1.18678,6.98427,1.10018,1.24089,7.50659,1.77823,-34.02931,-15.23467,-49.26398
70770,-6.81554,-4.92737,11.6967,10.3159,1.27608,2.61603,2.38005,1.29657,2.15935,1.15836,-32.25459,-13.57077,-45.82536
70800,-7.68219,-4.79429,11.7301,10.2859,2.14948,3.40966,2.0104,1.20155,2.07534,1.10161,-32.71124,-14.52223,-47.23347
70830,-6.96662,-4.81653,12.7505,11.581,3.41263,1.488,1.14729,1.42193,2.40237,1.10161,-32.41726,-12.00414,-44.42139
70860,-5.98494,-4.97324,13.9819,12.9693,2.22182,2.10838,1.14729,2.31794,7.20603,1.35224,-34.5188,-16.03431,-50.55311
70890,-6.99829,-4.77596,13.5695,12.3057,1.71003,1.97108,1.1027,1.15929,2.84366,1.24079,-32.27892,-10.44429,-42.72321
70920,-7.25048,-5.42268,13.8652,12.0386,1.49705,2.02275,1.14612,1.45427,1.61324,2.94856,-32.73497,-15.62461,-48.35958
70950,-6.1935,-4.80321,14.1767,13.2927,1.19874,1.44455,1.23357,1.51236,1.65544,1.14248,-31.61077,-9.881457,-41.49223
70980,-5.54076,-4.614,13.9836,13.7096,1.17685,2.76609,2.72156,1.12724,1.72692,1.26574,-32.92596,-14.63288,-47.55884
71010,-4.64296,-4.2546,13.128,13.6705,1.18225,8.10806,1.17008,2.03659,5.37207,2.4482,-35.42874,-16.52565,-51.95439
71040,-5.26356,-4.27432,14.4831,14.4335,1.1225,1.98674,1.37086,2.74751,8.53735,2.0787,-35.05081,-16.81871,-51.86952
71070,-5.35343,-4.62238,14.4529,14.3934,1.12802,5.3663,1.12043,1.93817,5.64307,1.32811,-34.61779,-12.23536,-46.85314
71100,-5.31435,-5.03164,14.3383,14.4192,1.12802,9.07642,1.59923,1.11769,8.64172,1.74346,-35.62672,-13.8308,-49.45752
