"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
283350,-5.84871,-6.01622,-2.29329,-3.15417,3.08617,6.03231,1.15535,1.89768,1.29573,1.11714,-30.78559,-53.55257,-84.33815
283380,-6.35161,-6.09986,-3.97384,-4.99249,2.4616,2.28728,1.15535,1.26776,2.06276,1.52252,-29.87013,-54.65606,-84.52618
283410,-5.82434,-5.79904,-4.69867,-5.24255,2.56066,1.83984,1.13854,1.11203,1.41257,1.23894,-28.94943,-50.94845,-79.89788
283440,-5.03239,-5.49653,-4.55827,-4.26053,2.11107,1.52901,1.26801,1.15277,6.38843,1.50313,-30.44745,-54.48024,-84.92769
283470,-5.64688,-5.68491,-2.57039,-3.56521,2.33496,1.80778,1.69867,1.15045,2.70024,1.25189,-30.01878,-57.37254,-87.39132
283500,-4.25937,-5.1696,-4.20659,-4.90765,2.4871,4.10605,1.88543,1.42421,3.78264,1.2116,-31.48013,-57.78204,-89.26217
283530,-5.36267,-5.94818,-4.77373,-5.07024,2.47313,1.47216,1.14992,1.11944,4.74569,6.83085,-31.63176,-55.29637,-86.92814
283560,-5.52558,-5.84705,-4.43495,-5.65448,3.02637,3.81995,2.32557,1.16211,8.5475,1.76435,-32.76162,-59.12821,-91.88983
283590,-6.69811,-6.30479,-3.62441,-4.71852,8.89592,2.61394,1.3729,1.1789,2.0133,1.63922,-31.44818,-57.18074,-88.62893
283620,-4.86904,-4.8597,-5.18986,-6.5559,2.62282,1.67869,2.68984,1.12712,9.07111,1.82248,-32.00575,-58.09185,-90.0976
283650,-4.68449,-5.3933,-3.44112,-4.41669,3.78156,4.40786,4.12445,1.19028,7.38719,1.90897,-33.71295,-60.9773,-94.69025
283680,-5.58021,-6.03986,-1.89814,-2.47192,2.44912,9.67928,5.12013,1.10089,1.4257,1.4085,-32.33653,-57.37082,-89.70735
283710,-7.63036,-5.51034,-2.41043,-3.29533,9.66346,7.27806,5.8184,1.3319,3.32594,2.31894,-35.04452,-64.18127,-99.22578
283740,-6.44605,-5.66271,-5.55278,-5.96705,5.21435,1.25307,1.1079,1.11596,3.1086,1.19044,-29.98055,-54.27923,-84.25978
283770,-5.17167,-5.51084,-2.66647,-2.53057,2.69254,1.35014,1.17522,1.14142,3.96895,2.03483,-30.39815,-54.0883,-84.48645
283800,-4.82458,-5.24406,-3.93413,-3.53269,2.25856,1.89148,1.3598,1.16758,5.33087,3.04026,-31.3689,-56.91408,-88.28298
283830,-5.57126,-6.0768,-1.91421,-2.62638,4.17452,1.53852,2.51111,1.10278,3.49803,2.10696,-31.61432,-58.53148,-90.1458
283860,-5.71271,-5.84303,0.645501,0.419018,1.7503,1.52676,1.36453,1.433,7.0502,2.16051,-31.37024,-57.46191,-88.83215
283890,-6.78891,-6.17275,1.83292,0.358102,2.20058,9.34153,2.30596,1.17122,1.28553,1.26808,-31.56078,-55.24755,-86.80833
283920,-6.00639,-6.5394,0.300013,0.196494,5.69397,1.45331,1.5065,1.33421,4.58068,5.24837,-32.94702,-60.57012,-93.51714
283950,-5.03969,-4.85415,-0.31244,-0.0959606,2.25269,1.42102,1.12106,1.13413,1.40613,6.62204,-30.56902,-53.90127,-84.4703
283980,-3.8746,-5.81422,-3.54596,-3.07474,4.89527,8.13,1.29141,1.65759,7.23968,1.16482,-33.28029,-57.38306,-90.66335
284010,-6.15226,-6.71296,-0.100901,-1.43147,5.99073,7.02654,1.93769,1.79573,3.51516,1.65469,-33.60367,-62.68777,-96.29144
284040,-3.67402,-5.57577,-0.9861,0.0621367,3.99572,4.95194,1.20804,1.42092,5.77624,1.93534,-32.86695,-59.32388,-92.19083
284070,-4.8595,-6.41255,3.6659,3.82069,2.30147,1.32741,1.55564,1.24397,3.97253,2.55187,-31.53182,-57.43569,-88.96751
284100,-6.4965,-4.69111,3.6948,3.67572,3.02911,2.42548,1.58111,1.21286,4.41619,5.23557,-33.21785,-60.86367,-94.08152
284130,-5.26448,-6.44106,4.90653,5.14043,1.57565,2.03256,1.3717,2.88581,6.52574,1.22669,-32.27094,-58.54764,-90.81857
284160,-5.43444,-6.19952,4.8769,5.50083,2.63303,1.45005,1.71442,5.91085,2.72882,1.1568,-32.48585,-59.82208,-92.30793
284190,-5.27522,-5.60941,4.89566,4.98343,7.12323,1.71693,1.1026,1.46097,2.30653,1.57782,-31.91376,-57.1595,-89.07326
284220,-4.90438,-5.91533,6.12631,5.50723,3.80215,3.76114,1.11986,1.12627,4.34756,1.42132,-32.52068,-57.47444,-89.99512
284250,-5.68446,-6.33383,4.67432,4.20162,1.95699,2.99068,1.12643,1.13011,8.63082,1.1464,-31.84467,-52.23087,-84.07554
284280,-4.92815,-5.70407,5.78275,5.75055,4.26117,1.54002,1.17086,1.16518,5.91331,1.49213,-32.1675,-54.89007,-87.05757
284310,-5.20202,-6.54918,4.77113,5.44353,1.63705,1.53846,1.3575,1.54225,8.21721,1.26106,-31.66815,-58.35208,-90.02023
284340,-5.21994,-6.0507,5.87797,5.56284,2.91502,4.41891,1.14742,1.26833,1.75376,1.26641,-31.5117,-54.18825,-85.69995
284370,-5.75151,-6.07,4.61394,5.00894,2.23991,1.57277,1.35632,1.25506,5.5921,1.61934,-31.60469,-56.24805,-87.85274
284400,-5.44352,-5.92552,4.28496,4.34784,3.08941,7.19099,1.11417,1.11163,3.40809,1.46522,-32.45105,-54.15128,-86.60233
284430,-4.56195,-6.16331,1.31029,2.20064,5.9981,5.70701,1.34985,1.73744,3.81425,1.47921,-33.27231,-60.06949,-93.34179
284460,-6.06956,-6.252,-1.51141,-1.96009,1.40946,2.04694,1.36265,1.49376,5.81835,1.1206,-30.41757,-54.8787,-85.29627
284490,-5.22026,-6.06716,-0.11076,0.25839,2.44704,6.84191,1.14553,1.14865,4.94652,1.82811,-32.24171,-55.38803,-87.62974
284520,-4.53307,-6.24368,-0.163687,0.341392,1.80101,5.78649,1.12768,1.89765,8.8575,3.77467,-33.57291,-59.49303,-93.06593
284550,-6.59101,-6.17546,3.62134,1.9424,2.77909,4.65127,1.13114,1.27961,1.27604,1.53192,-30.88134,-54.90109,-85.78242
284580,-6.15542,-6.20095,2.91598,1.73831,2.69919,9.2411,1.11992,1.12083,1.30286,2.37475,-31.78939,-53.36333,-85.15272
284610,-5.87099,-5.7707,0.535887,-0.222728,1.78794,5.78004,1.62926,1.16894,1.52962,1.91711,-31.008,-56.33197,-87.33997
284640,-4.77555,-5.27008,-1.87083,-1.39149,2.35826,1.96823,1.11336,1.14588,5.34102,1.62683,-30.74436,-56.20631,-86.95068
284670,-6.00532,-5.99183,-0.398773,-0.984876,1.53685,3.69598,1.33077,2.68582,3.97017,1.60659,-31.72797,-58.75109,-90.47906
284700,-6.52134,-6.2427,0.924248,-0.0198006,1.62873,3.25881,1.1293,1.30221,1.26652,1.67013,-29.78253,-54.389,-84.17154
284730,-5.34574,-6.07692,0.683705,0.938611,1.7448,1.28576,1.36334,1.11459,3.31495,1.14328,-29.58614,-51.24456,-80.83069
284760,-6.00586,-5.91517,0.541766,-0.102952,3.97434,3.69256,1.12313,1.1766,8.70733,1.98747,-32.7727,-55.99317,-88.76587
284790,-4.56059,-4.78331,-2.52416,-1.33367,2.27589,3.38856,1.29041,1.13399,8.41973,6.21245,-33.17405,-58.86499,-92.03905
284820,-3.77729,-5.02,-5.36795,-4.65215,1.91693,3.17515,1.343,1.44457,8.80745,1.30975,-31.55873,-56.88532,-88.44404
284850,-8.25029,-5.69969,-2.63999,-3.17022,7.82842,1.99124,1.68961,1.10595,1.19411,4.36438,-31.72225,-58.81856,-90.54081
284880,-5.4041,-5.57151,-3.11722,-2.75448,5.29627,2.20105,1.3535,1.10109,2.32338,4.65886,-31.93721,-57.25549,-89.1927
284910,-4.39149,-5.75535,-2.49251,-2.53155,5.26455,6.86692,1.13772,1.16802,3.45379,1.42185,-32.2041,-56.11424,-88.31834
284940,-6.3096,-6.32476,-0.960907,-2.47424,3.70161,5.51888,1.59212,4.0308,1.11329,1.50876,-32.17071,-59.56858,-91.73929
284970,-6.44468,-6.07129,-4.46439,-5.36399,5.37933,2.43569,1.47788,3.51081,1.24178,1.2242,-31.23899,-61.19297,-92.43196
285000,-5.30677,-4.36293,-5.11987,-3.42046,5.56328,2.65338,1.24626,2.73002,2.02897,3.84255,-32.62812,-64.9055,-97.53362
285030,-4.99309,-6.36005,-1.76001,-1.91111,8.3253,2.11701,1.18486,1.51639,2.83724,2.03184,-31.98208,-58.38299,-90.36507
285060,-5.06206,-6.41992,-3.83087,-3.56637,1.87326,2.11314,1.57163,1.15566,2.26767,1.45236,-29.8221,-56.43609,-86.2582
285090,-4.49543,-5.1203,-5.2072,-5.13906,4.76353,3.49803,2.01399,1.12572,1.91789,1.24433,-31.12421,-55.14943,-86.27364
285120,-3.33822,-2.79326,-4.78295,-6.62734,5.19282,3.77394,1.18143,1.182,2.7,1.24174,-31.2143,-55.09177,-86.30606
285150,-2.91312,-3.84259,-4.77847,-5.45616,3.28974,2.24932,1.10218,2.71229,8.13497,1.26709,-32.11604,-59.68911,-91.80515
285180,-3.70304,-3.64547,-4.86492,-6.0203,2.46041,5.28106,1.3301,1.29069,5.74732,1.18126,-31.68375,-55.4104,-87.09414
285210,-4.96151,-4.78866,-5.322,-6.19831,4.54772,4.19264,2.15583,1.27998,6.5536,1.28674,-32.70366,-58.26011,-90.96378
285240,-5.50227,-6.20577,-3.6094,-3.51136,3.94104,1.47139,1.17697,9.96952,1.72494,1.16017,-31.5737,-58.28446,-89.85816
285270,-4.42393,-5.52514,-3.59986,-3.81987,8.94035,1.51499,1.43138,7.21084,2.06818,1.43028,-32.69842,-60.43196,-93.13038
285300,-4.66595,-5.70911,-3.52713,-4.11148,6.29562,1.13305,1.51425,8.84462,2.82113,1.15282,-32.40177,-57.95619,-90.35796
285330,-6.59114,-6.05005,-4.73965,-4.52191,2.90337,1.58257,1.52603,8.01864,2.0557,1.14273,-31.4917,-59.28011,-90.77181
285360,-7.20554,-6.13466,-3.45182,-4.68437,7.06755,6.82837,1.41602,1.1838,2.31246,1.13625,-31.99146,-54.98716,-86.97862
285390,-5.79192,-6.25477,-0.408755,-1.32558,8.14344,2.01881,1.20636,1.2926,3.83173,2.40199,-32.31272,-58.32512,-90.63784
285420,-8.12005,-6.45294,-1.88522,-4.434,8.92531,6.62262,1.37877,2.99913,2.70666,1.73746,-33.73754,-63.13605,-96.87359
285450,-6.00655,-5.9375,-2.78004,-4.35968,6.8933,8.69398,1.6027,2.87006,7.16271,1.26662,-34.48577,-61.07873,-95.5645
285480,-4.90864,-6.05882,-3.7342,-4.16479,4.55003,1.24905,1.35079,1.97133,4.33531,2.31952,-31.67517,-58.84413,-90.5193
285510,-5.07519,-5.85462,-4.15271,-3.86669,1.85721,1.30085,1.13978,1.19055,9.5179,1.35942,-30.39389,-52.75848,-83.15237
285540,-6.84714,-6.1872,-3.2013,-3.90404,3.69943,1.90723,1.32398,1.22384,1.43803,1.15069,-29.59388,-53.49534,-83.08922
285570,-6.90508,-6.42332,-3.23209,-4.25182,6.38325,1.67438,1.15555,1.14758,2.6986,3.97213,-31.6678,-59.43954,-91.10734
285600,-4.88676,-5.99273,-4.2805,-3.62632,1.98197,3.23993,2.55121,2.61707,4.84656,3.8737,-33.34191,-63.32612,-96.66803
285630,-5.67192,-5.70866,-4.49847,-5.36581,3.01061,1.6719,1.15777,4.4962,2.68624,1.56585,-31.3104,-58.1372,-89.4476
285660,-4.5204,-5.93357,-4.96682,-4.88605,9.76088,3.27047,1.20795,6.45911,3.79256,4.62475,-35.00285,-63.67468,-98.67753
285690,-8.32355,-6.8028,-1.82693,-4.33275,1.70972,6.56279,1.13083,1.78358,9.34184,1.7624,-32.61644,-60.38825,-93.00469
285720,-6.9677,-6.09857,-3.8933,-4.24865,2.75255,1.76458,1.41561,1.13709,5.14187,1.30479,-30.58932,-55.62293,-86.21225
285750,-8.61755,-6.35058,-2.82316,-4.96503,2.30217,7.85968,1.82302,1.10694,8.36115,3.17253,-33.53114,-60.44934,-93.98048
285780,-5.66776,-5.821,-5.05583,-5.08531,1.81202,6.29007,5.65268,1.11248,1.49143,1.38286,-31.59769,-56.74246,-88.34014
285810,-5.45922,-6.38918,-5.37426,-6.07856,4.73638,1.23363,1.26919,1.13526,1.93946,2.8029,-30.40987,-55.92694,-86.33681
285840,-5.39469,-5.4992,-4.84194,-5.25993,2.07517,1.10972,1.14928,1.33551,1.55864,3.29728,-29.50791,-54.13824,-83.64615
285870,-7.11219,-5.16025,-2.43876,-3.38376,1.62964,2.7385,1.25177,1.37187,1.90265,3.90996,-30.74309,-61.30417,-92.04726
285900,-6.31338,-5.86428,-2.4248,-3.30006,2.39327,2.42395,2.11881,1.15241,1.6814,1.38557,-30.1928,-56.04281,-86.23561
285930,-3.49285,-5.20153,-2.57718,-1.24652,2.22338,2.52871,1.21125,2.65121,8.20659,2.03442,-32.52112,-61.81816,-94.33928
285960,-3.27611,-6.13175,-3.10486,-1.30226,3.94697,3.15769,1.13563,1.10765,7.26787,1.51245,-31.94047,-55.62877,-87.56924
285990,-2.78302,-5.61251,-3.92412,-2.45594,2.755,4.79287,1.38621,1.90464,3.27048,1.10639,-31.58224,-58.1257,-89.70794
286020,-2.83157,-5.5597,-3.84476,-2.5564,3.85205,7.15475,2.21323,1.50116,5.53862,1.24279,-33.18847,-60.13349,-93.32197
286050,-4.57588,-5.97724,-3.80135,-3.03374,2.13794,2.38756,1.23007,1.18352,5.07355,1.34182,-30.60649,-54.0445,-84.65098
286080,-6.03447,-5.93726,-1.02242,-2.29793,4.75426,5.94655,1.7971,1.1672,6.87103,1.14022,-32.92436,-57.60886,-90.53322
286110,-5.38064,-5.65752,-2.86636,-3.24484,1.59766,5.08265,1.1142,1.16721,1.92693,2.68399,-30.69322,-54.54149,-85.23472
286140,-4.01561,-6.0922,-3.02556,-2.18225,3.37416,2.41351,1.34996,1.10211,8.0717,1.24148,-31.54029,-54.29306,-85.83335
286170,-4.21507,-6.16956,-3.29588,-2.02855,3.6585,1.76688,1.59119,1.11687,4.61605,1.13338,-30.83039,-55.9819,-86.8123
286200,-5.90089,-6.27232,1.0912,0.771323,1.35414,1.98914,1.36743,1.28046,3.16581,1.12381,-29.85525,-53.95748,-83.81273
286230,-7.27477,-6.13655,2.78527,0.876034,1.89313,8.00898,1.10865,2.64802,2.76608,1.25233,-32.18985,-56.31938,-88.50923
286260,-7.30548,-7.19385,0.173055,-1.62389,2.91887,5.96151,1.25076,1.17004,1.53513,3.13633,-31.67028,-57.76834,-89.43862
286290,-6.44118,-6.13017,-0.873082,-2.31522,1.85888,8.66769,1.10146,1.1021,3.14327,1.3857,-31.23088,-51.99042,-83.2213
286320,-5.91989,-6.20697,-1.35808,-2.16648,6.45337,5.91836,1.10146,1.1021,2.17694,1.20239,-31.5712,-51.60909,-83.18029
286350,-6.15535,-6.24815,-0.907358,-1.70583,1.86431,3.05419,1.28865,3.25177,1.8368,1.15381,-30.73091,-56.16947,-86.90038
286380,-7.01736,-6.77821,-2.24292,-3.99364,2.47845,2.99734,2.70613,1.21041,1.1894,2.52809,-30.97292,-59.03235,-90.00527
286410,-6.79227,-6.50672,-3.84373,-5.3871,1.79784,6.65197,1.19197,1.12349,5.70255,2.5033,-32.04281,-55.88162,-87.92443
286440,-6.0891,-5.8152,-4.64931,-4.80279,3.57989,1.58286,1.15794,1.1678,1.24462,1.86714,-29.4885,-54.07067,-83.55917
286470,-4.13271,-5.32806,-4.40262,-4.3256,3.21962,4.66917,1.2785,1.15383,2.17506,1.3129,-30.80154,-53.85253,-84.65408
286500,-4.09201,-5.26591,-4.06962,-4.22859,2.2494,9.44622,1.1144,1.17316,8.03731,1.11849,-32.18385,-53.19502,-85.37888
286530,-4.4892,-4.97304,-4.43206,-4.93035,2.34489,6.00657,1.10325,1.50179,3.63469,2.62497,-32.04561,-56.9985,-89.04411
286560,-4.65571,-4.06883,-4.82964,-4.64784,3.87815,2.19765,1.94242,1.20376,4.2002,8.33343,-33.19858,-61.3613,-94.55988
286590,-4.2489,-4.55033,-4.79425,-4.93162,6.12352,4.0098,1.16604,1.68447,4.19308,2.5382,-32.886,-59.48526,-92.37126
286620,-5.25492,-5.55512,-4.30903,-5.21413,3.08256,1.52697,1.16362,1.15555,8.12793,1.56529,-31.00798,-53.73899,-84.74697
286650,-4.59321,-5.12963,-4.17399,-4.99958,2.44207,1.12873,1.15219,1.12417,2.4888,1.10467,-28.92401,-48.927,-77.85101
286680,-4.59321,-5.03987,-4.45987,-5.13696,1.75967,1.35123,1.10685,1.14625,3.8096,1.45324,-29.44922,-51.6191,-81.06831
286710,-0.95875,-1.43659,-4.92773,-5.9879,1.98286,7.42902,1.37049,1.57381,4.64814,1.64837,-32.3252,-59.48076,-91.80596
286740,-1.93601,-0.141053,-4.73445,-7.47966,3.89696,1.58112,1.13755,1.14065,3.87317,4.00377,-31.67108,-57.8558,-89.52688
286770,-1.10442,-0.0886178,-4.94606,-6.95801,2.60108,2.12498,1.1059,1.14668,5.26599,1.65486,-30.99513,-54.75629,-85.75142
286800,-1.13073,-0.473967,-5.8061,-6.65947,1.82155,4.67644,1.51476,1.15679,5.08724,1.33125,-31.46878,-56.84096,-88.30974
286830,-0.699137,-1.05976,-5.63542,-5.37535,1.36191,4.78135,1.53976,1.32134,4.79941,1.51938,-31.42601,-60.34504,-91.77105
286860,0.122029,-0.972995,-4.51647,-4.85748,3.84462,9.7728,1.51148,1.24555,1.98404,1.26445,-32.10137,-57.18058,-89.28195
286890,-1.44046,-1.77141,-4.2523,-5.8491,6.41338,9.34494,7.31102,1.27704,3.08234,1.68862,-34.7858,-62.56419,-97.35
286920,-1.45691,-2.40814,-4.68903,-5.76807,9.12838,2.77627,1.15529,1.10602,1.15113,1.81448,-30.99202,-57.91319,-88.90521
286950,-1.74623,-3.06422,-5.02257,-4.41363,3.10032,5.37666,1.17285,1.61076,4.98263,4.16137,-33.24056,-60.54825,-93.78881
286980,-5.03665,-5.21083,-6.19955,-5.45104,2.28083,4.57498,1.21792,1.18797,2.41391,1.23202,-30.40434,-56.09602,-86.50035
287010,-5.49351,-5.76921,-4.92944,-5.25772,3.3002,5.23081,3.45743,1.13589,4.6987,1.10843,-32.47014,-57.60641,-90.07655
287040,-5.3748,-5.65179,-4.69814,-5.19876,2.64072,1.30261,1.87851,1.10391,6.76921,3.09483,-31.61708,-56.418,-88.03508
287070,-4.89833,-5.93943,-3.72108,-3.6547,2.35252,2.13194,1.7024,1.10506,5.7351,1.26819,-30.89159,-53.84427,-84.73586
287100,-5.90365,-4.49757,-5.42147,-7.24444,1.81984,1.67261,1.93707,1.15002,8.31688,2.41806,-31.51577,-58.23522,-89.75099
287130,-6.43041,-5.78463,-3.88593,-4.54456,6.23532,1.71901,1.11757,1.13085,2.27832,2.41223,-30.93717,-56.62941,-87.56658
287160,-5.71851,-5.84174,-4.04442,-4.75465,2.88404,2.3654,3.2649,1.10356,7.65927,3.26732,-33.04578,-59.24232,-92.28809
287190,-5.13099,-6.70741,-3.33019,-2.89169,1.76473,1.26648,1.25345,1.45057,9.88415,3.1044,-31.51297,-58.01032,-89.5233
287220,-4.83331,-5.48594,-1.76483,-1.13278,1.70338,1.26622,1.17734,1.21918,1.45284,7.47212,-30.33017,-60.25241,-90.58258
287250,-6.3809,-6.73759,1.7289,0.107589,7.92618,3.86327,1.14488,1.32006,2.09337,6.04033,-33.40603,-59.38135,-92.78738
287280,-5.63625,-5.91555,1.03703,0.485368,3.32226,6.19624,1.14484,1.12245,1.53419,2.97793,-31.81464,-55.06894,-86.88358
287310,-6.27656,-5.70974,0.428198,-0.139413,4.28083,6.68073,2.76174,1.12171,1.1578,1.66268,-32.08772,-57.71171,-89.79943
287340,-5.76631,-6.2028,1.12043,0.844017,2.57942,4.38708,1.2145,2.31743,1.48591,1.18014,-31.06521,-57.77633,-88.84155
287370,-5.97335,-6.27234,2.12348,2.59106,2.40887,3.38604,1.51914,1.1769,5.98141,2.91588,-32.75747,-59.32026,-92.07773
287400,-4.63835,-6.2549,3.53538,3.34924,8.17368,1.29475,1.42524,3.70094,8.795,4.47411,-35.08989,-62.90355,-97.99344
287430,-7.17189,-6.38329,3.43783,2.50576,2.39471,6.44784,3.44246,2.69019,3.41043,1.33477,-33.78367,-62.11849,-95.90216
287460,-5.17592,-5.64967,4.99558,6.26393,9.32692,2.66744,1.27077,2.04357,2.76406,2.32598,-33.80136,-63.22608,-97.02744
287490,-5.2304,-6.49526,4.82306,5.22765,1.96768,1.21436,1.13207,1.55549,2.88267,1.3437,-30.44289,-55.81608,-86.25897
287520,-5.05115,-6.31518,4.38789,4.55589,3.482,1.21048,1.53303,1.10338,5.24735,1.71534,-31.7189,-54.5001,-86.219
287550,-4.70478,-6.3616,3.90784,4.2157,1.7368,1.61146,1.25453,1.30423,4.62987,1.603,-31.01935,-55.93156,-86.95091
287580,-8.415,-6.27712,3.04021,0.635083,3.08388,3.85833,4.85101,1.17665,9.99527,1.57739,-34.14011,-61.63829,-95.77841
287610,-6.98797,-6.12403,1.4331,0.699366,2.72298,3.1446,7.22555,1.12787,1.69552,1.35935,-32.12937,-57.86691,-89.99628
287640,-6.73945,-6.08934,1.21247,0.0668059,4.42533,5.5645,4.84751,1.10653,1.94484,1.21191,-32.74164,-56.76089,-89.50253
287670,-5.53564,-6.48246,-1.34033,-1.73113,5.9146,3.1559,6.35019,1.1494,3.92014,1.43438,-33.43302,-60.29473,-93.72775
287700,-5.0326,-6.60734,-1.44182,-0.718189,1.94032,1.52133,1.18902,1.19447,5.2872,1.56727,-30.38467,-55.92919,-86.31386
287730,-4.08231,-4.51101,-3.48672,-3.71032,7.59687,7.73211,3.48769,1.12524,1.16619,5.37243,-33.97581,-62.753,-96.72881
287760,-4.4477,-5.53714,-4.5007,-4.30716,6.87523,8.12973,1.1592,1.10539,8.25494,1.17582,-33.18739,-53.12437,-86.31176
287790,-5.37267,-6.1569,-2.08155,-2.46891,6.30773,4.92537,1.19004,1.10729,6.91508,1.10424,-32.48408,-52.24607,-84.73015
287820,-5.46927,-6.11529,-3.72668,-3.96465,1.66553,1.88335,1.17904,1.17098,2.39454,1.13386,-29.11152,-51.24113,-80.35265
287850,-5.64875,-5.68744,-4.3311,-4.97504,1.2975,1.29052,1.45666,1.14368,5.54801,1.17142,-29.51422,-54.48429,-83.9985
287880,-4.23792,-5.46136,-4.22819,-4.16463,7.34246,6.42448,1.12101,1.21543,1.87469,1.85161,-32.06381,-55.53306,-87.59687
287910,-4.65418,-5.82318,-2.49059,-1.97746,1.58102,4.04041,1.23222,1.34806,4.6656,1.43837,-31.02046,-56.25343,-87.27389
287940,-6.37488,-6.60354,-3.69723,-4.54782,1.87399,4.18235,1.13068,1.13391,3.23177,3.206,-31.27274,-55.61981,-86.89255
287970,-6.45261,-6.98436,-5.99896,-6.6453,8.61197,3.20464,2.94506,1.29162,1.69927,9.19128,-33.97236,-62.98127,-96.95363
288000,-5.42295,-6.14959,-3.96195,-3.91894,2.11328,1.83981,1.17244,1.26084,3.15499,2.64592,-30.51363,-55.65367,-86.16731
288030,-5.91839,-5.9843,-3.72702,-4.65207,1.72955,2.92946,1.46362,1.14094,1.1917,1.17801,-29.10487,-51.73276,-80.83763
288060,-5.40334,-5.80497,-4.5656,-5.01306,1.62158,3.18157,1.38708,2.68963,1.83529,1.15809,-30.32466,-56.14532,-86.46998
288090,-4.43388,-6.45558,-4.97182,-6.04602,3.33105,6.28154,5.00404,1.85595,5.98355,5.48592,-35.36748,-66.57503,-101.9425
288120,-5.19632,-4.58984,-5.05716,-7.93999,5.16376,1.63541,1.10848,1.10371,3.94056,6.21142,-32.14713,-56.52851,-88.67564
288150,-4.76546,-5.56454,-4.04565,-4.58316,2.65707,1.61503,1.37607,1.24022,4.97989,2.28191,-31.06287,-56.70221,-87.76508
288180,-5.1648,-6.1056,-2.76159,-2.7659,5.8357,2.93233,1.58501,1.51809,7.27369,1.2431,-32.6291,-57.84735,-90.47646
288210,-4.86019,-5.00436,0.0144015,0.187487,5.74874,2.30001,2.02516,1.16752,3.85692,2.02963,-32.46623,-60.96156,-93.42779
288240,-4.62716,-4.66959,0.182523,0.594093,2.60677,8.91736,2.76725,1.16302,3.59469,9.68349,-34.87126,-61.98793,-96.85919
288270,-6.03814,-6.01112,1.7989,0.124448,4.65376,8.26588,1.33558,1.63121,3.15032,1.84267,-33.23155,-60.23091,-93.46246
288300,-3.66795,-5.62743,0.50562,2.14437,1.38803,7.22702,1.44243,1.44304,8.15109,2.25841,-33.07975,-60.82579,-93.90554
288330,-4.19175,-5.73623,1.62992,2.72817,3.24301,4.93723,1.23117,1.12311,5.46799,1.88917,-32.65659,-56.61218,-89.26877
288360,-7.30218,-6.3135,2.62406,1.84383,4.45624,2.18027,1.6976,1.10141,6.51601,1.12501,-32.09113,-55.45837,-87.5495
288390,-6.00051,-6.10793,3.75029,3.18006,3.3113,3.63887,1.68714,1.41189,2.21635,1.73527,-32.08784,-58.49629,-90.58413
288420,-5.46608,-6.82079,2.26599,3.04483,1.6158,2.7489,1.70015,1.10387,9.64604,1.99552,-32.34295,-59.51542,-91.85838
288450,-8.02688,-6.29281,5.26416,2.87661,2.97208,3.18068,1.17044,1.21255,2.28447,2.06297,-31.63884,-58.65606,-90.29491
288480,-5.34091,-5.70409,1.6675,1.16429,3.81335,1.64732,4.90848,2.62839,1.83241,3.44425,-33.34119,-63.97165,-97.31283
288510,-6.15672,-5.93779,4.05629,2.62789,2.68951,3.11034,1.11363,1.30443,2.10243,1.46776,-30.9924,-55.14743,-86.13983
288540,-5.87393,-6.40448,5.1692,5.29218,3.41866,1.16544,1.35143,1.20494,5.96411,2.07242,-32.06699,-56.34329,-88.41029
288570,-6.40338,-6.16349,5.66108,5.10995,1.99252,4.73119,1.20488,1.37801,8.51408,1.12014,-32.7155,-54.18981,-86.90531
288600,-4.10549,-6.04798,0.250072,1.0071,8.0562,2.78344,1.30851,1.32499,4.69842,1.59887,-32.70488,-58.50461,-91.20948
288630,-4.03672,-4.33213,-0.110731,0.199487,6.1756,1.4181,1.15518,1.23496,3.64837,9.64614,-33.07294,-60.14205,-93.21499
288660,-5.30652,-6.30966,0.122748,0.652018,1.85983,5.77691,1.152,1.10517,8.12886,1.82057,-32.28942,-55.02157,-87.311
288690,-4.63047,-5.95897,-0.987706,-0.652508,2.34818,2.08647,1.14711,1.14756,8.57397,1.24591,-31.1013,-52.84701,-83.94831
288720,-7.3222,-6.22228,0.379878,-1.93164,1.43222,3.19207,1.14086,2.99191,2.42531,1.12555,-30.61393,-58.69545,-89.30938
288750,-5.99165,-6.17228,-2.12409,-2.90117,1.98265,4.37393,1.1388,2.52565,3.02717,1.16848,-31.19794,-55.01582,-86.21375
288780,-6.2675,-6.68881,-1.82659,-2.40045,1.89775,8.8274,1.1366,6.73595,2.74206,6.70825,-34.50778,-62.61642,-97.1242
288810,-3.62271,-5.05828,-5.37272,-5.27294,1.9805,7.36986,1.24182,1.1625,7.03036,2.26611,-32.45473,-57.17338,-89.62811
288840,-5.81432,-5.21789,-5.35901,-6.22398,2.07194,1.25601,2.13366,1.23771,4.22916,1.10641,-30.0627,-54.51041,-84.57311
288870,-5.81432,-4.97721,-4.05823,-6.37154,2.53371,1.85587,1.424,3.49083,9.2626,1.10559,-32.09423,-61.21161,-93.30584
288900,-5.62842,-5.07687,-4.46221,-6.38258,2.59391,3.44959,1.16285,5.069,2.61553,1.18266,-31.70304,-58.21241,-89.91545
